as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-30T06:35:28.089888+00:00,315,55,0.2,71,419,1.0,2,65,a,
2026-08-30T06:35:28.089888+00:00,316,55,2.0,8044,5067,4.5,9,65,a,
2026-08-30T06:35:28.089888+00:00,317,50,0.2,0,830,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,318,55,0.1,2,727,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,319,50,0.0,0,47,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,320,50,0.5,1163,1071,0.5,1,24,a,
2026-08-30T06:35:28.089888+00:00,321,45,2.6,13104,5424,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,322,50,0.1,0,1024,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,323,45,1.3,1255,1862,0.5,1,24,a,
2026-08-30T06:35:28.089888+00:00,324,50,0.0,8,94,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,325,45,0.0,60,74,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,326,45,0.5,63,579,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,327,50,1.0,4232,1579,5.0,10,90,a,
2026-08-30T06:35:28.089888+00:00,328,50,0.2,267,329,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,329,45,3.6,3583,3216,3.0,6,90,a,
2026-08-30T06:35:28.089888+00:00,330,45,0.5,584,449,3.0,6,90,a,
2026-08-30T06:35:28.089888+00:00,331,45,0.0,15,69,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,332,45,1.3,6537,2052,5.0,10,90,a,
2026-08-30T06:35:28.089888+00:00,333,45,0.0,0,11,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,334,50,3.3,3503,4222,3.0,6,90,a,
2026-08-30T06:35:28.089888+00:00,335,60,2.8,10438,5205,6.5,13,90,a,
2026-08-30T06:35:28.089888+00:00,336,59,0.4,218,1400,0.5,1,24,a,
2026-08-30T06:35:28.089888+00:00,337,55,0.8,429,1487,1.5,3,81,a,
2026-08-30T06:35:28.089888+00:00,338,55,1.3,674,1885,2.5,5,90,a,
2026-08-30T06:35:28.089888+00:00,339,50,0.1,106,241,0.5,1,8,a,
2026-08-30T06:35:28.089888+00:00,340,50,0.0,10,35,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,341,50,0.0,6,55,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,343,50,0.1,302,247,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,344,50,0.0,2,10,0.0,0,0,d,25
2026-08-30T06:35:28.089888+00:00,345,50,0.2,227,586,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,346,60,27.8,14348,57475,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,347,55,0.5,498,1193,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,348,50,0.1,0,632,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,349,45,0.1,126,183,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,350,55,3.8,5462,7997,1.0,2,180,a,
2026-08-30T06:35:28.089888+00:00,351,50,0.1,144,558,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,352,40,1.1,1075,1086,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,353,40,0.0,0,42,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,354,40,0.0,61,38,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,355,40,0.1,211,157,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,356,65,19.3,11502,38016,1.5,3,180,a,
2026-08-30T06:35:28.089888+00:00,357,55,3.4,3840,12176,0.5,1,160,a,
2026-08-30T06:35:28.089888+00:00,358,55,3.4,1993,11220,0.5,1,160,a,
2026-08-30T06:35:28.089888+00:00,359,50,0.0,18,67,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,360,50,0.0,27,33,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,361,40,0.1,207,225,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,362,50,2.4,8200,5069,2.0,4,145,a,100
2026-08-30T06:35:28.089888+00:00,363,40,0.0,50,105,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,364,50,0.1,69,176,0.5,1,19,a,
2026-08-30T06:35:28.089888+00:00,365,40,0.2,0,1536,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,366,75,11.0,6423,34446,3.0,6,152,a,
2026-08-30T06:35:28.089888+00:00,367,70,7.0,32051,12998,8.5,17,160,a,
2026-08-30T06:35:28.089888+00:00,368,70,43.1,34615,43424,6.0,12,180,a,
2026-08-30T06:35:28.089888+00:00,369,60,1.0,745,5743,1.5,3,81,a,
2026-08-30T06:35:28.089888+00:00,370,55,0.1,11,1338,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,371,60,1.9,2225,7385,3.0,6,96,a,
2026-08-30T06:35:28.089888+00:00,372,55,1.6,1948,4273,1.5,3,103,a,
2026-08-30T06:35:28.089888+00:00,373,55,0.0,1,244,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,374,50,0.1,151,256,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,375,50,0.0,62,124,0.5,1,13,a,
2026-08-30T06:35:28.089888+00:00,376,50,0.0,3,11,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,377,65,0.7,10760,1670,5.0,10,117,a,
2026-08-30T06:35:28.089888+00:00,378,45,0.3,229,544,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,379,90,16.2,15286,34810,5.0,10,180,a,
2026-08-30T06:35:28.089888+00:00,380,75,0.1,141,828,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,381,50,0.0,35,73,0.5,1,12,a,
2026-08-30T06:35:28.089888+00:00,382,45,0.0,96,115,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,383,55,0.1,134,335,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,384,55,8.2,5974,23646,1.5,3,180,a,
2026-08-30T06:35:28.089888+00:00,385,50,4.6,11082,4063,4.5,9,90,a,
2026-08-30T06:35:28.089888+00:00,386,45,0.0,28,66,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,387,65,20.4,12780,47941,2.0,4,150,a,
2026-08-30T06:35:28.089888+00:00,388,60,19.5,22760,27079,6.0,12,180,a,
2026-08-30T06:35:28.089888+00:00,389,60,1.3,29,8701,0.5,1,33,d,75
2026-08-30T06:35:28.089888+00:00,390,55,1.8,1776,4127,2.0,4,180,a,
2026-08-30T06:35:28.089888+00:00,391,56,15.3,125425,8804,7.0,14,164,a,
2026-08-30T06:35:28.089888+00:00,392,54,0.7,316,6303,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,393,55,1.7,1049,4167,2.0,4,178,a,
2026-08-30T06:35:28.089888+00:00,394,50,0.0,0,37,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,395,45,0.2,274,1282,0.5,1,56,a,
2026-08-30T06:35:28.089888+00:00,396,45,0.0,18,56,0.5,1,1,a,
2026-08-30T06:35:28.089888+00:00,397,85,23.1,11365,80657,3.5,7,180,a,
2026-08-30T06:35:28.089888+00:00,398,70,4.2,23895,9121,5.0,10,171,a,
2026-08-30T06:35:28.089888+00:00,399,76,15.5,401844,4410,11.0,22,108,a,
2026-08-30T06:35:28.089888+00:00,400,74,1.2,110,8330,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,401,70,1.6,25254,5319,1.0,2,90,a,
2026-08-30T06:35:28.089888+00:00,402,65,0.0,0,75,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,403,65,1.0,8934,5518,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,404,60,0.1,0,471,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,405,55,0.2,1680,417,1.0,2,70,a,
2026-08-30T06:35:28.089888+00:00,406,55,0.1,157,419,1.0,2,42,a,
2026-08-30T06:35:28.089888+00:00,407,50,0.0,28,88,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,408,50,0.0,0,34,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,409,45,0.2,125,672,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,410,50,0.0,23,74,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,411,155,68.8,74136,3310,7.5,15,180,a,
2026-08-30T06:35:28.089888+00:00,412,50,15.3,4233,18378,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,413,45,0.0,0,58,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,414,40,0.1,68,172,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,415,59,1.1,821,3924,0.0,0,45,a,
2026-08-30T06:35:28.089888+00:00,416,50,0.0,24,114,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,417,50,2.4,962,4217,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,418,50,16.5,4759,37158,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,419,50,1.3,902,2152,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,420,50,0.6,254,1251,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,421,45,0.4,350,627,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,422,45,0.7,713,1021,0.5,1,79,a,
2026-08-30T06:35:28.089888+00:00,423,45,19.1,4392,27957,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,424,40,0.2,210,308,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,425,40,0.0,0,78,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,426,120,46.7,3970,104604,1.0,2,90,a,
2026-08-30T06:35:28.089888+00:00,427,80,34.1,7078,132199,1.0,2,90,a,
2026-08-30T06:35:28.089888+00:00,428,80,9.0,2199,27138,1.0,2,79,a,
2026-08-30T06:35:28.089888+00:00,429,70,1.6,1348,4766,0.5,1,45,a,
2026-08-30T06:35:28.089888+00:00,430,55,0.0,8,83,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,431,59,0.8,65,9481,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,432,55,0.9,877,2180,0.5,1,23,a,
2026-08-30T06:35:28.089888+00:00,433,50,0.0,8,14,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,434,50,0.0,17,30,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,435,50,0.1,84,138,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,436,50,0.0,30,26,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,437,45,0.2,248,408,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,438,45,0.3,296,615,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,439,70,1.9,4170,3977,0.5,1,23,a,100
2026-08-30T06:35:28.089888+00:00,440,54,0.5,888,1595,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,441,45,1.1,2235,1966,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,442,50,1.2,626,2740,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,443,45,0.0,28,60,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,444,45,0.0,35,86,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,445,50,1.8,8049,3599,4.5,9,180,a,
2026-08-30T06:35:28.089888+00:00,446,50,0.3,317,774,0.5,1,1,a,100
2026-08-30T06:35:28.089888+00:00,447,50,0.6,2048,738,4.0,8,180,a,
2026-08-30T06:35:28.089888+00:00,448,49,1.5,109,11512,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,449,50,4.6,36532,3777,7.0,14,180,a,
2026-08-30T06:35:28.089888+00:00,450,50,0.0,9,183,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,451,40,0.1,0,417,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,452,69,2.6,225,12880,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,453,60,1.1,3064,3165,2.5,5,180,a,
2026-08-30T06:35:28.089888+00:00,454,60,3.1,77964,3780,8.5,17,156,a,
2026-08-30T06:35:28.089888+00:00,455,55,3.6,2245,13450,2.0,4,164,a,
2026-08-30T06:35:28.089888+00:00,456,50,0.3,291,952,0.5,1,42,a,
2026-08-30T06:35:28.089888+00:00,457,60,0.2,163,615,0.5,1,22,a,
2026-08-30T06:35:28.089888+00:00,458,55,0.0,10,133,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,459,55,0.1,323,195,3.0,6,165,a,100
2026-08-30T06:35:28.089888+00:00,460,50,0.3,2700,620,4.5,9,104,a,
2026-08-30T06:35:28.089888+00:00,461,59,0.2,140,1351,0.5,1,1,a,
2026-08-30T06:35:28.089888+00:00,462,50,0.1,130,408,1.0,2,74,a,
2026-08-30T06:35:28.089888+00:00,463,60,1.5,1830,5181,2.0,4,19,a,
2026-08-30T06:35:28.089888+00:00,464,60,4.6,97124,6347,6.0,12,171,a,
2026-08-30T06:35:28.089888+00:00,465,60,0.8,148,9786,2.0,4,55,i,0
2026-08-30T06:35:28.089888+00:00,466,45,0.8,1971,1501,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,467,50,1.5,1022,1803,1.5,3,180,a,
2026-08-30T06:35:28.089888+00:00,468,45,0.1,29,81,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,469,50,8.8,5948,12276,4.0,8,180,a,
2026-08-30T06:35:28.089888+00:00,470,50,0.0,43,144,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,471,55,1.8,827,1985,2.5,5,180,a,
2026-08-30T06:35:28.089888+00:00,472,55,1.6,1588,2253,2.5,5,180,a,100
2026-08-30T06:35:28.089888+00:00,473,45,3.4,3641,6117,2.5,5,158,a,
2026-08-30T06:35:28.089888+00:00,474,45,0.2,139,233,1.0,2,180,a,
2026-08-30T06:35:28.089888+00:00,475,45,0.0,5,8,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,476,40,0.2,129,337,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,477,40,0.2,224,374,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,478,45,0.0,29,74,1.0,2,20,a,
2026-08-30T06:35:28.089888+00:00,479,40,0.2,80,241,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,480,79,8.5,25367,22764,7.5,15,180,a,100
2026-08-30T06:35:28.089888+00:00,481,64,5.9,4673,23472,2.5,5,143,a,100
2026-08-30T06:35:28.089888+00:00,482,59,0.2,295,825,0.5,1,1,a,100
2026-08-30T06:35:28.089888+00:00,483,55,0.5,5875,1059,6.0,12,126,a,
2026-08-30T06:35:28.089888+00:00,484,55,0.2,63,449,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,485,55,0.0,0,155,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,486,55,0.1,578,186,2.5,5,163,a,
2026-08-30T06:35:28.089888+00:00,487,50,0.1,64,171,0.5,1,1,a,
2026-08-30T06:35:28.089888+00:00,488,50,0.8,67,5507,1.0,2,90,i,0
2026-08-30T06:35:28.089888+00:00,489,45,1.5,2973,2690,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,490,59,1.5,1054,7783,0.5,1,28,a,
2026-08-30T06:35:28.089888+00:00,491,60,3.6,3382,12052,1.5,3,180,a,
2026-08-30T06:35:28.089888+00:00,492,55,0.8,812,2176,1.5,3,110,a,
2026-08-30T06:35:28.089888+00:00,493,55,0.1,78,209,0.5,1,1,a,
2026-08-30T06:35:28.089888+00:00,494,45,0.2,0,1347,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,495,40,0.9,1037,642,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,496,45,22.2,7540,34731,1.5,3,180,a,
2026-08-30T06:35:28.089888+00:00,497,40,18.4,12029,13695,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,498,60,7.3,1800,24051,1.5,3,90,a,
2026-08-30T06:35:28.089888+00:00,499,55,13.4,11587,23708,0.5,1,90,a,100
2026-08-30T06:35:28.089888+00:00,500,50,0.1,0,1036,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,501,50,0.2,173,476,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,502,45,3.8,2993,7635,2.5,5,157,a,
2026-08-30T06:35:28.089888+00:00,503,50,4.3,3991,8788,0.0,0,90,a,100
2026-08-30T06:35:28.089888+00:00,504,50,2.5,4734,2599,3.0,6,90,a,
2026-08-30T06:35:28.089888+00:00,505,45,0.4,0,3839,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,506,45,0.5,228,913,1.0,2,26,a,
2026-08-30T06:35:28.089888+00:00,507,45,0.0,0,64,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,508,40,1.0,557,1526,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,509,40,0.1,71,100,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,510,40,0.1,84,137,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,511,40,0.3,322,461,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,512,65,0.1,294,339,0.5,1,22,a,100
2026-08-30T06:35:28.089888+00:00,513,60,0.0,21,89,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,514,60,0.5,339,2915,2.0,4,157,a,
2026-08-30T06:35:28.089888+00:00,515,64,0.9,63,7743,0.5,1,22,d,75
2026-08-30T06:35:28.089888+00:00,516,55,0.2,173,358,1.5,3,135,a,
2026-08-30T06:35:28.089888+00:00,517,55,0.0,5,8,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,518,49,0.2,1265,498,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,519,55,0.3,199,951,0.0,0,45,a,
2026-08-30T06:35:28.089888+00:00,520,55,0.2,122,522,0.5,1,45,a,
2026-08-30T06:35:28.089888+00:00,521,65,0.0,14,30,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,522,50,0.2,427,591,2.0,4,152,a,
2026-08-30T06:35:28.089888+00:00,523,50,0.2,319,601,1.5,3,89,a,
2026-08-30T06:35:28.089888+00:00,524,45,0.8,277,1429,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,525,60,1.6,874,6438,1.5,3,135,a,
2026-08-30T06:35:28.089888+00:00,526,60,1.3,1742,5493,1.0,2,37,a,
2026-08-30T06:35:28.089888+00:00,527,60,2.6,1721,18218,1.0,2,67,a,
2026-08-30T06:35:28.089888+00:00,528,45,1.8,4392,3229,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,529,50,3.8,463,7963,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,530,40,0.2,0,315,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,531,45,0.1,44,90,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,532,50,4.8,1127,15419,0.0,0,90,a,
2026-08-30T06:35:28.089888+00:00,533,55,2.4,622,4588,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,534,45,6.2,1134,11464,1.0,2,79,a,
2026-08-30T06:35:28.089888+00:00,535,50,0.4,308,683,0.5,1,23,a,100
2026-08-30T06:35:28.089888+00:00,536,45,0.4,94,568,0.5,1,90,a,
2026-08-30T06:35:28.089888+00:00,537,45,0.0,3,88,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,538,40,0.1,0,136,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,539,40,3.4,625,2792,0.5,1,66,a,
2026-08-30T06:35:28.089888+00:00,540,40,0.2,0,675,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,541,45,0.3,75,278,0.5,1,90,a,100
2026-08-30T06:35:28.089888+00:00,542,60,8.3,1178,28492,1.0,2,79,a,
2026-08-30T06:35:28.089888+00:00,543,55,0.1,50,157,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,544,55,4.7,5161,4768,4.5,9,90,a,
2026-08-30T06:35:28.089888+00:00,545,50,0.3,213,587,1.0,2,90,a,
2026-08-30T06:35:28.089888+00:00,546,49,0.1,40,341,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,547,50,0.0,9,19,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,548,50,0.1,23,100,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,549,55,0.2,43,393,0.5,1,31,a,
2026-08-30T06:35:28.089888+00:00,550,50,0.0,9,14,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,551,50,0.1,562,285,2.5,5,58,a,
2026-08-30T06:35:28.089888+00:00,552,60,12.4,5971,30174,1.0,2,66,a,
2026-08-30T06:35:28.089888+00:00,553,55,0.8,479,1754,0.5,1,23,a,
2026-08-30T06:35:28.089888+00:00,554,45,0.0,0,182,0.0,0,0,u,0
2026-08-30T06:35:28.089888+00:00,555,40,1.9,2053,1199,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,556,40,2.2,904,3231,0.5,1,5,a,
2026-08-30T06:35:28.089888+00:00,557,65,26.0,30503,19075,3.0,6,75,a,
2026-08-30T06:35:28.089888+00:00,558,50,0.1,170,145,2.5,5,106,a,
2026-08-30T06:35:28.089888+00:00,559,50,0.1,163,398,0.5,1,14,a,
2026-08-30T06:35:28.089888+00:00,560,45,0.1,91,154,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,561,45,0.0,29,30,0.0,0,0,a,100
2026-08-30T06:35:28.089888+00:00,562,55,0.4,91,568,1.0,2,79,a,
2026-08-30T06:35:28.089888+00:00,563,50,0.0,51,38,0.5,1,45,a,100
2026-08-30T06:35:28.089888+00:00,564,45,0.6,170,725,1.0,2,90,a,
2026-08-30T06:35:28.089888+00:00,565,56,9.7,52998,8859,7.0,14,75,a,
2026-08-30T06:35:28.089888+00:00,566,50,0.4,762,500,3.0,6,180,a,
2026-08-30T06:35:28.089888+00:00,567,50,0.8,4702,1002,4.0,8,180,a,
2026-08-30T06:35:28.089888+00:00,568,55,0.1,314,256,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,569,60,4.4,39385,6093,3.0,6,90,a,
2026-08-30T06:35:28.089888+00:00,570,55,0.2,177,354,1.0,2,72,a,
2026-08-30T06:35:28.089888+00:00,571,50,0.1,14,340,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,572,45,3.7,36476,3252,10.0,20,180,a,
2026-08-30T06:35:28.089888+00:00,573,45,0.2,62,324,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,574,50,0.1,63,189,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,575,50,0.2,131,546,2.0,4,131,a,
2026-08-30T06:35:28.089888+00:00,576,50,0.1,150,201,1.5,3,128,a,
2026-08-30T06:35:28.089888+00:00,577,45,0.3,252,437,1.0,2,91,a,
2026-08-30T06:35:28.089888+00:00,578,55,0.0,46,179,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,579,55,2.6,2954,15977,0.5,1,33,a,
2026-08-30T06:35:28.089888+00:00,580,50,0.1,53,152,0.5,1,23,a,
2026-08-30T06:35:28.089888+00:00,581,55,0.7,667,2610,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,582,55,0.4,161,1674,0.0,0,0,i,0
2026-08-30T06:35:28.089888+00:00,583,50,0.2,158,366,0.5,1,25,a,
2026-08-30T06:35:28.089888+00:00,584,55,0.1,49,310,1.0,2,27,a,
2026-08-30T06:35:28.089888+00:00,585,40,0.6,412,638,1.0,2,57,a,
2026-08-30T06:35:28.089888+00:00,586,40,4.8,40661,8374,8.0,16,121,a,100
2026-08-30T06:35:28.089888+00:00,587,50,0.0,19,65,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,588,50,0.1,461,160,1.5,3,109,a,
2026-08-30T06:35:28.089888+00:00,589,50,0.0,29,54,0.5,1,45,a,
2026-08-30T06:35:28.089888+00:00,590,45,0.1,155,127,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,591,55,0.5,2044,769,2.5,5,70,a,100
2026-08-30T06:35:28.089888+00:00,592,40,1.0,409,718,0.5,1,10,a,
2026-08-30T06:35:28.089888+00:00,593,45,0.6,18506,1120,6.0,12,180,a,
2026-08-30T06:35:28.089888+00:00,594,60,0.3,706,664,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,595,50,0.0,31,29,0.5,1,22,a,
2026-08-30T06:35:28.089888+00:00,596,45,0.1,160,145,0.5,1,8,a,
2026-08-30T06:35:28.089888+00:00,597,50,0.9,1353,1040,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,598,45,0.0,46,41,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,599,50,0.1,358,306,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,600,50,0.0,36,29,0.5,1,12,a,
2026-08-30T06:35:28.089888+00:00,601,45,0.1,708,306,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,602,45,0.0,302,108,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,603,40,0.1,240,133,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,604,45,0.1,812,221,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,605,45,0.1,1055,342,0.5,1,4,a,
2026-08-30T06:35:28.089888+00:00,606,40,0.1,753,181,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,607,45,0.1,653,280,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,608,50,0.1,725,247,0.5,1,15,a,
2026-08-30T06:35:28.089888+00:00,609,40,0.1,1444,347,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,610,40,0.1,354,289,0.0,0,0,d,75
2026-08-30T06:35:28.089888+00:00,611,45,0.1,1002,179,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,612,45,0.0,17,13,0.0,0,0,s,0
2026-08-30T06:35:28.089888+00:00,613,45,0.1,2405,451,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,614,45,0.0,575,48,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,615,45,0.0,241,67,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,616,55,0.1,2534,465,1.0,1,8,a,
2026-08-30T06:35:28.089888+00:00,617,50,0.0,109,20,1.0,1,7,a,
2026-08-30T06:35:28.089888+00:00,618,60,0.0,778,73,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,619,50,0.0,348,33,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,620,45,0.0,2897,430,0.0,0,0,a,
2026-08-30T06:35:28.089888+00:00,621,45,0.0,903,133,1.0,1,8,a,
2026-08-30T06:35:28.089888+00:00,622,40,0.0,746,121,1.0,1,1,a,
2026-08-30T06:35:28.089888+00:00,623,40,0.0,360,28,0.0,0,0,a,
