as_of_utc,player_id,field,old,new
2026-08-26T16:32:56.619654+00:00,125,status,a,d
2026-08-26T16:32:56.619654+00:00,125,news,,Unspecified injury - 75% chance of playing
2026-08-26T16:32:56.619654+00:00,125,news_added,,2026-08-26T16:00:07.608056Z
2026-08-26T16:32:56.619654+00:00,125,chance_of_playing_next_round,,75
2026-08-26T16:32:56.619654+00:00,125,ep_next,1.8,1.3
