as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-29T18:24:25.426527+00:00,316,55,2.0,7158,3865,4.5,9,65,a,
2026-08-29T18:24:25.426527+00:00,317,50,0.2,0,676,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,318,55,0.1,2,578,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,319,50,0.0,0,39,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,320,50,0.5,932,810,0.5,1,24,a,
2026-08-29T18:24:25.426527+00:00,321,45,2.6,10699,3538,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,322,50,0.1,0,835,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,323,45,1.3,1017,1448,0.5,1,24,a,
2026-08-29T18:24:25.426527+00:00,324,50,0.0,7,71,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,325,45,0.0,49,55,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,326,45,0.5,49,423,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,327,50,1.0,3437,1131,5.0,10,90,a,
2026-08-29T18:24:25.426527+00:00,328,50,0.2,206,245,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,329,45,3.6,2928,2227,3.0,6,90,a,
2026-08-29T18:24:25.426527+00:00,330,45,0.5,458,328,3.0,6,90,a,
2026-08-29T18:24:25.426527+00:00,331,45,0.0,9,55,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,332,45,1.3,5474,1363,5.0,10,90,a,
2026-08-29T18:24:25.426527+00:00,333,45,0.0,0,7,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,334,50,3.4,2885,3063,3.0,6,90,a,
2026-08-29T18:24:25.426527+00:00,335,60,2.8,9510,3984,6.5,13,90,a,
2026-08-29T18:24:25.426527+00:00,336,60,0.4,159,1075,0.5,1,24,a,
2026-08-29T18:24:25.426527+00:00,337,55,0.8,347,1129,1.5,3,81,a,
2026-08-29T18:24:25.426527+00:00,338,55,1.3,529,1456,2.5,5,90,a,
2026-08-29T18:24:25.426527+00:00,339,50,0.1,87,191,0.5,1,8,a,
2026-08-29T18:24:25.426527+00:00,340,50,0.0,10,27,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,341,50,0.0,6,40,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,343,50,0.1,245,200,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,344,50,0.0,2,9,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,345,50,0.2,172,456,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,346,60,28.0,12079,37297,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,347,55,0.5,404,907,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,348,50,0.1,0,526,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,349,45,0.1,104,134,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,350,55,3.8,4551,5840,1.0,2,180,a,
2026-08-29T18:24:25.426527+00:00,351,50,0.2,124,429,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,352,40,1.1,864,809,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,353,40,0.0,0,35,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,354,40,0.0,45,23,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,355,40,0.1,164,109,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,356,65,19.4,9841,27252,1.5,3,180,a,
2026-08-29T18:24:25.426527+00:00,357,55,3.4,3144,8855,0.5,1,160,a,
2026-08-29T18:24:25.426527+00:00,358,55,3.4,1707,8191,0.5,1,160,a,
2026-08-29T18:24:25.426527+00:00,359,50,0.0,17,57,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,360,50,0.0,23,24,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,361,40,0.1,179,169,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,362,50,2.4,6489,3625,2.0,4,145,a,100
2026-08-29T18:24:25.426527+00:00,363,40,0.0,46,90,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,364,50,0.1,54,128,0.5,1,19,a,
2026-08-29T18:24:25.426527+00:00,365,40,0.2,0,1313,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,366,75,11.0,4824,28780,3.0,6,152,a,
2026-08-29T18:24:25.426527+00:00,367,70,6.9,23556,8921,8.5,17,160,a,
2026-08-29T18:24:25.426527+00:00,368,70,43.2,29012,31833,6.0,12,180,a,
2026-08-29T18:24:25.426527+00:00,369,60,1.0,661,4197,1.5,3,81,a,
2026-08-29T18:24:25.426527+00:00,370,55,0.1,9,1095,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,371,60,2.0,1987,5364,3.0,6,96,a,
2026-08-29T18:24:25.426527+00:00,372,55,1.6,1635,3270,1.5,3,103,a,
2026-08-29T18:24:25.426527+00:00,373,55,0.0,1,196,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,374,50,0.1,138,197,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,375,50,0.0,44,100,0.5,1,13,a,
2026-08-29T18:24:25.426527+00:00,376,50,0.0,3,9,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,377,65,0.7,7062,1247,5.0,10,117,a,
2026-08-29T18:24:25.426527+00:00,378,45,0.3,196,432,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,379,90,16.2,11386,28729,5.0,10,180,a,
2026-08-29T18:24:25.426527+00:00,380,75,0.1,130,691,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,381,50,0.0,31,59,0.5,1,12,a,
2026-08-29T18:24:25.426527+00:00,382,45,0.0,76,91,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,383,55,0.1,120,267,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,384,55,8.2,4486,19526,1.5,3,180,a,
2026-08-29T18:24:25.426527+00:00,385,50,4.6,8620,2989,4.5,9,90,a,
2026-08-29T18:24:25.426527+00:00,386,45,0.0,20,55,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,387,65,20.5,10317,39511,2.0,4,150,a,
2026-08-29T18:24:25.426527+00:00,388,60,19.5,17895,21964,6.0,12,180,a,
2026-08-29T18:24:25.426527+00:00,389,60,1.4,21,7212,0.5,1,33,d,75
2026-08-29T18:24:25.426527+00:00,390,55,1.8,1332,3418,2.0,4,180,a,
2026-08-29T18:24:25.426527+00:00,391,55,15.1,100258,6728,7.0,14,164,a,
2026-08-29T18:24:25.426527+00:00,392,54,0.7,260,5199,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,393,55,1.7,799,3445,2.0,4,178,a,
2026-08-29T18:24:25.426527+00:00,394,50,0.0,0,27,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,395,45,0.2,219,1081,0.5,1,56,a,
2026-08-29T18:24:25.426527+00:00,396,45,0.0,13,49,0.5,1,1,a,
2026-08-29T18:24:25.426527+00:00,397,85,23.3,9654,69127,3.5,7,180,a,
2026-08-29T18:24:25.426527+00:00,398,70,4.2,18856,7686,5.0,10,171,a,
2026-08-29T18:24:25.426527+00:00,399,76,14.8,353379,3521,11.0,22,108,a,
2026-08-29T18:24:25.426527+00:00,400,74,1.2,92,7070,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,401,70,1.6,22068,3314,1.0,2,90,a,
2026-08-29T18:24:25.426527+00:00,402,65,0.0,0,62,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,403,65,1.0,8706,2928,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,404,60,0.1,0,393,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,405,55,0.2,1117,281,1.0,2,70,a,
2026-08-29T18:24:25.426527+00:00,406,55,0.1,128,348,1.0,2,42,a,
2026-08-29T18:24:25.426527+00:00,407,50,0.0,26,71,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,408,50,0.0,0,25,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,409,45,0.2,107,561,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,410,50,0.0,19,65,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,411,155,68.6,60312,2782,7.5,15,180,a,
2026-08-29T18:24:25.426527+00:00,412,50,15.4,3244,14284,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,413,45,0.0,0,50,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,414,40,0.1,59,135,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,415,59,1.1,681,3194,0.0,0,45,a,
2026-08-29T18:24:25.426527+00:00,416,50,0.0,20,92,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,417,50,2.4,756,3172,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,418,50,16.6,3756,29303,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,419,50,1.3,695,1710,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,420,50,0.6,198,982,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,421,45,0.4,282,491,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,422,45,0.7,551,748,0.5,1,79,a,
2026-08-29T18:24:25.426527+00:00,423,45,19.2,3514,20428,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,424,40,0.2,168,232,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,425,40,0.0,0,68,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,426,120,46.9,3097,87677,1.0,2,90,a,
2026-08-29T18:24:25.426527+00:00,427,80,34.3,5568,113751,1.0,2,90,a,
2026-08-29T18:24:25.426527+00:00,428,80,9.1,1756,22653,1.0,2,79,a,
2026-08-29T18:24:25.426527+00:00,429,70,1.6,1046,3882,0.5,1,45,a,
2026-08-29T18:24:25.426527+00:00,430,55,0.0,7,76,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,431,59,0.9,53,7846,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,432,55,0.9,708,1766,0.5,1,23,a,
2026-08-29T18:24:25.426527+00:00,433,50,0.0,8,13,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,434,50,0.0,16,26,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,435,50,0.1,65,107,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,436,50,0.0,23,17,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,437,45,0.2,194,317,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,438,45,0.3,243,484,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,439,70,1.8,3418,3174,0.5,1,23,a,100
2026-08-29T18:24:25.426527+00:00,440,54,0.5,704,1242,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,441,45,1.1,1800,1552,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,442,50,1.3,454,1587,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,443,45,0.0,19,35,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,444,45,0.0,24,50,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,445,50,1.8,5737,2198,4.5,9,180,a,
2026-08-29T18:24:25.426527+00:00,446,50,0.3,246,360,0.5,1,1,a,100
2026-08-29T18:24:25.426527+00:00,447,50,0.5,1314,534,4.0,8,180,a,
2026-08-29T18:24:25.426527+00:00,448,50,1.5,80,9402,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,449,50,4.2,10183,2778,7.0,14,180,a,
2026-08-29T18:24:25.426527+00:00,450,50,0.0,9,153,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,451,40,0.1,0,346,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,452,69,2.6,182,10351,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,453,60,1.2,2484,1838,2.5,5,180,a,
2026-08-29T18:24:25.426527+00:00,454,60,2.5,27367,2637,8.5,17,156,a,
2026-08-29T18:24:25.426527+00:00,455,55,3.7,2055,7010,2.0,4,164,a,
2026-08-29T18:24:25.426527+00:00,456,50,0.3,240,640,0.5,1,42,a,
2026-08-29T18:24:25.426527+00:00,457,60,0.2,145,385,0.5,1,22,a,
2026-08-29T18:24:25.426527+00:00,458,55,0.0,7,100,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,459,55,0.1,218,111,3.0,6,165,a,100
2026-08-29T18:24:25.426527+00:00,460,50,0.3,1899,393,4.5,9,104,a,
2026-08-29T18:24:25.426527+00:00,461,60,0.2,101,727,0.0,1,1,a,
2026-08-29T18:24:25.426527+00:00,462,50,0.1,115,214,1.0,2,74,a,
2026-08-29T18:24:25.426527+00:00,463,60,1.5,1432,4041,2.0,4,19,a,
2026-08-29T18:24:25.426527+00:00,464,60,4.0,41195,4860,5.5,11,171,a,
2026-08-29T18:24:25.426527+00:00,465,60,0.8,122,7683,2.0,4,55,i,0
2026-08-29T18:24:25.426527+00:00,466,45,0.8,1651,1086,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,467,50,1.5,701,1294,1.5,3,180,a,
2026-08-29T18:24:25.426527+00:00,468,45,0.1,28,62,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,469,50,8.8,3895,10476,4.0,8,180,a,
2026-08-29T18:24:25.426527+00:00,470,50,0.0,33,108,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,471,55,1.8,596,1552,2.5,5,180,a,
2026-08-29T18:24:25.426527+00:00,472,55,1.6,1265,1669,2.5,5,180,a,100
2026-08-29T18:24:25.426527+00:00,473,45,3.5,2853,4083,2.5,5,158,a,
2026-08-29T18:24:25.426527+00:00,474,45,0.2,107,180,1.0,2,180,a,
2026-08-29T18:24:25.426527+00:00,475,45,0.0,4,6,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,476,40,0.2,108,243,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,477,40,0.2,192,273,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,478,45,0.0,22,62,1.0,2,20,a,
2026-08-29T18:24:25.426527+00:00,479,40,0.2,63,181,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,480,79,8.3,16765,21258,7.5,15,180,a,100
2026-08-29T18:24:25.426527+00:00,481,64,5.9,3845,19404,2.5,5,143,a,100
2026-08-29T18:24:25.426527+00:00,482,59,0.2,229,633,0.5,1,1,a,100
2026-08-29T18:24:25.426527+00:00,483,55,0.5,3708,759,6.0,12,126,a,
2026-08-29T18:24:25.426527+00:00,484,55,0.2,54,305,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,485,55,0.0,0,136,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,486,55,0.1,411,139,2.5,5,163,a,
2026-08-29T18:24:25.426527+00:00,487,50,0.1,55,138,0.5,1,1,a,
2026-08-29T18:24:25.426527+00:00,488,50,0.8,57,4522,1.0,2,90,i,0
2026-08-29T18:24:25.426527+00:00,489,45,1.5,2472,2063,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,490,60,1.5,878,5529,0.5,1,28,a,
2026-08-29T18:24:25.426527+00:00,491,60,3.6,2690,8211,1.5,3,180,a,
2026-08-29T18:24:25.426527+00:00,492,55,0.8,679,1531,1.5,3,110,a,
2026-08-29T18:24:25.426527+00:00,493,55,0.1,70,154,0.5,1,1,a,
2026-08-29T18:24:25.426527+00:00,494,45,0.2,0,1119,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,495,40,0.9,850,459,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,496,45,22.4,6703,17696,1.5,3,180,a,
2026-08-29T18:24:25.426527+00:00,497,40,18.4,9447,8638,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,498,60,7.4,1671,11802,1.5,3,90,a,
2026-08-29T18:24:25.426527+00:00,499,55,13.5,10075,11545,0.5,1,90,a,100
2026-08-29T18:24:25.426527+00:00,500,50,0.1,0,876,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,501,50,0.2,154,287,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,502,45,3.8,2660,3684,2.5,5,157,a,
2026-08-29T18:24:25.426527+00:00,503,50,4.3,3539,4255,0.0,0,90,a,100
2026-08-29T18:24:25.426527+00:00,504,50,2.5,3826,1949,3.0,6,90,a,
2026-08-29T18:24:25.426527+00:00,505,45,0.4,0,3169,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,506,45,0.5,200,567,1.0,2,26,a,
2026-08-29T18:24:25.426527+00:00,507,45,0.0,0,51,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,508,40,1.0,479,924,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,509,40,0.1,63,74,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,510,40,0.1,80,91,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,511,40,0.3,278,318,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,512,65,0.1,150,283,0.5,1,22,a,100
2026-08-29T18:24:25.426527+00:00,513,60,0.0,18,73,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,514,60,0.5,308,1569,2.0,4,157,a,
2026-08-29T18:24:25.426527+00:00,515,64,0.9,48,5640,0.5,1,22,d,75
2026-08-29T18:24:25.426527+00:00,516,55,0.2,147,250,1.5,3,135,a,
2026-08-29T18:24:25.426527+00:00,517,55,0.0,5,7,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,518,49,0.2,1109,344,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,519,55,0.3,185,559,0.0,0,45,a,
2026-08-29T18:24:25.426527+00:00,520,55,0.2,108,333,0.5,1,45,a,
2026-08-29T18:24:25.426527+00:00,521,65,0.0,13,26,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,522,50,0.2,363,432,2.0,4,152,a,
2026-08-29T18:24:25.426527+00:00,523,50,0.2,297,398,1.5,3,89,a,
2026-08-29T18:24:25.426527+00:00,524,45,0.8,237,1055,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,525,60,1.6,742,3821,1.5,3,135,a,
2026-08-29T18:24:25.426527+00:00,526,60,1.3,1630,3035,1.0,2,37,a,
2026-08-29T18:24:25.426527+00:00,527,60,2.7,1597,9548,1.0,2,67,a,
2026-08-29T18:24:25.426527+00:00,528,45,1.8,3673,2432,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,529,50,3.8,366,6318,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,530,40,0.2,0,269,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,531,45,0.1,31,61,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,532,50,4.8,892,12347,0.0,0,90,a,
2026-08-29T18:24:25.426527+00:00,533,55,2.4,457,3519,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,534,45,6.2,923,8325,1.0,2,79,a,
2026-08-29T18:24:25.426527+00:00,535,50,0.4,248,504,0.5,1,23,a,100
2026-08-29T18:24:25.426527+00:00,536,45,0.4,68,424,0.5,1,90,a,
2026-08-29T18:24:25.426527+00:00,537,45,0.0,3,76,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,538,40,0.1,0,113,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,539,40,3.4,511,1995,0.5,1,66,a,
2026-08-29T18:24:25.426527+00:00,540,40,0.2,0,545,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,541,45,0.3,52,217,0.5,1,90,a,100
2026-08-29T18:24:25.426527+00:00,542,60,8.3,972,22165,1.0,2,79,a,
2026-08-29T18:24:25.426527+00:00,543,55,0.1,35,122,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,544,55,4.7,4147,3637,4.5,9,90,a,
2026-08-29T18:24:25.426527+00:00,545,50,0.3,161,470,1.0,2,90,a,
2026-08-29T18:24:25.426527+00:00,546,49,0.1,31,273,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,547,50,0.0,9,13,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,548,50,0.1,18,81,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,549,55,0.2,35,318,0.5,1,31,a,
2026-08-29T18:24:25.426527+00:00,550,50,0.0,7,9,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,551,50,0.1,468,224,2.5,5,58,a,
2026-08-29T18:24:25.426527+00:00,552,60,12.5,5036,22016,1.0,2,66,a,
2026-08-29T18:24:25.426527+00:00,553,55,0.9,388,1305,0.5,1,23,a,
2026-08-29T18:24:25.426527+00:00,554,45,0.0,0,151,0.0,0,0,u,0
2026-08-29T18:24:25.426527+00:00,555,40,1.9,1809,947,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,556,40,2.2,744,2127,0.5,1,5,a,
2026-08-29T18:24:25.426527+00:00,557,65,26.0,24979,14885,3.0,6,75,a,
2026-08-29T18:24:25.426527+00:00,558,50,0.1,107,112,2.5,5,106,a,
2026-08-29T18:24:25.426527+00:00,559,50,0.1,133,252,0.5,1,14,a,
2026-08-29T18:24:25.426527+00:00,560,45,0.1,70,119,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,561,45,0.0,22,22,0.0,0,0,a,100
2026-08-29T18:24:25.426527+00:00,562,55,0.4,62,452,1.0,2,79,a,
2026-08-29T18:24:25.426527+00:00,563,50,0.0,42,28,0.5,1,45,a,100
2026-08-29T18:24:25.426527+00:00,564,45,0.6,129,583,1.0,2,90,a,
2026-08-29T18:24:25.426527+00:00,565,56,9.6,45025,6391,7.0,14,75,a,
2026-08-29T18:24:25.426527+00:00,566,50,0.4,570,367,3.0,6,180,a,
2026-08-29T18:24:25.426527+00:00,567,50,0.7,1628,586,4.0,8,180,a,
2026-08-29T18:24:25.426527+00:00,568,55,0.1,257,206,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,569,60,4.3,33404,3980,3.0,6,90,a,
2026-08-29T18:24:25.426527+00:00,570,55,0.2,138,288,1.0,2,72,a,
2026-08-29T18:24:25.426527+00:00,571,50,0.1,10,274,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,572,45,3.4,19750,2282,10.0,20,180,a,
2026-08-29T18:24:25.426527+00:00,573,45,0.2,56,230,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,574,50,0.1,47,141,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,575,50,0.2,101,423,2.0,4,131,a,
2026-08-29T18:24:25.426527+00:00,576,50,0.1,129,130,1.5,3,128,a,
2026-08-29T18:24:25.426527+00:00,577,45,0.3,219,321,1.0,2,91,a,
2026-08-29T18:24:25.426527+00:00,578,55,0.0,36,143,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,579,55,2.6,2539,11871,0.5,1,33,a,
2026-08-29T18:24:25.426527+00:00,580,50,0.1,52,125,0.5,1,23,a,
2026-08-29T18:24:25.426527+00:00,581,55,0.7,545,1949,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,582,55,0.4,141,1333,0.0,0,0,i,0
2026-08-29T18:24:25.426527+00:00,583,50,0.2,128,297,0.5,1,25,a,
2026-08-29T18:24:25.426527+00:00,584,55,0.1,46,241,1.0,2,27,a,
2026-08-29T18:24:25.426527+00:00,585,40,0.6,299,412,1.0,2,57,a,
2026-08-29T18:24:25.426527+00:00,586,40,4.8,35409,5323,8.0,16,121,a,100
2026-08-29T18:24:25.426527+00:00,587,50,0.0,18,52,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,588,50,0.1,379,124,1.5,3,109,a,
2026-08-29T18:24:25.426527+00:00,589,50,0.0,24,36,0.5,1,45,a,
2026-08-29T18:24:25.426527+00:00,590,45,0.1,121,90,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,591,55,0.5,1629,573,2.5,5,70,a,100
2026-08-29T18:24:25.426527+00:00,592,40,1.0,336,536,0.5,1,10,a,
2026-08-29T18:24:25.426527+00:00,593,45,0.4,5405,483,6.0,12,180,a,
2026-08-29T18:24:25.426527+00:00,594,60,0.3,569,516,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,595,50,0.0,29,21,0.5,1,22,a,
2026-08-29T18:24:25.426527+00:00,596,45,0.1,126,104,0.5,1,8,a,
2026-08-29T18:24:25.426527+00:00,597,50,0.8,1042,777,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,598,45,0.0,37,28,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,599,50,0.1,312,222,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,600,50,0.0,28,21,0.5,1,12,a,
2026-08-29T18:24:25.426527+00:00,601,45,0.1,590,226,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,602,45,0.0,258,89,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,603,40,0.1,192,104,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,604,45,0.1,650,174,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,605,45,0.1,855,259,0.5,1,4,a,
2026-08-29T18:24:25.426527+00:00,606,40,0.1,634,141,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,607,45,0.1,575,236,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,608,50,0.1,597,183,0.5,1,15,a,
2026-08-29T18:24:25.426527+00:00,609,40,0.1,1254,247,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,610,40,0.1,297,232,0.0,0,0,d,75
2026-08-29T18:24:25.426527+00:00,611,45,0.1,814,125,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,612,45,0.0,16,11,0.0,0,0,s,0
2026-08-29T18:24:25.426527+00:00,613,45,0.1,1996,347,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,614,45,0.0,452,32,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,615,45,0.0,207,53,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,616,55,0.1,2145,379,1.0,1,8,a,
2026-08-29T18:24:25.426527+00:00,617,50,0.0,80,16,1.0,1,7,a,
2026-08-29T18:24:25.426527+00:00,618,60,0.0,648,54,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,619,50,0.0,308,22,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,620,45,0.0,2447,304,0.0,0,0,a,
2026-08-29T18:24:25.426527+00:00,621,45,0.0,681,88,1.0,1,8,a,
2026-08-29T18:24:25.426527+00:00,622,40,0.0,589,82,1.0,1,1,a,
