as_of_utc,player_id,field,old,new
2026-08-29T15:02:09.087655+00:00,233,ep_this,3.0,3.5
2026-08-29T15:02:09.087655+00:00,236,ep_next,5.5,7.0
2026-08-29T15:02:09.087655+00:00,236,ep_this,5.5,7.0
2026-08-29T15:02:09.087655+00:00,237,ep_next,4.5,5.0
2026-08-29T15:02:09.087655+00:00,237,ep_this,4.5,5.0
2026-08-29T15:02:09.087655+00:00,239,ep_next,0.5,1.0
2026-08-29T15:02:09.087655+00:00,239,ep_this,0.5,1.0
2026-08-29T15:02:09.087655+00:00,240,status,i,a
2026-08-29T15:02:09.087655+00:00,240,news,Thigh injury - Unknown return date,
2026-08-29T15:02:09.087655+00:00,240,chance_of_playing_next_round,0,100
2026-08-29T15:02:09.087655+00:00,242,ep_next,1.5,2.0
2026-08-29T15:02:09.087655+00:00,242,ep_this,1.5,2.0
2026-08-29T15:02:09.087655+00:00,244,ep_next,4.0,4.5
2026-08-29T15:02:09.087655+00:00,244,ep_this,4.0,4.5
2026-08-29T15:02:09.087655+00:00,246,ep_next,1.5,2.0
2026-08-29T15:02:09.087655+00:00,246,ep_this,1.5,2.0
2026-08-29T15:02:09.087655+00:00,247,status,d,a
2026-08-29T15:02:09.087655+00:00,247,news,Ankle injury - 50% chance of playing,
2026-08-29T15:02:09.087655+00:00,247,chance_of_playing_next_round,50,100
2026-08-29T15:02:09.087655+00:00,247,ep_next,0.8,1.5
2026-08-29T15:02:09.087655+00:00,249,ep_next,4.0,4.5
2026-08-29T15:02:09.087655+00:00,249,ep_this,4.0,4.5
2026-08-29T15:02:09.087655+00:00,277,ep_next,4.0,4.5
2026-08-29T15:02:09.087655+00:00,277,ep_this,4.0,4.5
2026-08-29T15:02:09.087655+00:00,279,ep_next,7.0,7.5
2026-08-29T15:02:09.087655+00:00,279,ep_this,7.0,7.5
2026-08-29T15:02:09.087655+00:00,282,ep_next,3.0,3.5
2026-08-29T15:02:09.087655+00:00,282,ep_this,3.0,3.5
2026-08-29T15:02:09.087655+00:00,286,ep_next,1.5,2.0
2026-08-29T15:02:09.087655+00:00,286,ep_this,1.5,2.0
2026-08-29T15:02:09.087655+00:00,289,status,a,d
2026-08-29T15:02:09.087655+00:00,289,news,,Thigh injury - 75% chance of playing
2026-08-29T15:02:09.087655+00:00,289,news_added,,2026-08-29T15:00:08.569326Z
2026-08-29T15:02:09.087655+00:00,289,chance_of_playing_next_round,,75
2026-08-29T15:02:09.087655+00:00,290,ep_next,3.0,3.5
2026-08-29T15:02:09.087655+00:00,290,ep_this,3.0,3.5
2026-08-29T15:02:09.087655+00:00,295,ep_next,2.5,3.0
2026-08-29T15:02:09.087655+00:00,295,ep_this,2.5,3.0
2026-08-29T15:02:09.087655+00:00,563,ep_next,0.0,0.5
2026-08-29T15:02:09.087655+00:00,563,ep_this,0.0,0.5
2026-08-29T15:02:09.087655+00:00,572,ep_next,5.0,6.5
2026-08-29T15:02:09.087655+00:00,572,ep_this,5.0,6.5
2026-08-29T15:02:09.087655+00:00,576,ep_next,1.5,2.0
2026-08-29T15:02:09.087655+00:00,576,ep_this,1.5,2.0
2026-08-29T15:02:09.087655+00:00,586,ep_next,7.5,8.0
2026-08-29T15:02:09.087655+00:00,586,ep_this,7.5,8.0
