as_of_utc,player_id,field,old,new
2026-09-06T09:22:19.294853+00:00,84,news,Calf injury - 75% chance of playing,Calf injury - 25% chance of playing
2026-09-06T09:22:19.294853+00:00,84,chance_of_playing_next_round,75,25
2026-09-06T09:22:19.294853+00:00,84,ep_next,2.5,0.8
2026-09-06T09:22:19.294853+00:00,280,status,d,a
2026-09-06T09:22:19.294853+00:00,280,news,Unspecified injury - 75% chance of playing,
2026-09-06T09:22:19.294853+00:00,280,chance_of_playing_next_round,75,100
2026-09-06T09:22:19.294853+00:00,280,ep_next,3.0,4.0
2026-09-06T09:22:19.294853+00:00,400,news,Calf injury - Expected back 5 Sep,Calf injury - Expected back 13 Sep
