as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-25T18:32:06.369788+00:00,313,54,0.2,116,845,1.0,11,170,a,
2026-09-25T18:32:06.369788+00:00,314,49,0.0,0,60,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,315,54,0.2,52,2285,1.5,8,352,s,0
2026-09-25T18:32:06.369788+00:00,316,55,3.5,29704,20941,4.2,26,317,a,100
2026-09-25T18:32:06.369788+00:00,317,50,0.1,0,423,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,318,54,0.1,29,141,0.5,2,52,a,100
2026-09-25T18:32:06.369788+00:00,319,50,0.0,0,8,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,320,50,1.2,4566,8836,1.5,7,78,a,
2026-09-25T18:32:06.369788+00:00,321,45,3.5,15973,24151,0.0,1,10,a,
2026-09-25T18:32:06.369788+00:00,322,50,0.1,0,334,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,323,44,1.0,1129,5829,0.5,3,42,a,
2026-09-25T18:32:06.369788+00:00,324,48,0.0,61,127,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,325,45,0.0,57,177,0.0,0,0,d,75
2026-09-25T18:32:06.369788+00:00,326,45,0.3,0,1119,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,327,50,0.7,723,5039,0.5,12,164,a,
2026-09-25T18:32:06.369788+00:00,328,49,0.2,630,690,1.8,7,98,d,75
2026-09-25T18:32:06.369788+00:00,329,43,0.8,41,8084,0.2,7,123,i,0
2026-09-25T18:32:06.369788+00:00,330,46,7.0,111122,21728,9.0,42,365,a,
2026-09-25T18:32:06.369788+00:00,331,45,0.1,451,285,3.5,14,252,a,100
2026-09-25T18:32:06.369788+00:00,332,45,1.5,3587,5119,4.0,26,450,a,
2026-09-25T18:32:06.369788+00:00,333,45,0.0,0,5,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,334,50,4.3,23919,19763,5.2,27,450,a,
2026-09-25T18:32:06.369788+00:00,335,60,2.5,4225,17834,3.5,27,447,a,
2026-09-25T18:32:06.369788+00:00,336,58,0.4,1548,3057,4.2,18,299,a,
2026-09-25T18:32:06.369788+00:00,337,53,0.5,187,3078,1.0,7,194,a,
2026-09-25T18:32:06.369788+00:00,338,54,0.9,1389,4399,4.0,21,450,a,
2026-09-25T18:32:06.369788+00:00,339,49,0.1,117,567,0.2,2,10,a,
2026-09-25T18:32:06.369788+00:00,340,50,0.0,85,97,0.2,1,7,a,100
2026-09-25T18:32:06.369788+00:00,341,50,0.0,0,47,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,342,50,0.0,0,5,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,343,49,0.1,170,510,0.8,3,52,a,
2026-09-25T18:32:06.369788+00:00,344,50,0.0,43,15,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,345,49,0.3,1922,2017,3.5,14,255,a,
2026-09-25T18:32:06.369788+00:00,346,60,24.9,82017,154175,5.2,22,419,a,
2026-09-25T18:32:06.369788+00:00,347,54,0.5,1715,3395,1.8,7,64,a,
2026-09-25T18:32:06.369788+00:00,348,50,0.1,0,382,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,349,45,0.1,279,425,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,350,55,4.0,10720,10247,6.2,27,450,a,
2026-09-25T18:32:06.369788+00:00,351,49,0.1,219,547,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,352,40,1.0,695,2106,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,353,40,0.0,0,53,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,354,40,0.0,183,146,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,355,40,0.2,258,417,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,356,65,16.2,18256,39137,5.8,25,450,a,
2026-09-25T18:32:06.369788+00:00,357,53,1.8,1416,11586,0.5,2,178,a,
2026-09-25T18:32:06.369788+00:00,358,54,2.2,2285,9020,3.2,13,385,a,
2026-09-25T18:32:06.369788+00:00,359,49,0.0,284,104,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,360,50,0.0,46,69,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,361,40,0.1,250,489,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,362,50,3.5,29463,11469,5.8,24,415,a,100
2026-09-25T18:32:06.369788+00:00,363,40,0.0,59,155,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,364,49,0.1,72,355,0.5,2,64,a,
2026-09-25T18:32:06.369788+00:00,365,40,0.1,0,407,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,366,73,5.8,2538,38778,4.0,18,402,a,
2026-09-25T18:32:06.369788+00:00,367,72,12.6,47168,71985,5.0,32,370,a,100
2026-09-25T18:32:06.369788+00:00,368,70,32.9,31093,193876,3.0,20,440,a,
2026-09-25T18:32:06.369788+00:00,369,57,0.5,655,3846,0.5,4,99,a,
2026-09-25T18:32:06.369788+00:00,370,53,0.0,14,212,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,371,58,1.1,1074,8309,1.0,9,190,a,
2026-09-25T18:32:06.369788+00:00,372,54,1.3,3428,6188,2.5,11,306,a,
2026-09-25T18:32:06.369788+00:00,373,55,0.0,0,52,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,374,49,0.1,142,388,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,375,49,0.0,75,274,0.8,3,38,a,
2026-09-25T18:32:06.369788+00:00,376,50,0.0,0,1,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,377,65,0.9,1224,10605,2.8,15,257,a,
2026-09-25T18:32:06.369788+00:00,378,44,0.2,976,1327,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,379,91,22.5,105132,62281,7.8,33,413,a,
2026-09-25T18:32:06.369788+00:00,380,74,0.1,311,712,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,381,50,0.0,129,163,0.5,3,22,a,
2026-09-25T18:32:06.369788+00:00,382,45,0.2,3072,2119,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,383,54,0.0,0,193,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,384,55,7.6,9616,27209,4.0,19,450,a,
2026-09-25T18:32:06.369788+00:00,385,50,5.5,18693,12910,4.8,28,450,a,
2026-09-25T18:32:06.369788+00:00,386,45,0.0,46,76,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,387,63,11.0,4561,64756,1.0,6,163,a,100
2026-09-25T18:32:06.369788+00:00,388,60,18.3,21448,44820,5.0,30,450,a,
2026-09-25T18:32:06.369788+00:00,389,59,1.0,1471,2587,2.5,11,213,a,100
2026-09-25T18:32:06.369788+00:00,390,55,1.9,4131,8160,3.8,17,450,a,
2026-09-25T18:32:06.369788+00:00,391,57,26.7,133280,46117,7.0,37,434,a,
2026-09-25T18:32:06.369788+00:00,392,53,0.4,463,1969,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,393,54,1.4,1249,8301,1.8,9,268,a,
2026-09-25T18:32:06.369788+00:00,394,50,0.0,0,17,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,395,44,0.2,266,1084,0.0,1,56,a,
2026-09-25T18:32:06.369788+00:00,396,45,0.0,63,130,0.2,1,1,a,
2026-09-25T18:32:06.369788+00:00,397,84,15.5,119832,49079,7.8,33,450,d,75
2026-09-25T18:32:06.369788+00:00,398,69,1.8,168,25774,2.0,9,217,s,0
2026-09-25T18:32:06.369788+00:00,399,78,28.3,105916,79982,6.5,34,302,a,
2026-09-25T18:32:06.369788+00:00,400,74,0.7,3417,1715,0.2,1,15,a,100
2026-09-25T18:32:06.369788+00:00,401,70,2.1,8942,19661,2.0,8,339,a,
2026-09-25T18:32:06.369788+00:00,402,65,0.0,0,22,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,403,65,0.7,2475,6099,2.0,8,240,a,100
2026-09-25T18:32:06.369788+00:00,404,60,0.0,0,83,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,405,55,0.2,508,1733,1.2,5,164,a,100
2026-09-25T18:32:06.369788+00:00,406,54,0.1,91,405,0.2,2,42,a,
2026-09-25T18:32:06.369788+00:00,407,49,0.0,0,49,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,408,50,0.0,0,9,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,409,45,0.1,0,525,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,410,49,0.0,0,45,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,411,156,73.7,68741,16822,9.2,39,450,a,
2026-09-25T18:32:06.369788+00:00,412,49,9.9,5829,44612,2.5,11,450,a,
2026-09-25T18:32:06.369788+00:00,413,45,0.0,0,33,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,414,40,0.1,180,236,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,415,58,0.5,944,3472,2.5,10,171,a,
2026-09-25T18:32:06.369788+00:00,416,50,0.0,62,109,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,417,49,1.6,1056,6763,1.8,8,346,a,
2026-09-25T18:32:06.369788+00:00,418,48,8.7,3709,70024,2.2,10,450,a,
2026-09-25T18:32:06.369788+00:00,419,50,1.3,3301,5811,1.5,6,360,a,100
2026-09-25T18:32:06.369788+00:00,420,48,0.5,426,1991,0.5,2,22,a,
2026-09-25T18:32:06.369788+00:00,421,44,0.3,199,1302,0.0,1,90,a,
2026-09-25T18:32:06.369788+00:00,422,44,0.5,516,2625,0.5,3,97,a,
2026-09-25T18:32:06.369788+00:00,423,43,7.7,2996,71930,2.0,9,335,a,100
2026-09-25T18:32:06.369788+00:00,424,40,0.2,376,689,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,425,40,0.0,0,40,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,426,119,38.6,35767,181958,7.2,31,450,a,
2026-09-25T18:32:06.369788+00:00,427,79,20.6,30547,119290,5.8,25,450,a,
2026-09-25T18:32:06.369788+00:00,428,79,5.8,17758,19493,6.0,26,407,a,
2026-09-25T18:32:06.369788+00:00,429,70,1.5,3970,15326,2.2,10,351,d,75
2026-09-25T18:32:06.369788+00:00,430,54,0.0,155,172,0.2,1,10,a,100
2026-09-25T18:32:06.369788+00:00,431,57,0.3,107,1600,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,432,55,1.6,7175,12951,5.2,22,354,d,75
2026-09-25T18:32:06.369788+00:00,433,50,0.0,20,23,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,434,49,0.0,39,55,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,435,49,0.1,341,316,0.0,1,10,a,
2026-09-25T18:32:06.369788+00:00,436,50,0.0,0,42,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,437,44,0.2,316,749,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,438,44,0.3,2327,1867,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,439,70,1.6,6414,21531,1.8,8,76,d,75
2026-09-25T18:32:06.369788+00:00,440,53,0.4,1624,2814,0.5,2,20,a,
2026-09-25T18:32:06.369788+00:00,441,45,0.9,0,10256,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,442,49,0.9,780,2833,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,443,45,0.0,38,74,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,444,44,0.0,18,109,0.0,0,0,d,50
2026-09-25T18:32:06.369788+00:00,445,50,2.2,7587,8829,2.8,14,450,a,
2026-09-25T18:32:06.369788+00:00,446,49,0.2,494,841,0.2,2,25,a,100
2026-09-25T18:32:06.369788+00:00,447,50,0.7,4222,2588,3.0,15,450,a,
2026-09-25T18:32:06.369788+00:00,448,48,0.7,86,5216,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,449,53,17.1,226424,16463,7.0,31,449,a,
2026-09-25T18:32:06.369788+00:00,450,49,0.1,417,1382,1.0,4,33,d,75
2026-09-25T18:32:06.369788+00:00,451,40,0.1,0,260,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,452,67,1.8,4832,6824,2.2,9,123,a,100
2026-09-25T18:32:06.369788+00:00,453,61,5.6,144178,14240,6.5,28,450,a,
2026-09-25T18:32:06.369788+00:00,454,61,4.6,281,157332,2.2,18,232,i,0
2026-09-25T18:32:06.369788+00:00,455,53,1.9,1997,13801,3.0,14,427,a,100
2026-09-25T18:32:06.369788+00:00,456,49,0.2,43,4364,1.8,7,69,i,0
2026-09-25T18:32:06.369788+00:00,457,59,0.1,829,680,0.8,3,181,a,
2026-09-25T18:32:06.369788+00:00,458,54,0.0,11,68,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,459,55,0.1,424,392,2.2,12,396,a,100
2026-09-25T18:32:06.369788+00:00,460,50,0.5,8803,2288,4.0,22,284,a,
2026-09-25T18:32:06.369788+00:00,461,58,0.1,292,765,2.0,8,50,a,
2026-09-25T18:32:06.369788+00:00,462,49,0.1,242,344,1.8,8,223,a,
2026-09-25T18:32:06.369788+00:00,463,59,0.5,0,3269,1.0,4,19,u,0
2026-09-25T18:32:06.369788+00:00,464,62,18.7,75304,130591,2.8,15,441,a,
2026-09-25T18:32:06.369788+00:00,465,58,0.3,107,2115,0.0,4,55,i,0
2026-09-25T18:32:06.369788+00:00,466,45,0.5,0,3496,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,467,50,1.6,1749,5515,3.0,14,450,a,
2026-09-25T18:32:06.369788+00:00,468,45,0.1,53,133,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,469,50,8.8,10052,41285,4.2,19,450,a,
2026-09-25T18:32:06.369788+00:00,470,50,0.0,0,103,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,471,54,1.0,54,11045,2.5,12,270,i,0
2026-09-25T18:32:06.369788+00:00,472,55,2.1,7248,7191,4.8,23,449,a,100
2026-09-25T18:32:06.369788+00:00,473,44,2.4,964,18975,0.8,8,306,a,
2026-09-25T18:32:06.369788+00:00,474,45,0.2,211,589,2.5,11,360,a,100
2026-09-25T18:32:06.369788+00:00,475,45,0.0,19,17,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,476,40,0.2,256,648,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,477,40,0.1,0,722,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,478,44,0.0,50,102,0.5,3,27,a,
2026-09-25T18:32:06.369788+00:00,479,40,0.1,0,475,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,480,80,15.7,57062,74304,6.5,28,450,a,100
2026-09-25T18:32:06.369788+00:00,481,63,4.0,6899,25331,3.2,15,413,a,100
2026-09-25T18:32:06.369788+00:00,482,58,0.1,232,1065,0.2,1,1,a,100
2026-09-25T18:32:06.369788+00:00,483,55,0.7,664,7551,3.0,15,316,a,
2026-09-25T18:32:06.369788+00:00,484,54,0.1,0,307,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,485,55,0.0,0,30,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,486,55,0.1,310,848,2.2,12,416,a,
2026-09-25T18:32:06.369788+00:00,487,49,0.1,55,272,0.2,1,1,a,
2026-09-25T18:32:06.369788+00:00,488,49,0.4,272,2745,0.5,4,105,a,100
2026-09-25T18:32:06.369788+00:00,489,45,1.2,530,6722,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,490,58,0.9,1652,5881,0.8,4,62,a,
2026-09-25T18:32:06.369788+00:00,491,58,2.6,6221,21314,2.5,12,257,a,
2026-09-25T18:32:06.369788+00:00,492,54,0.4,56,4593,0.5,3,232,s,0
2026-09-25T18:32:06.369788+00:00,493,54,0.1,194,370,0.0,1,1,a,
2026-09-25T18:32:06.369788+00:00,494,45,0.1,0,652,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,495,40,1.0,1709,1959,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,496,45,17.4,15069,102571,4.0,18,450,a,
2026-09-25T18:32:06.369788+00:00,497,40,17.1,23258,43198,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,498,58,3.5,1031,19526,0.0,3,90,a,
2026-09-25T18:32:06.369788+00:00,499,54,7.7,1577,67834,2.2,9,198,d,75
2026-09-25T18:32:06.369788+00:00,500,50,0.1,0,251,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,501,50,0.2,1057,749,0.8,3,270,a,
2026-09-25T18:32:06.369788+00:00,502,44,2.5,4811,11377,3.5,17,366,a,
2026-09-25T18:32:06.369788+00:00,503,50,3.8,4977,18008,4.0,16,360,a,100
2026-09-25T18:32:06.369788+00:00,504,50,3.6,49654,11159,6.5,32,437,a,
2026-09-25T18:32:06.369788+00:00,505,45,0.2,0,1040,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,506,44,0.3,301,1469,1.5,7,86,a,100
2026-09-25T18:32:06.369788+00:00,507,45,0.0,0,50,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,508,39,0.9,6554,3378,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,509,40,0.1,115,218,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,510,40,0.1,134,309,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,511,40,0.2,0,797,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,512,65,0.2,1962,985,1.8,7,123,a,100
2026-09-25T18:32:06.369788+00:00,513,59,0.0,42,73,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,514,57,0.2,174,1786,1.5,8,257,a,
2026-09-25T18:32:06.369788+00:00,515,63,0.4,645,1803,0.5,3,59,a,100
2026-09-25T18:32:06.369788+00:00,516,55,0.2,314,596,3.5,15,370,a,
2026-09-25T18:32:06.369788+00:00,517,55,0.0,14,11,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,518,49,0.1,0,602,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,519,53,0.2,729,576,2.2,9,134,a,
2026-09-25T18:32:06.369788+00:00,520,53,0.1,87,556,0.5,3,78,a,
2026-09-25T18:32:06.369788+00:00,521,65,0.0,60,55,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,522,49,0.2,423,1078,1.8,9,307,a,
2026-09-25T18:32:06.369788+00:00,523,50,0.1,0,493,0.2,3,89,u,0
2026-09-25T18:32:06.369788+00:00,524,44,1.0,5696,6984,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,525,57,0.8,404,6068,1.5,7,249,a,
2026-09-25T18:32:06.369788+00:00,526,58,0.8,1541,5112,1.5,7,170,a,
2026-09-25T18:32:06.369788+00:00,527,59,0.6,0,5146,0.0,2,67,u,0
2026-09-25T18:32:06.369788+00:00,528,45,1.1,0,7333,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,529,49,2.5,1898,10542,2.5,11,450,a,
2026-09-25T18:32:06.369788+00:00,530,40,0.1,0,316,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,531,45,0.1,120,222,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,532,49,2.5,3512,13793,3.5,14,450,a,
2026-09-25T18:32:06.369788+00:00,533,54,1.9,4676,7981,3.2,13,360,a,100
2026-09-25T18:32:06.369788+00:00,534,43,2.8,1124,27598,2.0,10,206,a,
2026-09-25T18:32:06.369788+00:00,535,48,0.2,205,975,0.0,1,23,a,100
2026-09-25T18:32:06.369788+00:00,536,44,0.3,160,1479,1.5,7,360,a,100
2026-09-25T18:32:06.369788+00:00,537,45,0.0,0,19,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,538,40,0.0,0,139,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,539,39,2.5,15918,10331,0.0,1,66,a,
2026-09-25T18:32:06.369788+00:00,540,40,0.1,0,573,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,541,45,0.3,1475,750,3.2,14,396,a,100
2026-09-25T18:32:06.369788+00:00,542,57,3.4,10239,21810,4.0,18,438,a,
2026-09-25T18:32:06.369788+00:00,543,54,0.0,9,186,1.0,5,28,i,0
2026-09-25T18:32:06.369788+00:00,544,55,3.6,5589,21443,3.0,21,450,a,
2026-09-25T18:32:06.369788+00:00,545,49,0.2,370,1224,2.0,10,410,a,
2026-09-25T18:32:06.369788+00:00,546,49,0.0,0,178,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,547,49,0.0,10,51,0.2,1,1,i,0
2026-09-25T18:32:06.369788+00:00,548,49,0.0,26,208,0.2,2,17,a,
2026-09-25T18:32:06.369788+00:00,549,53,0.1,102,519,0.0,1,31,a,
2026-09-25T18:32:06.369788+00:00,550,50,0.0,26,36,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,551,50,0.1,462,707,2.8,16,313,a,
2026-09-25T18:32:06.369788+00:00,552,57,7.0,189380,33003,5.5,24,399,d,75
2026-09-25T18:32:06.369788+00:00,553,55,1.3,2504,10700,3.5,15,117,a,
2026-09-25T18:32:06.369788+00:00,554,45,0.0,0,70,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,555,40,1.7,954,2743,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,556,40,1.6,97,8920,0.0,1,5,d,75
2026-09-25T18:32:06.369788+00:00,557,63,12.2,10537,131165,2.5,16,362,a,
2026-09-25T18:32:06.369788+00:00,558,50,0.1,188,689,3.0,13,376,a,
2026-09-25T18:32:06.369788+00:00,559,49,0.1,116,438,0.5,3,27,a,
2026-09-25T18:32:06.369788+00:00,560,44,0.1,219,259,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,561,45,0.0,54,99,0.0,0,0,a,100
2026-09-25T18:32:06.369788+00:00,562,53,0.2,115,1343,1.5,8,259,a,
2026-09-25T18:32:06.369788+00:00,563,50,0.0,12,145,0.2,1,45,i,0
2026-09-25T18:32:06.369788+00:00,564,45,0.6,522,2599,1.2,7,360,a,
2026-09-25T18:32:06.369788+00:00,565,56,10.0,7653,131349,2.0,22,321,a,
2026-09-25T18:32:06.369788+00:00,566,50,0.4,4900,2721,2.8,13,450,a,
2026-09-25T18:32:06.369788+00:00,567,50,1.5,6447,4308,3.2,14,450,a,
2026-09-25T18:32:06.369788+00:00,568,54,0.1,199,406,0.8,3,115,a,
2026-09-25T18:32:06.369788+00:00,569,60,3.9,55649,28531,2.0,14,425,a,
2026-09-25T18:32:06.369788+00:00,570,54,0.2,658,869,2.5,12,226,a,
2026-09-25T18:32:06.369788+00:00,571,48,0.1,98,304,0.5,2,30,a,100
2026-09-25T18:32:06.369788+00:00,572,47,12.7,115685,18318,6.0,34,450,a,
2026-09-25T18:32:06.369788+00:00,573,44,0.2,137,387,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,574,49,0.1,69,296,0.2,1,8,a,
2026-09-25T18:32:06.369788+00:00,575,48,0.1,258,888,2.0,9,265,a,
2026-09-25T18:32:06.369788+00:00,576,50,0.1,117,420,1.0,7,249,a,
2026-09-25T18:32:06.369788+00:00,577,44,0.3,144,967,0.5,3,189,d,75
2026-09-25T18:32:06.369788+00:00,578,53,0.0,19,513,0.2,1,16,i,0
2026-09-25T18:32:06.369788+00:00,579,54,3.0,14773,9316,5.2,22,284,a,
2026-09-25T18:32:06.369788+00:00,580,50,0.1,497,359,3.0,13,303,a,
2026-09-25T18:32:06.369788+00:00,581,54,0.5,1346,2026,1.8,7,163,a,
2026-09-25T18:32:06.369788+00:00,582,54,0.2,164,1625,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,583,49,0.1,357,485,1.0,5,208,a,
2026-09-25T18:32:06.369788+00:00,584,54,0.1,40,358,0.5,3,32,a,
2026-09-25T18:32:06.369788+00:00,585,40,0.6,931,1494,1.0,5,197,a,
2026-09-25T18:32:06.369788+00:00,586,41,6.3,6106,31644,2.5,25,249,a,100
2026-09-25T18:32:06.369788+00:00,587,50,0.0,59,91,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,588,50,0.3,1778,959,4.5,19,379,a,
2026-09-25T18:32:06.369788+00:00,589,50,0.0,30,101,1.0,4,138,a,
2026-09-25T18:32:06.369788+00:00,590,45,0.1,112,207,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,591,55,0.8,1884,5614,2.5,15,413,a,100
2026-09-25T18:32:06.369788+00:00,592,40,0.9,616,1860,1.2,6,131,a,
2026-09-25T18:32:06.369788+00:00,593,45,1.8,222,35056,3.0,13,327,i,0
2026-09-25T18:32:06.369788+00:00,594,59,0.2,2803,2003,0.2,1,23,a,
2026-09-25T18:32:06.369788+00:00,595,50,0.0,37,71,0.5,2,28,a,
2026-09-25T18:32:06.369788+00:00,596,45,0.1,457,285,1.0,5,113,a,
2026-09-25T18:32:06.369788+00:00,597,50,1.9,12388,5730,4.0,16,360,a,
2026-09-25T18:32:06.369788+00:00,598,45,0.1,195,208,3.2,13,326,a,
2026-09-25T18:32:06.369788+00:00,599,50,0.1,461,696,0.2,1,30,a,
2026-09-25T18:32:06.369788+00:00,600,50,0.0,100,115,0.5,3,40,a,
2026-09-25T18:32:06.369788+00:00,601,45,0.1,151,695,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,602,45,0.0,0,216,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,603,40,0.1,220,468,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,604,45,0.1,270,821,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,605,45,4.0,23656,30438,4.8,20,236,a,
2026-09-25T18:32:06.369788+00:00,606,40,0.2,280,822,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,607,45,0.1,0,641,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,608,50,0.1,786,799,0.5,3,31,a,
2026-09-25T18:32:06.369788+00:00,609,40,0.2,0,1692,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,610,40,0.1,0,458,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,611,45,0.2,1300,1299,1.5,6,152,a,
2026-09-25T18:32:06.369788+00:00,612,45,0.0,97,57,-0.2,-1,90,a,100
2026-09-25T18:32:06.369788+00:00,613,45,0.2,538,1457,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,614,45,0.0,228,233,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,615,45,0.0,166,169,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,616,55,0.2,752,1947,0.5,2,22,a,
2026-09-25T18:32:06.369788+00:00,617,50,0.0,317,131,2.2,9,72,a,
2026-09-25T18:32:06.369788+00:00,618,59,0.0,17,388,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,619,50,0.1,451,762,2.8,11,275,a,
2026-09-25T18:32:06.369788+00:00,620,45,0.1,425,613,0.5,2,39,a,
2026-09-25T18:32:06.369788+00:00,621,45,0.1,172,987,0.5,2,11,a,
2026-09-25T18:32:06.369788+00:00,622,40,0.2,520,1488,0.2,1,1,a,
2026-09-25T18:32:06.369788+00:00,623,40,0.6,7546,2029,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,624,50,0.0,0,5,0.0,0,0,u,0
2026-09-25T18:32:06.369788+00:00,625,40,0.2,760,700,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,626,45,0.3,116,2001,0.0,0,0,a,
