as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-26T12:39:10.754693+00:00,313,54,0.2,120,863,1.0,11,170,a,
2026-09-26T12:39:10.754693+00:00,314,49,0.0,0,64,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,315,54,0.2,52,2313,1.5,8,352,s,0
2026-09-26T12:39:10.754693+00:00,316,55,3.5,30446,21308,4.2,26,317,a,100
2026-09-26T12:39:10.754693+00:00,317,50,0.1,0,431,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,318,54,0.1,31,145,0.5,2,52,a,100
2026-09-26T12:39:10.754693+00:00,319,50,0.0,0,8,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,320,50,1.2,4653,9013,1.5,7,78,a,
2026-09-26T12:39:10.754693+00:00,321,45,3.5,16320,24603,0.0,1,10,a,
2026-09-26T12:39:10.754693+00:00,322,50,0.1,0,342,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,323,44,1.0,1194,5932,0.5,3,42,a,
2026-09-26T12:39:10.754693+00:00,324,48,0.0,63,129,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,325,45,0.0,57,187,0.0,0,0,d,75
2026-09-26T12:39:10.754693+00:00,326,45,0.3,0,1148,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,327,50,0.7,737,5141,0.5,12,164,a,
2026-09-26T12:39:10.754693+00:00,328,49,0.2,631,726,1.8,7,98,d,75
2026-09-26T12:39:10.754693+00:00,329,43,0.8,42,8246,0.2,7,123,i,0
2026-09-26T12:39:10.754693+00:00,330,46,7.1,113550,22385,9.0,42,365,a,
2026-09-26T12:39:10.754693+00:00,331,45,0.1,463,294,3.5,14,252,a,100
2026-09-26T12:39:10.754693+00:00,332,45,1.5,3677,5242,4.0,26,450,a,
2026-09-26T12:39:10.754693+00:00,333,45,0.0,0,5,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,334,50,4.3,24555,20552,5.2,27,450,a,
2026-09-26T12:39:10.754693+00:00,335,60,2.5,4316,18166,3.5,27,447,a,
2026-09-26T12:39:10.754693+00:00,336,58,0.4,1582,3106,4.2,18,299,a,
2026-09-26T12:39:10.754693+00:00,337,53,0.5,195,3138,1.0,7,194,a,
2026-09-26T12:39:10.754693+00:00,338,54,0.9,1431,4508,4.0,21,450,a,
2026-09-26T12:39:10.754693+00:00,339,49,0.1,117,578,0.2,2,10,a,
2026-09-26T12:39:10.754693+00:00,340,50,0.0,89,97,0.2,1,7,a,100
2026-09-26T12:39:10.754693+00:00,341,50,0.0,0,47,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,342,50,0.0,0,5,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,343,49,0.1,174,517,0.8,3,52,a,
2026-09-26T12:39:10.754693+00:00,344,50,0.0,43,15,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,345,49,0.3,1983,2057,3.5,14,255,a,
2026-09-26T12:39:10.754693+00:00,346,60,24.8,83863,157115,5.2,22,419,a,
2026-09-26T12:39:10.754693+00:00,347,54,0.5,1765,3453,1.8,7,64,a,
2026-09-26T12:39:10.754693+00:00,348,50,0.1,0,387,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,349,45,0.1,290,436,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,350,55,4.0,11127,10511,6.2,27,450,a,
2026-09-26T12:39:10.754693+00:00,351,49,0.1,227,561,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,352,40,1.0,710,2157,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,353,40,0.0,0,54,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,354,40,0.0,187,146,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,355,40,0.2,264,425,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,356,65,16.2,18769,40046,5.8,25,450,a,
2026-09-26T12:39:10.754693+00:00,357,53,1.8,1445,11825,0.5,2,178,a,
2026-09-26T12:39:10.754693+00:00,358,54,2.2,2332,9277,3.2,13,385,a,
2026-09-26T12:39:10.754693+00:00,359,49,0.0,288,105,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,360,50,0.0,48,70,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,361,40,0.1,255,507,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,362,50,3.5,30164,11799,5.8,24,415,a,100
2026-09-26T12:39:10.754693+00:00,363,40,0.0,59,160,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,364,49,0.1,79,367,0.5,2,64,a,
2026-09-26T12:39:10.754693+00:00,365,40,0.1,0,418,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,366,73,5.7,2632,39368,4.0,18,402,a,
2026-09-26T12:39:10.754693+00:00,367,72,12.6,48457,73272,5.0,32,370,a,100
2026-09-26T12:39:10.754693+00:00,368,70,32.9,31823,197522,3.0,20,440,a,
2026-09-26T12:39:10.754693+00:00,369,57,0.5,675,3940,0.5,4,99,a,
2026-09-26T12:39:10.754693+00:00,370,53,0.0,14,220,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,371,58,1.1,1105,8479,1.0,9,190,a,
2026-09-26T12:39:10.754693+00:00,372,54,1.3,3488,6336,2.5,11,306,a,
2026-09-26T12:39:10.754693+00:00,373,55,0.0,0,53,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,374,49,0.1,147,398,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,375,49,0.0,77,286,0.8,3,38,a,
2026-09-26T12:39:10.754693+00:00,376,50,0.0,0,1,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,377,65,0.9,1252,10784,2.8,15,257,a,
2026-09-26T12:39:10.754693+00:00,378,44,0.2,1000,1369,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,379,91,22.5,108635,63565,7.8,33,413,a,
2026-09-26T12:39:10.754693+00:00,380,74,0.1,323,738,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,381,50,0.0,133,167,0.5,3,22,a,
2026-09-26T12:39:10.754693+00:00,382,45,0.2,3140,2171,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,383,54,0.0,0,202,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,384,55,7.6,9813,27793,4.0,19,450,a,
2026-09-26T12:39:10.754693+00:00,385,50,5.5,19268,13211,4.8,28,450,a,
2026-09-26T12:39:10.754693+00:00,386,45,0.0,46,81,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,387,63,11.0,4670,65880,1.0,6,163,a,100
2026-09-26T12:39:10.754693+00:00,388,60,18.2,21844,45995,5.0,30,450,a,
2026-09-26T12:39:10.754693+00:00,389,59,1.0,1497,2652,2.5,11,213,a,100
2026-09-26T12:39:10.754693+00:00,390,55,1.9,4211,8343,3.8,17,450,a,
2026-09-26T12:39:10.754693+00:00,391,57,26.7,135745,47475,7.0,37,434,a,
2026-09-26T12:39:10.754693+00:00,392,53,0.4,472,2009,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,393,54,1.4,1279,8438,1.8,9,268,a,
2026-09-26T12:39:10.754693+00:00,394,50,0.0,0,17,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,395,44,0.2,270,1104,0.0,1,56,a,
2026-09-26T12:39:10.754693+00:00,396,45,0.0,66,133,0.2,1,1,a,
2026-09-26T12:39:10.754693+00:00,397,84,15.4,120814,52608,7.8,33,450,d,75
2026-09-26T12:39:10.754693+00:00,398,69,1.8,174,26255,2.0,9,217,s,0
2026-09-26T12:39:10.754693+00:00,399,78,28.3,109262,81519,6.5,34,302,a,
2026-09-26T12:39:10.754693+00:00,400,74,0.7,3575,1776,0.2,1,15,a,100
2026-09-26T12:39:10.754693+00:00,401,70,2.1,9277,20000,2.0,8,339,a,
2026-09-26T12:39:10.754693+00:00,402,65,0.0,0,22,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,403,65,0.7,2545,6203,2.0,8,240,a,100
2026-09-26T12:39:10.754693+00:00,404,60,0.0,0,87,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,405,55,0.2,523,1753,1.2,5,164,a,100
2026-09-26T12:39:10.754693+00:00,406,54,0.1,94,421,0.2,2,42,a,
2026-09-26T12:39:10.754693+00:00,407,49,0.0,0,50,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,408,50,0.0,0,11,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,409,45,0.1,0,539,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,410,49,0.0,0,46,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,411,156,73.8,70321,17409,9.2,39,450,a,
2026-09-26T12:39:10.754693+00:00,412,49,9.9,6002,45338,2.5,11,450,a,
2026-09-26T12:39:10.754693+00:00,413,45,0.0,0,33,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,414,40,0.1,182,240,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,415,58,0.5,973,3533,2.5,10,171,a,
2026-09-26T12:39:10.754693+00:00,416,50,0.0,63,113,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,417,49,1.6,1092,6918,1.8,8,346,a,
2026-09-26T12:39:10.754693+00:00,418,48,8.7,3805,71055,2.2,10,450,a,
2026-09-26T12:39:10.754693+00:00,419,50,1.3,3362,5924,1.5,6,360,a,100
2026-09-26T12:39:10.754693+00:00,420,48,0.5,434,2026,0.5,2,22,a,
2026-09-26T12:39:10.754693+00:00,421,44,0.3,205,1339,0.0,1,90,a,
2026-09-26T12:39:10.754693+00:00,422,44,0.5,529,2674,0.5,3,97,a,
2026-09-26T12:39:10.754693+00:00,423,43,7.7,3124,72815,2.0,9,335,a,100
2026-09-26T12:39:10.754693+00:00,424,40,0.2,381,714,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,425,40,0.0,0,44,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,426,119,38.6,37164,184687,7.2,31,450,a,
2026-09-26T12:39:10.754693+00:00,427,79,20.6,31537,121368,5.8,25,450,a,
2026-09-26T12:39:10.754693+00:00,428,79,5.8,18493,19867,6.0,26,407,a,
2026-09-26T12:39:10.754693+00:00,429,70,1.5,4001,15811,2.2,10,351,d,75
2026-09-26T12:39:10.754693+00:00,430,54,0.0,157,176,0.2,1,10,a,100
2026-09-26T12:39:10.754693+00:00,431,57,0.3,109,1635,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,432,55,1.6,7269,13359,5.2,22,354,d,75
2026-09-26T12:39:10.754693+00:00,433,50,0.0,20,23,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,434,49,0.0,40,56,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,435,49,0.1,347,325,0.0,1,10,a,
2026-09-26T12:39:10.754693+00:00,436,50,0.0,0,42,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,437,44,0.2,340,773,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,438,44,0.3,2385,1916,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,439,70,1.6,6446,21997,1.8,8,76,d,75
2026-09-26T12:39:10.754693+00:00,440,53,0.4,1683,2881,0.5,2,20,a,
2026-09-26T12:39:10.754693+00:00,441,45,0.9,0,10468,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,442,49,0.9,797,2891,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,443,45,0.0,39,80,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,444,44,0.0,18,110,0.0,0,0,d,50
2026-09-26T12:39:10.754693+00:00,445,50,2.2,7751,9010,2.8,14,450,a,
2026-09-26T12:39:10.754693+00:00,446,49,0.2,502,850,0.2,2,25,a,100
2026-09-26T12:39:10.754693+00:00,447,50,0.7,4307,2657,3.0,15,450,a,
2026-09-26T12:39:10.754693+00:00,448,48,0.7,88,5327,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,449,53,17.2,230288,17082,7.0,31,449,a,
2026-09-26T12:39:10.754693+00:00,450,49,0.1,418,1395,1.0,4,33,d,75
2026-09-26T12:39:10.754693+00:00,451,40,0.1,0,267,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,452,67,1.8,4984,6976,2.2,9,123,a,100
2026-09-26T12:39:10.754693+00:00,453,61,5.6,146605,14786,6.5,28,450,a,
2026-09-26T12:39:10.754693+00:00,454,61,4.6,288,159074,2.2,18,232,i,0
2026-09-26T12:39:10.754693+00:00,455,53,1.9,2053,14013,3.0,14,427,a,100
2026-09-26T12:39:10.754693+00:00,456,49,0.2,46,4436,1.8,7,69,i,0
2026-09-26T12:39:10.754693+00:00,457,59,0.1,856,702,0.8,3,181,a,
2026-09-26T12:39:10.754693+00:00,458,54,0.0,11,69,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,459,55,0.1,432,404,2.2,12,396,a,100
2026-09-26T12:39:10.754693+00:00,460,50,0.5,8997,2358,4.0,22,284,a,
2026-09-26T12:39:10.754693+00:00,461,58,0.1,297,787,2.0,8,50,a,
2026-09-26T12:39:10.754693+00:00,462,49,0.1,246,348,1.8,8,223,a,
2026-09-26T12:39:10.754693+00:00,463,59,0.5,0,3337,1.0,4,19,u,0
2026-09-26T12:39:10.754693+00:00,464,62,18.7,77468,132596,2.8,15,441,a,
2026-09-26T12:39:10.754693+00:00,465,58,0.3,110,2168,0.0,4,55,i,0
2026-09-26T12:39:10.754693+00:00,466,45,0.5,0,3583,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,467,50,1.6,1791,5620,3.0,14,450,a,
2026-09-26T12:39:10.754693+00:00,468,45,0.1,53,136,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,469,50,8.8,10232,42241,4.2,19,450,a,
2026-09-26T12:39:10.754693+00:00,470,50,0.0,0,104,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,471,54,1.0,55,11292,2.5,12,270,i,0
2026-09-26T12:39:10.754693+00:00,472,55,2.1,7412,7348,4.8,23,449,a,100
2026-09-26T12:39:10.754693+00:00,473,44,2.4,978,19234,0.8,8,306,a,
2026-09-26T12:39:10.754693+00:00,474,45,0.2,215,595,2.5,11,360,a,100
2026-09-26T12:39:10.754693+00:00,475,45,0.0,19,17,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,476,40,0.2,265,662,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,477,40,0.1,0,740,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,478,44,0.0,51,105,0.5,3,27,a,
2026-09-26T12:39:10.754693+00:00,479,40,0.1,0,489,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,480,80,15.7,58562,75661,6.5,28,450,a,100
2026-09-26T12:39:10.754693+00:00,481,63,4.0,7054,25816,3.2,15,413,a,100
2026-09-26T12:39:10.754693+00:00,482,58,0.1,236,1087,0.2,1,1,a,100
2026-09-26T12:39:10.754693+00:00,483,55,0.7,689,7645,3.0,15,316,a,
2026-09-26T12:39:10.754693+00:00,484,54,0.1,0,318,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,485,55,0.0,0,32,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,486,55,0.1,313,856,2.2,12,416,a,
2026-09-26T12:39:10.754693+00:00,487,49,0.1,59,275,0.2,1,1,a,
2026-09-26T12:39:10.754693+00:00,488,49,0.4,276,2808,0.5,4,105,a,100
2026-09-26T12:39:10.754693+00:00,489,45,1.2,543,6841,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,490,58,0.9,1709,6005,0.8,4,62,a,
2026-09-26T12:39:10.754693+00:00,491,58,2.6,6391,21667,2.5,12,257,a,
2026-09-26T12:39:10.754693+00:00,492,54,0.4,57,4656,0.5,3,232,s,0
2026-09-26T12:39:10.754693+00:00,493,54,0.1,200,382,0.0,1,1,a,
2026-09-26T12:39:10.754693+00:00,494,45,0.1,0,661,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,495,40,1.0,1752,1995,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,496,45,17.3,15541,104039,4.0,18,450,a,
2026-09-26T12:39:10.754693+00:00,497,40,17.1,23864,44018,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,498,58,3.5,1057,19947,0.0,3,90,a,
2026-09-26T12:39:10.754693+00:00,499,54,7.7,1598,69259,2.2,9,198,d,75
2026-09-26T12:39:10.754693+00:00,500,50,0.1,0,259,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,501,50,0.2,1076,772,0.8,3,270,a,
2026-09-26T12:39:10.754693+00:00,502,44,2.5,4921,11633,3.5,17,366,a,
2026-09-26T12:39:10.754693+00:00,503,50,3.8,5114,18281,4.0,16,360,a,100
2026-09-26T12:39:10.754693+00:00,504,50,3.6,50850,11607,6.5,32,437,a,
2026-09-26T12:39:10.754693+00:00,505,45,0.2,0,1067,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,506,44,0.3,310,1500,1.5,7,86,a,100
2026-09-26T12:39:10.754693+00:00,507,45,0.0,0,52,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,508,39,0.9,6721,3468,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,509,40,0.1,115,222,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,510,40,0.1,138,314,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,511,40,0.2,0,816,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,512,65,0.2,2008,1005,1.8,7,123,a,100
2026-09-26T12:39:10.754693+00:00,513,59,0.0,44,74,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,514,57,0.2,178,1821,1.5,8,257,a,
2026-09-26T12:39:10.754693+00:00,515,63,0.4,668,1836,0.5,3,59,a,100
2026-09-26T12:39:10.754693+00:00,516,55,0.2,322,612,3.5,15,370,a,
2026-09-26T12:39:10.754693+00:00,517,55,0.0,16,11,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,518,49,0.1,0,613,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,519,53,0.2,739,591,2.2,9,134,a,
2026-09-26T12:39:10.754693+00:00,520,53,0.1,90,569,0.5,3,78,a,
2026-09-26T12:39:10.754693+00:00,521,65,0.0,64,59,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,522,49,0.2,434,1104,1.8,9,307,a,
2026-09-26T12:39:10.754693+00:00,523,50,0.1,0,504,0.2,3,89,u,0
2026-09-26T12:39:10.754693+00:00,524,44,1.0,5830,7107,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,525,57,0.8,416,6171,1.5,7,249,a,
2026-09-26T12:39:10.754693+00:00,526,58,0.8,1608,5221,1.5,7,170,a,
2026-09-26T12:39:10.754693+00:00,527,59,0.6,0,5257,0.0,2,67,u,0
2026-09-26T12:39:10.754693+00:00,528,45,1.1,0,7461,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,529,49,2.5,1921,10745,2.5,11,450,a,
2026-09-26T12:39:10.754693+00:00,530,40,0.1,0,319,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,531,45,0.1,122,229,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,532,49,2.5,3540,14506,3.5,14,450,d,75
2026-09-26T12:39:10.754693+00:00,533,54,1.9,4766,8163,3.2,13,360,a,100
2026-09-26T12:39:10.754693+00:00,534,43,2.8,1140,27986,2.0,10,206,a,
2026-09-26T12:39:10.754693+00:00,535,48,0.2,207,997,0.0,1,23,a,100
2026-09-26T12:39:10.754693+00:00,536,44,0.3,170,1497,1.5,7,360,a,100
2026-09-26T12:39:10.754693+00:00,537,45,0.0,0,20,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,538,40,0.0,0,143,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,539,39,2.5,16277,10570,0.0,1,66,a,
2026-09-26T12:39:10.754693+00:00,540,40,0.1,0,585,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,541,45,0.3,1503,776,3.2,14,396,a,100
2026-09-26T12:39:10.754693+00:00,542,57,3.4,10416,22220,4.0,18,438,a,
2026-09-26T12:39:10.754693+00:00,543,54,0.0,15,198,1.0,5,28,i,0
2026-09-26T12:39:10.754693+00:00,544,55,3.6,5710,21799,3.0,21,450,a,
2026-09-26T12:39:10.754693+00:00,545,49,0.2,379,1242,2.0,10,410,a,
2026-09-26T12:39:10.754693+00:00,546,49,0.0,0,179,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,547,49,0.0,10,51,0.2,1,1,i,0
2026-09-26T12:39:10.754693+00:00,548,49,0.0,26,215,0.2,2,17,a,
2026-09-26T12:39:10.754693+00:00,549,53,0.1,103,527,0.0,1,31,a,
2026-09-26T12:39:10.754693+00:00,550,50,0.0,27,37,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,551,50,0.1,475,721,2.8,16,313,a,
2026-09-26T12:39:10.754693+00:00,552,57,7.0,190406,35760,5.5,24,399,d,75
2026-09-26T12:39:10.754693+00:00,553,55,1.3,2673,10861,3.5,15,117,a,
2026-09-26T12:39:10.754693+00:00,554,45,0.0,0,73,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,555,40,1.7,978,2792,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,556,40,1.6,100,9094,0.0,1,5,d,75
2026-09-26T12:39:10.754693+00:00,557,63,12.2,10793,132630,2.5,16,362,a,
2026-09-26T12:39:10.754693+00:00,558,50,0.1,190,711,3.0,13,376,a,
2026-09-26T12:39:10.754693+00:00,559,49,0.1,121,450,0.5,3,27,a,
2026-09-26T12:39:10.754693+00:00,560,44,0.1,225,265,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,561,45,0.0,57,100,0.0,0,0,a,100
2026-09-26T12:39:10.754693+00:00,562,53,0.2,116,1364,1.5,8,259,a,
2026-09-26T12:39:10.754693+00:00,563,50,0.0,17,154,0.2,1,45,i,0
2026-09-26T12:39:10.754693+00:00,564,45,0.6,531,2632,1.2,7,360,a,
2026-09-26T12:39:10.754693+00:00,565,56,10.0,7796,132916,2.0,22,321,a,
2026-09-26T12:39:10.754693+00:00,566,50,0.4,5073,2865,2.8,13,450,a,
2026-09-26T12:39:10.754693+00:00,567,50,1.5,6562,4406,3.2,14,450,a,
2026-09-26T12:39:10.754693+00:00,568,54,0.1,206,413,0.8,3,115,a,
2026-09-26T12:39:10.754693+00:00,569,60,3.9,57611,29196,2.0,14,425,a,
2026-09-26T12:39:10.754693+00:00,570,54,0.2,665,884,2.5,12,226,a,
2026-09-26T12:39:10.754693+00:00,571,48,0.1,102,312,0.5,2,30,a,100
2026-09-26T12:39:10.754693+00:00,572,47,12.7,117514,18895,6.0,34,450,a,
2026-09-26T12:39:10.754693+00:00,573,44,0.2,138,396,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,574,49,0.1,69,303,0.2,1,8,a,
2026-09-26T12:39:10.754693+00:00,575,48,0.1,265,927,2.0,9,265,a,
2026-09-26T12:39:10.754693+00:00,576,50,0.1,122,427,1.0,7,249,a,
2026-09-26T12:39:10.754693+00:00,577,44,0.3,145,1015,0.5,3,189,d,75
2026-09-26T12:39:10.754693+00:00,578,53,0.0,19,525,0.2,1,16,i,0
2026-09-26T12:39:10.754693+00:00,579,54,3.0,15086,9529,5.2,22,284,a,
2026-09-26T12:39:10.754693+00:00,580,50,0.1,520,366,3.0,13,303,a,
2026-09-26T12:39:10.754693+00:00,581,54,0.5,1375,2078,1.8,7,163,a,
2026-09-26T12:39:10.754693+00:00,582,54,0.2,169,1649,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,583,49,0.1,366,496,1.0,5,208,a,
2026-09-26T12:39:10.754693+00:00,584,54,0.1,40,367,0.5,3,32,a,
2026-09-26T12:39:10.754693+00:00,585,40,0.6,959,1541,1.0,5,197,a,
2026-09-26T12:39:10.754693+00:00,586,41,6.3,6262,32012,2.5,25,249,a,100
2026-09-26T12:39:10.754693+00:00,587,50,0.0,62,93,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,588,50,0.3,1843,986,4.5,19,379,a,
2026-09-26T12:39:10.754693+00:00,589,50,0.0,32,104,1.0,4,138,a,
2026-09-26T12:39:10.754693+00:00,590,45,0.1,113,212,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,591,55,0.8,1929,5692,2.5,15,413,a,100
2026-09-26T12:39:10.754693+00:00,592,40,0.9,628,1907,1.2,6,131,a,
2026-09-26T12:39:10.754693+00:00,593,45,1.8,227,35436,3.0,13,327,i,0
2026-09-26T12:39:10.754693+00:00,594,59,0.2,2877,2043,0.2,1,23,a,
2026-09-26T12:39:10.754693+00:00,595,49,0.0,37,79,0.5,2,28,a,
2026-09-26T12:39:10.754693+00:00,596,45,0.1,464,292,1.0,5,113,a,
2026-09-26T12:39:10.754693+00:00,597,50,1.9,12572,5841,4.0,16,360,a,
2026-09-26T12:39:10.754693+00:00,598,45,0.1,199,212,3.2,13,326,a,
2026-09-26T12:39:10.754693+00:00,599,50,0.1,473,702,0.2,1,30,a,
2026-09-26T12:39:10.754693+00:00,600,50,0.0,102,118,0.5,3,40,a,
2026-09-26T12:39:10.754693+00:00,601,45,0.1,156,709,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,602,45,0.0,0,223,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,603,40,0.1,224,474,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,604,45,0.1,277,834,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,605,45,4.0,24151,30880,4.8,20,236,a,
2026-09-26T12:39:10.754693+00:00,606,40,0.2,287,846,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,607,45,0.1,0,656,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,608,50,0.1,805,822,0.5,3,31,a,
2026-09-26T12:39:10.754693+00:00,609,40,0.2,0,1734,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,610,40,0.1,0,465,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,611,45,0.2,1330,1329,1.5,6,152,a,
2026-09-26T12:39:10.754693+00:00,612,45,0.0,100,60,-0.2,-1,90,a,100
2026-09-26T12:39:10.754693+00:00,613,45,0.2,547,1492,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,614,45,0.0,232,235,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,615,45,0.0,174,174,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,616,55,0.2,772,1973,0.5,2,22,a,
2026-09-26T12:39:10.754693+00:00,617,50,0.0,324,132,2.2,9,72,a,
2026-09-26T12:39:10.754693+00:00,618,59,0.0,19,391,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,619,50,0.1,460,770,2.8,11,275,a,
2026-09-26T12:39:10.754693+00:00,620,45,0.1,432,619,0.5,2,39,a,
2026-09-26T12:39:10.754693+00:00,621,45,0.1,180,1000,0.5,2,11,a,
2026-09-26T12:39:10.754693+00:00,622,40,0.2,532,1522,0.2,1,1,a,
2026-09-26T12:39:10.754693+00:00,623,40,0.6,7651,2085,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,624,50,0.0,0,5,0.0,0,0,u,0
2026-09-26T12:39:10.754693+00:00,625,40,0.2,775,717,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,626,45,0.3,119,2045,0.0,0,0,a,
