as_of_utc,player_id,field,old,new
2026-09-26T07:35:45.732055+00:00,158,status,a,d
2026-09-26T07:35:45.732055+00:00,158,news,,Ankle injury - 75% chance of playing
2026-09-26T07:35:45.732055+00:00,158,news_added,,2026-09-26T05:30:09.245832Z
2026-09-26T07:35:45.732055+00:00,158,chance_of_playing_next_round,,75
