as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-03T00:09:32.478055+00:00,63,50,0.0,63,187,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,64,45,0.1,1210,1434,1.0,2,180,a,
2026-09-03T00:09:32.478055+00:00,65,45,0.0,62,291,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,66,40,0.3,4235,1756,0.0,0,0,a,100
2026-09-03T00:09:32.478055+00:00,67,65,2.4,8225,42374,2.0,4,178,a,
2026-09-03T00:09:32.478055+00:00,68,60,2.3,19764,33576,5.5,11,180,a,
2026-09-03T00:09:32.478055+00:00,69,60,1.9,40840,12494,7.0,14,176,a,
2026-09-03T00:09:32.478055+00:00,70,60,1.1,7226,16262,3.0,6,154,a,
2026-09-03T00:09:32.478055+00:00,71,50,0.2,4905,2743,3.0,6,143,a,
2026-09-03T00:09:32.478055+00:00,72,50,0.1,299,1152,0.5,1,1,a,
2026-09-03T00:09:32.478055+00:00,73,50,0.2,4246,3641,1.0,2,36,a,100
2026-09-03T00:09:32.478055+00:00,74,50,0.1,898,702,0.5,1,9,a,100
2026-09-03T00:09:32.478055+00:00,75,50,0.0,762,369,0.5,1,3,a,100
2026-09-03T00:09:32.478055+00:00,76,50,0.0,88,177,0.5,1,15,a,
2026-09-03T00:09:32.478055+00:00,77,49,0.0,113,500,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,78,74,0.2,204,6387,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,79,60,3.2,51777,29352,4.5,9,154,a,
2026-09-03T00:09:32.478055+00:00,80,55,0.0,0,413,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,81,60,0.1,1065,1426,0.5,1,9,a,100
2026-09-03T00:09:32.478055+00:00,82,50,7.2,71885,39588,4.5,9,180,a,
2026-09-03T00:09:32.478055+00:00,83,45,0.1,655,966,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,84,55,2.2,18196,14078,4.5,9,180,a,
2026-09-03T00:09:32.478055+00:00,85,49,0.1,96,1987,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,86,55,1.9,64589,17067,8.0,16,177,a,
2026-09-03T00:09:32.478055+00:00,87,45,4.9,92724,36921,5.5,11,180,a,
2026-09-03T00:09:32.478055+00:00,88,46,9.3,134220,55521,7.5,15,162,a,
2026-09-03T00:09:32.478055+00:00,89,45,0.2,420,1495,0.5,1,2,a,
2026-09-03T00:09:32.478055+00:00,90,45,0.1,498,655,1.0,2,16,a,
2026-09-03T00:09:32.478055+00:00,91,45,0.1,397,889,0.5,1,12,a,
2026-09-03T00:09:32.478055+00:00,92,45,0.0,111,206,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,93,45,0.2,121,1006,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,94,60,4.0,72833,30521,6.5,13,177,a,
2026-09-03T00:09:32.478055+00:00,95,65,0.9,2939,18928,2.0,4,95,a,
2026-09-03T00:09:32.478055+00:00,96,55,0.5,2449,5179,2.0,4,82,a,
2026-09-03T00:09:32.478055+00:00,97,55,0.2,540,4541,3.0,6,66,d,75
2026-09-03T00:09:32.478055+00:00,98,50,0.6,21679,9678,5.0,10,180,a,
2026-09-03T00:09:32.478055+00:00,99,50,0.0,21,26,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,100,50,0.0,395,266,0.0,0,0,a,100
2026-09-03T00:09:32.478055+00:00,101,50,0.0,170,602,0.0,0,0,d,75
2026-09-03T00:09:32.478055+00:00,102,50,1.0,623,12936,1.0,2,44,a,
2026-09-03T00:09:32.478055+00:00,103,50,0.0,135,365,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,104,50,0.1,293,2567,1.0,2,90,a,
2026-09-03T00:09:32.478055+00:00,105,60,0.2,1190,2423,1.5,3,83,a,
2026-09-03T00:09:32.478055+00:00,106,80,14.5,42153,219984,1.0,2,172,a,
2026-09-03T00:09:32.478055+00:00,107,45,1.1,19237,9810,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,108,55,0.4,3984,5359,1.0,2,9,a,
2026-09-03T00:09:32.478055+00:00,109,45,21.6,164416,101868,3.0,6,180,a,
2026-09-03T00:09:32.478055+00:00,110,45,1.1,1866,11533,1.5,3,180,a,
2026-09-03T00:09:32.478055+00:00,111,40,4.2,37769,20754,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,112,49,7.8,13477,149968,1.0,2,180,a,
2026-09-03T00:09:32.478055+00:00,113,44,2.0,8972,21669,0.0,0,90,a,100
2026-09-03T00:09:32.478055+00:00,114,45,0.3,4169,2876,2.5,5,180,a,
2026-09-03T00:09:32.478055+00:00,115,47,14.9,537796,76524,8.5,17,167,a,
2026-09-03T00:09:32.478055+00:00,116,45,1.2,13824,9914,2.5,5,180,a,
2026-09-03T00:09:32.478055+00:00,117,45,0.0,193,210,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,118,45,0.1,444,948,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,119,45,0.0,264,360,0.5,1,36,a,
2026-09-03T00:09:32.478055+00:00,120,50,0.1,638,761,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,121,60,0.0,105,765,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,122,59,0.0,72,1534,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,123,60,1.5,5656,77645,8.0,16,63,d,50
2026-09-03T00:09:32.478055+00:00,124,55,14.6,257073,68228,7.5,15,180,a,
2026-09-03T00:09:32.478055+00:00,125,55,0.8,3738,18721,2.5,5,90,d,75
2026-09-03T00:09:32.478055+00:00,126,55,0.1,766,1484,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,127,50,4.5,103067,36907,5.5,11,175,a,
2026-09-03T00:09:32.478055+00:00,128,50,0.0,0,80,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,129,55,0.5,1361,14295,1.0,2,63,d,75
2026-09-03T00:09:32.478055+00:00,130,50,0.5,10192,5932,3.5,7,156,a,
2026-09-03T00:09:32.478055+00:00,131,50,0.2,1426,3975,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,132,45,0.0,0,775,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,133,50,0.0,0,39,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,134,45,0.3,2558,2726,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,135,50,0.1,361,1115,0.5,1,12,a,
2026-09-03T00:09:32.478055+00:00,136,59,0.9,5998,18387,0.0,0,0,a,100
2026-09-03T00:09:32.478055+00:00,137,55,0.0,60,157,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,138,55,0.4,17365,3901,3.0,6,105,a,
2026-09-03T00:09:32.478055+00:00,139,50,0.0,422,556,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,140,49,1.6,1923,54282,1.0,2,90,u,0
2026-09-03T00:09:32.478055+00:00,141,50,0.0,0,214,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,142,55,8.5,22119,146862,0.5,1,112,a,
2026-09-03T00:09:32.478055+00:00,143,55,0.1,0,2924,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,144,50,1.2,8164,15600,1.0,2,165,a,
2026-09-03T00:09:32.478055+00:00,145,50,0.1,2149,966,0.0,0,67,a,100
2026-09-03T00:09:32.478055+00:00,146,45,0.0,0,580,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,147,45,0.2,351,1849,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,148,45,0.6,16993,7297,2.5,5,154,a,
2026-09-03T00:09:32.478055+00:00,149,50,1.3,6436,22849,0.5,1,161,a,
2026-09-03T00:09:32.478055+00:00,150,45,0.0,24,2719,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,151,45,0.4,3960,5024,2.0,4,112,a,
2026-09-03T00:09:32.478055+00:00,152,54,1.5,590,54138,0.0,0,0,d,75
2026-09-03T00:09:32.478055+00:00,153,45,0.1,1044,732,0.5,1,16,a,
2026-09-03T00:09:32.478055+00:00,154,96,18.3,284525,121897,10.0,20,172,a,100
2026-09-03T00:09:32.478055+00:00,155,69,3.5,19671,104856,0.5,1,25,a,
2026-09-03T00:09:32.478055+00:00,156,65,1.3,17454,14088,4.0,8,81,a,
2026-09-03T00:09:32.478055+00:00,157,64,0.9,2901,26854,0.5,1,7,a,
2026-09-03T00:09:32.478055+00:00,158,59,0.0,212,759,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,159,54,2.1,2849,68984,0.5,1,13,d,75
2026-09-03T00:09:32.478055+00:00,160,59,0.5,1911,8749,1.0,2,16,a,
2026-09-03T00:09:32.478055+00:00,161,50,0.2,9910,2519,4.0,8,131,a,
2026-09-03T00:09:32.478055+00:00,162,49,0.8,5213,18257,1.5,3,76,a,
2026-09-03T00:09:32.478055+00:00,163,45,0.2,1446,2634,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,164,54,0.0,240,922,0.5,1,8,a,100
2026-09-03T00:09:32.478055+00:00,165,77,69.8,331869,100521,10.0,20,180,a,
2026-09-03T00:09:32.478055+00:00,166,65,0.8,20886,4789,1.0,2,70,a,
2026-09-03T00:09:32.478055+00:00,167,55,0.7,26453,8749,0.5,1,24,a,
2026-09-03T00:09:32.478055+00:00,168,50,0.4,1924,8458,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,169,45,0.4,5969,4343,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,170,50,0.1,1954,2538,0.0,0,0,a,100
2026-09-03T00:09:32.478055+00:00,171,40,1.5,6290,8510,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,172,45,0.4,172,3022,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,173,40,8.4,81212,45187,5.5,11,167,a,
2026-09-03T00:09:32.478055+00:00,174,40,0.6,461,4790,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,175,40,12.1,30751,84974,1.5,3,180,a,
2026-09-03T00:09:32.478055+00:00,176,40,0.8,1787,4440,1.5,3,180,a,
2026-09-03T00:09:32.478055+00:00,177,40,0.0,77,931,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,178,40,0.1,400,728,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,179,40,0.0,196,314,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,180,40,0.1,466,2511,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,181,40,0.0,19,754,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,182,40,0.8,1946,5421,1.0,2,180,a,
2026-09-03T00:09:32.478055+00:00,183,50,0.1,553,1610,2.0,4,90,a,100
2026-09-03T00:09:32.478055+00:00,184,50,0.2,371,2342,2.0,4,180,a,
2026-09-03T00:09:32.478055+00:00,185,49,0.1,240,1186,0.5,1,31,a,
2026-09-03T00:09:32.478055+00:00,186,55,0.1,148,1399,0.5,1,57,a,100
2026-09-03T00:09:32.478055+00:00,187,49,0.0,380,310,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,188,55,0.1,54,1968,1.0,2,47,a,
2026-09-03T00:09:32.478055+00:00,189,45,0.3,1210,2667,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,190,55,0.1,91,2114,1.5,3,139,a,
2026-09-03T00:09:32.478055+00:00,191,45,0.2,1263,2003,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,192,45,0.5,142,13548,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,193,54,0.1,146,2637,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,194,50,0.8,12716,12273,1.5,3,101,a,
2026-09-03T00:09:32.478055+00:00,195,50,0.9,7892,15034,1.0,2,69,a,
2026-09-03T00:09:32.478055+00:00,196,50,0.0,0,236,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,197,45,0.0,0,452,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,198,50,1.8,9761,13831,1.5,3,180,a,100
2026-09-03T00:09:32.478055+00:00,199,45,0.1,481,953,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,200,60,8.5,27887,105891,3.5,7,180,a,
2026-09-03T00:09:32.478055+00:00,201,54,6.8,16978,140554,0.0,0,54,a,
2026-09-03T00:09:32.478055+00:00,202,50,0.7,3373,8286,1.5,3,180,a,
2026-09-03T00:09:32.478055+00:00,203,49,0.3,974,4140,0.5,1,180,a,
2026-09-03T00:09:32.478055+00:00,204,45,4.8,6241,54113,0.5,1,180,a,
2026-09-03T00:09:32.478055+00:00,205,45,0.0,110,352,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,206,44,0.0,128,1259,0.5,1,72,i,0
2026-09-03T00:09:32.478055+00:00,207,44,0.1,372,885,0.5,1,15,a,
2026-09-03T00:09:32.478055+00:00,208,63,1.4,240,84872,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,209,59,0.1,562,2416,1.0,2,34,a,
2026-09-03T00:09:32.478055+00:00,210,55,0.9,7198,10002,3.0,6,180,a,100
2026-09-03T00:09:32.478055+00:00,211,55,0.2,3390,1707,3.0,6,102,a,
2026-09-03T00:09:32.478055+00:00,212,45,9.7,27880,94074,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,213,49,0.1,275,1253,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,214,50,0.3,3073,3251,2.5,5,180,a,
2026-09-03T00:09:32.478055+00:00,215,50,0.0,63,194,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,216,50,0.0,188,671,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,217,49,0.0,896,834,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,218,49,0.1,664,979,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,219,50,0.0,33,79,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,220,45,0.0,0,28,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,221,45,0.1,641,855,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,222,60,0.5,4846,5991,1.5,3,89,a,
2026-09-03T00:09:32.478055+00:00,223,64,3.0,1065,204579,1.0,2,62,i,0
2026-09-03T00:09:32.478055+00:00,224,55,0.5,8029,6010,1.5,3,122,a,
2026-09-03T00:09:32.478055+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,226,55,8.8,44460,56480,5.0,10,180,a,
2026-09-03T00:09:32.478055+00:00,227,50,0.0,217,408,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,228,45,0.0,218,375,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,229,60,10.4,165475,55843,9.0,18,180,a,
2026-09-03T00:09:32.478055+00:00,230,55,1.8,12213,14539,5.0,10,180,a,
2026-09-03T00:09:32.478055+00:00,231,49,1.1,1816,23568,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,232,49,0.4,749,5966,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,233,45,1.7,29667,17132,5.0,10,180,a,
2026-09-03T00:09:32.478055+00:00,234,45,0.0,164,445,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,235,40,0.2,719,2621,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,236,65,4.4,41489,63200,6.5,13,180,a,
2026-09-03T00:09:32.478055+00:00,237,60,13.7,66654,238057,6.5,13,180,a,
2026-09-03T00:09:32.478055+00:00,238,65,0.2,4458,3976,0.5,1,8,a,100
2026-09-03T00:09:32.478055+00:00,239,60,0.1,1735,2450,1.0,2,72,a,100
2026-09-03T00:09:32.478055+00:00,240,50,0.0,147,129,0.5,1,4,a,100
2026-09-03T00:09:32.478055+00:00,241,55,0.1,309,1707,1.5,3,84,a,
2026-09-03T00:09:32.478055+00:00,242,55,0.3,1250,3167,2.5,5,144,a,
2026-09-03T00:09:32.478055+00:00,243,50,0.1,590,1395,0.5,1,5,a,
2026-09-03T00:09:32.478055+00:00,244,50,0.4,15650,6432,5.0,10,176,a,
2026-09-03T00:09:32.478055+00:00,245,54,0.0,270,638,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,246,50,0.1,421,764,2.5,5,175,a,
2026-09-03T00:09:32.478055+00:00,247,55,0.2,385,2774,2.0,4,106,a,100
2026-09-03T00:09:32.478055+00:00,248,54,1.9,8513,43333,1.0,2,31,u,0
2026-09-03T00:09:32.478055+00:00,249,55,4.4,126713,60944,5.0,10,147,a,
2026-09-03T00:09:32.478055+00:00,250,45,3.1,23504,17897,2.5,5,180,a,
2026-09-03T00:09:32.478055+00:00,251,40,1.2,4203,4686,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,252,40,0.2,1784,1746,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,253,50,0.1,3621,1544,0.5,1,90,a,100
2026-09-03T00:09:32.478055+00:00,254,45,1.6,8830,11994,1.5,3,171,a,
2026-09-03T00:09:32.478055+00:00,255,45,0.0,359,484,1.5,3,90,a,
2026-09-03T00:09:32.478055+00:00,256,45,0.2,330,2143,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,257,45,0.8,5208,5639,1.0,2,180,a,
2026-09-03T00:09:32.478055+00:00,258,45,0.8,27052,6896,6.0,12,157,a,
2026-09-03T00:09:32.478055+00:00,259,40,15.9,30630,82981,2.0,4,180,a,
2026-09-03T00:09:32.478055+00:00,260,64,4.4,5053,104078,2.0,4,110,a,
2026-09-03T00:09:32.478055+00:00,261,55,0.9,4555,11791,2.0,4,180,a,
2026-09-03T00:09:32.478055+00:00,262,55,0.3,1056,4636,0.5,1,14,a,
2026-09-03T00:09:32.478055+00:00,263,54,0.0,310,984,1.0,2,24,a,
2026-09-03T00:09:32.478055+00:00,264,55,0.3,3063,4324,2.5,5,133,a,
2026-09-03T00:09:32.478055+00:00,265,50,0.4,1328,3658,2.0,4,154,a,
2026-09-03T00:09:32.478055+00:00,266,50,0.0,14,63,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,267,50,0.1,582,1216,3.0,6,162,a,
2026-09-03T00:09:32.478055+00:00,268,55,0.7,14235,9091,4.5,9,180,a,
2026-09-03T00:09:32.478055+00:00,269,45,0.4,593,3148,1.0,2,39,a,
2026-09-03T00:09:32.478055+00:00,270,45,1.3,5980,13684,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,271,55,0.5,3043,7975,0.5,1,8,a,
2026-09-03T00:09:32.478055+00:00,272,45,6.7,43671,49872,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,273,40,1.5,6252,7502,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,274,45,0.1,126,1165,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,275,40,0.0,0,71,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,276,40,0.0,0,222,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,277,40,4.4,217422,33138,8.5,17,180,a,
2026-09-03T00:09:32.478055+00:00,278,40,0.1,81,1335,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,279,41,8.0,456296,38523,10.0,20,153,a,100
2026-09-03T00:09:32.478055+00:00,280,40,0.6,1176,6748,3.0,6,114,d,75
2026-09-03T00:09:32.478055+00:00,281,40,0.1,1010,873,1.0,2,65,u,0
2026-09-03T00:09:32.478055+00:00,282,40,1.1,17540,5355,6.0,12,174,a,
2026-09-03T00:09:32.478055+00:00,283,40,0.0,57,144,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,284,40,0.1,1037,909,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,285,40,0.1,712,1097,0.5,1,26,a,
2026-09-03T00:09:32.478055+00:00,286,50,0.8,19634,6899,4.5,9,172,a,
2026-09-03T00:09:32.478055+00:00,287,50,0.1,2873,1341,3.0,6,50,u,0
2026-09-03T00:09:32.478055+00:00,288,45,0.4,4299,4313,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,289,45,0.6,2517,11049,1.0,2,90,d,75
2026-09-03T00:09:32.478055+00:00,290,45,4.6,107476,44337,4.0,8,180,a,
2026-09-03T00:09:32.478055+00:00,291,45,0.0,67,90,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,292,50,0.0,172,348,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,293,50,0.0,0,85,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,294,45,0.1,547,1547,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,295,55,2.1,29581,34246,3.0,6,180,a,
2026-09-03T00:09:32.478055+00:00,296,50,0.0,1030,1050,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,297,45,0.0,88,341,0.0,0,0,i,0
2026-09-03T00:09:32.478055+00:00,298,45,0.3,0,4446,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,299,45,0.0,0,639,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,300,45,0.4,255,3101,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,301,40,4.3,17871,20787,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,302,40,0.5,4791,2534,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,303,40,0.6,417,3692,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,304,40,3.3,15287,22579,2.0,4,180,a,
2026-09-03T00:09:32.478055+00:00,305,40,5.1,41737,26409,4.0,8,180,a,
2026-09-03T00:09:32.478055+00:00,306,40,1.3,1908,7201,0.5,1,180,a,
2026-09-03T00:09:32.478055+00:00,307,40,0.1,530,846,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,308,40,0.6,413,3013,0.5,1,17,a,
2026-09-03T00:09:32.478055+00:00,309,50,0.1,810,1378,3.0,6,140,a,
2026-09-03T00:09:32.478055+00:00,310,50,0.0,10,54,0.0,0,0,i,0
