as_of_utc,player_id,field,old,new
2026-08-31T13:42:03.215178+00:00,316,status,a,d
2026-08-31T13:42:03.215178+00:00,316,news,,Knee injury - 75% chance of playing
2026-08-31T13:42:03.215178+00:00,316,news_added,,2026-08-31T09:30:08.306145Z
2026-08-31T13:42:03.215178+00:00,316,chance_of_playing_next_round,,75
2026-08-31T13:42:03.215178+00:00,316,ep_next,5.0,3.8
