as_of_utc,player_id,field,old,new
2026-08-21T14:49:55.046751+00:00,85,news,Unspecified injury - Unknown return date,Groin injury - Unknown return date
2026-08-21T14:49:55.046751+00:00,518,status,a,i
2026-08-21T14:49:55.046751+00:00,518,news,,Hamstring injury - Unknown return date
2026-08-21T14:49:55.046751+00:00,518,news_added,,2026-08-21T14:30:08.419690Z
2026-08-21T14:49:55.046751+00:00,518,chance_of_playing_next_round,,0
2026-08-21T14:49:55.046751+00:00,518,ep_next,1.5,0.0
