as_of_utc,player_id,field,old,new
2026-08-21T16:33:01.586033+00:00,512,news,Thigh injury - 75% chance of playing,Thigh injury - 25% chance of playing
2026-08-21T16:33:01.586033+00:00,512,chance_of_playing_next_round,75,25
2026-08-21T16:33:01.586033+00:00,512,ep_next,1.7,0.6
