as_of_utc,player_id,field,old,new
2026-08-21T11:37:03.165538+00:00,281,status,i,a
2026-08-21T11:37:03.165538+00:00,281,news,Hamstring injury - Expected back 29 Aug,
2026-08-21T11:37:03.165538+00:00,281,chance_of_playing_next_round,0,100
2026-08-21T11:37:03.165538+00:00,281,ep_next,0.0,1.0
