as_of_utc,player_id,field,old,new
2026-08-21T18:15:22.735357+00:00,28,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,29,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,30,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,30,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,32,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,33,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,34,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,35,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,36,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,37,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,38,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,39,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,39,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,41,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,44,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,45,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,46,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,47,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,47,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,48,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,48,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,49,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,49,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,50,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,51,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,52,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,53,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,53,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,54,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,54,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,55,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,56,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,56,ep_this,,1.3
2026-08-21T18:15:22.735357+00:00,160,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,582,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,582,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,596,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,597,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,57,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,58,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,59,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,60,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,61,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,62,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,63,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,63,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,64,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,65,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,65,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,66,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,66,ep_this,,0.8
2026-08-21T18:15:22.735357+00:00,67,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,68,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,69,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,70,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,71,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,72,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,73,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,73,ep_this,,1.1
2026-08-21T18:15:22.735357+00:00,74,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,74,ep_this,,1.1
2026-08-21T18:15:22.735357+00:00,75,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,75,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,76,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,77,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,77,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,78,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,78,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,79,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,80,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,80,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,81,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,81,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,566,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,573,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,82,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,83,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,84,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,85,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,85,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,86,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,87,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,88,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,89,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,90,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,91,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,92,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,93,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,94,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,95,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,96,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,97,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,98,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,99,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,99,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,100,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,100,ep_this,,1.1
2026-08-21T18:15:22.735357+00:00,102,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,103,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,105,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,106,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,107,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,108,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,565,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,109,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,111,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,113,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,114,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,115,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,116,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,117,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,118,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,119,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,120,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,121,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,121,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,122,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,122,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,123,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,124,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,125,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,126,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,127,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,128,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,128,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,129,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,130,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,131,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,131,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,132,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,132,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,133,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,133,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,134,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,135,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,137,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,137,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,138,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,139,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,139,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,328,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,328,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,504,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,594,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,600,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,40,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,101,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,101,ep_this,,1.1
2026-08-21T18:15:22.735357+00:00,136,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,136,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,140,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,141,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,141,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,142,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,143,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,143,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,144,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,145,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,145,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,146,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,147,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,148,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,149,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,150,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,151,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,152,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,153,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,154,ep_this,,3.2
2026-08-21T18:15:22.735357+00:00,155,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,156,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,157,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,158,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,159,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,161,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,163,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,164,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,164,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,165,ep_this,,2.4
2026-08-21T18:15:22.735357+00:00,166,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,167,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,168,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,169,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,170,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,170,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,200,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,560,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,561,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,568,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,578,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,583,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,104,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,110,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,171,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,172,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,173,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,174,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,175,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,176,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,177,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,178,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,179,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,180,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,181,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,182,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,183,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,183,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,184,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,185,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,186,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,186,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,187,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,188,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,189,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,190,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,191,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,192,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,193,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,193,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,194,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,195,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,196,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,196,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,197,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,197,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,492,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,575,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,584,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,599,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,42,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,198,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,198,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,199,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,201,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,202,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,203,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,204,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,205,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,206,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,207,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,208,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,210,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,210,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,211,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,212,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,213,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,214,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,215,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,216,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,217,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,218,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,219,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,220,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,220,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,221,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,222,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,223,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,224,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,225,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,225,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,241,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,555,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,577,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,588,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,595,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,21,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,21,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,209,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,226,ep_this,,3.3
2026-08-21T18:15:22.735357+00:00,227,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,228,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,229,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,230,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,231,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,232,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,233,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,234,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,235,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,236,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,237,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,239,chance_of_playing_this_round,,25
2026-08-21T18:15:22.735357+00:00,239,ep_this,,0.5
2026-08-21T18:15:22.735357+00:00,240,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,240,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,242,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,243,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,244,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,245,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,246,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,247,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,248,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,249,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,250,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,251,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,252,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,253,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,253,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,254,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,255,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,256,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,257,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,258,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,261,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,262,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,263,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,264,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,265,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,266,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,266,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,268,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,269,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,270,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,271,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,272,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,569,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,570,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,580,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,273,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,274,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,274,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,275,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,275,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,276,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,276,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,277,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,278,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,278,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,279,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,280,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,281,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,281,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,282,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,283,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,283,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,284,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,285,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,286,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,287,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,288,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,289,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,290,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,291,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,291,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,292,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,293,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,293,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,294,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,294,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,295,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,296,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,297,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,297,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,298,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,298,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,299,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,299,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,340,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,340,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,556,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,563,chance_of_playing_this_round,,50
2026-08-21T18:15:22.735357+00:00,563,ep_this,,0.7
2026-08-21T18:15:22.735357+00:00,572,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,574,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,576,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,585,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,586,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,589,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,259,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,267,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,300,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,301,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,302,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,303,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,304,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,305,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,306,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,307,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,308,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,309,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,310,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,310,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,311,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,311,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,312,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,312,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,313,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,314,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,315,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,316,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,317,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,317,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,318,ep_this,,2.0
