as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-19T12:15:45.375463+00:00,317,50,0.1,0,44,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,318,54,0.1,6,10,0.2,1,28,a,100
2026-09-19T12:15:45.375463+00:00,319,50,0.0,0,2,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,320,50,1.2,817,626,1.2,6,69,a,
2026-09-19T12:15:45.375463+00:00,321,45,3.6,2240,2147,0.2,1,10,a,
2026-09-19T12:15:45.375463+00:00,322,50,0.1,0,37,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,323,45,1.1,67,492,0.6,3,42,a,
2026-09-19T12:15:45.375463+00:00,324,49,0.0,3,5,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,325,45,0.0,15,10,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,326,45,0.3,0,146,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,327,50,0.7,97,439,2.4,12,164,a,
2026-09-19T12:15:45.375463+00:00,328,49,0.2,21,59,0.4,2,13,a,100
2026-09-19T12:15:45.375463+00:00,329,43,0.8,2,2220,1.4,7,123,i,0
2026-09-19T12:15:45.375463+00:00,330,46,6.0,13847,1548,7.4,37,299,a,
2026-09-19T12:15:45.375463+00:00,331,45,0.1,33,25,1.6,8,162,a,100
2026-09-19T12:15:45.375463+00:00,332,45,1.5,272,751,3.6,18,360,a,
2026-09-19T12:15:45.375463+00:00,333,45,0.0,0,0,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,334,50,4.3,2828,2145,4.2,21,360,a,
2026-09-19T12:15:45.375463+00:00,335,60,2.6,553,1748,4.4,22,357,a,
2026-09-19T12:15:45.375463+00:00,336,58,0.4,267,218,3.0,15,224,a,
2026-09-19T12:15:45.375463+00:00,337,54,0.5,21,298,1.2,6,172,a,
2026-09-19T12:15:45.375463+00:00,338,54,0.9,119,515,3.2,16,360,a,
2026-09-19T12:15:45.375463+00:00,339,49,0.1,20,50,0.4,2,10,a,
2026-09-19T12:15:45.375463+00:00,340,50,0.0,13,9,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,341,50,0.0,0,4,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,342,50,0.0,0,1,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,343,49,0.1,19,43,0.4,2,29,a,
2026-09-19T12:15:45.375463+00:00,344,50,0.0,5,1,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,345,49,0.3,273,130,2.4,12,188,a,
2026-09-19T12:15:45.375463+00:00,346,60,25.7,16268,14824,4.0,20,329,a,
2026-09-19T12:15:45.375463+00:00,347,54,0.5,229,250,1.2,6,50,a,
2026-09-19T12:15:45.375463+00:00,348,50,0.1,0,38,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,349,45,0.1,50,56,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,350,55,3.9,565,1050,3.8,19,360,a,
2026-09-19T12:15:45.375463+00:00,351,49,0.1,30,45,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,352,40,1.0,101,191,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,353,40,0.0,0,4,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,354,40,0.0,65,34,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,355,40,0.2,43,38,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,356,65,16.4,1315,5257,3.4,17,360,a,
2026-09-19T12:15:45.375463+00:00,357,53,1.9,193,991,0.4,2,178,a,
2026-09-19T12:15:45.375463+00:00,358,54,2.3,210,1182,1.4,7,295,a,
2026-09-19T12:15:45.375463+00:00,359,49,0.0,40,9,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,360,50,0.0,3,8,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,361,40,0.1,37,46,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,362,50,3.3,1799,1169,3.6,18,325,a,100
2026-09-19T12:15:45.375463+00:00,363,40,0.0,14,22,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,364,49,0.1,10,29,0.4,2,64,a,
2026-09-19T12:15:45.375463+00:00,365,40,0.1,0,52,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,366,73,6.1,227,5412,2.4,12,332,a,
2026-09-19T12:15:45.375463+00:00,367,72,12.8,5135,5209,5.8,29,280,a,100
2026-09-19T12:15:45.375463+00:00,368,70,34.5,4103,20735,3.6,18,360,a,
2026-09-19T12:15:45.375463+00:00,369,57,0.5,103,306,0.8,4,99,a,
2026-09-19T12:15:45.375463+00:00,370,53,0.0,1,26,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,371,58,1.2,182,664,1.6,8,181,a,
2026-09-19T12:15:45.375463+00:00,372,54,1.3,437,574,1.2,6,216,a,
2026-09-19T12:15:45.375463+00:00,373,55,0.0,0,6,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,374,49,0.1,22,35,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,375,49,0.0,4,27,0.4,2,19,a,
2026-09-19T12:15:45.375463+00:00,376,50,0.0,0,0,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,377,65,1.0,181,814,2.8,14,239,a,
2026-09-19T12:15:45.375463+00:00,378,44,0.2,151,110,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,379,91,21.9,6787,8101,5.0,25,333,a,
2026-09-19T12:15:45.375463+00:00,380,74,0.1,46,94,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,381,50,0.0,13,13,0.4,2,13,a,
2026-09-19T12:15:45.375463+00:00,382,45,0.2,552,186,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,383,54,0.0,0,30,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,384,55,7.8,1369,1968,3.4,17,360,a,
2026-09-19T12:15:45.375463+00:00,385,50,5.4,746,1621,3.6,18,360,a,
2026-09-19T12:15:45.375463+00:00,386,45,0.0,7,7,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,387,64,11.5,621,5537,1.0,5,158,a,100
2026-09-19T12:15:45.375463+00:00,388,60,18.6,2716,2916,5.2,26,360,a,
2026-09-19T12:15:45.375463+00:00,389,59,1.0,211,207,2.0,10,123,a,100
2026-09-19T12:15:45.375463+00:00,390,55,1.9,597,554,3.2,16,360,a,
2026-09-19T12:15:45.375463+00:00,391,57,25.9,17690,2197,6.6,33,344,a,
2026-09-19T12:15:45.375463+00:00,392,53,0.4,63,167,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,393,54,1.4,196,542,1.8,9,268,a,
2026-09-19T12:15:45.375463+00:00,394,50,0.0,0,4,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,395,44,0.2,40,87,0.2,1,56,a,
2026-09-19T12:15:45.375463+00:00,396,45,0.0,8,17,0.2,1,1,a,
2026-09-19T12:15:45.375463+00:00,397,84,14.7,1034,7176,3.2,16,360,a,
2026-09-19T12:15:45.375463+00:00,398,69,2.0,19,4982,1.8,9,217,s,0
2026-09-19T12:15:45.375463+00:00,399,78,28.0,3937,11169,5.2,26,218,a,
2026-09-19T12:15:45.375463+00:00,400,74,0.7,49,215,0.0,0,0,d,75
2026-09-19T12:15:45.375463+00:00,401,70,2.2,1973,1279,1.4,7,293,a,
2026-09-19T12:15:45.375463+00:00,402,65,0.0,0,0,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,403,65,0.7,386,416,1.8,9,194,a,100
2026-09-19T12:15:45.375463+00:00,404,60,0.0,0,5,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,405,55,0.2,6,485,1.0,5,164,i,0
2026-09-19T12:15:45.375463+00:00,406,54,0.1,16,42,0.4,2,42,a,
2026-09-19T12:15:45.375463+00:00,407,49,0.0,0,10,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,408,50,0.0,0,1,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,409,45,0.1,0,76,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,410,49,0.0,0,11,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,411,156,73.3,6764,1193,6.6,33,360,a,
2026-09-19T12:15:45.375463+00:00,412,49,10.3,449,5343,1.4,7,360,a,
2026-09-19T12:15:45.375463+00:00,413,45,0.0,0,1,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,414,40,0.1,47,31,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,415,58,0.5,88,354,1.2,6,165,a,
2026-09-19T12:15:45.375463+00:00,416,50,0.0,7,12,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,417,49,1.7,92,684,1.2,6,256,a,
2026-09-19T12:15:45.375463+00:00,418,49,9.2,429,13654,1.6,8,360,a,
2026-09-19T12:15:45.375463+00:00,419,50,1.3,403,377,1.2,6,270,a,100
2026-09-19T12:15:45.375463+00:00,420,48,0.5,45,174,0.4,2,22,a,
2026-09-19T12:15:45.375463+00:00,421,44,0.3,27,120,0.2,1,90,a,
2026-09-19T12:15:45.375463+00:00,422,44,0.5,83,250,0.6,3,97,a,
2026-09-19T12:15:45.375463+00:00,423,43,8.3,61,18071,1.4,7,252,d,50
2026-09-19T12:15:45.375463+00:00,424,40,0.2,52,57,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,425,40,0.0,0,3,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,426,120,39.9,2865,19879,5.8,29,360,a,
2026-09-19T12:15:45.375463+00:00,427,79,21.5,3375,11542,4.6,23,360,a,
2026-09-19T12:15:45.375463+00:00,428,79,5.7,451,2349,3.2,16,317,a,
2026-09-19T12:15:45.375463+00:00,429,70,1.6,651,821,1.6,8,275,a,
2026-09-19T12:15:45.375463+00:00,430,54,0.0,16,15,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,431,57,0.3,11,190,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,432,55,1.6,1059,591,3.6,18,275,a,
2026-09-19T12:15:45.375463+00:00,433,50,0.0,4,1,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,434,49,0.0,1,9,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,435,49,0.1,40,23,0.2,1,10,a,
2026-09-19T12:15:45.375463+00:00,436,50,0.0,0,8,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,437,45,0.2,26,77,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,438,44,0.3,279,147,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,439,70,1.8,1785,1021,1.6,8,76,a,100
2026-09-19T12:15:45.375463+00:00,440,53,0.4,175,318,0.2,1,7,a,
2026-09-19T12:15:45.375463+00:00,441,45,1.0,0,1506,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,442,49,1.0,97,221,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,443,45,0.0,7,6,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,444,44,0.0,3,14,0.0,0,0,d,50
2026-09-19T12:15:45.375463+00:00,445,50,2.2,949,964,2.0,10,360,a,
2026-09-19T12:15:45.375463+00:00,446,49,0.2,42,77,0.2,1,1,a,100
2026-09-19T12:15:45.375463+00:00,447,50,0.7,312,410,2.2,11,360,a,
2026-09-19T12:15:45.375463+00:00,448,49,0.8,8,640,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,449,52,14.9,7336,2629,3.6,18,359,a,
2026-09-19T12:15:45.375463+00:00,450,49,0.1,247,44,0.8,4,33,a,100
2026-09-19T12:15:45.375463+00:00,451,40,0.1,0,23,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,452,67,1.8,597,416,1.6,8,64,a,100
2026-09-19T12:15:45.375463+00:00,453,61,4.5,25970,1128,3.8,19,360,a,
2026-09-19T12:15:45.375463+00:00,454,61,5.8,50,30777,3.6,18,232,i,0
2026-09-19T12:15:45.375463+00:00,455,53,2.0,296,1273,2.6,13,388,a,100
2026-09-19T12:15:45.375463+00:00,456,49,0.3,7,706,1.4,7,69,i,0
2026-09-19T12:15:45.375463+00:00,457,59,0.1,95,62,0.4,2,91,a,
2026-09-19T12:15:45.375463+00:00,458,54,0.0,2,11,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,459,55,0.1,37,33,1.6,8,306,a,100
2026-09-19T12:15:45.375463+00:00,460,50,0.5,172,274,2.4,12,198,a,
2026-09-19T12:15:45.375463+00:00,461,58,0.1,65,53,1.4,7,34,a,
2026-09-19T12:15:45.375463+00:00,462,49,0.1,15,38,1.0,5,158,a,
2026-09-19T12:15:45.375463+00:00,463,59,0.5,0,479,0.8,4,19,u,0
2026-09-19T12:15:45.375463+00:00,464,62,19.3,13895,5106,3.0,15,351,a,
2026-09-19T12:15:45.375463+00:00,465,58,0.3,11,250,0.8,4,55,i,0
2026-09-19T12:15:45.375463+00:00,466,45,0.5,0,390,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,467,50,1.6,283,428,2.4,12,360,a,
2026-09-19T12:15:45.375463+00:00,468,45,0.1,8,17,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,469,50,9.1,2025,2939,3.4,17,360,a,
2026-09-19T12:15:45.375463+00:00,470,50,0.0,0,11,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,471,54,1.1,7,1761,2.4,12,270,i,0
2026-09-19T12:15:45.375463+00:00,472,55,2.1,894,433,3.8,19,359,a,100
2026-09-19T12:15:45.375463+00:00,473,45,2.6,218,1491,1.6,8,306,a,
2026-09-19T12:15:45.375463+00:00,474,45,0.2,10,144,2.0,10,270,d,75
2026-09-19T12:15:45.375463+00:00,475,45,0.0,1,1,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,476,40,0.2,31,53,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,477,40,0.1,0,79,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,478,44,0.0,9,13,0.4,2,20,a,
2026-09-19T12:15:45.375463+00:00,479,40,0.1,0,49,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,480,80,16.0,11313,3369,5.2,26,360,a,100
2026-09-19T12:15:45.375463+00:00,481,63,4.2,1145,1943,2.6,13,323,a,100
2026-09-19T12:15:45.375463+00:00,482,58,0.2,44,72,0.2,1,1,a,100
2026-09-19T12:15:45.375463+00:00,483,55,0.8,123,572,2.8,14,258,a,
2026-09-19T12:15:45.375463+00:00,484,54,0.1,0,44,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,485,55,0.0,0,4,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,486,55,0.1,57,59,2.0,10,334,a,
2026-09-19T12:15:45.375463+00:00,487,49,0.1,6,21,0.2,1,1,a,
2026-09-19T12:15:45.375463+00:00,488,49,0.4,37,314,0.6,3,98,a,100
2026-09-19T12:15:45.375463+00:00,489,45,1.2,77,498,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,490,58,0.9,251,464,0.6,3,45,a,
2026-09-19T12:15:45.375463+00:00,491,58,2.8,1161,1280,2.2,11,226,a,
2026-09-19T12:15:45.375463+00:00,492,54,0.4,9,775,0.6,3,232,s,0
2026-09-19T12:15:45.375463+00:00,493,54,0.1,21,31,0.2,1,1,a,
2026-09-19T12:15:45.375463+00:00,494,45,0.1,0,60,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,495,40,1.0,232,162,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,496,45,18.2,2173,11695,3.4,17,404,a,
2026-09-19T12:15:45.375463+00:00,497,40,17.5,3474,3775,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,498,58,3.7,198,1627,0.6,3,90,a,
2026-09-19T12:15:45.375463+00:00,499,54,8.3,1098,2810,1.8,9,198,d,75
2026-09-19T12:15:45.375463+00:00,500,50,0.1,0,37,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,501,50,0.2,112,70,0.6,3,180,a,
2026-09-19T12:15:45.375463+00:00,502,44,2.6,514,1214,2.8,14,320,a,
2026-09-19T12:15:45.375463+00:00,503,50,4.0,806,881,3.2,16,314,a,100
2026-09-19T12:15:45.375463+00:00,504,50,3.2,1898,1059,4.8,24,347,a,
2026-09-19T12:15:45.375463+00:00,505,45,0.2,0,114,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,506,44,0.3,58,118,1.4,7,86,a,100
2026-09-19T12:15:45.375463+00:00,507,45,0.0,0,8,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,508,39,0.8,387,256,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,509,40,0.1,19,21,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,510,40,0.1,18,28,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,511,40,0.2,0,109,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,512,65,0.1,148,99,0.6,3,78,a,100
2026-09-19T12:15:45.375463+00:00,513,59,0.0,4,8,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,514,57,0.2,33,244,1.6,8,257,a,
2026-09-19T12:15:45.375463+00:00,515,63,0.4,121,138,0.4,2,35,a,100
2026-09-19T12:15:45.375463+00:00,516,55,0.2,38,55,2.4,12,331,a,
2026-09-19T12:15:45.375463+00:00,517,55,0.0,3,0,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,518,49,0.1,0,80,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,519,53,0.2,47,65,0.6,3,128,a,
2026-09-19T12:15:45.375463+00:00,520,54,0.1,14,39,0.4,2,72,a,
2026-09-19T12:15:45.375463+00:00,521,65,0.0,4,8,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,522,49,0.2,59,90,1.6,8,261,a,
2026-09-19T12:15:45.375463+00:00,523,50,0.1,0,68,0.6,3,89,u,0
2026-09-19T12:15:45.375463+00:00,524,44,1.0,626,605,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,525,58,0.8,91,439,1.4,7,248,a,
2026-09-19T12:15:45.375463+00:00,526,58,0.8,338,429,1.2,6,149,a,
2026-09-19T12:15:45.375463+00:00,527,59,0.7,0,883,0.4,2,67,u,0
2026-09-19T12:15:45.375463+00:00,528,45,1.2,0,739,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,529,49,2.6,268,981,2.2,11,360,a,
2026-09-19T12:15:45.375463+00:00,530,40,0.1,0,33,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,531,45,0.1,12,16,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,532,49,2.6,446,1982,2.4,12,360,a,
2026-09-19T12:15:45.375463+00:00,533,54,1.9,610,543,2.6,13,270,a,100
2026-09-19T12:15:45.375463+00:00,534,43,3.0,155,6766,1.8,9,195,a,
2026-09-19T12:15:45.375463+00:00,535,49,0.2,23,79,0.2,1,23,a,100
2026-09-19T12:15:45.375463+00:00,536,45,0.3,12,319,1.4,7,360,s,0
2026-09-19T12:15:45.375463+00:00,537,45,0.0,0,0,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,538,40,0.0,0,12,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,539,39,2.4,816,1314,0.2,1,66,a,
2026-09-19T12:15:45.375463+00:00,540,40,0.1,0,54,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,541,45,0.3,105,51,2.2,11,318,a,100
2026-09-19T12:15:45.375463+00:00,542,57,3.5,681,4560,2.6,13,348,a,
2026-09-19T12:15:45.375463+00:00,543,54,0.0,0,22,1.0,5,28,i,0
2026-09-19T12:15:45.375463+00:00,544,55,3.8,796,1616,3.8,19,360,a,
2026-09-19T12:15:45.375463+00:00,545,49,0.2,41,140,1.6,8,343,a,
2026-09-19T12:15:45.375463+00:00,546,49,0.0,0,23,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,547,49,0.0,3,10,0.2,1,1,i,0
2026-09-19T12:15:45.375463+00:00,548,49,0.0,1,14,0.4,2,17,a,
2026-09-19T12:15:45.375463+00:00,549,53,0.1,14,40,0.2,1,31,a,
2026-09-19T12:15:45.375463+00:00,550,50,0.0,4,5,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,551,50,0.1,37,84,2.4,12,254,a,
2026-09-19T12:15:45.375463+00:00,552,57,5.4,1033,4057,1.4,7,309,a,
2026-09-19T12:15:45.375463+00:00,553,55,1.3,428,639,2.8,14,95,a,
2026-09-19T12:15:45.375463+00:00,554,45,0.0,0,7,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,555,40,1.7,152,209,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,556,40,1.7,9,1039,0.2,1,5,d,75
2026-09-19T12:15:45.375463+00:00,557,64,13.3,1440,15482,2.8,14,290,a,
2026-09-19T12:15:45.375463+00:00,558,50,0.1,42,65,2.2,11,286,a,
2026-09-19T12:15:45.375463+00:00,559,49,0.1,18,35,0.4,2,24,a,
2026-09-19T12:15:45.375463+00:00,560,44,0.1,23,32,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,561,45,0.0,14,25,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,562,54,0.2,21,154,1.4,7,243,a,
2026-09-19T12:15:45.375463+00:00,563,50,0.0,1,13,0.2,1,45,i,0
2026-09-19T12:15:45.375463+00:00,564,45,0.6,74,139,1.4,7,360,a,
2026-09-19T12:15:45.375463+00:00,565,56,11.0,854,29159,4.4,22,321,a,
2026-09-19T12:15:45.375463+00:00,566,50,0.4,582,223,2.0,10,360,a,
2026-09-19T12:15:45.375463+00:00,567,50,1.5,568,403,2.2,11,360,a,
2026-09-19T12:15:45.375463+00:00,568,54,0.1,56,57,0.6,3,115,a,
2026-09-19T12:15:45.375463+00:00,569,60,3.7,7202,2430,2.4,12,346,a,
2026-09-19T12:15:45.375463+00:00,570,54,0.2,155,63,2.2,11,207,a,
2026-09-19T12:15:45.375463+00:00,571,49,0.1,6,29,0.2,1,13,a,100
2026-09-19T12:15:45.375463+00:00,572,46,11.5,6910,1645,5.6,28,360,a,
2026-09-19T12:15:45.375463+00:00,573,44,0.2,18,29,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,574,49,0.1,10,30,0.2,1,8,a,
2026-09-19T12:15:45.375463+00:00,575,49,0.1,6,143,1.2,6,175,a,
2026-09-19T12:15:45.375463+00:00,576,50,0.1,19,27,1.4,7,249,a,
2026-09-19T12:15:45.375463+00:00,577,44,0.3,21,63,0.4,2,144,a,
2026-09-19T12:15:45.375463+00:00,578,54,0.0,3,68,0.2,1,16,i,0
2026-09-19T12:15:45.375463+00:00,579,54,2.9,1385,855,3.0,15,194,a,
2026-09-19T12:15:45.375463+00:00,580,50,0.1,44,26,1.8,9,213,a,
2026-09-19T12:15:45.375463+00:00,581,54,0.5,171,182,1.0,5,91,a,
2026-09-19T12:15:45.375463+00:00,582,54,0.2,12,125,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,583,49,0.1,78,67,1.0,5,208,a,
2026-09-19T12:15:45.375463+00:00,584,54,0.1,7,30,0.6,3,32,a,
2026-09-19T12:15:45.375463+00:00,585,40,0.6,137,117,0.8,4,107,a,
2026-09-19T12:15:45.375463+00:00,586,41,6.5,138,9540,5.0,25,249,i,0
2026-09-19T12:15:45.375463+00:00,587,50,0.0,6,7,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,588,50,0.3,205,115,2.6,13,289,a,
2026-09-19T12:15:45.375463+00:00,589,50,0.0,8,8,0.6,3,126,a,
2026-09-19T12:15:45.375463+00:00,590,45,0.1,21,24,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,591,55,0.8,240,383,2.6,13,340,a,100
2026-09-19T12:15:45.375463+00:00,592,40,0.9,64,162,0.8,4,41,a,
2026-09-19T12:15:45.375463+00:00,593,45,2.1,38,7084,2.6,13,327,i,0
2026-09-19T12:15:45.375463+00:00,594,59,0.2,187,164,0.2,1,23,a,
2026-09-19T12:15:45.375463+00:00,595,50,0.0,0,5,0.4,2,28,a,
2026-09-19T12:15:45.375463+00:00,596,45,0.1,41,42,0.6,3,67,a,
2026-09-19T12:15:45.375463+00:00,597,50,1.8,811,497,3.8,19,314,a,
2026-09-19T12:15:45.375463+00:00,598,45,0.1,19,33,1.4,7,236,a,
2026-09-19T12:15:45.375463+00:00,599,50,0.1,66,59,0.2,1,30,a,
2026-09-19T12:15:45.375463+00:00,600,50,0.0,4,9,0.6,3,40,a,
2026-09-19T12:15:45.375463+00:00,601,45,0.1,26,52,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,602,45,0.0,0,24,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,603,40,0.1,47,50,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,604,45,0.1,39,77,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,605,45,4.1,4480,1375,3.8,19,231,a,
2026-09-19T12:15:45.375463+00:00,606,40,0.2,51,93,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,607,45,0.1,0,42,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,608,50,0.1,107,78,0.4,2,16,a,
2026-09-19T12:15:45.375463+00:00,609,40,0.2,0,214,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,610,40,0.1,0,65,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,611,45,0.2,180,100,1.5,6,151,a,
2026-09-19T12:15:45.375463+00:00,612,45,0.0,8,8,0.0,0,0,a,100
2026-09-19T12:15:45.375463+00:00,613,45,0.2,57,145,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,614,45,0.0,47,14,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,615,45,0.0,25,13,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,616,55,0.2,149,144,0.5,2,22,a,
2026-09-19T12:15:45.375463+00:00,617,50,0.0,17,13,0.8,3,45,a,
2026-09-19T12:15:45.375463+00:00,618,59,0.0,3,49,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,619,50,0.1,117,53,2.2,9,195,a,
2026-09-19T12:15:45.375463+00:00,620,45,0.1,65,105,0.5,2,39,a,
2026-09-19T12:15:45.375463+00:00,621,45,0.1,34,83,0.5,2,11,a,
2026-09-19T12:15:45.375463+00:00,622,40,0.2,100,132,0.2,1,1,a,
2026-09-19T12:15:45.375463+00:00,623,40,0.6,823,101,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,624,50,0.0,0,0,0.0,0,0,u,0
2026-09-19T12:15:45.375463+00:00,625,40,0.2,185,74,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,626,45,0.3,17,195,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,627,80,1.9,951,1332,1.3,4,97,a,
2026-09-19T12:15:45.375463+00:00,628,60,0.0,32,18,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,629,40,0.7,549,192,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,630,45,0.0,35,9,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,631,60,0.1,174,66,0.3,1,27,a,
2026-09-19T12:15:45.375463+00:00,632,50,0.0,9,52,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,633,45,0.0,17,5,1.0,3,90,a,
2026-09-19T12:15:45.375463+00:00,634,60,0.1,160,87,0.7,2,84,a,
