as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-19T00:15:20.372387+00:00,337,54,0.5,7,190,1.2,6,172,a,
2026-09-19T00:15:20.372387+00:00,338,54,0.9,77,316,3.2,16,360,a,
2026-09-19T00:15:20.372387+00:00,339,49,0.1,11,30,0.4,2,10,a,
2026-09-19T00:15:20.372387+00:00,340,50,0.0,9,6,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,341,50,0.0,0,3,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,342,50,0.0,0,1,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,343,49,0.1,12,24,0.4,2,29,a,
2026-09-19T00:15:20.372387+00:00,344,50,0.0,4,0,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,345,49,0.3,165,76,2.4,12,188,a,
2026-09-19T00:15:20.372387+00:00,346,60,25.7,9894,11758,4.0,20,329,a,
2026-09-19T00:15:20.372387+00:00,347,54,0.5,147,154,1.2,6,50,a,
2026-09-19T00:15:20.372387+00:00,348,50,0.1,0,17,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,349,45,0.1,40,41,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,350,55,3.9,324,630,3.8,19,360,a,
2026-09-19T00:15:20.372387+00:00,351,49,0.1,12,25,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,352,40,1.0,62,111,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,353,40,0.0,0,2,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,354,40,0.0,48,20,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,355,40,0.2,32,26,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,356,65,16.4,791,3688,3.4,17,360,a,
2026-09-19T00:15:20.372387+00:00,357,53,1.9,112,607,0.4,2,178,a,
2026-09-19T00:15:20.372387+00:00,358,54,2.3,115,750,1.4,7,295,a,
2026-09-19T00:15:20.372387+00:00,359,49,0.0,20,3,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,360,50,0.0,2,5,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,361,40,0.1,20,20,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,362,50,3.3,1051,725,3.6,18,325,a,100
2026-09-19T00:15:20.372387+00:00,363,40,0.0,12,13,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,364,49,0.1,4,13,0.4,2,64,a,
2026-09-19T00:15:20.372387+00:00,365,40,0.1,0,32,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,366,73,6.1,124,3818,2.4,12,332,a,
2026-09-19T00:15:20.372387+00:00,367,72,12.8,2990,3104,5.8,29,280,a,100
2026-09-19T00:15:20.372387+00:00,368,70,34.5,2379,15690,3.6,18,360,a,
2026-09-19T00:15:20.372387+00:00,369,57,0.5,53,169,0.8,4,99,a,
2026-09-19T00:15:20.372387+00:00,370,53,0.0,0,15,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,371,58,1.2,104,367,1.6,8,181,a,
2026-09-19T00:15:20.372387+00:00,372,54,1.3,254,305,1.2,6,216,a,
2026-09-19T00:15:20.372387+00:00,373,55,0.0,0,6,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,374,49,0.1,16,16,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,375,49,0.0,3,14,0.4,2,19,a,
2026-09-19T00:15:20.372387+00:00,376,50,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,377,65,1.0,102,479,2.8,14,239,a,
2026-09-19T00:15:20.372387+00:00,378,44,0.2,79,63,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,379,91,21.9,3909,5355,5.0,25,333,a,
2026-09-19T00:15:20.372387+00:00,380,74,0.1,34,50,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,381,50,0.0,7,5,0.4,2,13,a,
2026-09-19T00:15:20.372387+00:00,382,45,0.2,318,116,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,383,54,0.0,0,15,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,384,55,7.8,812,1141,3.4,17,360,a,
2026-09-19T00:15:20.372387+00:00,385,50,5.4,462,940,3.6,18,360,a,
2026-09-19T00:15:20.372387+00:00,386,45,0.0,5,3,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,387,64,11.6,351,3638,1.0,5,158,a,100
2026-09-19T00:15:20.372387+00:00,388,60,18.6,1582,1640,5.2,26,360,a,
2026-09-19T00:15:20.372387+00:00,389,59,1.0,120,117,2.0,10,123,a,100
2026-09-19T00:15:20.372387+00:00,390,55,1.9,339,311,3.2,16,360,a,
2026-09-19T00:15:20.372387+00:00,391,57,25.8,10966,1285,6.6,33,344,a,
2026-09-19T00:15:20.372387+00:00,392,53,0.4,36,93,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,393,54,1.4,107,301,1.8,9,268,a,
2026-09-19T00:15:20.372387+00:00,394,50,0.0,0,4,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,395,44,0.2,24,37,0.2,1,56,a,
2026-09-19T00:15:20.372387+00:00,396,45,0.0,5,10,0.2,1,1,a,
2026-09-19T00:15:20.372387+00:00,397,84,14.7,627,4770,3.2,16,360,a,
2026-09-19T00:15:20.372387+00:00,398,69,2.0,10,3321,1.8,9,217,s,0
2026-09-19T00:15:20.372387+00:00,399,78,28.0,2325,7087,5.2,26,218,a,
2026-09-19T00:15:20.372387+00:00,400,74,0.7,32,111,0.0,0,0,d,75
2026-09-19T00:15:20.372387+00:00,401,70,2.2,1049,751,1.2,6,249,a,
2026-09-19T00:15:20.372387+00:00,402,65,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,403,65,0.7,146,264,1.2,6,150,a,100
2026-09-19T00:15:20.372387+00:00,404,60,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,405,55,0.2,2,277,1.0,5,164,i,0
2026-09-19T00:15:20.372387+00:00,406,54,0.1,7,24,0.4,2,42,a,
2026-09-19T00:15:20.372387+00:00,407,49,0.0,0,8,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,408,50,0.0,0,1,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,409,45,0.1,0,42,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,410,49,0.0,0,5,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,411,156,73.3,3912,733,6.6,33,360,a,
2026-09-19T00:15:20.372387+00:00,412,49,10.3,248,3460,1.4,7,360,a,
2026-09-19T00:15:20.372387+00:00,413,45,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,414,40,0.1,40,20,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,415,58,0.5,49,189,1.2,6,165,a,
2026-09-19T00:15:20.372387+00:00,416,50,0.0,3,7,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,417,49,1.7,52,394,1.2,6,256,a,
2026-09-19T00:15:20.372387+00:00,418,49,9.2,229,11476,1.6,8,360,a,
2026-09-19T00:15:20.372387+00:00,419,50,1.3,228,183,1.2,6,270,a,100
2026-09-19T00:15:20.372387+00:00,420,48,0.5,24,82,0.4,2,22,a,
2026-09-19T00:15:20.372387+00:00,421,44,0.3,14,69,0.2,1,90,a,
2026-09-19T00:15:20.372387+00:00,422,44,0.5,45,150,0.6,3,97,a,
2026-09-19T00:15:20.372387+00:00,423,43,8.3,29,12871,1.4,7,252,d,50
2026-09-19T00:15:20.372387+00:00,424,40,0.2,29,28,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,425,40,0.0,0,3,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,426,120,39.9,1660,15292,5.8,29,360,a,
2026-09-19T00:15:20.372387+00:00,427,79,21.5,2122,8289,4.6,23,360,a,
2026-09-19T00:15:20.372387+00:00,428,79,5.7,258,1346,3.2,16,317,a,
2026-09-19T00:15:20.372387+00:00,429,70,1.6,375,473,1.6,8,275,a,
2026-09-19T00:15:20.372387+00:00,430,54,0.0,6,6,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,431,57,0.3,4,107,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,432,55,1.6,616,325,3.6,18,275,a,
2026-09-19T00:15:20.372387+00:00,433,50,0.0,3,1,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,434,49,0.0,1,7,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,435,49,0.1,14,13,0.2,1,10,a,
2026-09-19T00:15:20.372387+00:00,436,50,0.0,0,3,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,437,45,0.2,16,44,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,438,44,0.3,178,87,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,439,70,1.8,1061,552,1.6,8,76,a,100
2026-09-19T00:15:20.372387+00:00,440,53,0.4,89,180,0.2,1,7,a,
2026-09-19T00:15:20.372387+00:00,441,45,1.0,0,829,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,442,49,1.0,54,121,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,443,45,0.0,5,3,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,444,44,0.0,3,9,0.0,0,0,d,50
2026-09-19T00:15:20.372387+00:00,445,50,2.2,617,705,2.0,10,360,a,
2026-09-19T00:15:20.372387+00:00,446,49,0.2,17,43,0.2,1,1,a,100
2026-09-19T00:15:20.372387+00:00,447,50,0.7,177,318,2.2,11,360,a,
2026-09-19T00:15:20.372387+00:00,448,49,0.8,5,351,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,449,52,14.9,4631,1635,3.6,18,359,a,
2026-09-19T00:15:20.372387+00:00,450,49,0.1,153,26,0.8,4,33,a,100
2026-09-19T00:15:20.372387+00:00,451,40,0.1,0,12,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,452,67,1.8,322,215,1.6,8,64,a,100
2026-09-19T00:15:20.372387+00:00,453,61,4.5,23783,671,3.8,19,360,a,
2026-09-19T00:15:20.372387+00:00,454,61,6.0,27,19110,3.6,18,232,i,0
2026-09-19T00:15:20.372387+00:00,455,53,2.0,123,780,2.4,12,344,a,100
2026-09-19T00:15:20.372387+00:00,456,49,0.3,3,419,1.4,7,69,i,0
2026-09-19T00:15:20.372387+00:00,457,59,0.1,51,32,0.4,2,91,a,
2026-09-19T00:15:20.372387+00:00,458,54,0.0,1,5,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,459,55,0.1,21,16,1.6,8,306,a,100
2026-09-19T00:15:20.372387+00:00,460,50,0.5,103,166,2.4,12,198,a,
2026-09-19T00:15:20.372387+00:00,461,58,0.1,38,31,1.4,7,34,a,
2026-09-19T00:15:20.372387+00:00,462,49,0.1,12,23,1.0,5,158,a,
2026-09-19T00:15:20.372387+00:00,463,59,0.5,0,242,0.8,4,19,u,0
2026-09-19T00:15:20.372387+00:00,464,62,19.3,8851,3146,3.0,15,351,a,
2026-09-19T00:15:20.372387+00:00,465,58,0.3,4,141,0.8,4,55,i,0
2026-09-19T00:15:20.372387+00:00,466,45,0.5,0,228,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,467,50,1.6,167,258,2.4,12,360,a,
2026-09-19T00:15:20.372387+00:00,468,45,0.1,6,13,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,469,50,9.1,1314,2046,3.4,17,360,a,
2026-09-19T00:15:20.372387+00:00,470,50,0.0,0,7,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,471,54,1.1,5,1024,2.4,12,270,i,0
2026-09-19T00:15:20.372387+00:00,472,55,2.1,493,280,3.8,19,359,a,100
2026-09-19T00:15:20.372387+00:00,473,45,2.6,136,1071,1.6,8,306,a,
2026-09-19T00:15:20.372387+00:00,474,45,0.2,8,83,2.0,10,270,d,75
2026-09-19T00:15:20.372387+00:00,475,45,0.0,0,0,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,476,40,0.2,20,27,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,477,40,0.2,0,31,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,478,44,0.0,7,7,0.4,2,20,a,
2026-09-19T00:15:20.372387+00:00,479,40,0.1,0,28,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,480,80,16.0,7776,2333,5.2,26,360,a,100
2026-09-19T00:15:20.372387+00:00,481,63,4.2,702,1268,2.6,13,323,a,100
2026-09-19T00:15:20.372387+00:00,482,58,0.2,25,40,0.2,1,1,a,100
2026-09-19T00:15:20.372387+00:00,483,55,0.8,69,397,2.8,14,258,a,
2026-09-19T00:15:20.372387+00:00,484,54,0.1,0,19,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,485,55,0.0,0,2,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,486,55,0.1,31,39,2.0,10,334,a,
2026-09-19T00:15:20.372387+00:00,487,49,0.1,3,11,0.2,1,1,a,
2026-09-19T00:15:20.372387+00:00,488,49,0.5,23,231,0.6,3,98,a,100
2026-09-19T00:15:20.372387+00:00,489,45,1.2,43,279,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,490,58,0.9,137,255,0.6,3,45,a,
2026-09-19T00:15:20.372387+00:00,491,58,2.8,655,805,2.2,11,226,a,
2026-09-19T00:15:20.372387+00:00,492,54,0.4,6,464,0.6,3,232,s,0
2026-09-19T00:15:20.372387+00:00,493,54,0.1,9,16,0.2,1,1,a,
2026-09-19T00:15:20.372387+00:00,494,45,0.1,0,29,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,495,40,1.0,144,89,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,496,45,18.3,1346,8711,3.2,16,360,a,
2026-09-19T00:15:20.372387+00:00,497,40,17.5,2486,2408,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,498,58,3.7,103,837,0.6,3,90,a,
2026-09-19T00:15:20.372387+00:00,499,54,8.4,587,1261,1.6,8,180,a,100
2026-09-19T00:15:20.372387+00:00,500,50,0.1,0,14,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,501,50,0.2,60,38,0.6,3,180,a,
2026-09-19T00:15:20.372387+00:00,502,44,2.6,289,761,2.6,13,276,a,
2026-09-19T00:15:20.372387+00:00,503,50,4.0,408,462,3.0,15,270,a,100
2026-09-19T00:15:20.372387+00:00,504,50,3.2,1172,714,4.8,24,347,a,
2026-09-19T00:15:20.372387+00:00,505,45,0.2,0,64,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,506,44,0.3,31,62,1.4,7,86,a,100
2026-09-19T00:15:20.372387+00:00,507,45,0.0,0,3,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,508,39,0.8,66,142,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,509,40,0.1,6,11,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,510,40,0.1,11,19,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,511,40,0.2,0,60,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,512,65,0.1,69,49,0.6,3,78,a,100
2026-09-19T00:15:20.372387+00:00,513,59,0.0,2,5,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,514,57,0.2,14,164,1.6,8,257,a,
2026-09-19T00:15:20.372387+00:00,515,63,0.4,61,69,0.4,2,35,a,100
2026-09-19T00:15:20.372387+00:00,516,55,0.2,13,29,2.2,11,287,a,
2026-09-19T00:15:20.372387+00:00,517,55,0.0,1,0,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,518,49,0.1,0,39,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,519,53,0.2,33,33,0.6,3,128,a,
2026-09-19T00:15:20.372387+00:00,520,54,0.1,5,16,0.4,2,72,a,
2026-09-19T00:15:20.372387+00:00,521,65,0.0,1,6,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,522,49,0.2,30,53,1.4,7,236,a,
2026-09-19T00:15:20.372387+00:00,523,50,0.1,0,34,0.6,3,89,u,0
2026-09-19T00:15:20.372387+00:00,524,44,1.0,367,351,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,525,58,0.8,41,244,1.2,6,204,a,
2026-09-19T00:15:20.372387+00:00,526,58,0.8,136,227,1.0,5,105,a,
2026-09-19T00:15:20.372387+00:00,527,59,0.7,0,581,0.4,2,67,u,0
2026-09-19T00:15:20.372387+00:00,528,45,1.2,0,405,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,529,49,2.6,174,597,2.2,11,360,a,
2026-09-19T00:15:20.372387+00:00,530,40,0.1,0,14,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,531,45,0.1,5,8,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,532,49,2.6,272,1520,2.4,12,360,a,
2026-09-19T00:15:20.372387+00:00,533,54,1.9,366,311,2.6,13,270,a,100
2026-09-19T00:15:20.372387+00:00,534,43,3.0,71,5622,1.8,9,195,a,
2026-09-19T00:15:20.372387+00:00,535,49,0.2,7,40,0.2,1,23,a,100
2026-09-19T00:15:20.372387+00:00,536,45,0.3,4,194,1.4,7,360,s,0
2026-09-19T00:15:20.372387+00:00,537,45,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,538,40,0.0,0,7,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,539,39,2.4,92,945,0.2,1,66,a,
2026-09-19T00:15:20.372387+00:00,540,40,0.1,0,25,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,541,45,0.3,72,26,2.2,11,318,a,100
2026-09-19T00:15:20.372387+00:00,542,57,3.5,416,3693,2.6,13,348,a,
2026-09-19T00:15:20.372387+00:00,543,54,0.0,0,14,1.0,5,28,i,0
2026-09-19T00:15:20.372387+00:00,544,55,3.8,506,915,3.8,19,360,a,
2026-09-19T00:15:20.372387+00:00,545,49,0.2,22,83,1.6,8,343,a,
2026-09-19T00:15:20.372387+00:00,546,49,0.0,0,12,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,547,49,0.0,1,4,0.2,1,1,i,0
2026-09-19T00:15:20.372387+00:00,548,49,0.0,1,5,0.4,2,17,a,
2026-09-19T00:15:20.372387+00:00,549,53,0.1,9,19,0.2,1,31,a,
2026-09-19T00:15:20.372387+00:00,550,50,0.0,2,3,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,551,50,0.1,23,53,2.4,12,254,a,
2026-09-19T00:15:20.372387+00:00,552,57,5.4,597,2777,1.4,7,309,a,
2026-09-19T00:15:20.372387+00:00,553,55,1.3,235,354,2.8,14,95,a,
2026-09-19T00:15:20.372387+00:00,554,45,0.0,0,7,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,555,40,1.7,106,122,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,556,40,1.7,6,562,0.2,1,5,d,75
2026-09-19T00:15:20.372387+00:00,557,64,13.4,867,11578,2.8,14,290,a,
2026-09-19T00:15:20.372387+00:00,558,50,0.1,25,43,2.2,11,286,a,
2026-09-19T00:15:20.372387+00:00,559,49,0.1,11,19,0.4,2,24,a,
2026-09-19T00:15:20.372387+00:00,560,44,0.1,16,17,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,561,45,0.0,13,13,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,562,54,0.2,7,89,1.4,7,243,a,
2026-09-19T00:15:20.372387+00:00,563,50,0.0,1,8,0.2,1,45,i,0
2026-09-19T00:15:20.372387+00:00,564,45,0.6,49,95,1.4,7,360,a,
2026-09-19T00:15:20.372387+00:00,565,56,11.0,478,21491,4.4,22,321,a,
2026-09-19T00:15:20.372387+00:00,566,50,0.4,418,157,2.0,10,360,a,
2026-09-19T00:15:20.372387+00:00,567,50,1.5,355,239,2.2,11,360,a,
2026-09-19T00:15:20.372387+00:00,568,54,0.1,47,29,0.6,3,115,a,
2026-09-19T00:15:20.372387+00:00,569,60,3.7,4797,1678,2.4,12,346,a,
2026-09-19T00:15:20.372387+00:00,570,54,0.2,109,36,2.2,11,207,a,
2026-09-19T00:15:20.372387+00:00,571,49,0.1,4,20,0.2,1,13,a,100
2026-09-19T00:15:20.372387+00:00,572,46,11.5,4344,931,5.6,28,360,a,
2026-09-19T00:15:20.372387+00:00,573,44,0.2,12,15,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,574,49,0.1,6,17,0.2,1,8,a,
2026-09-19T00:15:20.372387+00:00,575,49,0.1,2,100,1.2,6,175,a,
2026-09-19T00:15:20.372387+00:00,576,50,0.1,8,19,1.4,7,249,a,
2026-09-19T00:15:20.372387+00:00,577,44,0.3,14,29,0.4,2,144,a,
2026-09-19T00:15:20.372387+00:00,578,54,0.0,1,33,0.2,1,16,i,0
2026-09-19T00:15:20.372387+00:00,579,54,2.9,794,479,3.0,15,194,a,
2026-09-19T00:15:20.372387+00:00,580,50,0.1,28,16,1.8,9,213,a,
2026-09-19T00:15:20.372387+00:00,581,54,0.5,89,103,1.0,5,91,a,
2026-09-19T00:15:20.372387+00:00,582,54,0.2,6,67,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,583,49,0.1,62,38,1.0,5,208,a,
2026-09-19T00:15:20.372387+00:00,584,54,0.1,2,16,0.6,3,32,a,
2026-09-19T00:15:20.372387+00:00,585,40,0.6,76,55,0.8,4,107,a,
2026-09-19T00:15:20.372387+00:00,586,41,6.5,82,5334,5.0,25,249,i,0
2026-09-19T00:15:20.372387+00:00,587,50,0.0,3,5,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,588,50,0.3,128,78,2.6,13,289,a,
2026-09-19T00:15:20.372387+00:00,589,50,0.0,4,5,0.6,3,126,a,
2026-09-19T00:15:20.372387+00:00,590,45,0.1,12,11,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,591,55,0.8,136,238,2.6,13,340,a,100
2026-09-19T00:15:20.372387+00:00,592,40,0.9,40,90,0.8,4,41,a,
2026-09-19T00:15:20.372387+00:00,593,45,2.1,29,4826,2.6,13,327,i,0
2026-09-19T00:15:20.372387+00:00,594,59,0.2,110,98,0.2,1,23,a,
2026-09-19T00:15:20.372387+00:00,595,50,0.0,0,4,0.4,2,28,a,
2026-09-19T00:15:20.372387+00:00,596,45,0.1,19,20,0.4,2,23,a,
2026-09-19T00:15:20.372387+00:00,597,50,1.8,277,287,2.8,14,270,a,
2026-09-19T00:15:20.372387+00:00,598,45,0.1,16,23,1.4,7,236,a,
2026-09-19T00:15:20.372387+00:00,599,50,0.1,40,33,0.2,1,30,a,
2026-09-19T00:15:20.372387+00:00,600,50,0.0,0,4,0.6,3,40,a,
2026-09-19T00:15:20.372387+00:00,601,45,0.1,16,31,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,602,45,0.0,0,12,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,603,40,0.1,32,32,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,604,45,0.1,21,38,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,605,45,4.1,2715,830,3.8,19,231,a,
2026-09-19T00:15:20.372387+00:00,606,40,0.2,32,48,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,607,45,0.1,0,15,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,608,50,0.1,57,45,0.4,2,16,a,
2026-09-19T00:15:20.372387+00:00,609,40,0.2,0,121,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,610,40,0.1,0,36,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,611,45,0.2,80,56,1.2,5,107,a,
2026-09-19T00:15:20.372387+00:00,612,45,0.0,1,6,0.0,0,0,a,100
2026-09-19T00:15:20.372387+00:00,613,45,0.2,31,81,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,614,45,0.0,31,9,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,615,45,0.0,12,9,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,616,55,0.2,80,84,0.5,2,22,a,
2026-09-19T00:15:20.372387+00:00,617,50,0.0,11,4,0.8,3,45,a,
2026-09-19T00:15:20.372387+00:00,618,59,0.0,2,28,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,619,50,0.1,69,34,2.2,9,195,a,
2026-09-19T00:15:20.372387+00:00,620,45,0.1,39,64,0.5,2,39,a,
2026-09-19T00:15:20.372387+00:00,621,45,0.1,18,49,0.5,2,11,a,
2026-09-19T00:15:20.372387+00:00,622,40,0.2,60,77,0.2,1,1,a,
2026-09-19T00:15:20.372387+00:00,623,40,0.6,632,68,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,624,50,0.0,0,0,0.0,0,0,u,0
2026-09-19T00:15:20.372387+00:00,625,40,0.2,152,49,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,626,45,0.3,9,111,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,627,80,1.9,548,799,1.3,4,97,a,
2026-09-19T00:15:20.372387+00:00,628,60,0.0,22,10,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,629,40,0.7,418,110,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,630,45,0.0,16,5,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,631,60,0.1,91,31,0.3,1,27,a,
2026-09-19T00:15:20.372387+00:00,632,50,0.0,5,33,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,633,45,0.0,14,4,1.0,3,90,a,
2026-09-19T00:15:20.372387+00:00,634,60,0.1,88,36,0.7,2,84,a,
2026-09-19T00:15:20.372387+00:00,635,50,0.0,4,3,0.7,2,24,a,
2026-09-19T00:15:20.372387+00:00,636,50,0.0,3,1,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,637,50,0.1,138,44,0.3,1,8,a,
2026-09-19T00:15:20.372387+00:00,638,40,0.3,94,78,0.3,1,34,a,
2026-09-19T00:15:20.372387+00:00,639,55,0.0,16,4,1.3,4,25,a,
2026-09-19T00:15:20.372387+00:00,640,55,0.1,74,23,2.0,6,51,a,
2026-09-19T00:15:20.372387+00:00,641,45,0.0,12,4,0.3,1,18,a,
2026-09-19T00:15:20.372387+00:00,642,55,0.0,27,16,0.7,2,57,a,
2026-09-19T00:15:20.372387+00:00,643,45,0.5,38,108,2.7,8,29,a,
2026-09-19T00:15:20.372387+00:00,644,50,0.0,27,12,2.0,6,163,a,
2026-09-19T00:15:20.372387+00:00,645,50,0.0,5,1,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,646,55,0.0,27,17,0.7,2,30,a,
2026-09-19T00:15:20.372387+00:00,647,55,0.0,0,4,0.3,1,1,a,
2026-09-19T00:15:20.372387+00:00,648,50,0.0,10,15,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,649,45,1.0,298,198,4.3,13,87,a,
2026-09-19T00:15:20.372387+00:00,650,45,0.0,121,18,2.7,8,90,a,
2026-09-19T00:15:20.372387+00:00,651,45,0.7,894,291,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,652,55,0.0,1,3,0.0,0,0,i,0
2026-09-19T00:15:20.372387+00:00,653,45,0.0,27,17,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,654,45,0.1,17,48,0.0,0,0,a,
2026-09-19T00:15:20.372387+00:00,655,55,0.0,6,3,0.0,0,0,a,
