as_of_utc,player_id,field,old,new
2026-08-25T18:54:37.969416+00:00,100,status,d,a
2026-08-25T18:54:37.969416+00:00,100,news,Lack of match fitness - 75% chance of playing,
2026-08-25T18:54:37.969416+00:00,100,chance_of_playing_next_round,75,100
2026-08-25T18:54:37.969416+00:00,100,ep_next,1.1,1.5
