as_of_utc,player_id,field,old,new
2026-08-25T23:34:49.837311+00:00,18,now_cost,65,64
2026-08-25T23:34:49.837311+00:00,25,now_cost,75,74
2026-08-25T23:34:49.837311+00:00,25,ep_next,2.4,2.3
2026-08-25T23:34:49.837311+00:00,25,ep_this,2.4,2.3
2026-08-25T23:34:49.837311+00:00,565,now_cost,55,56
2026-08-25T23:34:49.837311+00:00,115,now_cost,45,46
2026-08-25T23:34:49.837311+00:00,115,ep_next,1.7,1.9
2026-08-25T23:34:49.837311+00:00,115,ep_this,1.7,1.9
