as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-20T06:09:45.454267+00:00,67,63,1.6,995,2379,1.6,8,347,a,
2026-09-20T06:09:45.454267+00:00,68,61,6.6,30182,8181,5.8,29,350,a,
2026-09-20T06:09:45.454267+00:00,69,61,5.8,6492,9264,5.6,28,356,a,
2026-09-20T06:09:45.454267+00:00,70,60,1.0,1698,1401,3.0,15,294,a,
2026-09-20T06:09:45.454267+00:00,71,50,0.2,76,285,1.4,7,165,a,
2026-09-20T06:09:45.454267+00:00,72,49,0.1,32,79,0.6,3,10,a,
2026-09-20T06:09:45.454267+00:00,73,50,0.3,236,430,1.6,8,192,a,100
2026-09-20T06:09:45.454267+00:00,74,50,0.1,39,79,0.4,2,30,a,100
2026-09-20T06:09:45.454267+00:00,75,50,0.0,56,52,0.6,3,28,a,100
2026-09-20T06:09:45.454267+00:00,76,49,0.0,6,13,0.2,1,15,a,
2026-09-20T06:09:45.454267+00:00,77,49,0.0,8,26,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,78,74,0.2,52,204,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,79,60,3.3,5473,3942,3.2,16,334,a,
2026-09-20T06:09:45.454267+00:00,80,55,0.0,0,11,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,81,60,0.1,202,129,0.4,2,10,a,100
2026-09-20T06:09:45.454267+00:00,82,50,6.1,7040,2865,4.0,20,450,a,
2026-09-20T06:09:45.454267+00:00,83,45,0.1,74,88,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,84,54,1.0,36,2739,2.0,10,196,i,0
2026-09-20T06:09:45.454267+00:00,85,49,0.1,13,76,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,86,55,1.7,1238,4210,4.4,22,406,a,
2026-09-20T06:09:45.454267+00:00,87,45,4.0,4170,5720,4.2,21,450,a,
2026-09-20T06:09:45.454267+00:00,88,46,7.7,4904,5582,4.6,23,294,a,
2026-09-20T06:09:45.454267+00:00,89,44,0.2,50,163,0.2,1,2,a,
2026-09-20T06:09:45.454267+00:00,90,45,0.1,47,60,1.0,5,152,a,
2026-09-20T06:09:45.454267+00:00,91,45,0.1,75,70,2.8,14,282,a,
2026-09-20T06:09:45.454267+00:00,92,44,0.0,25,28,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,93,45,0.2,8218,433,4.2,21,253,a,
2026-09-20T06:09:45.454267+00:00,94,61,8.6,108696,4716,7.8,39,447,a,
2026-09-20T06:09:45.454267+00:00,95,63,0.5,206,1236,1.4,7,179,a,
2026-09-20T06:09:45.454267+00:00,96,54,0.4,487,612,3.2,16,283,a,
2026-09-20T06:09:45.454267+00:00,97,54,0.1,6,173,1.2,6,66,i,0
2026-09-20T06:09:45.454267+00:00,98,50,2.5,6998,5707,5.6,28,450,a,
2026-09-20T06:09:45.454267+00:00,99,50,0.0,2,3,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,100,50,0.0,238,46,1.2,6,3,a,100
2026-09-20T06:09:45.454267+00:00,101,49,0.0,127,35,0.4,2,90,a,100
2026-09-20T06:09:45.454267+00:00,102,48,0.7,365,893,1.8,9,216,a,
2026-09-20T06:09:45.454267+00:00,103,49,0.0,2,25,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,104,49,0.1,24,129,1.8,9,314,a,100
2026-09-20T06:09:45.454267+00:00,105,59,0.1,792,148,3.0,15,267,a,
2026-09-20T06:09:45.454267+00:00,106,78,9.0,17372,8902,2.0,10,442,a,
2026-09-20T06:09:45.454267+00:00,107,45,0.9,187,2742,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,108,54,0.3,329,716,0.6,3,13,a,
2026-09-20T06:09:45.454267+00:00,109,45,21.7,18599,19426,4.6,23,450,a,
2026-09-20T06:09:45.454267+00:00,110,45,0.8,399,2727,3.2,16,450,a,
2026-09-20T06:09:45.454267+00:00,111,40,4.2,2464,4217,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,112,49,6.6,3030,7316,4.8,24,450,a,
2026-09-20T06:09:45.454267+00:00,113,44,1.6,1072,2201,2.6,13,332,a,100
2026-09-20T06:09:45.454267+00:00,114,45,0.3,531,191,3.8,19,437,a,
2026-09-20T06:09:45.454267+00:00,115,49,25.8,81856,4598,7.6,38,423,a,
2026-09-20T06:09:45.454267+00:00,116,45,1.5,3038,1774,4.4,22,360,a,
2026-09-20T06:09:45.454267+00:00,117,45,0.0,19,23,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,118,45,0.0,0,90,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,119,45,0.0,32,35,0.8,4,68,a,
2026-09-20T06:09:45.454267+00:00,120,50,0.1,228,115,0.2,1,4,a,
2026-09-20T06:09:45.454267+00:00,121,59,0.0,27,44,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,122,58,0.0,9,64,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,123,59,0.6,58,2235,3.2,16,63,i,0
2026-09-20T06:09:45.454267+00:00,124,58,24.0,294602,3413,9.4,47,450,a,
2026-09-20T06:09:45.454267+00:00,125,53,0.5,522,1239,1.2,6,104,a,100
2026-09-20T06:09:45.454267+00:00,126,54,0.1,87,133,0.4,2,10,a,
2026-09-20T06:09:45.454267+00:00,127,50,4.1,2450,14593,4.8,24,433,a,
2026-09-20T06:09:45.454267+00:00,128,50,0.0,0,2,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,129,54,0.4,465,602,3.0,15,333,a,100
2026-09-20T06:09:45.454267+00:00,130,49,0.2,9,537,1.4,7,156,i,0
2026-09-20T06:09:45.454267+00:00,131,49,0.1,172,237,0.0,0,0,d,50
2026-09-20T06:09:45.454267+00:00,132,45,0.0,0,65,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,133,50,0.0,0,1,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,134,45,0.2,70,363,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,135,49,0.0,2,123,0.2,1,12,i,0
2026-09-20T06:09:45.454267+00:00,136,59,1.0,3059,2609,0.8,4,85,a,100
2026-09-20T06:09:45.454267+00:00,137,54,0.0,11,12,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,138,55,1.7,79316,1689,5.6,28,353,a,
2026-09-20T06:09:45.454267+00:00,139,50,0.0,27,69,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,140,49,0.7,0,1363,0.4,2,90,u,0
2026-09-20T06:09:45.454267+00:00,141,50,0.0,0,12,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,142,54,6.3,167,25485,0.6,3,292,d,75
2026-09-20T06:09:45.454267+00:00,143,55,0.1,0,73,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,144,50,1.0,466,2150,0.8,4,272,a,
2026-09-20T06:09:45.454267+00:00,145,50,0.2,626,322,1.6,8,312,a,100
2026-09-20T06:09:45.454267+00:00,146,45,0.0,0,13,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,147,44,0.2,32,108,0.2,1,5,a,
2026-09-20T06:09:45.454267+00:00,148,45,0.9,216,2766,1.6,8,258,a,
2026-09-20T06:09:45.454267+00:00,149,48,0.9,291,1838,0.6,3,341,a,
2026-09-20T06:09:45.454267+00:00,150,45,0.0,0,49,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,151,45,0.4,126,556,1.0,5,221,a,
2026-09-20T06:09:45.454267+00:00,152,53,0.6,41,1145,0.0,0,0,d,50
2026-09-20T06:09:45.454267+00:00,153,45,0.1,6,245,0.2,1,139,s,0
2026-09-20T06:09:45.454267+00:00,154,97,26.8,13530,31872,5.6,28,442,a,100
2026-09-20T06:09:45.454267+00:00,155,69,3.5,3650,3817,1.2,6,181,a,
2026-09-20T06:09:45.454267+00:00,156,65,1.4,1149,2895,2.8,14,332,a,
2026-09-20T06:09:45.454267+00:00,157,63,0.7,384,1150,0.8,4,23,a,
2026-09-20T06:09:45.454267+00:00,158,59,0.0,39,49,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,159,53,1.1,100,2655,0.2,1,13,d,50
2026-09-20T06:09:45.454267+00:00,160,58,0.3,149,749,0.6,3,31,a,
2026-09-20T06:09:45.454267+00:00,161,50,0.2,113,836,2.2,11,258,a,
2026-09-20T06:09:45.454267+00:00,162,48,0.6,276,1303,0.8,4,82,a,
2026-09-20T06:09:45.454267+00:00,163,45,0.1,0,199,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,164,53,0.0,16,45,0.4,2,27,a,100
2026-09-20T06:09:45.454267+00:00,165,78,67.8,12923,111689,6.6,33,360,d,75
2026-09-20T06:09:45.454267+00:00,166,65,1.2,8786,1675,2.0,10,286,a,
2026-09-20T06:09:45.454267+00:00,167,56,2.9,18547,5993,1.8,9,277,a,
2026-09-20T06:09:45.454267+00:00,168,50,0.2,0,395,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,169,45,0.5,1318,793,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,170,50,0.1,18,297,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,171,40,1.0,0,1275,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,172,44,0.4,49,143,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,173,40,8.6,4465,9526,4.8,24,437,a,
2026-09-20T06:09:45.454267+00:00,174,40,0.4,0,456,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,175,40,9.3,723,20492,1.2,6,360,d,75
2026-09-20T06:09:45.454267+00:00,176,40,0.7,717,375,4.0,20,444,a,
2026-09-20T06:09:45.454267+00:00,177,39,0.0,309,90,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,178,40,0.1,62,61,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,179,40,0.0,21,31,0.2,1,1,a,
2026-09-20T06:09:45.454267+00:00,180,40,0.1,8,136,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,181,40,0.0,0,19,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,182,40,0.7,9,1966,0.8,4,360,i,0
2026-09-20T06:09:45.454267+00:00,183,49,0.1,149,176,2.6,13,297,a,100
2026-09-20T06:09:45.454267+00:00,184,49,0.1,48,302,2.2,11,443,a,
2026-09-20T06:09:45.454267+00:00,185,48,0.1,39,113,0.2,1,31,a,
2026-09-20T06:09:45.454267+00:00,186,54,0.1,19,108,1.0,5,231,a,100
2026-09-20T06:09:45.454267+00:00,187,48,0.0,6,36,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,188,53,0.1,16,123,0.6,3,53,a,
2026-09-20T06:09:45.454267+00:00,189,44,0.3,1596,588,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,190,54,0.1,2,101,1.0,5,211,a,
2026-09-20T06:09:45.454267+00:00,191,45,0.1,0,200,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,192,45,0.3,0,603,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,193,54,0.1,15,129,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,194,50,0.7,1141,1389,1.8,9,227,a,
2026-09-20T06:09:45.454267+00:00,195,50,0.7,275,1376,0.8,4,104,a,
2026-09-20T06:09:45.454267+00:00,196,50,0.0,0,18,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,197,45,0.0,0,48,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,198,50,1.4,30,3217,1.0,5,270,i,0
2026-09-20T06:09:45.454267+00:00,199,45,0.1,97,72,0.4,2,90,a,
2026-09-20T06:09:45.454267+00:00,200,59,6.9,1513,8447,2.6,13,364,a,
2026-09-20T06:09:45.454267+00:00,201,54,5.9,3309,7476,1.0,5,257,a,
2026-09-20T06:09:45.454267+00:00,202,50,0.6,241,815,1.2,6,360,a,
2026-09-20T06:09:45.454267+00:00,203,48,0.2,47,369,0.4,2,270,a,
2026-09-20T06:09:45.454267+00:00,204,45,6.0,1749,5504,3.4,17,329,a,
2026-09-20T06:09:45.454267+00:00,205,45,0.0,0,28,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,206,43,0.0,6,36,0.2,1,72,i,0
2026-09-20T06:09:45.454267+00:00,207,44,0.1,23,55,0.4,2,16,a,
2026-09-20T06:09:45.454267+00:00,208,62,0.6,712,471,0.0,0,0,a,100
2026-09-20T06:09:45.454267+00:00,209,59,0.1,93,199,1.8,9,238,a,
2026-09-20T06:09:45.454267+00:00,210,55,0.8,261,1141,2.0,10,346,a,100
2026-09-20T06:09:45.454267+00:00,211,55,0.4,212,837,2.4,12,226,a,
2026-09-20T06:09:45.454267+00:00,212,44,7.6,2617,11910,0.4,2,29,a,
2026-09-20T06:09:45.454267+00:00,213,49,0.1,13,77,0.2,1,6,a,
2026-09-20T06:09:45.454267+00:00,214,50,0.5,910,734,3.6,18,351,a,
2026-09-20T06:09:45.454267+00:00,215,50,0.0,0,6,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,216,50,0.0,0,29,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,217,49,0.0,0,42,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,218,49,0.0,20,58,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,219,49,0.0,0,1,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,220,45,0.0,0,3,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,221,45,0.1,36,115,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,222,60,0.6,1473,712,2.4,12,217,a,
2026-09-20T06:09:45.454267+00:00,223,63,1.3,40,2279,0.4,2,62,i,0
2026-09-20T06:09:45.454267+00:00,224,55,0.5,350,681,1.4,7,167,a,100
2026-09-20T06:09:45.454267+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,226,55,9.0,6403,3545,5.0,25,450,a,
2026-09-20T06:09:45.454267+00:00,227,50,0.0,52,54,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,228,45,0.0,28,36,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,229,61,14.5,42096,3940,8.6,43,450,a,
2026-09-20T06:09:45.454267+00:00,230,55,2.3,3785,1513,5.4,27,450,a,
2026-09-20T06:09:45.454267+00:00,231,48,0.8,117,1011,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,232,49,0.3,94,292,0.4,2,16,a,
2026-09-20T06:09:45.454267+00:00,233,46,4.2,24432,3764,5.4,27,450,a,
2026-09-20T06:09:45.454267+00:00,234,45,0.0,0,32,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,235,40,0.1,0,159,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,236,66,6.2,21864,13756,4.0,20,450,a,
2026-09-20T06:09:45.454267+00:00,237,58,7.1,1774,26371,3.4,17,311,a,
2026-09-20T06:09:45.454267+00:00,238,65,0.4,888,755,1.2,6,135,a,100
2026-09-20T06:09:45.454267+00:00,239,60,0.2,496,598,2.2,11,328,a,100
2026-09-20T06:09:45.454267+00:00,240,50,0.0,18,40,0.4,2,70,a,100
2026-09-20T06:09:45.454267+00:00,241,54,0.1,13,96,0.6,3,84,a,
2026-09-20T06:09:45.454267+00:00,242,55,0.9,807,4066,3.8,19,309,a,
2026-09-20T06:09:45.454267+00:00,243,49,0.1,48,101,0.2,1,5,a,
2026-09-20T06:09:45.454267+00:00,244,50,0.4,176,1353,3.2,16,446,a,100
2026-09-20T06:09:45.454267+00:00,245,54,0.0,31,37,0.2,1,24,a,
2026-09-20T06:09:45.454267+00:00,246,49,0.0,4,211,1.2,6,249,i,0
2026-09-20T06:09:45.454267+00:00,247,55,0.2,51,292,2.0,10,137,a,100
2026-09-20T06:09:45.454267+00:00,248,54,0.7,0,2064,0.4,2,31,u,0
2026-09-20T06:09:45.454267+00:00,249,56,8.0,22661,8509,4.0,20,417,a,
2026-09-20T06:09:45.454267+00:00,250,45,3.2,8821,1892,3.0,15,360,a,
2026-09-20T06:09:45.454267+00:00,251,40,1.1,840,539,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,252,40,0.1,0,181,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,253,50,0.1,766,208,0.4,2,180,a,100
2026-09-20T06:09:45.454267+00:00,254,45,1.4,4375,1243,2.0,10,339,a,
2026-09-20T06:09:45.454267+00:00,255,45,0.0,19,19,0.6,3,90,a,
2026-09-20T06:09:45.454267+00:00,256,44,0.2,2,456,0.0,0,27,i,0
2026-09-20T06:09:45.454267+00:00,257,45,0.7,589,327,1.8,9,360,a,
2026-09-20T06:09:45.454267+00:00,258,45,0.9,5782,856,3.8,19,318,a,
2026-09-20T06:09:45.454267+00:00,259,40,13.1,1910,14741,2.4,12,450,a,
2026-09-20T06:09:45.454267+00:00,260,62,1.9,17,14427,1.0,5,145,i,0
2026-09-20T06:09:45.454267+00:00,261,54,0.6,352,953,1.8,9,338,a,
2026-09-20T06:09:45.454267+00:00,262,54,0.2,78,299,0.6,3,38,a,
2026-09-20T06:09:45.454267+00:00,263,53,0.0,43,69,0.6,3,42,a,
2026-09-20T06:09:45.454267+00:00,264,55,0.3,462,414,2.0,10,273,a,
2026-09-20T06:09:45.454267+00:00,265,49,0.3,123,355,1.6,8,273,a,
2026-09-20T06:09:45.454267+00:00,266,49,0.0,2,6,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,267,49,0.1,34,146,2.2,11,400,a,
2026-09-20T06:09:45.454267+00:00,268,55,2.1,23312,4090,4.4,22,346,a,
2026-09-20T06:09:45.454267+00:00,269,44,0.3,9,470,0.6,3,50,d,75
2026-09-20T06:09:45.454267+00:00,270,44,1.1,741,1689,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,271,54,0.4,507,489,0.6,3,28,a,
2026-09-20T06:09:45.454267+00:00,272,45,5.6,2999,7723,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,273,40,1.4,694,762,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,274,45,0.1,30,83,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,275,40,0.0,0,6,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,276,40,0.0,0,22,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,277,41,7.1,10428,7021,5.2,26,437,a,
2026-09-20T06:09:45.454267+00:00,278,39,0.2,531,469,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,279,42,14.2,17256,13931,5.4,27,423,a,100
2026-09-20T06:09:45.454267+00:00,280,40,0.7,720,467,2.8,14,348,a,100
2026-09-20T06:09:45.454267+00:00,281,40,0.0,0,69,0.4,2,65,u,0
2026-09-20T06:09:45.454267+00:00,282,40,2.9,9961,3277,4.8,24,444,a,
2026-09-20T06:09:45.454267+00:00,283,40,0.0,0,9,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,284,40,0.1,121,95,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,285,40,0.1,57,67,0.2,1,26,a,100
2026-09-20T06:09:45.454267+00:00,286,51,4.5,20178,6851,6.2,31,394,a,
2026-09-20T06:09:45.454267+00:00,287,50,0.0,0,80,1.2,6,50,u,0
2026-09-20T06:09:45.454267+00:00,288,45,0.3,144,544,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,289,44,0.5,1120,1215,0.6,3,203,a,100
2026-09-20T06:09:45.454267+00:00,290,45,5.4,4522,11905,3.0,15,437,a,
2026-09-20T06:09:45.454267+00:00,291,45,0.0,13,22,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,292,49,0.0,26,36,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,293,50,0.0,0,3,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,294,45,0.1,44,129,0.0,0,0,a,100
2026-09-20T06:09:45.454267+00:00,295,55,2.0,2645,5089,2.8,14,441,a,
2026-09-20T06:09:45.454267+00:00,296,50,0.0,0,80,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,297,45,0.0,5,30,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,298,45,0.2,0,351,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,299,45,0.0,0,67,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,300,44,0.4,286,167,0.4,2,90,a,
2026-09-20T06:09:45.454267+00:00,301,40,4.0,1230,2994,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,302,40,0.6,588,305,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,303,39,0.9,1470,910,0.0,0,0,a,
2026-09-20T06:09:45.454267+00:00,304,40,2.8,500,3876,2.0,10,450,a,
2026-09-20T06:09:45.454267+00:00,305,40,6.8,16738,5501,5.0,25,450,a,
2026-09-20T06:09:45.454267+00:00,306,40,1.1,125,889,0.6,3,357,a,
2026-09-20T06:09:45.454267+00:00,307,40,0.1,0,94,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,308,39,0.6,2189,608,0.2,1,17,a,
2026-09-20T06:09:45.454267+00:00,309,49,0.1,26,153,1.2,6,140,a,
2026-09-20T06:09:45.454267+00:00,310,49,0.0,5,4,0.0,0,0,a,100
2026-09-20T06:09:45.454267+00:00,311,50,0.0,0,3,0.0,0,0,u,0
2026-09-20T06:09:45.454267+00:00,312,44,0.0,19,50,0.0,0,0,i,0
2026-09-20T06:09:45.454267+00:00,313,54,0.2,30,299,2.2,11,170,a,
2026-09-20T06:09:45.454267+00:00,314,49,0.0,0,16,0.0,0,0,u,0
