as_of_utc,player_id,field,old,new
2026-08-19T07:51:06.433982+00:00,21,news,Lack of match fitness - 75% chance of playing,Unspecified injury - 25% chance of playing
2026-08-19T07:51:06.433982+00:00,21,chance_of_playing_next_round,75,25
2026-08-19T07:51:06.433982+00:00,21,ep_next,1.1,0.4
