as_of_utc,player_id,field,old,new
2026-08-19T17:37:29.363888+00:00,186,status,d,a
2026-08-19T17:37:29.363888+00:00,186,news,Hamstring injury - 75% chance of playing,
2026-08-19T17:37:29.363888+00:00,186,chance_of_playing_next_round,75,100
2026-08-19T17:37:29.363888+00:00,186,ep_next,1.5,2.0
