as_of_utc,player_id,field,old,new
2026-08-19T18:51:02.151857+00:00,186,status,a,d
2026-08-19T18:51:02.151857+00:00,186,news,,Hamstring injury - 75% chance of playing
2026-08-19T18:51:02.151857+00:00,186,news_added,2026-08-14T22:00:07.201509Z,2026-08-19T18:00:08.310507Z
2026-08-19T18:51:02.151857+00:00,186,chance_of_playing_next_round,100,75
2026-08-19T18:51:02.151857+00:00,186,ep_next,2.0,1.5
