as_of_utc,player_id,field,old,new
2026-09-09T19:44:11.159772+00:00,367,status,a,d
2026-09-09T19:44:11.159772+00:00,367,news,,Thigh injury - 75% chance of playing
2026-09-09T19:44:11.159772+00:00,367,news_added,,2026-09-09T18:30:08.772955Z
2026-09-09T19:44:11.159772+00:00,367,chance_of_playing_next_round,,75
2026-09-09T19:44:11.159772+00:00,367,ep_next,9.3,7.0
