as_of_utc,player_id,field,old,new
2026-09-09T11:15:11.297246+00:00,618,status,a,i
2026-09-09T11:15:11.297246+00:00,618,news,,Knee injury - Expected back 10 Oct
2026-09-09T11:15:11.297246+00:00,618,news_added,,2026-09-09T09:30:08.229436Z
2026-09-09T11:15:11.297246+00:00,618,chance_of_playing_next_round,,0
2026-09-09T11:15:11.297246+00:00,632,status,a,i
2026-09-09T11:15:11.297246+00:00,632,news,,Back injury - Unknown return date
2026-09-09T11:15:11.297246+00:00,632,news_added,,2026-09-09T10:00:08.919489Z
2026-09-09T11:15:11.297246+00:00,632,chance_of_playing_next_round,,0
2026-09-09T11:15:11.297246+00:00,632,ep_next,1.4,0.0
