as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-13T00:55:49.294306+00:00,316,55,1.9,20027,1317,6.0,24,237,a,100
2026-09-13T00:55:49.294306+00:00,317,50,0.1,0,144,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,318,54,0.1,15,40,0.2,1,28,a,100
2026-09-13T00:55:49.294306+00:00,319,50,0.0,0,7,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,320,50,1.2,2462,2118,1.5,6,69,a,
2026-09-13T00:55:49.294306+00:00,321,45,3.5,5825,3739,0.2,1,10,a,
2026-09-13T00:55:49.294306+00:00,322,50,0.1,0,111,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,323,45,1.2,291,1442,0.8,3,42,a,
2026-09-13T00:55:49.294306+00:00,324,49,0.0,6,41,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,325,45,0.0,24,37,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,326,45,0.4,0,453,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,327,50,0.8,350,932,3.0,12,164,a,
2026-09-13T00:55:49.294306+00:00,328,50,0.2,77,190,0.2,1,1,a,100
2026-09-13T00:55:49.294306+00:00,329,44,1.2,12,3201,1.8,7,123,i,0
2026-09-13T00:55:49.294306+00:00,330,45,2.1,5863,1270,5.5,22,217,a,
2026-09-13T00:55:49.294306+00:00,331,45,0.1,85,35,0.5,2,90,a,100
2026-09-13T00:55:49.294306+00:00,332,45,1.5,840,853,4.0,16,270,a,
2026-09-13T00:55:49.294306+00:00,333,45,0.0,0,3,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,334,50,3.9,2432,1510,3.5,14,270,a,
2026-09-13T00:55:49.294306+00:00,335,60,2.7,1077,3476,4.8,19,270,a,
2026-09-13T00:55:49.294306+00:00,336,58,0.3,121,577,1.5,6,153,a,
2026-09-13T00:55:49.294306+00:00,337,54,0.6,89,805,1.2,5,154,a,
2026-09-13T00:55:49.294306+00:00,338,54,1.0,141,1309,2.2,9,270,a,
2026-09-13T00:55:49.294306+00:00,339,49,0.1,46,152,0.2,1,8,a,
2026-09-13T00:55:49.294306+00:00,340,50,0.0,39,35,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,341,50,0.0,0,30,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,343,49,0.1,52,127,0.2,1,22,a,
2026-09-13T00:55:49.294306+00:00,344,50,0.0,1,5,0.0,0,0,d,25
2026-09-13T00:55:49.294306+00:00,345,49,0.2,225,254,1.5,6,117,a,
2026-09-13T00:55:49.294306+00:00,346,60,22.0,6649,20659,2.5,10,252,a,
2026-09-13T00:55:49.294306+00:00,347,54,0.5,627,557,1.2,5,38,a,
2026-09-13T00:55:49.294306+00:00,348,50,0.1,0,129,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,349,45,0.1,53,65,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,350,55,3.9,3556,2031,4.8,19,360,a,
2026-09-13T00:55:49.294306+00:00,351,49,0.1,31,200,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,352,40,1.0,282,497,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,353,40,0.0,0,15,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,354,40,0.0,25,15,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,355,40,0.2,89,85,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,356,65,16.9,4754,7269,4.2,17,360,a,
2026-09-13T00:55:49.294306+00:00,357,54,2.2,354,6523,0.5,2,178,a,
2026-09-13T00:55:49.294306+00:00,358,54,2.6,334,6309,1.8,7,295,a,
2026-09-13T00:55:49.294306+00:00,359,50,0.0,6,18,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,360,50,0.0,4,18,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,361,40,0.1,98,146,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,362,50,2.9,11358,1294,4.5,18,325,a,100
2026-09-13T00:55:49.294306+00:00,363,40,0.0,18,55,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,364,49,0.1,62,70,0.5,2,64,a,
2026-09-13T00:55:49.294306+00:00,365,40,0.1,0,147,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,366,74,7.6,617,23392,3.0,12,332,a,
2026-09-13T00:55:49.294306+00:00,367,72,12.2,14634,27466,7.2,29,280,a,100
2026-09-13T00:55:49.294306+00:00,368,70,38.1,6581,62198,4.5,18,360,a,
2026-09-13T00:55:49.294306+00:00,369,58,0.6,235,1434,1.0,4,99,a,
2026-09-13T00:55:49.294306+00:00,370,54,0.1,4,103,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,371,59,1.3,445,3016,2.0,8,181,a,
2026-09-13T00:55:49.294306+00:00,372,54,1.4,969,2772,1.5,6,216,a,
2026-09-13T00:55:49.294306+00:00,373,55,0.0,0,21,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,374,49,0.1,43,110,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,375,49,0.0,20,67,0.5,2,19,a,
2026-09-13T00:55:49.294306+00:00,376,50,0.0,0,2,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,377,65,1.2,755,4873,3.5,14,239,a,
2026-09-13T00:55:49.294306+00:00,378,45,0.2,62,228,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,379,91,22.6,15505,24679,6.2,25,333,a,
2026-09-13T00:55:49.294306+00:00,380,74,0.1,47,170,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,381,50,0.0,15,38,0.5,2,13,a,
2026-09-13T00:55:49.294306+00:00,382,45,0.1,620,230,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,383,54,0.0,0,92,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,384,55,7.6,3266,4485,2.5,10,270,a,
2026-09-13T00:55:49.294306+00:00,385,50,5.4,3059,2959,3.8,15,270,a,
2026-09-13T00:55:49.294306+00:00,386,45,0.0,11,27,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,387,64,13.2,2032,12274,1.0,4,150,a,100
2026-09-13T00:55:49.294306+00:00,388,60,18.5,7502,6250,5.0,20,270,a,
2026-09-13T00:55:49.294306+00:00,389,59,0.9,253,567,0.2,1,33,a,100
2026-09-13T00:55:49.294306+00:00,390,55,1.8,1433,1017,2.5,10,270,a,
2026-09-13T00:55:49.294306+00:00,391,56,20.5,23991,5018,5.5,22,254,a,
2026-09-13T00:55:49.294306+00:00,392,53,0.5,209,568,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,393,55,1.6,635,907,2.2,9,268,a,
2026-09-13T00:55:49.294306+00:00,394,50,0.0,0,2,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,395,44,0.2,155,247,0.2,1,56,a,
2026-09-13T00:55:49.294306+00:00,396,45,0.0,20,25,0.2,1,1,a,
2026-09-13T00:55:49.294306+00:00,397,84,16.1,2415,15991,3.2,13,270,a,
2026-09-13T00:55:49.294306+00:00,398,70,3.9,1024,6506,2.8,11,195,a,
2026-09-13T00:55:49.294306+00:00,399,78,29.3,16649,16998,6.2,25,173,a,
2026-09-13T00:55:49.294306+00:00,400,74,0.7,31,938,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,401,70,2.2,2342,6316,1.5,6,249,a,
2026-09-13T00:55:49.294306+00:00,402,65,0.0,0,8,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,403,65,0.7,973,1627,1.5,6,150,a,100
2026-09-13T00:55:49.294306+00:00,404,60,0.0,0,39,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,405,55,0.3,299,274,1.0,4,146,a,
2026-09-13T00:55:49.294306+00:00,406,54,0.1,21,106,0.5,2,42,a,
2026-09-13T00:55:49.294306+00:00,407,49,0.0,0,24,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,408,50,0.0,0,4,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,409,45,0.1,0,232,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,410,49,0.0,0,16,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,411,155,71.7,12633,3862,6.0,24,270,a,
2026-09-13T00:55:49.294306+00:00,412,49,11.3,2251,13584,1.2,5,270,a,
2026-09-13T00:55:49.294306+00:00,413,45,0.0,0,12,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,414,40,0.1,36,45,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,415,58,0.6,330,1142,0.5,2,75,a,
2026-09-13T00:55:49.294306+00:00,416,50,0.0,8,37,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,417,49,1.8,432,1596,1.0,4,166,a,
2026-09-13T00:55:49.294306+00:00,418,49,10.7,1783,10201,1.8,7,270,a,
2026-09-13T00:55:49.294306+00:00,419,50,1.2,1503,667,1.0,4,180,a,100
2026-09-13T00:55:49.294306+00:00,420,49,0.5,131,458,0.5,2,22,a,
2026-09-13T00:55:49.294306+00:00,421,44,0.3,113,349,0.2,1,90,a,
2026-09-13T00:55:49.294306+00:00,422,44,0.6,494,682,0.8,3,97,a,
2026-09-13T00:55:49.294306+00:00,423,44,11.6,500,26939,1.8,7,252,d,75
2026-09-13T00:55:49.294306+00:00,424,40,0.2,202,167,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,425,40,0.0,0,18,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,426,120,42.8,9873,17027,6.8,27,270,a,
2026-09-13T00:55:49.294306+00:00,427,79,23.6,10516,15343,5.2,21,270,a,
2026-09-13T00:55:49.294306+00:00,428,79,6.4,1575,7014,3.5,14,227,a,
2026-09-13T00:55:49.294306+00:00,429,70,1.6,1482,1805,1.5,6,193,a,
2026-09-13T00:55:49.294306+00:00,430,54,0.0,35,26,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,431,58,0.4,10,765,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,432,55,1.4,2832,917,3.5,14,185,a,
2026-09-13T00:55:49.294306+00:00,433,50,0.0,4,4,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,434,49,0.0,8,15,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,435,49,0.1,28,71,0.2,1,10,a,
2026-09-13T00:55:49.294306+00:00,436,50,0.0,0,19,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,437,45,0.2,81,194,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,438,45,0.3,94,298,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,439,70,1.7,4103,1533,1.8,7,53,a,100
2026-09-13T00:55:49.294306+00:00,440,54,0.4,350,617,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,441,45,1.2,1400,1182,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,442,49,1.0,249,693,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,443,45,0.0,16,23,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,444,45,0.0,2,44,0.0,0,0,d,50
2026-09-13T00:55:49.294306+00:00,445,50,2.2,2057,1472,2.0,8,270,a,
2026-09-13T00:55:49.294306+00:00,446,50,0.2,144,196,0.2,1,1,a,100
2026-09-13T00:55:49.294306+00:00,447,50,0.7,668,429,2.2,9,270,a,
2026-09-13T00:55:49.294306+00:00,448,49,0.9,20,1478,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,449,52,14.2,29052,4175,4.5,18,269,a,
2026-09-13T00:55:49.294306+00:00,450,49,0.1,329,74,0.2,1,1,a,100
2026-09-13T00:55:49.294306+00:00,451,40,0.1,0,99,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,452,67,1.7,1554,1817,2.2,9,64,a,100
2026-09-13T00:55:49.294306+00:00,453,60,2.7,9320,1593,4.2,17,270,a,
2026-09-13T00:55:49.294306+00:00,454,62,11.4,15008,11099,4.5,18,232,a,
2026-09-13T00:55:49.294306+00:00,455,54,2.5,805,4270,3.0,12,344,a,
2026-09-13T00:55:49.294306+00:00,456,49,0.4,526,402,1.8,7,69,a,
2026-09-13T00:55:49.294306+00:00,457,59,0.1,93,182,0.5,2,35,a,
2026-09-13T00:55:49.294306+00:00,458,54,0.0,2,23,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,459,55,0.1,86,95,2.0,8,227,a,100
2026-09-13T00:55:49.294306+00:00,460,50,0.5,724,699,2.8,11,166,a,
2026-09-13T00:55:49.294306+00:00,461,58,0.1,38,214,0.2,1,1,a,
2026-09-13T00:55:49.294306+00:00,462,49,0.1,35,110,0.8,3,87,a,
2026-09-13T00:55:49.294306+00:00,463,59,0.6,0,1966,1.0,4,19,u,0
2026-09-13T00:55:49.294306+00:00,464,62,18.4,27868,10729,3.2,13,261,a,
2026-09-13T00:55:49.294306+00:00,465,59,0.4,32,788,1.0,4,55,i,0
2026-09-13T00:55:49.294306+00:00,466,45,0.6,0,1099,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,467,50,1.4,3088,690,3.0,12,360,a,
2026-09-13T00:55:49.294306+00:00,468,45,0.1,15,20,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,469,50,8.3,7436,3293,4.2,17,360,a,
2026-09-13T00:55:49.294306+00:00,470,50,0.0,0,54,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,471,55,1.6,114,4291,3.0,12,270,d,75
2026-09-13T00:55:49.294306+00:00,472,55,1.7,4536,566,4.8,19,359,a,100
2026-09-13T00:55:49.294306+00:00,473,45,2.6,1778,2467,2.0,8,306,a,
2026-09-13T00:55:49.294306+00:00,474,45,0.2,57,525,2.5,10,270,d,75
2026-09-13T00:55:49.294306+00:00,475,45,0.0,2,2,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,476,40,0.2,106,171,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,477,40,0.2,0,278,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,478,45,0.0,18,33,0.5,2,20,a,
2026-09-13T00:55:49.294306+00:00,479,40,0.1,0,157,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,480,79,9.7,22848,4525,6.5,26,360,a,100
2026-09-13T00:55:49.294306+00:00,481,63,4.2,1003,4741,2.0,8,233,a,100
2026-09-13T00:55:49.294306+00:00,482,58,0.2,104,360,0.2,1,1,a,100
2026-09-13T00:55:49.294306+00:00,483,55,0.6,1032,1468,3.5,14,258,a,
2026-09-13T00:55:49.294306+00:00,484,54,0.1,0,159,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,485,55,0.0,0,10,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,486,55,0.1,205,154,2.5,10,334,a,
2026-09-13T00:55:49.294306+00:00,487,49,0.1,30,83,0.2,1,1,a,
2026-09-13T00:55:49.294306+00:00,488,49,0.5,155,575,0.8,3,98,a,100
2026-09-13T00:55:49.294306+00:00,489,45,1.3,466,1810,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,490,58,1.0,330,2188,0.8,3,45,a,
2026-09-13T00:55:49.294306+00:00,491,58,2.4,3556,4072,2.8,11,226,a,
2026-09-13T00:55:49.294306+00:00,492,55,0.6,244,790,1.2,5,180,a,
2026-09-13T00:55:49.294306+00:00,493,54,0.1,67,84,0.2,1,1,a,
2026-09-13T00:55:49.294306+00:00,494,45,0.1,0,269,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,495,40,1.0,608,428,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,496,45,18.5,7818,7254,4.0,16,360,a,
2026-09-13T00:55:49.294306+00:00,497,40,17.8,5110,7368,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,498,58,4.3,336,10127,0.8,3,90,a,
2026-09-13T00:55:49.294306+00:00,499,55,10.4,370,28432,2.0,8,180,d,75
2026-09-13T00:55:49.294306+00:00,500,50,0.1,0,101,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,501,50,0.2,216,143,0.8,3,180,a,
2026-09-13T00:55:49.294306+00:00,502,44,2.7,1872,2213,3.2,13,276,a,
2026-09-13T00:55:49.294306+00:00,503,50,3.9,3327,1618,3.8,15,270,a,100
2026-09-13T00:55:49.294306+00:00,504,50,3.2,2643,2430,4.5,18,270,a,
2026-09-13T00:55:49.294306+00:00,505,45,0.3,0,407,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,506,45,0.4,14,952,1.8,7,86,d,75
2026-09-13T00:55:49.294306+00:00,507,45,0.0,0,8,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,508,40,0.9,235,717,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,509,40,0.1,66,54,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,510,40,0.1,81,66,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,511,40,0.2,0,276,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,512,65,0.1,184,309,0.8,3,78,a,100
2026-09-13T00:55:49.294306+00:00,513,59,0.0,12,19,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,514,58,0.2,80,747,2.0,8,257,a,
2026-09-13T00:55:49.294306+00:00,515,63,0.4,128,519,0.5,2,35,a,100
2026-09-13T00:55:49.294306+00:00,516,55,0.2,123,147,2.8,11,287,a,
2026-09-13T00:55:49.294306+00:00,517,55,0.0,3,3,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,518,49,0.1,0,325,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,519,54,0.2,48,294,0.8,3,128,a,
2026-09-13T00:55:49.294306+00:00,520,54,0.2,28,137,0.5,2,72,a,
2026-09-13T00:55:49.294306+00:00,521,65,0.0,9,14,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,522,49,0.2,110,244,1.8,7,236,a,
2026-09-13T00:55:49.294306+00:00,523,50,0.1,0,299,0.8,3,89,u,0
2026-09-13T00:55:49.294306+00:00,524,44,0.8,6102,1271,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,525,58,0.9,189,1801,1.5,6,204,a,
2026-09-13T00:55:49.294306+00:00,526,59,0.9,542,1322,1.2,5,105,a,
2026-09-13T00:55:49.294306+00:00,527,59,0.9,0,3010,0.5,2,67,u,0
2026-09-13T00:55:49.294306+00:00,528,45,1.3,0,2210,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,529,50,2.9,299,4085,2.8,11,360,a,
2026-09-13T00:55:49.294306+00:00,530,40,0.1,0,94,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,531,45,0.1,10,48,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,532,49,3.1,1106,3954,3.0,12,360,a,
2026-09-13T00:55:49.294306+00:00,533,55,2.2,910,2188,3.2,13,270,a,100
2026-09-13T00:55:49.294306+00:00,534,44,3.9,275,9896,2.2,9,195,a,
2026-09-13T00:55:49.294306+00:00,535,49,0.3,37,451,0.2,1,23,a,100
2026-09-13T00:55:49.294306+00:00,536,45,0.4,98,735,1.8,7,360,s,0
2026-09-13T00:55:49.294306+00:00,537,45,0.0,0,5,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,538,40,0.0,0,45,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,539,40,2.6,284,2151,0.2,1,66,a,
2026-09-13T00:55:49.294306+00:00,540,40,0.1,0,151,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,541,45,0.3,135,172,2.8,11,318,a,100
2026-09-13T00:55:49.294306+00:00,542,58,4.3,596,9992,3.2,13,348,a,
2026-09-13T00:55:49.294306+00:00,543,54,0.0,1,91,1.2,5,28,i,0
2026-09-13T00:55:49.294306+00:00,544,55,4.2,1962,5321,5.2,21,360,a,
2026-09-13T00:55:49.294306+00:00,545,49,0.2,156,394,2.0,8,343,a,
2026-09-13T00:55:49.294306+00:00,546,49,0.0,0,81,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,547,49,0.0,3,21,0.2,1,1,i,0
2026-09-13T00:55:49.294306+00:00,548,49,0.1,9,43,0.5,2,17,a,
2026-09-13T00:55:49.294306+00:00,549,54,0.1,29,192,0.2,1,31,a,
2026-09-13T00:55:49.294306+00:00,550,50,0.0,8,15,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,551,50,0.1,102,269,3.0,12,254,a,
2026-09-13T00:55:49.294306+00:00,552,58,6.7,1566,15807,1.8,7,309,a,
2026-09-13T00:55:49.294306+00:00,553,55,1.5,1448,2426,3.5,14,95,a,
2026-09-13T00:55:49.294306+00:00,554,45,0.0,0,18,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,555,40,1.7,301,471,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,556,40,1.9,749,1803,0.2,1,5,a,
2026-09-13T00:55:49.294306+00:00,557,64,15.8,4256,31604,3.5,14,290,a,
2026-09-13T00:55:49.294306+00:00,558,50,0.1,158,97,2.8,11,286,a,
2026-09-13T00:55:49.294306+00:00,559,49,0.1,34,125,0.2,1,14,a,
2026-09-13T00:55:49.294306+00:00,560,44,0.1,76,61,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,561,45,0.0,31,28,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,562,54,0.3,29,525,1.8,7,243,a,
2026-09-13T00:55:49.294306+00:00,563,50,0.0,1,77,0.2,1,45,i,0
2026-09-13T00:55:49.294306+00:00,564,45,0.6,218,281,1.8,7,360,a,
2026-09-13T00:55:49.294306+00:00,565,57,12.9,3429,24778,5.5,22,300,a,
2026-09-13T00:55:49.294306+00:00,566,50,0.4,196,421,2.5,10,360,a,
2026-09-13T00:55:49.294306+00:00,567,50,1.4,3590,928,2.5,10,270,a,
2026-09-13T00:55:49.294306+00:00,568,55,0.1,80,144,0.2,1,29,a,
2026-09-13T00:55:49.294306+00:00,569,60,3.9,2917,8851,3.0,12,346,a,
2026-09-13T00:55:49.294306+00:00,570,55,0.2,51,333,2.8,11,207,a,
2026-09-13T00:55:49.294306+00:00,571,49,0.1,15,67,0.2,1,13,a,100
2026-09-13T00:55:49.294306+00:00,572,46,10.3,23321,4531,7.0,28,360,a,
2026-09-13T00:55:49.294306+00:00,573,45,0.2,13,129,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,574,49,0.1,20,89,0.2,1,8,a,
2026-09-13T00:55:49.294306+00:00,575,49,0.2,29,224,1.2,5,158,a,
2026-09-13T00:55:49.294306+00:00,576,50,0.1,62,93,1.8,7,249,a,
2026-09-13T00:55:49.294306+00:00,577,45,0.3,37,307,0.5,2,144,a,
2026-09-13T00:55:49.294306+00:00,578,54,0.1,7,477,0.2,1,16,i,0
2026-09-13T00:55:49.294306+00:00,579,54,2.7,6648,1273,3.8,15,194,a,
2026-09-13T00:55:49.294306+00:00,580,50,0.1,76,51,2.2,9,213,a,
2026-09-13T00:55:49.294306+00:00,581,54,0.5,364,343,1.2,5,91,a,
2026-09-13T00:55:49.294306+00:00,582,54,0.2,22,578,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,583,49,0.2,52,220,1.0,4,118,a,
2026-09-13T00:55:49.294306+00:00,584,54,0.1,4,78,0.8,3,32,a,
2026-09-13T00:55:49.294306+00:00,585,40,0.6,443,294,1.0,4,107,a,
2026-09-13T00:55:49.294306+00:00,586,41,8.0,8749,14254,6.2,25,249,d,50
2026-09-13T00:55:49.294306+00:00,587,50,0.0,18,21,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,588,50,0.3,1228,297,3.2,13,289,a,
2026-09-13T00:55:49.294306+00:00,589,50,0.0,17,28,0.8,3,126,a,
2026-09-13T00:55:49.294306+00:00,590,45,0.1,44,47,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,591,55,0.9,873,1743,3.2,13,340,a,100
2026-09-13T00:55:49.294306+00:00,592,40,0.9,337,471,1.0,4,41,a,
2026-09-13T00:55:49.294306+00:00,593,45,3.0,1432,5301,3.2,13,270,d,75
2026-09-13T00:55:49.294306+00:00,594,60,0.2,159,351,0.2,1,23,a,
2026-09-13T00:55:49.294306+00:00,595,50,0.0,13,16,0.5,2,28,a,
2026-09-13T00:55:49.294306+00:00,596,45,0.1,49,164,0.5,2,23,a,
2026-09-13T00:55:49.294306+00:00,597,50,1.8,2702,1769,3.5,14,270,a,
2026-09-13T00:55:49.294306+00:00,598,45,0.0,55,22,1.2,5,146,a,
2026-09-13T00:55:49.294306+00:00,599,50,0.1,127,122,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,600,50,0.0,11,22,0.5,2,28,a,
2026-09-13T00:55:49.294306+00:00,601,45,0.1,87,198,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,602,45,0.0,0,92,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,603,40,0.1,160,86,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,604,45,0.1,174,151,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,605,45,3.3,5352,3603,2.8,11,167,a,
2026-09-13T00:55:49.294306+00:00,606,40,0.2,288,171,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,607,45,0.1,0,196,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,608,50,0.1,230,208,0.5,2,16,a,
2026-09-13T00:55:49.294306+00:00,609,40,0.2,0,1079,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,610,40,0.1,0,163,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,611,45,0.2,553,171,1.7,5,107,a,
2026-09-13T00:55:49.294306+00:00,612,45,0.0,13,7,0.0,0,0,a,100
2026-09-13T00:55:49.294306+00:00,613,45,0.3,366,397,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,614,45,0.0,59,53,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,615,45,0.0,48,72,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,616,55,0.2,568,320,0.7,2,22,a,
2026-09-13T00:55:49.294306+00:00,617,50,0.0,33,24,1.0,3,45,a,
2026-09-13T00:55:49.294306+00:00,618,60,0.0,5,310,0.0,0,0,i,0
2026-09-13T00:55:49.294306+00:00,619,50,0.0,178,85,3.0,9,195,a,
2026-09-13T00:55:49.294306+00:00,620,45,0.1,163,258,0.3,1,30,a,
2026-09-13T00:55:49.294306+00:00,621,45,0.1,170,205,0.7,2,11,a,
2026-09-13T00:55:49.294306+00:00,622,40,0.2,366,281,0.3,1,1,a,
2026-09-13T00:55:49.294306+00:00,623,40,0.5,723,156,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,624,50,0.0,0,2,0.0,0,0,u,0
2026-09-13T00:55:49.294306+00:00,625,40,0.2,347,114,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,626,45,0.3,273,605,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,627,80,2.0,3615,5962,2.0,4,97,a,
2026-09-13T00:55:49.294306+00:00,628,60,0.0,23,19,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,629,40,0.5,1912,303,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,630,45,0.0,42,54,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,631,60,0.1,241,198,0.5,1,27,a,
2026-09-13T00:55:49.294306+00:00,632,50,0.0,20,244,0.0,0,0,i,0
