as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-13T06:03:37.309896+00:00,38,40,1.6,1226,1574,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,39,40,0.1,0,165,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,40,77,35.3,120129,3280,6.8,27,347,a,
2026-09-13T06:03:37.309896+00:00,41,59,1.0,433,3339,2.2,9,311,a,
2026-09-13T06:03:37.309896+00:00,42,55,0.0,45,119,0.5,2,54,a,
2026-09-13T06:03:37.309896+00:00,43,59,1.7,1154,2439,2.0,8,246,a,100
2026-09-13T06:03:37.309896+00:00,44,54,0.1,0,276,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,45,54,2.3,1932,2612,2.8,11,351,a,
2026-09-13T06:03:37.309896+00:00,46,50,0.3,248,464,2.2,9,302,a,
2026-09-13T06:03:37.309896+00:00,47,50,0.3,263,589,2.2,9,360,a,100
2026-09-13T06:03:37.309896+00:00,48,49,0.0,8,31,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,49,50,0.0,0,5,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,50,45,0.6,335,917,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,51,45,1.3,2198,1739,2.0,8,279,a,
2026-09-13T06:03:37.309896+00:00,52,50,0.0,186,45,2.0,8,87,a,
2026-09-13T06:03:37.309896+00:00,53,59,0.1,250,144,0.2,1,27,a,100
2026-09-13T06:03:37.309896+00:00,54,55,0.0,50,42,-0.5,-2,39,a,100
2026-09-13T06:03:37.309896+00:00,55,78,2.9,0,6284,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,56,55,0.2,277,310,0.8,3,69,a,100
2026-09-13T06:03:37.309896+00:00,57,45,3.2,904,2962,1.8,7,360,a,
2026-09-13T06:03:37.309896+00:00,58,40,3.4,2613,1302,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,59,40,0.1,0,138,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,60,55,0.8,483,1201,2.0,8,360,a,
2026-09-13T06:03:37.309896+00:00,61,55,3.4,865,3297,2.0,8,360,a,
2026-09-13T06:03:37.309896+00:00,62,50,0.2,116,340,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,63,49,0.0,5,18,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,64,45,0.1,135,224,0.5,2,360,a,
2026-09-13T06:03:37.309896+00:00,65,44,0.0,8,18,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,66,40,0.3,410,247,0.0,0,0,a,100
2026-09-13T06:03:37.309896+00:00,67,64,1.9,353,5618,2.0,8,347,a,
2026-09-13T06:03:37.309896+00:00,68,60,4.1,33306,3204,7.2,29,350,a,
2026-09-13T06:03:37.309896+00:00,69,61,5.9,13693,8934,7.0,28,356,a,
2026-09-13T06:03:37.309896+00:00,70,60,1.0,1881,1049,3.8,15,294,a,
2026-09-13T06:03:37.309896+00:00,71,50,0.2,111,620,1.8,7,165,a,
2026-09-13T06:03:37.309896+00:00,72,49,0.1,44,94,0.8,3,10,a,
2026-09-13T06:03:37.309896+00:00,73,50,0.3,384,557,2.0,8,192,a,100
2026-09-13T06:03:37.309896+00:00,74,50,0.1,51,132,0.5,2,30,a,100
2026-09-13T06:03:37.309896+00:00,75,50,0.0,66,79,0.8,3,28,a,100
2026-09-13T06:03:37.309896+00:00,76,50,0.0,12,17,0.2,1,15,a,
2026-09-13T06:03:37.309896+00:00,77,49,0.0,6,38,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,78,74,0.2,22,300,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,79,60,3.3,6720,4087,4.0,16,334,a,
2026-09-13T06:03:37.309896+00:00,80,55,0.0,0,22,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,81,60,0.1,93,166,0.5,2,10,a,100
2026-09-13T06:03:37.309896+00:00,82,50,6.6,1587,7944,3.5,14,360,a,
2026-09-13T06:03:37.309896+00:00,83,45,0.1,26,85,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,84,55,1.4,14,6632,2.5,10,196,i,0
2026-09-13T06:03:37.309896+00:00,85,49,0.1,4,99,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,86,55,2.1,927,6812,4.8,19,326,a,
2026-09-13T06:03:37.309896+00:00,87,45,4.6,1601,6696,3.5,14,360,a,
2026-09-13T06:03:37.309896+00:00,88,46,8.7,3025,21566,4.2,17,226,a,
2026-09-13T06:03:37.309896+00:00,89,45,0.2,37,206,0.2,1,2,a,
2026-09-13T06:03:37.309896+00:00,90,45,0.1,50,55,1.0,4,131,a,
2026-09-13T06:03:37.309896+00:00,91,45,0.1,57,64,1.0,4,102,a,
2026-09-13T06:03:37.309896+00:00,92,45,0.0,9,26,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,93,45,0.1,42,57,1.8,7,163,a,
2026-09-13T06:03:37.309896+00:00,94,60,4.2,52825,3087,7.5,30,357,a,
2026-09-13T06:03:37.309896+00:00,95,64,0.6,50,2259,1.5,6,170,a,
2026-09-13T06:03:37.309896+00:00,96,55,0.5,171,1090,3.2,13,197,a,
2026-09-13T06:03:37.309896+00:00,97,54,0.1,1,286,1.5,6,66,i,0
2026-09-13T06:03:37.309896+00:00,98,50,2.4,6084,3588,6.2,25,360,a,
2026-09-13T06:03:37.309896+00:00,99,50,0.0,3,5,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,100,50,0.0,25,57,0.0,0,0,a,100
2026-09-13T06:03:37.309896+00:00,101,49,0.0,4,94,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,102,49,0.7,133,1053,1.5,6,148,a,
2026-09-13T06:03:37.309896+00:00,103,49,0.0,2,40,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,104,49,0.1,45,134,1.0,4,152,a,
2026-09-13T06:03:37.309896+00:00,105,59,0.1,65,348,1.2,5,187,a,
2026-09-13T06:03:37.309896+00:00,106,79,10.4,1334,35063,1.2,5,352,a,
2026-09-13T06:03:37.309896+00:00,107,45,1.1,1659,1166,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,108,55,0.3,170,799,0.8,3,13,a,
2026-09-13T06:03:37.309896+00:00,109,45,22.2,4907,15439,2.2,9,270,a,
2026-09-13T06:03:37.309896+00:00,110,45,0.9,191,734,1.2,5,270,a,
2026-09-13T06:03:37.309896+00:00,111,40,4.3,2177,1586,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,112,49,6.8,4281,4082,4.5,18,360,a,
2026-09-13T06:03:37.309896+00:00,113,44,1.7,316,1985,0.5,2,167,a,100
2026-09-13T06:03:37.309896+00:00,114,45,0.3,105,274,1.8,7,270,a,
2026-09-13T06:03:37.309896+00:00,115,48,22.0,16907,15267,5.2,21,243,a,
2026-09-13T06:03:37.309896+00:00,116,45,1.4,943,1020,2.5,10,270,a,
2026-09-13T06:03:37.309896+00:00,117,45,0.0,21,20,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,118,45,0.0,0,116,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,119,45,0.0,22,28,0.5,2,48,a,
2026-09-13T06:03:37.309896+00:00,120,50,0.1,70,72,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,121,59,0.0,10,49,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,122,59,0.0,3,67,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,123,60,0.8,15,5336,4.0,16,63,i,0
2026-09-13T06:03:37.309896+00:00,124,56,16.1,5208,16690,4.0,16,270,a,
2026-09-13T06:03:37.309896+00:00,125,54,0.6,162,1457,1.2,5,90,d,75
2026-09-13T06:03:37.309896+00:00,126,55,0.1,63,130,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,127,50,4.9,1873,6597,3.2,13,265,a,
2026-09-13T06:03:37.309896+00:00,128,50,0.0,0,3,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,129,54,0.4,108,612,1.0,4,153,a,100
2026-09-13T06:03:37.309896+00:00,130,50,0.2,7,1024,1.8,7,156,i,0
2026-09-13T06:03:37.309896+00:00,131,50,0.1,83,315,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,132,45,0.0,0,50,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,133,50,0.0,0,3,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,134,45,0.3,132,261,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,135,49,0.0,2,172,0.2,1,12,i,0
2026-09-13T06:03:37.309896+00:00,136,59,0.8,645,1606,0.5,2,15,a,100
2026-09-13T06:03:37.309896+00:00,137,54,0.0,4,13,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,138,55,0.5,439,905,2.0,8,195,a,
2026-09-13T06:03:37.309896+00:00,139,50,0.0,29,61,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,140,49,0.9,0,2658,0.5,2,90,u,0
2026-09-13T06:03:37.309896+00:00,141,50,0.0,0,7,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,142,54,7.6,3065,17663,0.8,3,292,a,
2026-09-13T06:03:37.309896+00:00,143,55,0.1,0,119,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,144,50,1.1,622,2094,1.0,4,272,a,
2026-09-13T06:03:37.309896+00:00,145,50,0.2,465,344,1.0,4,242,a,100
2026-09-13T06:03:37.309896+00:00,146,45,0.0,0,21,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,147,44,0.2,66,119,0.2,1,5,a,
2026-09-13T06:03:37.309896+00:00,148,45,1.0,1056,3436,2.0,8,258,a,
2026-09-13T06:03:37.309896+00:00,149,49,1.0,323,3195,0.5,2,251,a,
2026-09-13T06:03:37.309896+00:00,150,45,0.0,0,65,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,151,45,0.4,226,912,1.2,5,202,a,
2026-09-13T06:03:37.309896+00:00,152,53,0.8,15,4002,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,153,45,0.1,63,861,0.2,1,139,s,0
2026-09-13T06:03:37.309896+00:00,154,97,26.8,17906,19539,6.5,26,352,a,100
2026-09-13T06:03:37.309896+00:00,155,69,3.2,3481,3150,1.0,4,100,a,
2026-09-13T06:03:37.309896+00:00,156,65,1.4,1374,2974,3.0,12,246,a,
2026-09-13T06:03:37.309896+00:00,157,63,0.7,247,1867,0.8,3,20,a,
2026-09-13T06:03:37.309896+00:00,158,59,0.0,13,54,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,159,54,1.4,80,6023,0.2,1,13,i,0
2026-09-13T06:03:37.309896+00:00,160,58,0.4,92,1272,0.8,3,31,a,
2026-09-13T06:03:37.309896+00:00,161,50,0.2,329,621,2.8,11,258,a,
2026-09-13T06:03:37.309896+00:00,162,49,0.7,285,1580,1.0,4,82,a,
2026-09-13T06:03:37.309896+00:00,163,45,0.1,0,296,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,164,54,0.0,14,105,0.2,1,8,a,100
2026-09-13T06:03:37.309896+00:00,165,78,74.1,51687,2943,8.2,33,360,a,
2026-09-13T06:03:37.309896+00:00,166,65,1.3,1791,5001,1.0,4,199,a,
2026-09-13T06:03:37.309896+00:00,167,55,1.0,12003,818,2.0,8,187,a,
2026-09-13T06:03:37.309896+00:00,168,50,0.2,0,625,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,169,45,0.4,511,621,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,170,50,0.1,11,535,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,171,40,1.1,0,1402,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,172,45,0.4,19,150,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,173,40,9.2,5881,3486,3.8,15,257,a,
2026-09-13T06:03:37.309896+00:00,174,40,0.4,0,696,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,175,40,10.5,2309,8330,1.5,6,270,a,
2026-09-13T06:03:37.309896+00:00,176,40,0.7,123,318,1.2,5,264,a,
2026-09-13T06:03:37.309896+00:00,177,40,0.0,11,59,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,178,40,0.1,68,66,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,179,40,0.0,25,30,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,180,40,0.1,48,143,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,181,40,0.0,0,32,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,182,40,0.7,314,373,1.0,4,270,a,
2026-09-13T06:03:37.309896+00:00,183,50,0.1,41,151,1.5,6,152,a,100
2026-09-13T06:03:37.309896+00:00,184,49,0.1,32,271,1.5,6,270,a,
2026-09-13T06:03:37.309896+00:00,185,49,0.1,12,98,0.2,1,31,a,
2026-09-13T06:03:37.309896+00:00,186,54,0.1,13,90,0.8,3,127,a,100
2026-09-13T06:03:37.309896+00:00,187,49,0.0,3,59,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,188,54,0.1,3,127,0.5,2,47,a,
2026-09-13T06:03:37.309896+00:00,189,45,0.2,78,279,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,190,54,0.1,5,112,1.0,4,166,a,
2026-09-13T06:03:37.309896+00:00,191,45,0.1,0,252,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,192,45,0.3,0,807,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,193,54,0.1,9,141,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,194,50,0.8,951,1136,1.0,4,120,a,
2026-09-13T06:03:37.309896+00:00,195,50,0.8,413,1082,0.8,3,88,a,
2026-09-13T06:03:37.309896+00:00,196,50,0.0,0,21,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,197,45,0.0,0,41,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,198,50,1.9,80,11787,1.2,5,270,i,0
2026-09-13T06:03:37.309896+00:00,199,45,0.1,175,88,0.5,2,90,a,
2026-09-13T06:03:37.309896+00:00,200,60,7.9,1318,19549,2.5,10,274,a,
2026-09-13T06:03:37.309896+00:00,201,54,5.5,2998,5563,0.8,3,175,a,
2026-09-13T06:03:37.309896+00:00,202,50,0.7,263,1002,1.5,6,360,a,
2026-09-13T06:03:37.309896+00:00,203,49,0.2,32,539,0.5,2,270,a,
2026-09-13T06:03:37.309896+00:00,204,45,6.6,5075,7154,4.2,17,329,a,
2026-09-13T06:03:37.309896+00:00,205,45,0.0,0,44,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,206,44,0.0,3,55,0.2,1,72,i,0
2026-09-13T06:03:37.309896+00:00,207,44,0.1,30,148,0.5,2,16,a,
2026-09-13T06:03:37.309896+00:00,208,62,0.7,9,2107,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,209,59,0.1,164,170,1.5,6,173,a,
2026-09-13T06:03:37.309896+00:00,210,55,0.8,368,1634,2.5,10,346,a,100
2026-09-13T06:03:37.309896+00:00,211,55,0.5,255,1686,3.0,12,226,a,
2026-09-13T06:03:37.309896+00:00,212,45,8.4,1522,10406,0.5,2,29,a,
2026-09-13T06:03:37.309896+00:00,213,49,0.1,27,103,0.2,1,6,a,
2026-09-13T06:03:37.309896+00:00,214,50,0.4,3308,445,4.5,18,351,a,
2026-09-13T06:03:37.309896+00:00,215,50,0.0,0,15,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,216,50,0.0,0,68,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,217,49,0.0,0,143,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,218,49,0.1,38,126,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,219,49,0.0,0,22,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,220,45,0.0,0,1,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,221,45,0.1,44,112,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,222,60,0.6,1809,729,3.0,12,217,a,
2026-09-13T06:03:37.309896+00:00,223,63,1.6,20,4232,0.5,2,62,i,0
2026-09-13T06:03:37.309896+00:00,224,55,0.7,108,3405,1.8,7,167,d,75
2026-09-13T06:03:37.309896+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,226,55,8.7,8046,4376,4.2,17,360,a,
2026-09-13T06:03:37.309896+00:00,227,50,0.0,83,63,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,228,45,0.0,23,26,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,229,60,11.9,36361,3693,7.2,29,360,a,
2026-09-13T06:03:37.309896+00:00,230,55,2.0,4882,1049,4.8,19,360,a,
2026-09-13T06:03:37.309896+00:00,231,48,0.9,162,1742,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,232,49,0.3,81,326,0.2,1,15,a,
2026-09-13T06:03:37.309896+00:00,233,45,2.3,24212,988,5.5,22,360,a,
2026-09-13T06:03:37.309896+00:00,234,45,0.0,0,59,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,235,40,0.1,0,231,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,236,65,4.7,11011,7060,4.2,17,360,a,
2026-09-13T06:03:37.309896+00:00,237,59,8.6,2811,19805,4.0,16,266,a,
2026-09-13T06:03:37.309896+00:00,238,65,0.4,976,735,0.8,3,57,a,100
2026-09-13T06:03:37.309896+00:00,239,60,0.1,607,169,2.0,8,238,a,100
2026-09-13T06:03:37.309896+00:00,240,50,0.0,52,35,0.2,1,25,a,100
2026-09-13T06:03:37.309896+00:00,241,54,0.1,16,222,0.8,3,84,a,
2026-09-13T06:03:37.309896+00:00,242,55,0.6,4477,814,4.5,18,298,a,
2026-09-13T06:03:37.309896+00:00,243,49,0.1,59,134,0.2,1,5,a,
2026-09-13T06:03:37.309896+00:00,244,50,0.4,882,830,3.5,14,356,a,
2026-09-13T06:03:37.309896+00:00,245,54,0.0,13,45,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,246,50,0.0,40,119,1.5,6,249,a,
2026-09-13T06:03:37.309896+00:00,247,55,0.2,92,240,2.2,9,136,a,100
2026-09-13T06:03:37.309896+00:00,248,54,0.9,0,3981,0.5,2,31,u,0
2026-09-13T06:03:37.309896+00:00,249,56,6.3,15848,7518,3.5,14,327,a,
2026-09-13T06:03:37.309896+00:00,250,45,3.0,5033,1431,3.8,15,360,a,
2026-09-13T06:03:37.309896+00:00,251,40,1.1,382,385,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,252,40,0.1,0,128,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,253,50,0.1,217,236,0.5,2,180,a,100
2026-09-13T06:03:37.309896+00:00,254,45,1.4,1446,1000,2.5,10,339,a,
2026-09-13T06:03:37.309896+00:00,255,45,0.0,9,40,0.8,3,90,a,
2026-09-13T06:03:37.309896+00:00,256,44,0.2,46,198,0.0,0,27,a,
2026-09-13T06:03:37.309896+00:00,257,45,0.7,609,387,2.2,9,360,a,
2026-09-13T06:03:37.309896+00:00,258,45,0.8,2231,629,4.8,19,318,a,
2026-09-13T06:03:37.309896+00:00,259,40,14.2,2494,11335,2.0,8,360,a,
2026-09-13T06:03:37.309896+00:00,260,63,2.7,260,6980,1.0,4,127,a,
2026-09-13T06:03:37.309896+00:00,261,54,0.7,365,1270,2.2,9,338,a,
2026-09-13T06:03:37.309896+00:00,262,54,0.3,55,493,0.8,3,38,a,
2026-09-13T06:03:37.309896+00:00,263,53,0.0,38,87,0.8,3,42,a,
2026-09-13T06:03:37.309896+00:00,264,55,0.3,302,511,2.5,10,273,a,
2026-09-13T06:03:37.309896+00:00,265,49,0.3,262,369,2.0,8,273,a,
2026-09-13T06:03:37.309896+00:00,266,50,0.0,3,2,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,267,50,0.1,27,157,2.2,9,328,a,
2026-09-13T06:03:37.309896+00:00,268,55,1.3,8954,1847,5.5,22,346,a,
2026-09-13T06:03:37.309896+00:00,269,44,0.3,63,461,0.8,3,50,a,
2026-09-13T06:03:37.309896+00:00,270,45,1.1,262,1686,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,271,54,0.4,385,654,0.8,3,28,a,
2026-09-13T06:03:37.309896+00:00,272,45,6.0,2972,5828,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,273,40,1.4,490,670,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,274,45,0.1,8,88,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,275,40,0.0,0,8,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,276,40,0.0,0,28,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,277,41,6.5,14990,3346,6.2,25,360,a,
2026-09-13T06:03:37.309896+00:00,278,39,0.1,537,146,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,279,42,13.0,44217,6684,6.5,26,333,a,100
2026-09-13T06:03:37.309896+00:00,280,40,0.6,1468,344,3.2,13,258,a,100
2026-09-13T06:03:37.309896+00:00,281,40,0.0,0,103,0.5,2,65,u,0
2026-09-13T06:03:37.309896+00:00,282,40,1.9,22256,1122,6.0,24,354,a,
2026-09-13T06:03:37.309896+00:00,283,40,0.0,0,16,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,284,40,0.1,163,117,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,285,40,0.1,76,108,0.2,1,26,a,100
2026-09-13T06:03:37.309896+00:00,286,50,1.7,65166,1444,6.8,27,312,a,
2026-09-13T06:03:37.309896+00:00,287,50,0.0,0,184,1.5,6,50,u,0
2026-09-13T06:03:37.309896+00:00,288,45,0.3,171,639,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,289,45,0.5,545,679,0.8,3,158,a,100
2026-09-13T06:03:37.309896+00:00,290,45,5.6,9787,6439,3.2,13,360,a,
2026-09-13T06:03:37.309896+00:00,291,45,0.0,5,8,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,292,49,0.0,35,50,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,293,50,0.0,0,4,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,294,45,0.1,182,136,0.0,0,0,a,100
2026-09-13T06:03:37.309896+00:00,295,55,1.9,4879,2844,3.0,12,351,a,
2026-09-13T06:03:37.309896+00:00,296,50,0.0,0,277,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,297,45,0.0,7,29,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,298,45,0.2,0,365,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,299,45,0.0,0,51,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,300,44,0.4,111,234,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,301,40,4.1,920,1941,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,302,40,0.6,277,209,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,303,40,0.5,49,352,0.0,0,0,a,
2026-09-13T06:03:37.309896+00:00,304,40,3.0,696,1955,2.0,8,360,a,
2026-09-13T06:03:37.309896+00:00,305,40,5.4,32888,1543,5.8,23,360,a,
2026-09-13T06:03:37.309896+00:00,306,40,1.2,151,632,0.8,3,357,a,
2026-09-13T06:03:37.309896+00:00,307,40,0.1,0,176,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,308,40,0.5,49,292,0.2,1,17,a,
2026-09-13T06:03:37.309896+00:00,309,50,0.1,39,279,1.5,6,140,a,
2026-09-13T06:03:37.309896+00:00,310,49,0.0,7,6,0.0,0,0,a,100
2026-09-13T06:03:37.309896+00:00,311,50,0.0,0,2,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,312,45,0.0,8,51,0.0,0,0,i,0
2026-09-13T06:03:37.309896+00:00,313,54,0.2,52,433,2.2,9,105,a,
2026-09-13T06:03:37.309896+00:00,314,49,0.0,0,22,0.0,0,0,u,0
2026-09-13T06:03:37.309896+00:00,315,55,0.2,77,351,2.2,9,286,a,
