as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-18T18:22:54.588190+00:00,320,50,1.2,6,10,1.2,6,69,a,
2026-09-18T18:22:54.588190+00:00,321,45,3.7,24,18,0.2,1,10,a,
2026-09-18T18:22:54.588190+00:00,322,50,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,323,45,1.1,0,4,0.6,3,42,a,
2026-09-18T18:22:54.588190+00:00,324,49,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,325,45,0.0,0,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,326,45,0.3,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,327,50,0.7,1,5,2.4,12,164,a,
2026-09-18T18:22:54.588190+00:00,328,49,0.2,0,0,0.4,2,13,a,100
2026-09-18T18:22:54.588190+00:00,329,44,0.8,0,38,1.4,7,123,i,0
2026-09-18T18:22:54.588190+00:00,330,46,6.4,143,8,7.4,37,299,a,
2026-09-18T18:22:54.588190+00:00,331,45,0.1,0,0,1.6,8,162,a,100
2026-09-18T18:22:54.588190+00:00,332,45,1.5,3,13,3.6,18,360,a,
2026-09-18T18:22:54.588190+00:00,333,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,334,50,4.5,46,31,4.2,21,360,a,
2026-09-18T18:22:54.588190+00:00,335,60,2.7,9,16,4.4,22,357,a,
2026-09-18T18:22:54.588190+00:00,336,58,0.5,1,1,3.0,15,224,a,
2026-09-18T18:22:54.588190+00:00,337,54,0.5,0,4,1.2,6,172,a,
2026-09-18T18:22:54.588190+00:00,338,54,0.9,3,2,3.2,16,360,a,
2026-09-18T18:22:54.588190+00:00,339,49,0.1,0,0,0.4,2,10,a,
2026-09-18T18:22:54.588190+00:00,340,50,0.0,0,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,341,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,342,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,343,49,0.1,0,0,0.4,2,29,a,
2026-09-18T18:22:54.588190+00:00,344,50,0.0,0,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,345,49,0.3,1,1,2.4,12,188,a,
2026-09-18T18:22:54.588190+00:00,346,60,26.6,318,137,4.0,20,329,a,
2026-09-18T18:22:54.588190+00:00,347,54,0.5,4,0,1.2,6,50,a,
2026-09-18T18:22:54.588190+00:00,348,50,0.1,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,349,45,0.1,1,1,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,350,55,3.9,7,13,3.8,19,360,a,
2026-09-18T18:22:54.588190+00:00,351,49,0.1,0,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,352,40,1.0,1,3,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,353,40,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,354,40,0.0,3,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,355,40,0.2,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,356,65,16.3,19,42,3.4,17,360,a,
2026-09-18T18:22:54.588190+00:00,357,53,1.8,1,8,0.4,2,178,a,
2026-09-18T18:22:54.588190+00:00,358,54,2.3,3,13,1.4,7,295,a,
2026-09-18T18:22:54.588190+00:00,359,49,0.0,1,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,360,50,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,361,40,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,362,50,3.3,23,10,3.6,18,325,a,100
2026-09-18T18:22:54.588190+00:00,363,40,0.0,0,1,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,364,49,0.1,0,0,0.4,2,64,a,
2026-09-18T18:22:54.588190+00:00,365,40,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,366,73,6.0,5,62,2.4,12,332,a,
2026-09-18T18:22:54.588190+00:00,367,72,12.7,63,48,5.8,29,280,a,100
2026-09-18T18:22:54.588190+00:00,368,70,33.9,34,211,3.6,18,360,a,
2026-09-18T18:22:54.588190+00:00,369,58,0.5,1,5,0.8,4,99,a,
2026-09-18T18:22:54.588190+00:00,370,54,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,371,59,1.1,5,7,1.6,8,181,a,
2026-09-18T18:22:54.588190+00:00,372,54,1.3,3,8,1.2,6,216,a,
2026-09-18T18:22:54.588190+00:00,373,55,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,374,49,0.1,0,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,375,49,0.0,0,0,0.4,2,19,a,
2026-09-18T18:22:54.588190+00:00,376,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,377,65,1.0,4,12,2.8,14,239,a,
2026-09-18T18:22:54.588190+00:00,378,44,0.2,1,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,379,91,21.6,114,109,5.0,25,333,a,
2026-09-18T18:22:54.588190+00:00,380,74,0.1,2,3,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,381,50,0.0,0,0,0.4,2,13,a,
2026-09-18T18:22:54.588190+00:00,382,45,0.2,12,1,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,383,54,0.0,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,384,55,8.1,14,20,3.4,17,360,a,
2026-09-18T18:22:54.588190+00:00,385,50,5.5,15,18,3.6,18,360,a,
2026-09-18T18:22:54.588190+00:00,386,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,387,64,11.4,7,46,1.0,5,158,a,100
2026-09-18T18:22:54.588190+00:00,388,60,18.6,35,28,5.2,26,360,a,
2026-09-18T18:22:54.588190+00:00,389,59,1.0,4,4,2.0,10,123,a,100
2026-09-18T18:22:54.588190+00:00,390,55,1.9,7,8,3.2,16,360,a,
2026-09-18T18:22:54.588190+00:00,391,57,26.6,196,15,6.6,33,344,a,
2026-09-18T18:22:54.588190+00:00,392,53,0.4,1,3,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,393,54,1.4,0,3,1.8,9,268,a,
2026-09-18T18:22:54.588190+00:00,394,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,395,44,0.2,0,0,0.2,1,56,a,
2026-09-18T18:22:54.588190+00:00,396,45,0.0,0,0,0.2,1,1,a,
2026-09-18T18:22:54.588190+00:00,397,84,14.7,13,83,3.2,16,360,a,
2026-09-18T18:22:54.588190+00:00,398,69,1.9,0,92,1.8,9,217,s,0
2026-09-18T18:22:54.588190+00:00,399,78,28.0,45,114,5.2,26,218,a,
2026-09-18T18:22:54.588190+00:00,400,74,0.7,1,1,0.0,0,0,d,75
2026-09-18T18:22:54.588190+00:00,401,70,2.2,29,20,1.2,6,249,a,
2026-09-18T18:22:54.588190+00:00,402,65,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,403,65,0.7,1,3,1.2,6,150,a,100
2026-09-18T18:22:54.588190+00:00,404,60,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,405,55,0.2,0,11,1.0,5,164,i,0
2026-09-18T18:22:54.588190+00:00,406,54,0.1,0,0,0.4,2,42,a,
2026-09-18T18:22:54.588190+00:00,407,49,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,408,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,409,45,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,410,49,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,411,156,73.5,75,11,6.6,33,360,a,
2026-09-18T18:22:54.588190+00:00,412,49,10.2,4,44,1.4,7,360,a,
2026-09-18T18:22:54.588190+00:00,413,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,414,40,0.1,2,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,415,58,0.5,0,5,1.2,6,165,a,
2026-09-18T18:22:54.588190+00:00,416,50,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,417,49,1.7,1,9,1.2,6,256,a,
2026-09-18T18:22:54.588190+00:00,418,49,9.1,1,134,1.6,8,360,a,
2026-09-18T18:22:54.588190+00:00,419,50,1.3,3,2,1.2,6,270,a,100
2026-09-18T18:22:54.588190+00:00,420,49,0.5,0,1,0.4,2,22,a,
2026-09-18T18:22:54.588190+00:00,421,44,0.3,0,1,0.2,1,90,a,
2026-09-18T18:22:54.588190+00:00,422,44,0.5,0,5,0.6,3,97,a,
2026-09-18T18:22:54.588190+00:00,423,44,8.1,2,257,1.4,7,252,d,50
2026-09-18T18:22:54.588190+00:00,424,40,0.2,0,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,425,40,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,426,120,39.7,12,226,5.8,29,360,a,
2026-09-18T18:22:54.588190+00:00,427,79,21.4,38,117,4.6,23,360,a,
2026-09-18T18:22:54.588190+00:00,428,79,5.7,4,21,3.2,16,317,a,
2026-09-18T18:22:54.588190+00:00,429,70,1.6,2,8,1.6,8,275,a,
2026-09-18T18:22:54.588190+00:00,430,54,0.0,0,2,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,431,57,0.3,0,3,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,432,55,1.6,11,6,3.6,18,275,a,
2026-09-18T18:22:54.588190+00:00,433,50,0.0,1,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,434,49,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,435,49,0.1,0,0,0.2,1,10,a,
2026-09-18T18:22:54.588190+00:00,436,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,437,45,0.2,0,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,438,44,0.3,1,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,439,70,1.8,40,14,1.6,8,76,a,100
2026-09-18T18:22:54.588190+00:00,440,54,0.4,0,1,0.2,1,7,a,
2026-09-18T18:22:54.588190+00:00,441,45,1.0,0,22,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,442,49,1.0,1,5,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,443,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,444,45,0.0,0,0,0.0,0,0,d,50
2026-09-18T18:22:54.588190+00:00,445,50,2.2,7,11,2.0,10,360,a,
2026-09-18T18:22:54.588190+00:00,446,49,0.2,0,0,0.2,1,1,a,100
2026-09-18T18:22:54.588190+00:00,447,50,0.7,3,3,2.2,11,360,a,
2026-09-18T18:22:54.588190+00:00,448,49,0.8,0,6,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,449,52,15.0,75,20,3.6,18,359,a,
2026-09-18T18:22:54.588190+00:00,450,49,0.1,2,0,0.8,4,33,a,100
2026-09-18T18:22:54.588190+00:00,451,40,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,452,67,1.8,6,6,1.6,8,64,a,100
2026-09-18T18:22:54.588190+00:00,453,60,4.6,220,11,3.8,19,360,a,
2026-09-18T18:22:54.588190+00:00,454,62,5.7,0,471,3.6,18,232,i,0
2026-09-18T18:22:54.588190+00:00,455,54,1.9,1,17,2.4,12,344,a,100
2026-09-18T18:22:54.588190+00:00,456,49,0.3,0,7,1.4,7,69,i,0
2026-09-18T18:22:54.588190+00:00,457,59,0.1,3,1,0.4,2,91,a,
2026-09-18T18:22:54.588190+00:00,458,54,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,459,55,0.1,1,1,1.6,8,306,a,100
2026-09-18T18:22:54.588190+00:00,460,50,0.5,2,1,2.4,12,198,a,
2026-09-18T18:22:54.588190+00:00,461,58,0.1,0,1,1.4,7,34,a,
2026-09-18T18:22:54.588190+00:00,462,49,0.1,0,1,1.0,5,158,a,
2026-09-18T18:22:54.588190+00:00,463,59,0.5,0,9,0.8,4,19,u,0
2026-09-18T18:22:54.588190+00:00,464,62,19.3,199,47,3.0,15,351,a,
2026-09-18T18:22:54.588190+00:00,465,59,0.3,0,6,0.8,4,55,i,0
2026-09-18T18:22:54.588190+00:00,466,45,0.5,0,9,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,467,50,1.9,7,3,2.4,12,360,a,
2026-09-18T18:22:54.588190+00:00,468,45,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,469,50,9.8,26,27,3.4,17,360,a,
2026-09-18T18:22:54.588190+00:00,470,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,471,55,1.1,0,26,2.4,12,270,i,0
2026-09-18T18:22:54.588190+00:00,472,55,2.4,15,3,3.8,19,359,a,100
2026-09-18T18:22:54.588190+00:00,473,45,2.6,1,17,1.6,8,306,a,
2026-09-18T18:22:54.588190+00:00,474,45,0.2,0,4,2.0,10,270,d,75
2026-09-18T18:22:54.588190+00:00,475,45,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,476,40,0.2,0,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,477,40,0.1,0,2,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,478,44,0.0,1,0,0.4,2,20,a,
2026-09-18T18:22:54.588190+00:00,479,40,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,480,80,17.6,214,22,5.2,26,360,a,100
2026-09-18T18:22:54.588190+00:00,481,63,4.2,13,23,2.6,13,323,a,100
2026-09-18T18:22:54.588190+00:00,482,58,0.2,2,2,0.2,1,1,a,100
2026-09-18T18:22:54.588190+00:00,483,55,0.8,0,12,2.8,14,258,a,
2026-09-18T18:22:54.588190+00:00,484,54,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,485,55,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,486,55,0.1,0,0,2.0,10,334,a,
2026-09-18T18:22:54.588190+00:00,487,49,0.1,0,0,0.2,1,1,a,
2026-09-18T18:22:54.588190+00:00,488,49,0.4,1,2,0.6,3,98,a,100
2026-09-18T18:22:54.588190+00:00,489,45,1.2,0,4,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,490,58,0.9,1,6,0.6,3,45,a,
2026-09-18T18:22:54.588190+00:00,491,58,2.9,21,18,2.2,11,226,a,
2026-09-18T18:22:54.588190+00:00,492,55,0.4,0,9,0.6,3,232,s,0
2026-09-18T18:22:54.588190+00:00,493,54,0.1,0,1,0.2,1,1,a,
2026-09-18T18:22:54.588190+00:00,494,45,0.1,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,495,40,1.0,4,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,496,45,18.1,16,127,3.2,16,360,a,
2026-09-18T18:22:54.588190+00:00,497,40,17.6,44,37,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,498,58,3.7,0,18,0.6,3,90,a,
2026-09-18T18:22:54.588190+00:00,499,54,8.2,12,25,1.6,8,180,a,100
2026-09-18T18:22:54.588190+00:00,500,50,0.1,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,501,50,0.2,1,0,0.6,3,180,a,
2026-09-18T18:22:54.588190+00:00,502,44,2.6,4,5,2.6,13,276,a,
2026-09-18T18:22:54.588190+00:00,503,50,4.0,8,9,3.0,15,270,a,100
2026-09-18T18:22:54.588190+00:00,504,50,3.1,20,14,4.8,24,347,a,
2026-09-18T18:22:54.588190+00:00,505,45,0.2,0,2,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,506,44,0.3,0,3,1.4,7,86,a,100
2026-09-18T18:22:54.588190+00:00,507,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,508,40,0.8,1,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,509,40,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,510,40,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,511,40,0.2,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,512,65,0.1,1,2,0.6,3,78,a,100
2026-09-18T18:22:54.588190+00:00,513,59,0.0,1,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,514,58,0.2,0,1,1.6,8,257,a,
2026-09-18T18:22:54.588190+00:00,515,63,0.4,1,0,0.4,2,35,a,100
2026-09-18T18:22:54.588190+00:00,516,55,0.2,0,0,2.2,11,287,a,
2026-09-18T18:22:54.588190+00:00,517,55,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,518,49,0.1,0,2,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,519,53,0.2,2,1,0.6,3,128,a,
2026-09-18T18:22:54.588190+00:00,520,54,0.1,0,0,0.4,2,72,a,
2026-09-18T18:22:54.588190+00:00,521,65,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,522,49,0.2,0,2,1.4,7,236,a,
2026-09-18T18:22:54.588190+00:00,523,50,0.1,0,0,0.6,3,89,u,0
2026-09-18T18:22:54.588190+00:00,524,44,1.1,13,6,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,525,58,0.8,1,6,1.2,6,204,a,
2026-09-18T18:22:54.588190+00:00,526,58,0.8,2,5,1.0,5,105,a,
2026-09-18T18:22:54.588190+00:00,527,59,0.7,0,10,0.4,2,67,u,0
2026-09-18T18:22:54.588190+00:00,528,45,1.2,0,7,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,529,49,2.5,1,9,2.2,11,360,a,
2026-09-18T18:22:54.588190+00:00,530,40,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,531,45,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,532,49,2.6,7,21,2.4,12,360,a,
2026-09-18T18:22:54.588190+00:00,533,54,1.9,7,6,2.6,13,270,a,100
2026-09-18T18:22:54.588190+00:00,534,44,2.9,0,105,1.8,9,195,a,
2026-09-18T18:22:54.588190+00:00,535,49,0.2,0,1,0.2,1,23,a,100
2026-09-18T18:22:54.588190+00:00,536,45,0.3,0,5,1.4,7,360,s,0
2026-09-18T18:22:54.588190+00:00,537,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,538,40,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,539,40,2.4,2,9,0.2,1,66,a,
2026-09-18T18:22:54.588190+00:00,540,40,0.1,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,541,45,0.3,2,0,2.2,11,318,a,100
2026-09-18T18:22:54.588190+00:00,542,58,3.4,6,52,2.6,13,348,a,
2026-09-18T18:22:54.588190+00:00,543,54,0.0,0,1,1.0,5,28,i,0
2026-09-18T18:22:54.588190+00:00,544,55,3.7,5,14,3.8,19,360,a,
2026-09-18T18:22:54.588190+00:00,545,49,0.2,3,2,1.6,8,343,a,
2026-09-18T18:22:54.588190+00:00,546,49,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,547,49,0.0,0,0,0.2,1,1,i,0
2026-09-18T18:22:54.588190+00:00,548,49,0.0,0,0,0.4,2,17,a,
2026-09-18T18:22:54.588190+00:00,549,53,0.1,0,1,0.2,1,31,a,
2026-09-18T18:22:54.588190+00:00,550,50,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,551,50,0.1,0,3,2.4,12,254,a,
2026-09-18T18:22:54.588190+00:00,552,58,5.3,14,49,1.4,7,309,a,
2026-09-18T18:22:54.588190+00:00,553,55,1.3,4,7,2.8,14,95,a,
2026-09-18T18:22:54.588190+00:00,554,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,555,40,1.7,8,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,556,40,1.7,1,13,0.2,1,5,d,75
2026-09-18T18:22:54.588190+00:00,557,64,13.0,25,211,2.8,14,290,a,
2026-09-18T18:22:54.588190+00:00,558,50,0.1,0,2,2.2,11,286,a,
2026-09-18T18:22:54.588190+00:00,559,49,0.1,0,0,0.4,2,24,a,
2026-09-18T18:22:54.588190+00:00,560,44,0.1,1,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,561,45,0.0,2,1,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,562,54,0.2,0,0,1.4,7,243,a,
2026-09-18T18:22:54.588190+00:00,563,50,0.0,0,0,0.2,1,45,i,0
2026-09-18T18:22:54.588190+00:00,564,45,0.6,1,1,1.4,7,360,a,
2026-09-18T18:22:54.588190+00:00,565,57,10.9,12,268,4.4,22,300,a,
2026-09-18T18:22:54.588190+00:00,566,50,0.4,9,1,2.0,10,360,a,
2026-09-18T18:22:54.588190+00:00,567,50,1.5,7,4,2.2,11,360,a,
2026-09-18T18:22:54.588190+00:00,568,54,0.1,2,2,0.2,1,29,a,
2026-09-18T18:22:54.588190+00:00,569,60,3.6,106,21,2.4,12,346,a,
2026-09-18T18:22:54.588190+00:00,570,54,0.2,0,0,2.2,11,207,a,
2026-09-18T18:22:54.588190+00:00,571,49,0.1,0,0,0.2,1,13,a,100
2026-09-18T18:22:54.588190+00:00,572,46,11.4,47,12,5.6,28,360,a,
2026-09-18T18:22:54.588190+00:00,573,44,0.2,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,574,49,0.1,0,0,0.2,1,8,a,
2026-09-18T18:22:54.588190+00:00,575,49,0.1,0,1,1.2,6,175,a,
2026-09-18T18:22:54.588190+00:00,576,50,0.1,0,0,1.4,7,249,a,
2026-09-18T18:22:54.588190+00:00,577,44,0.3,0,0,0.4,2,144,a,
2026-09-18T18:22:54.588190+00:00,578,54,0.0,0,0,0.2,1,16,i,0
2026-09-18T18:22:54.588190+00:00,579,54,2.9,16,4,3.0,15,194,a,
2026-09-18T18:22:54.588190+00:00,580,50,0.1,0,0,1.8,9,213,a,
2026-09-18T18:22:54.588190+00:00,581,54,0.5,3,4,1.0,5,91,a,
2026-09-18T18:22:54.588190+00:00,582,54,0.2,0,2,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,583,49,0.1,3,0,0.8,4,118,a,
2026-09-18T18:22:54.588190+00:00,584,54,0.1,0,0,0.6,3,32,a,
2026-09-18T18:22:54.588190+00:00,585,40,0.6,2,2,0.8,4,107,a,
2026-09-18T18:22:54.588190+00:00,586,41,6.4,1,118,5.0,25,249,i,0
2026-09-18T18:22:54.588190+00:00,587,50,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,588,50,0.3,0,4,2.6,13,289,a,
2026-09-18T18:22:54.588190+00:00,589,50,0.0,0,0,0.6,3,126,a,
2026-09-18T18:22:54.588190+00:00,590,45,0.1,1,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,591,55,0.8,0,7,2.6,13,340,a,100
2026-09-18T18:22:54.588190+00:00,592,40,0.9,1,1,0.8,4,41,a,
2026-09-18T18:22:54.588190+00:00,593,45,2.0,1,122,2.6,13,327,i,0
2026-09-18T18:22:54.588190+00:00,594,60,0.2,0,3,0.2,1,23,a,
2026-09-18T18:22:54.588190+00:00,595,50,0.0,0,0,0.4,2,28,a,
2026-09-18T18:22:54.588190+00:00,596,45,0.1,0,0,0.4,2,23,a,
2026-09-18T18:22:54.588190+00:00,597,50,1.8,8,1,2.8,14,270,a,
2026-09-18T18:22:54.588190+00:00,598,45,0.1,0,3,1.4,7,236,a,
2026-09-18T18:22:54.588190+00:00,599,50,0.1,0,2,0.2,1,30,a,
2026-09-18T18:22:54.588190+00:00,600,50,0.0,0,0,0.6,3,40,a,
2026-09-18T18:22:54.588190+00:00,601,45,0.1,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,602,45,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,603,40,0.1,1,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,604,45,0.1,0,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,605,45,4.1,40,10,3.8,19,231,a,
2026-09-18T18:22:54.588190+00:00,606,40,0.2,1,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,607,45,0.1,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,608,50,0.1,1,0,0.4,2,16,a,
2026-09-18T18:22:54.588190+00:00,609,40,0.2,0,4,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,610,40,0.1,0,1,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,611,45,0.2,3,0,1.2,5,107,a,
2026-09-18T18:22:54.588190+00:00,612,45,0.0,0,0,0.0,0,0,a,100
2026-09-18T18:22:54.588190+00:00,613,45,0.2,0,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,614,45,0.0,1,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,615,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,616,55,0.2,1,2,0.5,2,22,a,
2026-09-18T18:22:54.588190+00:00,617,50,0.0,0,0,0.8,3,45,a,
2026-09-18T18:22:54.588190+00:00,618,59,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,619,50,0.1,1,0,2.2,9,195,a,
2026-09-18T18:22:54.588190+00:00,620,45,0.1,2,1,0.2,1,30,a,
2026-09-18T18:22:54.588190+00:00,621,45,0.1,0,0,0.5,2,11,a,
2026-09-18T18:22:54.588190+00:00,622,40,0.2,1,1,0.2,1,1,a,
2026-09-18T18:22:54.588190+00:00,623,40,0.6,11,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,624,50,0.0,0,0,0.0,0,0,u,0
2026-09-18T18:22:54.588190+00:00,625,40,0.2,2,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,626,45,0.3,0,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,627,80,1.9,10,15,1.3,4,97,a,
2026-09-18T18:22:54.588190+00:00,628,60,0.0,2,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,629,40,0.8,3,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,630,45,0.0,1,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,631,60,0.1,2,0,0.3,1,27,a,
2026-09-18T18:22:54.588190+00:00,632,50,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,633,45,0.0,0,0,1.0,3,90,a,
2026-09-18T18:22:54.588190+00:00,634,60,0.1,4,1,0.7,2,84,a,
2026-09-18T18:22:54.588190+00:00,635,50,0.0,0,0,0.7,2,24,a,
2026-09-18T18:22:54.588190+00:00,636,50,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,637,50,0.1,2,1,0.3,1,8,a,
2026-09-18T18:22:54.588190+00:00,638,40,0.3,1,2,0.3,1,34,a,
2026-09-18T18:22:54.588190+00:00,639,55,0.0,1,0,1.3,4,25,a,
2026-09-18T18:22:54.588190+00:00,640,55,0.1,0,1,2.0,6,51,a,
