as_of_utc,player_id,field,old,new
2026-09-05T16:47:45.726073+00:00,194,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,194,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,195,ep_next,0.7,1.0
2026-09-05T16:47:45.726073+00:00,195,ep_this,0.7,1.0
2026-09-05T16:47:45.726073+00:00,492,ep_next,1.0,1.7
2026-09-05T16:47:45.726073+00:00,492,ep_this,1.0,1.7
2026-09-05T16:47:45.726073+00:00,575,ep_next,1.3,1.7
2026-09-05T16:47:45.726073+00:00,575,ep_this,1.3,1.7
2026-09-05T16:47:45.726073+00:00,584,ep_next,0.7,1.0
2026-09-05T16:47:45.726073+00:00,584,ep_this,0.7,1.0
2026-09-05T16:47:45.726073+00:00,153,ep_next,0.3,1.3
2026-09-05T16:47:45.726073+00:00,153,ep_this,0.3,1.3
2026-09-05T16:47:45.726073+00:00,198,ep_next,1.0,1.7
2026-09-05T16:47:45.726073+00:00,198,ep_this,1.0,1.7
2026-09-05T16:47:45.726073+00:00,202,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,202,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,203,ep_next,0.3,1.3
2026-09-05T16:47:45.726073+00:00,203,ep_this,0.3,1.3
2026-09-05T16:47:45.726073+00:00,204,ep_next,0.3,5.3
2026-09-05T16:47:45.726073+00:00,204,ep_this,0.3,5.3
2026-09-05T16:47:45.726073+00:00,207,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,207,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,210,ep_next,2.0,2.7
2026-09-05T16:47:45.726073+00:00,210,ep_this,2.0,2.7
2026-09-05T16:47:45.726073+00:00,211,ep_next,2.0,3.7
2026-09-05T16:47:45.726073+00:00,211,ep_this,2.0,3.7
2026-09-05T16:47:45.726073+00:00,212,ep_next,0.0,0.3
2026-09-05T16:47:45.726073+00:00,212,ep_this,0.0,0.3
2026-09-05T16:47:45.726073+00:00,214,ep_next,1.7,3.3
2026-09-05T16:47:45.726073+00:00,214,ep_this,1.7,3.3
2026-09-05T16:47:45.726073+00:00,222,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,222,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,224,ep_next,1.0,2.3
2026-09-05T16:47:45.726073+00:00,224,ep_this,1.0,2.3
2026-09-05T16:47:45.726073+00:00,588,ep_next,1.0,2.0
2026-09-05T16:47:45.726073+00:00,588,ep_this,1.0,2.0
2026-09-05T16:47:45.726073+00:00,250,ep_next,1.7,2.0
2026-09-05T16:47:45.726073+00:00,250,ep_this,1.7,2.0
2026-09-05T16:47:45.726073+00:00,253,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,253,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,254,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,254,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,257,ep_next,0.7,1.0
2026-09-05T16:47:45.726073+00:00,257,ep_this,0.7,1.0
2026-09-05T16:47:45.726073+00:00,258,ep_next,4.0,4.3
2026-09-05T16:47:45.726073+00:00,258,ep_this,4.0,4.3
2026-09-05T16:47:45.726073+00:00,261,ep_next,1.3,2.0
2026-09-05T16:47:45.726073+00:00,261,ep_this,1.3,2.0
2026-09-05T16:47:45.726073+00:00,262,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,262,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,264,ep_next,1.7,2.3
2026-09-05T16:47:45.726073+00:00,264,ep_this,1.7,2.3
2026-09-05T16:47:45.726073+00:00,265,ep_next,1.3,1.7
2026-09-05T16:47:45.726073+00:00,265,ep_this,1.3,1.7
2026-09-05T16:47:45.726073+00:00,268,ep_next,3.0,6.3
2026-09-05T16:47:45.726073+00:00,268,ep_this,3.0,6.3
2026-09-05T16:47:45.726073+00:00,269,ep_next,0.7,1.0
2026-09-05T16:47:45.726073+00:00,269,ep_this,0.7,1.0
2026-09-05T16:47:45.726073+00:00,271,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,271,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,569,ep_next,2.7,3.3
2026-09-05T16:47:45.726073+00:00,569,ep_this,2.7,3.3
2026-09-05T16:47:45.726073+00:00,570,ep_next,1.0,3.7
2026-09-05T16:47:45.726073+00:00,570,ep_this,1.0,3.7
2026-09-05T16:47:45.726073+00:00,580,ep_next,0.7,2.0
2026-09-05T16:47:45.726073+00:00,580,ep_this,0.7,2.0
2026-09-05T16:47:45.726073+00:00,277,ep_next,5.7,6.0
2026-09-05T16:47:45.726073+00:00,277,ep_this,5.7,6.0
2026-09-05T16:47:45.726073+00:00,279,ep_next,6.7,7.0
2026-09-05T16:47:45.726073+00:00,279,ep_this,6.7,7.0
2026-09-05T16:47:45.726073+00:00,280,ep_next,1.5,1.7
2026-09-05T16:47:45.726073+00:00,280,ep_this,1.5,1.7
2026-09-05T16:47:45.726073+00:00,282,ep_next,4.0,4.3
2026-09-05T16:47:45.726073+00:00,282,ep_this,4.0,4.3
2026-09-05T16:47:45.726073+00:00,286,ep_next,3.0,3.3
2026-09-05T16:47:45.726073+00:00,286,ep_this,3.0,3.3
2026-09-05T16:47:45.726073+00:00,290,ep_next,2.7,3.0
2026-09-05T16:47:45.726073+00:00,290,ep_this,2.7,3.0
2026-09-05T16:47:45.726073+00:00,295,ep_next,2.0,2.3
2026-09-05T16:47:45.726073+00:00,295,ep_this,2.0,2.3
2026-09-05T16:47:45.726073+00:00,572,ep_next,6.7,7.0
2026-09-05T16:47:45.726073+00:00,572,ep_this,6.7,7.0
2026-09-05T16:47:45.726073+00:00,576,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,576,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,586,ep_next,5.3,5.7
2026-09-05T16:47:45.726073+00:00,586,ep_this,5.3,5.7
2026-09-05T16:47:45.726073+00:00,589,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,589,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,327,ep_next,3.7,4.0
2026-09-05T16:47:45.726073+00:00,327,ep_this,3.7,4.0
2026-09-05T16:47:45.726073+00:00,330,ep_next,2.7,7.3
2026-09-05T16:47:45.726073+00:00,330,ep_this,2.7,7.3
2026-09-05T16:47:45.726073+00:00,331,ep_next,0.0,0.7
2026-09-05T16:47:45.726073+00:00,331,ep_this,0.0,0.7
2026-09-05T16:47:45.726073+00:00,332,ep_next,4.0,5.3
2026-09-05T16:47:45.726073+00:00,332,ep_this,4.0,5.3
2026-09-05T16:47:45.726073+00:00,334,ep_next,3.3,4.7
2026-09-05T16:47:45.726073+00:00,334,ep_this,3.3,4.7
2026-09-05T16:47:45.726073+00:00,335,ep_next,5.7,6.3
2026-09-05T16:47:45.726073+00:00,335,ep_this,5.7,6.3
2026-09-05T16:47:45.726073+00:00,336,ep_next,1.0,2.0
2026-09-05T16:47:45.726073+00:00,336,ep_this,1.0,2.0
2026-09-05T16:47:45.726073+00:00,337,ep_next,1.3,1.7
2026-09-05T16:47:45.726073+00:00,337,ep_this,1.3,1.7
2026-09-05T16:47:45.726073+00:00,338,ep_next,2.3,3.0
2026-09-05T16:47:45.726073+00:00,338,ep_this,2.3,3.0
2026-09-05T16:47:45.726073+00:00,345,ep_next,0.3,2.0
2026-09-05T16:47:45.726073+00:00,345,ep_this,0.3,2.0
2026-09-05T16:47:45.726073+00:00,346,ep_next,3.0,3.3
2026-09-05T16:47:45.726073+00:00,346,ep_this,3.0,3.3
2026-09-05T16:47:45.726073+00:00,347,ep_next,1.3,1.7
2026-09-05T16:47:45.726073+00:00,347,ep_this,1.3,1.7
2026-09-05T16:47:45.726073+00:00,385,ep_next,4.0,5.0
2026-09-05T16:47:45.726073+00:00,385,ep_this,4.0,5.0
2026-09-05T16:47:45.726073+00:00,598,ep_next,0.3,1.7
2026-09-05T16:47:45.726073+00:00,598,ep_this,0.3,1.7
2026-09-05T16:47:45.726073+00:00,155,ep_next,0.3,1.3
2026-09-05T16:47:45.726073+00:00,155,ep_this,0.3,1.3
2026-09-05T16:47:45.726073+00:00,237,ep_next,4.3,5.3
2026-09-05T16:47:45.726073+00:00,237,ep_this,4.3,5.3
2026-09-05T16:47:45.726073+00:00,384,ep_next,1.0,3.3
2026-09-05T16:47:45.726073+00:00,384,ep_this,1.0,3.3
2026-09-05T16:47:45.726073+00:00,388,ep_next,4.0,6.3
2026-09-05T16:47:45.726073+00:00,388,ep_this,4.0,6.3
2026-09-05T16:47:45.726073+00:00,390,ep_next,1.3,3.3
2026-09-05T16:47:45.726073+00:00,390,ep_this,1.3,3.3
2026-09-05T16:47:45.726073+00:00,391,ep_next,4.7,7.3
2026-09-05T16:47:45.726073+00:00,391,ep_this,4.7,7.3
2026-09-05T16:47:45.726073+00:00,393,ep_next,1.3,3.0
2026-09-05T16:47:45.726073+00:00,393,ep_this,1.3,3.0
2026-09-05T16:47:45.726073+00:00,397,ep_next,2.3,4.3
2026-09-05T16:47:45.726073+00:00,397,ep_this,2.3,4.3
2026-09-05T16:47:45.726073+00:00,398,ep_next,3.3,3.7
2026-09-05T16:47:45.726073+00:00,398,ep_this,3.3,3.7
2026-09-05T16:47:45.726073+00:00,399,ep_next,7.3,8.3
2026-09-05T16:47:45.726073+00:00,399,ep_this,7.3,8.3
2026-09-05T16:47:45.726073+00:00,411,ep_next,5.0,8.0
2026-09-05T16:47:45.726073+00:00,411,ep_this,5.0,8.0
2026-09-05T16:47:45.726073+00:00,481,ep_next,1.7,2.7
2026-09-05T16:47:45.726073+00:00,481,ep_this,1.7,2.7
2026-09-05T16:47:45.726073+00:00,616,ep_next,0.5,1.0
2026-09-05T16:47:45.726073+00:00,616,ep_this,0.5,1.0
2026-09-05T16:47:45.726073+00:00,621,ep_next,0.5,1.0
2026-09-05T16:47:45.726073+00:00,621,ep_this,0.5,1.0
2026-09-05T16:47:45.726073+00:00,167,ep_next,0.3,1.0
2026-09-05T16:47:45.726073+00:00,167,ep_this,0.3,1.0
2026-09-05T16:47:45.726073+00:00,201,ep_next,0.0,0.3
2026-09-05T16:47:45.726073+00:00,201,ep_this,0.0,0.3
2026-09-05T16:47:45.726073+00:00,467,ep_next,1.0,3.0
2026-09-05T16:47:45.726073+00:00,467,ep_this,1.0,3.0
2026-09-05T16:47:45.726073+00:00,469,ep_next,2.7,4.7
2026-09-05T16:47:45.726073+00:00,469,ep_this,2.7,4.7
2026-09-05T16:47:45.726073+00:00,471,ep_next,1.7,4.0
2026-09-05T16:47:45.726073+00:00,471,ep_this,1.7,4.0
2026-09-05T16:47:45.726073+00:00,472,ep_next,1.7,3.7
2026-09-05T16:47:45.726073+00:00,472,ep_this,1.7,3.7
2026-09-05T16:47:45.726073+00:00,473,ep_next,1.7,2.0
2026-09-05T16:47:45.726073+00:00,473,ep_this,1.7,2.0
2026-09-05T16:47:45.726073+00:00,474,ep_next,0.7,3.3
2026-09-05T16:47:45.726073+00:00,474,ep_this,0.7,3.3
2026-09-05T16:47:45.726073+00:00,480,ep_next,5.0,6.0
2026-09-05T16:47:45.726073+00:00,480,ep_this,5.0,6.0
2026-09-05T16:47:45.726073+00:00,483,ep_next,4.0,4.3
2026-09-05T16:47:45.726073+00:00,483,ep_this,4.0,4.3
2026-09-05T16:47:45.726073+00:00,486,ep_next,1.7,2.3
2026-09-05T16:47:45.726073+00:00,486,ep_this,1.7,2.3
2026-09-05T16:47:45.726073+00:00,490,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,490,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,491,ep_next,1.0,1.3
2026-09-05T16:47:45.726073+00:00,491,ep_this,1.0,1.3
2026-09-05T16:47:45.726073+00:00,558,ep_next,1.7,2.7
2026-09-05T16:47:45.726073+00:00,558,ep_this,1.7,2.7
2026-09-05T16:47:45.726073+00:00,581,ep_next,0.0,0.3
2026-09-05T16:47:45.726073+00:00,581,ep_this,0.0,0.3
2026-09-05T16:47:45.726073+00:00,112,ep_next,0.7,3.3
2026-09-05T16:47:45.726073+00:00,112,ep_this,0.7,3.3
2026-09-05T16:47:45.726073+00:00,401,ep_next,0.7,1.3
2026-09-05T16:47:45.726073+00:00,401,ep_this,0.7,1.3
2026-09-05T16:47:45.726073+00:00,403,ep_next,0.0,1.0
2026-09-05T16:47:45.726073+00:00,403,ep_this,0.0,1.0
2026-09-05T16:47:45.726073+00:00,455,ep_next,1.3,3.0
2026-09-05T16:47:45.726073+00:00,455,ep_this,1.3,3.0
2026-09-05T16:47:45.726073+00:00,496,ep_next,1.0,3.0
2026-09-05T16:47:45.726073+00:00,496,ep_this,1.0,3.0
2026-09-05T16:47:45.726073+00:00,499,ep_next,0.3,3.3
2026-09-05T16:47:45.726073+00:00,499,ep_this,0.3,3.3
2026-09-05T16:47:45.726073+00:00,502,ep_next,1.7,2.0
2026-09-05T16:47:45.726073+00:00,502,ep_this,1.7,2.0
2026-09-05T16:47:45.726073+00:00,503,ep_next,0.0,2.3
2026-09-05T16:47:45.726073+00:00,503,ep_this,0.0,2.3
2026-09-05T16:47:45.726073+00:00,506,ep_next,0.7,2.3
2026-09-05T16:47:45.726073+00:00,506,ep_this,0.7,2.3
2026-09-05T16:47:45.726073+00:00,512,ep_next,0.3,0.7
2026-09-05T16:47:45.726073+00:00,512,ep_this,0.3,0.7
2026-09-05T16:47:45.726073+00:00,514,ep_next,1.3,2.3
2026-09-05T16:47:45.726073+00:00,514,ep_this,1.3,2.3
2026-09-05T16:47:45.726073+00:00,516,ep_next,1.0,2.7
2026-09-05T16:47:45.726073+00:00,516,ep_this,1.0,2.7
2026-09-05T16:47:45.726073+00:00,519,ep_next,0.0,1.0
2026-09-05T16:47:45.726073+00:00,519,ep_this,0.0,1.0
2026-09-05T16:47:45.726073+00:00,526,ep_next,0.7,1.0
2026-09-05T16:47:45.726073+00:00,526,ep_this,0.7,1.0
2026-09-05T16:47:45.726073+00:00,578,ep_next,0.0,0.3
2026-09-05T16:47:45.726073+00:00,578,ep_this,0.0,0.3
2026-09-05T16:47:45.726073+00:00,501,ep_next,0.0,0.7
2026-09-05T16:47:45.726073+00:00,501,ep_this,0.0,0.7
2026-09-05T16:47:45.726073+00:00,529,ep_next,2.3,3.0
2026-09-05T16:47:45.726073+00:00,529,ep_this,2.3,3.0
2026-09-05T16:47:45.726073+00:00,532,ep_next,2.7,4.0
2026-09-05T16:47:45.726073+00:00,532,ep_this,2.7,4.0
2026-09-05T16:47:45.726073+00:00,533,ep_next,3.0,4.3
2026-09-05T16:47:45.726073+00:00,533,ep_this,3.0,4.3
2026-09-05T16:47:45.726073+00:00,534,ep_next,2.7,3.0
2026-09-05T16:47:45.726073+00:00,534,ep_this,2.7,3.0
2026-09-05T16:47:45.726073+00:00,536,ep_next,2.3,3.0
2026-09-05T16:47:45.726073+00:00,536,ep_this,2.3,3.0
2026-09-05T16:47:45.726073+00:00,541,ep_next,2.3,3.0
2026-09-05T16:47:45.726073+00:00,541,ep_this,2.3,3.0
2026-09-05T16:47:45.726073+00:00,542,ep_next,1.7,4.3
2026-09-05T16:47:45.726073+00:00,542,ep_this,1.7,4.3
2026-09-05T16:47:45.726073+00:00,544,ep_next,5.0,6.0
2026-09-05T16:47:45.726073+00:00,544,ep_this,5.0,6.0
2026-09-05T16:47:45.726073+00:00,545,ep_next,1.7,2.0
2026-09-05T16:47:45.726073+00:00,545,ep_this,1.7,2.0
2026-09-05T16:47:45.726073+00:00,551,ep_next,2.7,3.3
2026-09-05T16:47:45.726073+00:00,551,ep_this,2.7,3.3
2026-09-05T16:47:45.726073+00:00,552,ep_next,1.3,2.0
2026-09-05T16:47:45.726073+00:00,552,ep_this,1.3,2.0
2026-09-05T16:47:45.726073+00:00,553,ep_next,3.0,4.3
2026-09-05T16:47:45.726073+00:00,553,ep_this,3.0,4.3
