as_of_utc,player_id,field,old,new
2026-08-28T18:36:40.187199+00:00,50,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,52,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,52,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,55,ep_next,2.4,0.0
2026-08-28T18:36:40.187199+00:00,55,ep_this,2.4,0.0
2026-08-28T18:36:40.187199+00:00,56,news,Knock - 75% chance of playing,Knock - 50% chance of playing
2026-08-28T18:36:40.187199+00:00,56,chance_of_playing_this_round,75,50
2026-08-28T18:36:40.187199+00:00,56,chance_of_playing_next_round,75,50
2026-08-28T18:36:40.187199+00:00,56,ep_next,1.3,0.0
2026-08-28T18:36:40.187199+00:00,56,ep_this,1.3,0.0
2026-08-28T18:36:40.187199+00:00,160,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,160,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,596,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,596,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,597,ep_next,2.6,0.0
2026-08-28T18:36:40.187199+00:00,597,ep_this,2.6,0.0
2026-08-28T18:36:40.187199+00:00,606,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,606,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,607,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,607,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,618,now_cost,,60
2026-08-28T18:36:40.187199+00:00,618,status,,a
2026-08-28T18:36:40.187199+00:00,618,news,,
2026-08-28T18:36:40.187199+00:00,618,ep_next,,2.2
2026-08-28T18:36:40.187199+00:00,618,ep_this,,2.2
2026-08-28T18:36:40.187199+00:00,57,ep_next,1.9,1.0
2026-08-28T18:36:40.187199+00:00,57,ep_this,1.9,1.0
2026-08-28T18:36:40.187199+00:00,58,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,58,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,59,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,59,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,60,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,60,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,61,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,61,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,62,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,62,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,64,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,64,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,66,ep_next,0.8,0.0
2026-08-28T18:36:40.187199+00:00,66,ep_this,0.8,0.0
2026-08-28T18:36:40.187199+00:00,67,ep_next,2.3,1.0
2026-08-28T18:36:40.187199+00:00,67,ep_this,2.3,1.0
2026-08-28T18:36:40.187199+00:00,68,ep_next,2.2,5.0
2026-08-28T18:36:40.187199+00:00,68,ep_this,2.2,5.0
2026-08-28T18:36:40.187199+00:00,69,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,69,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,70,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,70,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,72,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,72,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,73,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,73,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,73,ep_this,1.1,0.5
2026-08-28T18:36:40.187199+00:00,74,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,74,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,74,ep_this,1.1,0.0
2026-08-28T18:36:40.187199+00:00,75,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,75,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,76,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,76,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,81,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,81,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,81,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,566,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,566,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,573,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,573,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,608,ep_next,1.4,0.5
2026-08-28T18:36:40.187199+00:00,608,ep_this,1.4,0.5
2026-08-28T18:36:40.187199+00:00,82,ep_next,2.6,3.5
2026-08-28T18:36:40.187199+00:00,82,ep_this,2.6,3.5
2026-08-28T18:36:40.187199+00:00,83,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,83,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,84,ep_next,2.5,3.0
2026-08-28T18:36:40.187199+00:00,84,ep_this,2.5,3.0
2026-08-28T18:36:40.187199+00:00,86,ep_next,2.0,5.0
2026-08-28T18:36:40.187199+00:00,86,ep_this,2.0,5.0
2026-08-28T18:36:40.187199+00:00,87,ep_next,1.7,4.0
2026-08-28T18:36:40.187199+00:00,87,ep_this,1.7,4.0
2026-08-28T18:36:40.187199+00:00,88,ep_next,1.9,6.5
2026-08-28T18:36:40.187199+00:00,88,ep_this,1.9,6.5
2026-08-28T18:36:40.187199+00:00,89,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,89,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,90,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,90,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,92,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,92,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,93,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,93,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,94,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,94,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,95,ep_next,2.3,1.5
2026-08-28T18:36:40.187199+00:00,95,ep_this,2.3,1.5
2026-08-28T18:36:40.187199+00:00,96,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,96,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,97,ep_next,2.0,3.0
2026-08-28T18:36:40.187199+00:00,97,ep_this,2.0,3.0
2026-08-28T18:36:40.187199+00:00,98,ep_next,1.5,4.5
2026-08-28T18:36:40.187199+00:00,98,ep_this,1.5,4.5
2026-08-28T18:36:40.187199+00:00,100,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,100,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,100,ep_this,1.1,0.0
2026-08-28T18:36:40.187199+00:00,102,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,102,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,103,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,103,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,105,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,105,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,106,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,106,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,107,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,107,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,108,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,108,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,565,ep_next,2.0,7.0
2026-08-28T18:36:40.187199+00:00,565,ep_this,2.0,7.0
2026-08-28T18:36:40.187199+00:00,620,now_cost,,45
2026-08-28T18:36:40.187199+00:00,620,status,,a
2026-08-28T18:36:40.187199+00:00,620,news,,
2026-08-28T18:36:40.187199+00:00,620,ep_next,,1.7
2026-08-28T18:36:40.187199+00:00,620,ep_this,,1.7
2026-08-28T18:36:40.187199+00:00,109,ep_next,1.9,3.0
2026-08-28T18:36:40.187199+00:00,109,ep_this,1.9,3.0
2026-08-28T18:36:40.187199+00:00,111,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,111,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,113,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,113,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,113,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,114,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,114,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,115,ep_next,1.9,8.5
2026-08-28T18:36:40.187199+00:00,115,ep_this,1.9,8.5
2026-08-28T18:36:40.187199+00:00,116,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,116,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,117,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,117,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,118,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,118,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,119,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,119,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,120,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,120,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,123,news,Unspecified injury - 75% chance of playing,Unspecified injury - 25% chance of playing
2026-08-28T18:36:40.187199+00:00,123,chance_of_playing_this_round,,25
2026-08-28T18:36:40.187199+00:00,123,chance_of_playing_next_round,75,25
2026-08-28T18:36:40.187199+00:00,123,ep_next,1.6,2.0
2026-08-28T18:36:40.187199+00:00,123,ep_this,2.2,2.0
2026-08-28T18:36:40.187199+00:00,124,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,124,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,125,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,125,ep_next,1.3,1.9
2026-08-28T18:36:40.187199+00:00,125,ep_this,1.8,1.9
2026-08-28T18:36:40.187199+00:00,126,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,126,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,127,ep_next,1.5,3.0
2026-08-28T18:36:40.187199+00:00,127,ep_this,1.5,3.0
2026-08-28T18:36:40.187199+00:00,129,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,129,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,130,ep_next,2.2,3.5
2026-08-28T18:36:40.187199+00:00,130,ep_this,2.2,3.5
2026-08-28T18:36:40.187199+00:00,134,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,134,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,135,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,135,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,138,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,138,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,328,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,328,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,504,ep_next,2.2,3.0
2026-08-28T18:36:40.187199+00:00,504,ep_this,2.2,3.0
2026-08-28T18:36:40.187199+00:00,594,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,594,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,600,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,600,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,605,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,605,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,40,ep_next,2.6,4.0
2026-08-28T18:36:40.187199+00:00,40,ep_this,2.6,4.0
2026-08-28T18:36:40.187199+00:00,101,ep_next,1.1,0.0
2026-08-28T18:36:40.187199+00:00,101,ep_this,1.1,0.0
2026-08-28T18:36:40.187199+00:00,136,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,136,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,136,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,140,ep_next,2.6,1.0
2026-08-28T18:36:40.187199+00:00,140,ep_this,2.6,1.0
2026-08-28T18:36:40.187199+00:00,142,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,142,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,144,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,144,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,145,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,145,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,146,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,146,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,147,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,147,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,148,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,148,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,149,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,149,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,150,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,150,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,151,ep_next,1.7,1.5
2026-08-28T18:36:40.187199+00:00,151,ep_this,1.7,1.5
2026-08-28T18:36:40.187199+00:00,152,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,152,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,152,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,154,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,154,ep_next,3.2,6.5
2026-08-28T18:36:40.187199+00:00,154,ep_this,3.2,6.5
2026-08-28T18:36:40.187199+00:00,155,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,155,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,156,ep_next,2.3,0.5
2026-08-28T18:36:40.187199+00:00,156,ep_this,2.3,0.5
2026-08-28T18:36:40.187199+00:00,157,ep_next,2.3,0.5
2026-08-28T18:36:40.187199+00:00,157,ep_this,2.3,0.5
2026-08-28T18:36:40.187199+00:00,158,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,158,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,159,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,159,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,159,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,161,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,161,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,163,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,163,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,164,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,164,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,165,ep_next,2.4,5.5
2026-08-28T18:36:40.187199+00:00,165,ep_this,2.4,5.5
2026-08-28T18:36:40.187199+00:00,166,ep_next,2.1,0.0
2026-08-28T18:36:40.187199+00:00,166,ep_this,2.1,0.0
2026-08-28T18:36:40.187199+00:00,168,ep_next,1.4,0.0
2026-08-28T18:36:40.187199+00:00,168,ep_this,1.4,0.0
2026-08-28T18:36:40.187199+00:00,169,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,169,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,170,ep_next,1.4,0.0
2026-08-28T18:36:40.187199+00:00,170,ep_this,1.4,0.0
2026-08-28T18:36:40.187199+00:00,200,ep_next,2.8,3.0
2026-08-28T18:36:40.187199+00:00,200,ep_this,2.8,3.0
2026-08-28T18:36:40.187199+00:00,560,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,560,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,561,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,561,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,561,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,568,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,568,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,578,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,578,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,583,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,583,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,91,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,91,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,104,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,104,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,110,ep_next,1.9,0.5
2026-08-28T18:36:40.187199+00:00,110,ep_this,1.9,0.5
2026-08-28T18:36:40.187199+00:00,171,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,171,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,172,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,172,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,173,ep_next,1.0,1.5
2026-08-28T18:36:40.187199+00:00,173,ep_this,1.0,1.5
2026-08-28T18:36:40.187199+00:00,174,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,174,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,175,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,175,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,176,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,176,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,177,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,177,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,178,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,178,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,179,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,179,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,180,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,180,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,181,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,181,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,182,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,182,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,183,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,183,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,184,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,184,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,185,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,185,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,186,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,186,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,187,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,187,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,188,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,188,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,189,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,189,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,190,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,190,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,191,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,191,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,192,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,192,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,194,ep_next,1.4,1.0
2026-08-28T18:36:40.187199+00:00,194,ep_this,1.4,1.0
2026-08-28T18:36:40.187199+00:00,195,ep_next,1.4,1.0
2026-08-28T18:36:40.187199+00:00,195,ep_this,1.4,1.0
2026-08-28T18:36:40.187199+00:00,492,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,492,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,575,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,575,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,584,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,584,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,599,ep_next,1.4,0.0
2026-08-28T18:36:40.187199+00:00,599,ep_this,1.4,0.0
2026-08-28T18:36:40.187199+00:00,42,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,42,ep_this,2.0,0.5
