as_of_utc,player_id,field,old,new
2026-08-20T17:41:14.663012+00:00,452,status,a,d
2026-08-20T17:41:14.663012+00:00,452,news,,Unknown - 75% chance of playing
2026-08-20T17:41:14.663012+00:00,452,news_added,,2026-08-20T17:00:08.846118Z
2026-08-20T17:41:14.663012+00:00,452,chance_of_playing_next_round,,75
2026-08-20T17:41:14.663012+00:00,452,ep_next,2.5,1.8
