as_of_utc,player_id,field,old,new
2026-08-20T16:48:14.573284+00:00,450,status,d,i
2026-08-20T16:48:14.573284+00:00,450,news,Calf injury - 75% chance of playing,Calf injury - Unknown return date
2026-08-20T16:48:14.573284+00:00,450,chance_of_playing_next_round,75,0
2026-08-20T16:48:14.573284+00:00,450,ep_next,1.6,0.0
