as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-17T00:29:00.287749+00:00,312,45,0.0,57,245,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,313,54,0.2,329,1785,2.2,9,105,a,
2026-09-17T00:29:00.287749+00:00,314,49,0.0,0,105,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,315,55,0.2,387,1666,2.2,9,286,a,
2026-09-17T00:29:00.287749+00:00,316,55,2.8,102562,15808,6.0,24,237,a,100
2026-09-17T00:29:00.287749+00:00,317,50,0.1,0,791,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,318,54,0.1,68,239,0.2,1,28,a,100
2026-09-17T00:29:00.287749+00:00,319,50,0.0,0,39,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,320,50,1.2,14471,13894,1.5,6,69,a,
2026-09-17T00:29:00.287749+00:00,321,45,3.6,39796,28492,0.2,1,10,a,
2026-09-17T00:29:00.287749+00:00,322,50,0.1,0,607,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,323,45,1.1,1660,8624,0.8,3,42,a,
2026-09-17T00:29:00.287749+00:00,324,49,0.0,38,214,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,325,45,0.0,121,226,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,326,45,0.3,0,2283,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,327,50,0.8,2446,8650,3.0,12,164,a,
2026-09-17T00:29:00.287749+00:00,328,49,0.2,448,1725,0.5,2,13,a,100
2026-09-17T00:29:00.287749+00:00,329,44,1.0,45,17580,1.8,7,123,i,0
2026-09-17T00:29:00.287749+00:00,330,45,3.9,173317,12689,9.2,37,299,a,
2026-09-17T00:29:00.287749+00:00,331,45,0.1,900,341,2.0,8,162,a,100
2026-09-17T00:29:00.287749+00:00,332,45,1.5,5131,7577,4.5,18,360,a,
2026-09-17T00:29:00.287749+00:00,333,45,0.0,0,16,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,334,50,4.1,32751,14967,5.2,21,360,a,
2026-09-17T00:29:00.287749+00:00,335,60,2.7,12518,21083,5.5,22,357,a,
2026-09-17T00:29:00.287749+00:00,336,58,0.4,9029,2953,3.8,15,224,a,
2026-09-17T00:29:00.287749+00:00,337,54,0.5,566,5100,1.5,6,172,a,
2026-09-17T00:29:00.287749+00:00,338,54,1.0,3089,6431,4.0,16,360,a,
2026-09-17T00:29:00.287749+00:00,339,49,0.1,320,912,0.5,2,10,a,
2026-09-17T00:29:00.287749+00:00,340,50,0.0,211,166,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,341,50,0.0,0,132,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,342,50,0.0,0,8,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,343,49,0.1,486,910,0.5,2,29,a,
2026-09-17T00:29:00.287749+00:00,344,50,0.0,10,29,0.0,0,0,d,25
2026-09-17T00:29:00.287749+00:00,345,49,0.3,5454,1982,3.0,12,188,a,
2026-09-17T00:29:00.287749+00:00,346,60,23.2,201001,99957,5.0,20,329,a,
2026-09-17T00:29:00.287749+00:00,347,54,0.5,3997,4649,1.5,6,50,a,
2026-09-17T00:29:00.287749+00:00,348,50,0.1,0,674,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,349,45,0.1,437,479,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,350,55,3.9,14522,15061,4.8,19,360,a,
2026-09-17T00:29:00.287749+00:00,351,49,0.1,319,992,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,352,40,1.0,1799,3128,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,353,40,0.0,0,79,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,354,40,0.0,150,89,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,355,40,0.2,600,553,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,356,65,16.6,25555,54598,4.2,17,360,a,
2026-09-17T00:29:00.287749+00:00,357,54,2.0,2147,27681,0.5,2,178,a,
2026-09-17T00:29:00.287749+00:00,358,54,2.4,1891,28259,1.8,7,295,a,
2026-09-17T00:29:00.287749+00:00,359,49,0.0,72,88,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,360,50,0.0,40,82,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,361,40,0.1,542,816,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,362,50,3.2,51777,11710,4.5,18,325,a,100
2026-09-17T00:29:00.287749+00:00,363,40,0.0,96,250,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,364,49,0.1,246,462,0.5,2,64,a,
2026-09-17T00:29:00.287749+00:00,365,40,0.1,0,777,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,366,74,6.7,3787,106260,3.0,12,332,a,
2026-09-17T00:29:00.287749+00:00,367,72,12.3,98089,115491,7.2,29,280,a,100
2026-09-17T00:29:00.287749+00:00,368,70,35.7,52913,319692,4.5,18,360,a,
2026-09-17T00:29:00.287749+00:00,369,58,0.5,1254,7231,1.0,4,99,a,
2026-09-17T00:29:00.287749+00:00,370,54,0.0,15,489,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,371,59,1.2,2719,15936,2.0,8,181,a,
2026-09-17T00:29:00.287749+00:00,372,54,1.3,7209,13534,1.5,6,216,a,
2026-09-17T00:29:00.287749+00:00,373,55,0.0,0,102,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,374,49,0.1,285,625,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,375,49,0.0,129,395,0.5,2,19,a,
2026-09-17T00:29:00.287749+00:00,376,50,0.0,0,5,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,377,65,1.1,4013,20314,3.5,14,239,a,
2026-09-17T00:29:00.287749+00:00,378,44,0.2,1761,1693,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,379,91,21.9,72183,155834,6.2,25,333,a,
2026-09-17T00:29:00.287749+00:00,380,74,0.1,279,904,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,381,50,0.0,137,207,0.5,2,13,a,
2026-09-17T00:29:00.287749+00:00,382,45,0.2,5809,2029,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,383,54,0.0,0,449,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,384,55,7.7,30788,28466,4.2,17,360,a,
2026-09-17T00:29:00.287749+00:00,385,50,5.4,18777,22032,4.5,18,360,a,
2026-09-17T00:29:00.287749+00:00,386,45,0.0,54,137,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,387,64,12.2,8489,115608,1.2,5,158,a,100
2026-09-17T00:29:00.287749+00:00,388,60,18.5,55991,48261,6.5,26,360,a,
2026-09-17T00:29:00.287749+00:00,389,59,1.0,4310,2760,2.5,10,123,a,100
2026-09-17T00:29:00.287749+00:00,390,55,1.9,13726,7230,4.0,16,360,a,
2026-09-17T00:29:00.287749+00:00,391,57,23.8,343381,25298,8.2,33,344,a,
2026-09-17T00:29:00.287749+00:00,392,53,0.4,927,4337,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,393,54,1.5,2454,13439,2.2,9,268,a,
2026-09-17T00:29:00.287749+00:00,394,50,0.0,0,23,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,395,44,0.2,848,1904,0.2,1,56,a,
2026-09-17T00:29:00.287749+00:00,396,45,0.0,122,192,0.2,1,1,a,
2026-09-17T00:29:00.287749+00:00,397,84,15.3,21087,107813,4.0,16,360,a,
2026-09-17T00:29:00.287749+00:00,398,70,2.8,1982,117499,2.2,9,217,s,0
2026-09-17T00:29:00.287749+00:00,399,78,28.2,90629,190977,6.5,26,218,a,
2026-09-17T00:29:00.287749+00:00,400,74,0.7,181,5041,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,401,70,2.1,13276,31311,1.5,6,249,a,
2026-09-17T00:29:00.287749+00:00,402,65,0.0,0,39,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,403,65,0.7,6774,8225,1.5,6,150,a,100
2026-09-17T00:29:00.287749+00:00,404,60,0.0,0,172,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,405,55,0.2,1086,3742,1.2,5,164,d,50
2026-09-17T00:29:00.287749+00:00,406,54,0.1,178,701,0.5,2,42,a,
2026-09-17T00:29:00.287749+00:00,407,49,0.0,0,98,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,408,50,0.0,0,27,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,409,45,0.1,0,1155,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,410,49,0.0,0,89,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,411,155,72.6,112567,17934,8.2,33,360,a,
2026-09-17T00:29:00.287749+00:00,412,49,10.7,10373,77101,1.8,7,360,a,
2026-09-17T00:29:00.287749+00:00,413,45,0.0,0,72,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,414,40,0.1,226,309,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,415,58,0.6,2213,5756,1.5,6,165,a,
2026-09-17T00:29:00.287749+00:00,416,50,0.0,59,159,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,417,49,1.7,2756,11932,1.5,6,256,a,
2026-09-17T00:29:00.287749+00:00,418,49,10.0,10430,82305,2.0,8,360,a,
2026-09-17T00:29:00.287749+00:00,419,50,1.3,8282,6204,1.5,6,270,a,100
2026-09-17T00:29:00.287749+00:00,420,49,0.5,486,3480,0.5,2,22,a,
2026-09-17T00:29:00.287749+00:00,421,44,0.3,472,2465,0.2,1,90,a,
2026-09-17T00:29:00.287749+00:00,422,44,0.5,1974,5435,0.8,3,97,a,
2026-09-17T00:29:00.287749+00:00,423,44,10.0,1816,189875,1.8,7,252,d,75
2026-09-17T00:29:00.287749+00:00,424,40,0.2,974,1193,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,425,40,0.0,0,85,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,426,120,41.3,46815,188811,7.2,29,360,a,
2026-09-17T00:29:00.287749+00:00,427,79,22.5,58656,159719,5.8,23,360,a,
2026-09-17T00:29:00.287749+00:00,428,79,6.0,8222,53589,4.0,16,317,a,
2026-09-17T00:29:00.287749+00:00,429,70,1.6,13296,14382,2.0,8,275,a,
2026-09-17T00:29:00.287749+00:00,430,54,0.0,245,204,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,431,57,0.3,52,3725,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,432,55,1.6,24663,8475,4.5,18,275,a,
2026-09-17T00:29:00.287749+00:00,433,50,0.0,14,28,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,434,49,0.0,41,90,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,435,49,0.1,214,416,0.2,1,10,a,
2026-09-17T00:29:00.287749+00:00,436,50,0.0,0,101,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,437,45,0.2,476,1214,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,438,44,0.3,1205,2041,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,439,70,1.8,15681,15109,2.0,8,76,a,100
2026-09-17T00:29:00.287749+00:00,440,54,0.4,1910,3964,0.2,1,7,a,
2026-09-17T00:29:00.287749+00:00,441,45,1.1,5061,14082,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,442,49,1.0,1242,5065,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,443,45,0.0,120,143,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,444,45,0.0,15,185,0.0,0,0,d,50
2026-09-17T00:29:00.287749+00:00,445,50,2.2,15059,15851,2.5,10,360,a,
2026-09-17T00:29:00.287749+00:00,446,49,0.2,814,1678,0.2,1,1,a,100
2026-09-17T00:29:00.287749+00:00,447,50,0.7,4099,4358,2.8,11,360,a,
2026-09-17T00:29:00.287749+00:00,448,49,0.8,138,8104,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,449,52,14.4,126537,75275,4.5,18,359,a,
2026-09-17T00:29:00.287749+00:00,450,49,0.1,1880,726,1.0,4,33,a,100
2026-09-17T00:29:00.287749+00:00,451,40,0.1,0,460,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,452,67,1.8,11924,6614,2.0,8,64,a,100
2026-09-17T00:29:00.287749+00:00,453,60,3.3,92025,23201,4.8,19,360,a,
2026-09-17T00:29:00.287749+00:00,454,62,8.6,53395,327589,4.5,18,232,i,0
2026-09-17T00:29:00.287749+00:00,455,54,2.2,3057,37247,3.0,12,344,d,75
2026-09-17T00:29:00.287749+00:00,456,49,0.3,1765,5033,1.8,7,69,d,25
2026-09-17T00:29:00.287749+00:00,457,59,0.1,1003,1178,0.5,2,91,a,
2026-09-17T00:29:00.287749+00:00,458,54,0.0,28,128,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,459,55,0.1,623,866,2.0,8,306,a,100
2026-09-17T00:29:00.287749+00:00,460,50,0.5,4046,5360,3.0,12,198,a,
2026-09-17T00:29:00.287749+00:00,461,58,0.1,946,1040,1.8,7,34,a,
2026-09-17T00:29:00.287749+00:00,462,49,0.1,228,666,1.2,5,158,a,
2026-09-17T00:29:00.287749+00:00,463,59,0.5,0,8469,1.0,4,19,u,0
2026-09-17T00:29:00.287749+00:00,464,62,18.2,144618,134378,3.8,15,351,a,
2026-09-17T00:29:00.287749+00:00,465,59,0.3,137,4242,1.0,4,55,i,0
2026-09-17T00:29:00.287749+00:00,466,45,0.6,0,6203,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,467,50,1.6,20367,6807,3.0,12,360,a,
2026-09-17T00:29:00.287749+00:00,468,45,0.1,124,235,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,469,50,8.7,64895,29223,4.2,17,360,a,
2026-09-17T00:29:00.287749+00:00,470,50,0.0,0,311,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,471,55,1.3,216,30057,3.0,12,270,i,0
2026-09-17T00:29:00.287749+00:00,472,55,2.0,30988,6017,4.8,19,359,a,100
2026-09-17T00:29:00.287749+00:00,473,45,2.6,11152,15347,2.0,8,306,a,
2026-09-17T00:29:00.287749+00:00,474,45,0.2,145,3099,2.5,10,270,d,50
2026-09-17T00:29:00.287749+00:00,475,45,0.0,12,18,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,476,40,0.2,694,1056,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,477,40,0.2,0,1510,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,478,44,0.0,156,233,0.5,2,20,a,
2026-09-17T00:29:00.287749+00:00,479,40,0.1,0,892,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,480,80,12.9,349295,23047,6.5,26,360,a,100
2026-09-17T00:29:00.287749+00:00,481,63,4.2,19784,24638,3.2,13,323,a,100
2026-09-17T00:29:00.287749+00:00,482,58,0.2,1208,1739,0.2,1,1,a,100
2026-09-17T00:29:00.287749+00:00,483,55,0.7,12958,7136,3.5,14,258,a,
2026-09-17T00:29:00.287749+00:00,484,54,0.1,0,751,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,485,55,0.0,0,43,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,486,55,0.1,2057,986,2.5,10,334,a,
2026-09-17T00:29:00.287749+00:00,487,49,0.1,168,480,0.2,1,1,a,
2026-09-17T00:29:00.287749+00:00,488,49,0.5,1036,3282,0.8,3,98,a,100
2026-09-17T00:29:00.287749+00:00,489,45,1.3,2288,10384,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,490,58,1.0,3079,10194,0.8,3,45,a,
2026-09-17T00:29:00.287749+00:00,491,58,2.6,34111,18051,2.8,11,226,a,
2026-09-17T00:29:00.287749+00:00,492,55,0.5,521,12862,0.8,3,232,s,0
2026-09-17T00:29:00.287749+00:00,493,54,0.1,355,561,0.2,1,1,a,
2026-09-17T00:29:00.287749+00:00,494,45,0.1,0,1289,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,495,40,1.0,4161,3103,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,496,45,18.4,57362,55378,4.0,16,360,a,
2026-09-17T00:29:00.287749+00:00,497,40,17.6,35352,53471,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,498,58,3.9,1773,48824,0.8,3,90,a,
2026-09-17T00:29:00.287749+00:00,499,55,8.9,1356,173046,2.0,8,180,d,75
2026-09-17T00:29:00.287749+00:00,500,50,0.1,0,474,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,501,50,0.2,1068,1048,0.8,3,180,a,
2026-09-17T00:29:00.287749+00:00,502,44,2.6,12796,12847,3.2,13,276,a,
2026-09-17T00:29:00.287749+00:00,503,50,3.9,20635,13068,3.8,15,270,a,100
2026-09-17T00:29:00.287749+00:00,504,50,3.2,19762,20596,6.0,24,347,a,
2026-09-17T00:29:00.287749+00:00,505,45,0.2,0,1995,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,506,44,0.4,410,3994,1.8,7,86,a,100
2026-09-17T00:29:00.287749+00:00,507,45,0.0,0,76,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,508,40,0.8,1399,4904,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,509,40,0.1,387,381,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,510,40,0.1,448,479,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,511,40,0.2,0,1608,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,512,65,0.1,1486,1895,0.8,3,78,a,100
2026-09-17T00:29:00.287749+00:00,513,59,0.0,39,102,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,514,58,0.2,495,3584,2.0,8,257,a,
2026-09-17T00:29:00.287749+00:00,515,63,0.4,989,2991,0.5,2,35,a,100
2026-09-17T00:29:00.287749+00:00,516,55,0.2,1034,1022,2.8,11,287,a,
2026-09-17T00:29:00.287749+00:00,517,55,0.0,16,12,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,518,49,0.1,0,1520,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,519,54,0.2,328,1734,0.8,3,128,a,
2026-09-17T00:29:00.287749+00:00,520,54,0.1,206,847,0.5,2,72,a,
2026-09-17T00:29:00.287749+00:00,521,65,0.0,45,67,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,522,49,0.2,1121,1498,1.8,7,236,a,
2026-09-17T00:29:00.287749+00:00,523,50,0.1,0,1251,0.8,3,89,u,0
2026-09-17T00:29:00.287749+00:00,524,44,1.0,27022,10041,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,525,58,0.9,1248,9046,1.5,6,204,a,
2026-09-17T00:29:00.287749+00:00,526,58,0.9,3105,8428,1.2,5,105,a,
2026-09-17T00:29:00.287749+00:00,527,59,0.8,0,13988,0.5,2,67,u,0
2026-09-17T00:29:00.287749+00:00,528,45,1.2,0,12505,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,529,49,2.7,1612,23130,2.8,11,360,a,
2026-09-17T00:29:00.287749+00:00,530,40,0.1,0,567,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,531,45,0.1,119,354,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,532,49,2.8,4714,29014,3.0,12,360,a,
2026-09-17T00:29:00.287749+00:00,533,54,2.0,3887,18127,3.2,13,270,a,100
2026-09-17T00:29:00.287749+00:00,534,44,3.4,1295,51194,2.2,9,195,a,
2026-09-17T00:29:00.287749+00:00,535,49,0.3,189,2651,0.2,1,23,a,100
2026-09-17T00:29:00.287749+00:00,536,45,0.3,117,6017,1.8,7,360,s,0
2026-09-17T00:29:00.287749+00:00,537,45,0.0,0,33,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,538,40,0.0,0,207,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,539,40,2.5,1555,14633,0.2,1,66,a,
2026-09-17T00:29:00.287749+00:00,540,40,0.1,0,942,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,541,45,0.3,674,1340,2.8,11,318,a,100
2026-09-17T00:29:00.287749+00:00,542,58,3.9,3579,56146,3.2,13,348,a,
2026-09-17T00:29:00.287749+00:00,543,54,0.0,8,448,1.2,5,28,i,0
2026-09-17T00:29:00.287749+00:00,544,55,3.9,9669,37258,4.8,19,360,a,
2026-09-17T00:29:00.287749+00:00,545,49,0.2,835,2280,2.0,8,343,a,
2026-09-17T00:29:00.287749+00:00,546,49,0.0,0,443,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,547,49,0.0,12,94,0.2,1,1,i,0
2026-09-17T00:29:00.287749+00:00,548,49,0.0,40,320,0.5,2,17,a,
2026-09-17T00:29:00.287749+00:00,549,53,0.1,230,1102,0.2,1,31,a,
2026-09-17T00:29:00.287749+00:00,550,50,0.0,41,50,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,551,50,0.1,541,1397,3.0,12,254,a,
2026-09-17T00:29:00.287749+00:00,552,58,6.0,8067,91446,1.8,7,309,a,
2026-09-17T00:29:00.287749+00:00,553,55,1.4,4678,16144,3.5,14,95,a,
2026-09-17T00:29:00.287749+00:00,554,45,0.0,0,164,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,555,40,1.7,2276,4019,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,556,40,1.8,3390,10722,0.2,1,5,a,
2026-09-17T00:29:00.287749+00:00,557,64,14.4,24844,174655,3.5,14,290,a,
2026-09-17T00:29:00.287749+00:00,558,50,0.1,1759,759,2.8,11,286,a,
2026-09-17T00:29:00.287749+00:00,559,49,0.1,246,724,0.5,2,24,a,
2026-09-17T00:29:00.287749+00:00,560,44,0.1,509,457,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,561,45,0.0,148,154,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,562,54,0.3,172,2565,1.8,7,243,a,
2026-09-17T00:29:00.287749+00:00,563,50,0.0,16,326,0.2,1,45,i,0
2026-09-17T00:29:00.287749+00:00,564,45,0.6,1503,2274,1.8,7,360,a,
2026-09-17T00:29:00.287749+00:00,565,57,11.9,19487,126036,5.5,22,300,a,
2026-09-17T00:29:00.287749+00:00,566,50,0.4,1338,3403,2.5,10,360,a,
2026-09-17T00:29:00.287749+00:00,567,50,1.4,13785,9664,2.8,11,360,a,
2026-09-17T00:29:00.287749+00:00,568,54,0.1,341,953,0.2,1,29,a,
2026-09-17T00:29:00.287749+00:00,569,60,3.6,17049,47396,3.0,12,346,a,
2026-09-17T00:29:00.287749+00:00,570,54,0.2,935,1588,2.8,11,207,a,
2026-09-17T00:29:00.287749+00:00,571,49,0.1,124,462,0.2,1,13,a,100
2026-09-17T00:29:00.287749+00:00,572,46,11.0,107665,36591,7.0,28,360,a,
2026-09-17T00:29:00.287749+00:00,573,44,0.2,214,868,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,574,49,0.1,215,518,0.2,1,8,a,
2026-09-17T00:29:00.287749+00:00,575,49,0.2,183,1623,1.5,6,175,a,
2026-09-17T00:29:00.287749+00:00,576,50,0.1,433,574,1.8,7,249,a,
2026-09-17T00:29:00.287749+00:00,577,44,0.3,288,1858,0.5,2,144,a,
2026-09-17T00:29:00.287749+00:00,578,54,0.0,28,1662,0.2,1,16,i,0
2026-09-17T00:29:00.287749+00:00,579,54,2.9,27960,11146,3.8,15,194,a,
2026-09-17T00:29:00.287749+00:00,580,50,0.1,467,416,2.2,9,213,a,
2026-09-17T00:29:00.287749+00:00,581,54,0.5,2453,2300,1.2,5,91,a,
2026-09-17T00:29:00.287749+00:00,582,54,0.2,192,2887,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,583,49,0.2,296,1135,1.0,4,118,a,
2026-09-17T00:29:00.287749+00:00,584,54,0.1,52,631,0.8,3,32,a,
2026-09-17T00:29:00.287749+00:00,585,40,0.6,2434,2368,1.0,4,107,a,
2026-09-17T00:29:00.287749+00:00,586,41,7.1,12625,97505,6.2,25,249,d,50
2026-09-17T00:29:00.287749+00:00,587,50,0.0,116,139,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,588,50,0.3,4239,2817,3.2,13,289,a,
2026-09-17T00:29:00.287749+00:00,589,50,0.0,111,179,0.8,3,126,a,
2026-09-17T00:29:00.287749+00:00,590,45,0.1,294,380,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,591,55,0.9,5381,9136,3.2,13,340,a,100
2026-09-17T00:29:00.287749+00:00,592,40,0.9,1841,3406,1.0,4,41,a,
2026-09-17T00:29:00.287749+00:00,593,45,2.8,9658,29961,3.2,13,327,a,100
2026-09-17T00:29:00.287749+00:00,594,60,0.2,1356,3410,0.2,1,23,a,
2026-09-17T00:29:00.287749+00:00,595,50,0.0,62,130,0.5,2,28,a,
2026-09-17T00:29:00.287749+00:00,596,45,0.1,364,812,0.5,2,23,a,
2026-09-17T00:29:00.287749+00:00,597,50,1.8,10377,11516,3.5,14,270,a,
2026-09-17T00:29:00.287749+00:00,598,45,0.0,484,278,1.8,7,236,a,
2026-09-17T00:29:00.287749+00:00,599,50,0.1,1004,899,0.2,1,30,a,
2026-09-17T00:29:00.287749+00:00,600,50,0.0,112,156,0.8,3,40,a,
2026-09-17T00:29:00.287749+00:00,601,45,0.1,496,1205,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,602,45,0.0,0,379,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,603,40,0.1,860,703,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,604,45,0.1,1009,1346,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,605,45,3.8,81811,24721,4.8,19,231,a,
2026-09-17T00:29:00.287749+00:00,606,40,0.2,1332,1177,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,607,45,0.1,0,1058,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,608,50,0.1,1382,1390,0.5,2,16,a,
2026-09-17T00:29:00.287749+00:00,609,40,0.2,0,4421,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,610,40,0.1,0,878,0.0,0,0,u,0
2026-09-17T00:29:00.287749+00:00,611,45,0.2,3138,1419,1.7,5,107,a,
2026-09-17T00:29:00.287749+00:00,612,45,0.0,94,63,0.0,0,0,a,100
2026-09-17T00:29:00.287749+00:00,613,45,0.2,1675,2564,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,614,45,0.0,251,504,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,615,45,0.0,257,392,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,616,55,0.2,2164,2919,0.7,2,22,a,
2026-09-17T00:29:00.287749+00:00,617,50,0.0,276,164,1.0,3,45,a,
2026-09-17T00:29:00.287749+00:00,618,59,0.0,34,1118,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,619,50,0.1,2476,716,3.0,9,195,a,
2026-09-17T00:29:00.287749+00:00,620,45,0.1,781,1186,0.3,1,30,a,
2026-09-17T00:29:00.287749+00:00,621,45,0.1,742,1427,0.7,2,11,a,
2026-09-17T00:29:00.287749+00:00,622,40,0.2,1787,2021,0.3,1,1,a,
2026-09-17T00:29:00.287749+00:00,623,40,0.6,7836,1657,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,624,50,0.0,0,9,0.0,0,0,u,0
