as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-17T06:06:20.128107+00:00,42,55,0.0,227,578,0.5,2,54,a,
2026-09-17T06:06:20.128107+00:00,43,58,1.6,6119,16897,2.5,10,312,a,100
2026-09-17T06:06:20.128107+00:00,44,54,0.1,0,1212,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,45,54,2.3,11478,14479,2.8,11,351,a,
2026-09-17T06:06:20.128107+00:00,46,50,0.3,1571,2559,2.2,9,302,a,
2026-09-17T06:06:20.128107+00:00,47,50,0.3,1414,3209,2.2,9,360,a,100
2026-09-17T06:06:20.128107+00:00,48,49,0.0,41,155,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,49,50,0.0,0,18,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,50,45,0.6,1514,4994,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,51,45,1.3,9869,10765,2.0,8,279,a,
2026-09-17T06:06:20.128107+00:00,52,50,0.1,1127,400,2.0,8,87,a,
2026-09-17T06:06:20.128107+00:00,53,59,0.1,1289,724,0.2,1,27,a,100
2026-09-17T06:06:20.128107+00:00,54,55,0.0,375,202,-0.5,-2,39,d,75
2026-09-17T06:06:20.128107+00:00,55,78,2.7,0,25479,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,56,55,0.2,1807,1880,0.8,3,69,a,100
2026-09-17T06:06:20.128107+00:00,57,45,3.1,4481,16744,1.8,7,360,a,
2026-09-17T06:06:20.128107+00:00,58,40,3.5,14604,9680,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,59,40,0.1,0,712,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,60,55,0.8,2238,7002,2.0,8,360,a,
2026-09-17T06:06:20.128107+00:00,61,55,3.2,4126,21089,2.0,8,360,a,
2026-09-17T06:06:20.128107+00:00,62,50,0.2,680,1660,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,63,49,0.0,42,67,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,64,45,0.1,569,1294,0.5,2,360,a,
2026-09-17T06:06:20.128107+00:00,65,44,0.0,55,114,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,66,40,0.3,1691,1686,0.0,0,0,a,100
2026-09-17T06:06:20.128107+00:00,67,64,1.7,2602,23940,2.0,8,347,a,
2026-09-17T06:06:20.128107+00:00,68,61,5.7,214366,32749,7.2,29,350,a,
2026-09-17T06:06:20.128107+00:00,69,61,5.9,52404,50383,7.0,28,356,a,
2026-09-17T06:06:20.128107+00:00,70,60,1.0,8940,6390,3.8,15,294,a,
2026-09-17T06:06:20.128107+00:00,71,50,0.2,586,2579,1.8,7,165,a,
2026-09-17T06:06:20.128107+00:00,72,49,0.1,221,547,0.8,3,10,a,
2026-09-17T06:06:20.128107+00:00,73,50,0.3,2207,2823,2.0,8,192,a,100
2026-09-17T06:06:20.128107+00:00,74,50,0.1,334,620,0.5,2,30,a,100
2026-09-17T06:06:20.128107+00:00,75,50,0.0,399,436,0.8,3,28,a,100
2026-09-17T06:06:20.128107+00:00,76,49,0.0,36,94,0.2,1,15,a,
2026-09-17T06:06:20.128107+00:00,77,49,0.0,18,163,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,78,74,0.2,96,1294,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,79,60,3.3,28675,27886,4.0,16,334,a,
2026-09-17T06:06:20.128107+00:00,80,55,0.0,0,85,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,81,60,0.1,567,947,0.5,2,10,a,100
2026-09-17T06:06:20.128107+00:00,82,50,6.2,6513,41440,3.5,14,360,a,
2026-09-17T06:06:20.128107+00:00,83,45,0.1,213,584,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,84,54,1.2,83,26849,2.5,10,196,i,0
2026-09-17T06:06:20.128107+00:00,85,49,0.1,23,548,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,86,55,1.9,4132,27894,4.8,19,326,a,
2026-09-17T06:06:20.128107+00:00,87,45,4.3,6383,39600,3.5,14,360,a,
2026-09-17T06:06:20.128107+00:00,88,46,8.0,13311,93183,4.2,17,226,a,
2026-09-17T06:06:20.128107+00:00,89,44,0.2,291,1119,0.2,1,2,a,
2026-09-17T06:06:20.128107+00:00,90,45,0.1,226,424,1.0,4,131,a,
2026-09-17T06:06:20.128107+00:00,91,45,0.1,279,457,1.5,6,192,a,
2026-09-17T06:06:20.128107+00:00,92,45,0.0,48,116,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,93,45,0.1,219,515,1.8,7,163,a,
2026-09-17T06:06:20.128107+00:00,94,61,6.5,281169,32440,7.5,30,357,a,
2026-09-17T06:06:20.128107+00:00,95,63,0.5,527,8947,1.5,6,170,a,
2026-09-17T06:06:20.128107+00:00,96,55,0.4,908,4999,3.2,13,197,a,
2026-09-17T06:06:20.128107+00:00,97,54,0.1,11,1173,1.5,6,66,i,0
2026-09-17T06:06:20.128107+00:00,98,50,2.5,29254,20986,6.2,25,360,a,
2026-09-17T06:06:20.128107+00:00,99,50,0.0,11,20,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,100,50,0.0,176,243,0.0,0,0,a,100
2026-09-17T06:06:20.128107+00:00,101,49,0.0,27,326,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,102,48,0.7,1070,5633,1.5,6,148,a,
2026-09-17T06:06:20.128107+00:00,103,49,0.0,5,191,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,104,49,0.1,211,1076,1.5,6,224,a,100
2026-09-17T06:06:20.128107+00:00,105,59,0.1,378,1427,1.2,5,187,a,
2026-09-17T06:06:20.128107+00:00,106,79,9.3,8886,143994,1.2,5,352,a,
2026-09-17T06:06:20.128107+00:00,107,45,1.0,5893,12794,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,108,55,0.3,1040,4147,0.8,3,13,a,
2026-09-17T06:06:20.128107+00:00,109,45,21.8,57802,81185,4.2,17,360,a,
2026-09-17T06:06:20.128107+00:00,110,45,0.8,676,8002,1.2,5,360,a,
2026-09-17T06:06:20.128107+00:00,111,40,4.2,12394,13596,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,112,49,6.7,25759,25735,4.5,18,360,a,
2026-09-17T06:06:20.128107+00:00,113,44,1.7,2995,10619,2.0,8,257,a,100
2026-09-17T06:06:20.128107+00:00,114,45,0.3,926,1516,3.2,13,347,a,
2026-09-17T06:06:20.128107+00:00,115,49,24.1,285012,70483,8.0,32,333,a,
2026-09-17T06:06:20.128107+00:00,116,45,1.5,19507,6913,5.5,22,360,a,
2026-09-17T06:06:20.128107+00:00,117,45,0.0,143,164,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,118,45,0.0,0,625,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,119,45,0.0,142,206,0.8,3,54,a,
2026-09-17T06:06:20.128107+00:00,120,50,0.1,492,701,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,121,59,0.0,46,221,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,122,59,0.0,21,363,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,123,59,0.7,96,19717,4.0,16,63,i,0
2026-09-17T06:06:20.128107+00:00,124,57,19.5,390128,59072,8.2,33,360,a,
2026-09-17T06:06:20.128107+00:00,125,54,0.5,1126,8281,1.2,5,90,a,100
2026-09-17T06:06:20.128107+00:00,126,54,0.1,423,909,0.2,1,6,a,
2026-09-17T06:06:20.128107+00:00,127,50,4.5,9089,45573,4.0,16,348,a,
2026-09-17T06:06:20.128107+00:00,128,50,0.0,0,13,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,129,54,0.4,2410,2661,3.0,12,243,a,100
2026-09-17T06:06:20.128107+00:00,130,49,0.2,40,5008,1.8,7,156,i,0
2026-09-17T06:06:20.128107+00:00,131,49,0.1,459,1253,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,132,45,0.0,0,295,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,133,50,0.0,0,6,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,134,45,0.3,717,2005,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,135,49,0.0,23,830,0.2,1,12,i,0
2026-09-17T06:06:20.128107+00:00,136,59,0.8,5333,8162,0.5,2,15,a,100
2026-09-17T06:06:20.128107+00:00,137,54,0.0,40,62,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,138,55,0.8,31367,8448,4.5,18,278,a,
2026-09-17T06:06:20.128107+00:00,139,50,0.0,179,290,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,140,49,0.8,0,10538,0.5,2,90,u,0
2026-09-17T06:06:20.128107+00:00,141,50,0.0,0,42,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,142,54,7.1,14451,76290,0.8,3,292,a,
2026-09-17T06:06:20.128107+00:00,143,55,0.1,0,534,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,144,50,1.0,2958,9991,1.0,4,272,a,
2026-09-17T06:06:20.128107+00:00,145,50,0.2,2159,2268,1.0,4,242,a,100
2026-09-17T06:06:20.128107+00:00,146,45,0.0,0,98,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,147,44,0.2,286,653,0.2,1,5,a,
2026-09-17T06:06:20.128107+00:00,148,45,0.9,3360,14014,2.0,8,258,a,
2026-09-17T06:06:20.128107+00:00,149,49,1.0,1349,12792,0.5,2,251,a,
2026-09-17T06:06:20.128107+00:00,150,45,0.0,0,307,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,151,45,0.4,1018,4214,1.2,5,202,a,
2026-09-17T06:06:20.128107+00:00,152,53,0.7,136,13653,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,153,45,0.1,110,3210,0.2,1,139,s,0
2026-09-17T06:06:20.128107+00:00,154,97,26.8,110890,104391,6.5,26,352,a,100
2026-09-17T06:06:20.128107+00:00,155,69,3.4,35065,21878,1.5,6,181,a,
2026-09-17T06:06:20.128107+00:00,156,65,1.4,9517,14720,3.0,12,246,a,
2026-09-17T06:06:20.128107+00:00,157,63,0.7,2005,7609,0.8,3,20,a,
2026-09-17T06:06:20.128107+00:00,158,59,0.0,133,312,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,159,53,1.2,448,23084,0.2,1,13,i,0
2026-09-17T06:06:20.128107+00:00,160,58,0.3,616,5178,0.8,3,31,a,
2026-09-17T06:06:20.128107+00:00,161,50,0.2,1909,3091,2.8,11,258,a,
2026-09-17T06:06:20.128107+00:00,162,48,0.6,2136,8695,1.0,4,82,a,
2026-09-17T06:06:20.128107+00:00,163,45,0.1,0,1435,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,164,53,0.0,112,397,0.2,1,8,a,100
2026-09-17T06:06:20.128107+00:00,165,78,74.8,220995,79093,8.2,33,360,d,75
2026-09-17T06:06:20.128107+00:00,166,65,1.2,9342,22252,1.0,4,199,a,
2026-09-17T06:06:20.128107+00:00,167,55,1.6,81690,10695,2.0,8,187,a,
2026-09-17T06:06:20.128107+00:00,168,50,0.2,0,2708,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,169,45,0.4,5383,3971,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,170,50,0.1,91,2143,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,171,40,1.1,0,6923,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,172,44,0.4,195,1210,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,173,40,8.8,21223,46907,3.8,15,347,a,
2026-09-17T06:06:20.128107+00:00,174,40,0.4,0,3385,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,175,40,9.9,9931,70488,1.5,6,360,a,
2026-09-17T06:06:20.128107+00:00,176,40,0.7,586,3048,1.2,5,354,a,
2026-09-17T06:06:20.128107+00:00,177,40,0.0,89,305,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,178,40,0.1,305,464,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,179,40,0.0,104,216,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,180,40,0.1,154,820,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,181,40,0.0,0,181,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,182,40,0.7,1343,3447,1.0,4,360,a,
2026-09-17T06:06:20.128107+00:00,183,50,0.1,302,976,2.0,8,224,a,100
2026-09-17T06:06:20.128107+00:00,184,49,0.1,425,1337,2.0,8,353,a,
2026-09-17T06:06:20.128107+00:00,185,49,0.1,64,612,0.2,1,31,a,
2026-09-17T06:06:20.128107+00:00,186,54,0.1,69,574,1.0,4,186,a,100
2026-09-17T06:06:20.128107+00:00,187,49,0.0,11,227,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,188,54,0.1,26,714,0.8,3,53,a,
2026-09-17T06:06:20.128107+00:00,189,45,0.2,332,1695,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,190,54,0.1,23,671,1.0,4,166,a,
2026-09-17T06:06:20.128107+00:00,191,45,0.1,0,1249,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,192,45,0.3,0,3600,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,193,54,0.1,58,855,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,194,50,0.8,5587,7967,1.2,5,137,a,
2026-09-17T06:06:20.128107+00:00,195,50,0.7,1920,7706,0.8,3,88,a,
2026-09-17T06:06:20.128107+00:00,196,50,0.0,0,82,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,197,45,0.0,0,198,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,198,50,1.6,169,41760,1.2,5,270,i,0
2026-09-17T06:06:20.128107+00:00,199,45,0.1,867,538,0.5,2,90,a,
2026-09-17T06:06:20.128107+00:00,200,60,7.3,6102,84032,2.5,10,274,a,
2026-09-17T06:06:20.128107+00:00,201,54,5.6,34673,33535,0.8,3,175,a,
2026-09-17T06:06:20.128107+00:00,202,50,0.6,1306,5653,1.5,6,360,a,
2026-09-17T06:06:20.128107+00:00,203,49,0.2,185,2821,0.5,2,270,a,
2026-09-17T06:06:20.128107+00:00,204,45,6.3,15975,43407,4.2,17,329,a,
2026-09-17T06:06:20.128107+00:00,205,45,0.0,0,205,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,206,44,0.0,34,266,0.2,1,72,i,0
2026-09-17T06:06:20.128107+00:00,207,44,0.1,188,651,0.5,2,16,a,
2026-09-17T06:06:20.128107+00:00,208,62,0.6,72,9412,0.0,0,0,d,50
2026-09-17T06:06:20.128107+00:00,209,59,0.1,1274,922,1.5,6,173,a,
2026-09-17T06:06:20.128107+00:00,210,55,0.8,1954,8012,2.5,10,346,a,100
2026-09-17T06:06:20.128107+00:00,211,55,0.4,1091,7550,3.0,12,226,a,
2026-09-17T06:06:20.128107+00:00,212,44,8.0,16267,61176,0.5,2,29,a,
2026-09-17T06:06:20.128107+00:00,213,49,0.1,125,522,0.2,1,6,a,
2026-09-17T06:06:20.128107+00:00,214,50,0.5,14769,4344,4.5,18,351,a,
2026-09-17T06:06:20.128107+00:00,215,50,0.0,0,77,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,216,50,0.0,0,298,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,217,49,0.0,0,477,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,218,49,0.1,189,575,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,219,49,0.0,0,82,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,220,45,0.0,0,6,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,221,45,0.1,246,659,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,222,60,0.6,9034,5734,3.0,12,217,a,
2026-09-17T06:06:20.128107+00:00,223,63,1.5,140,19124,0.5,2,62,i,0
2026-09-17T06:06:20.128107+00:00,224,55,0.6,263,16171,1.8,7,167,d,75
2026-09-17T06:06:20.128107+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,226,55,8.9,43414,27848,4.2,17,360,a,
2026-09-17T06:06:20.128107+00:00,227,50,0.0,383,323,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,228,45,0.0,150,212,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,229,61,13.5,191250,30394,7.2,29,360,a,
2026-09-17T06:06:20.128107+00:00,230,55,2.2,29804,8393,4.8,19,360,a,
2026-09-17T06:06:20.128107+00:00,231,48,0.8,1246,8100,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,232,49,0.3,775,1803,0.2,1,15,a,
2026-09-17T06:06:20.128107+00:00,233,45,3.2,125836,13331,5.5,22,360,a,
2026-09-17T06:06:20.128107+00:00,234,45,0.0,0,230,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,235,40,0.1,0,1130,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,236,65,5.3,93019,38145,4.2,17,360,a,
2026-09-17T06:06:20.128107+00:00,237,59,7.8,25426,120820,4.2,17,311,a,
2026-09-17T06:06:20.128107+00:00,238,65,0.4,6000,4103,0.8,3,57,a,100
2026-09-17T06:06:20.128107+00:00,239,60,0.2,6341,1918,2.0,8,238,a,100
2026-09-17T06:06:20.128107+00:00,240,50,0.0,317,199,0.2,1,25,a,100
2026-09-17T06:06:20.128107+00:00,241,54,0.1,125,971,0.8,3,84,a,
2026-09-17T06:06:20.128107+00:00,242,55,0.8,28386,6652,4.5,18,298,a,
2026-09-17T06:06:20.128107+00:00,243,49,0.1,319,697,0.2,1,5,a,
2026-09-17T06:06:20.128107+00:00,244,50,0.4,5581,4199,3.5,14,356,a,
2026-09-17T06:06:20.128107+00:00,245,54,0.0,145,259,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,246,49,0.0,269,648,1.5,6,249,d,75
2026-09-17T06:06:20.128107+00:00,247,55,0.2,488,1333,2.2,9,136,a,100
2026-09-17T06:06:20.128107+00:00,248,54,0.8,0,16577,0.5,2,31,u,0
2026-09-17T06:06:20.128107+00:00,249,56,6.7,96194,52797,3.5,14,327,a,
2026-09-17T06:06:20.128107+00:00,250,45,3.0,22766,10381,3.8,15,360,a,
2026-09-17T06:06:20.128107+00:00,251,40,1.1,2316,2656,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,252,40,0.1,0,630,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,253,50,0.1,1226,1387,0.5,2,180,a,100
2026-09-17T06:06:20.128107+00:00,254,45,1.4,6737,7034,2.5,10,339,a,
2026-09-17T06:06:20.128107+00:00,255,45,0.0,59,242,0.8,3,90,a,
2026-09-17T06:06:20.128107+00:00,256,44,0.2,262,1089,0.0,0,27,a,
2026-09-17T06:06:20.128107+00:00,257,45,0.7,2489,2450,2.2,9,360,a,
2026-09-17T06:06:20.128107+00:00,258,45,0.8,8576,4598,4.8,19,318,a,
2026-09-17T06:06:20.128107+00:00,259,40,13.6,13347,68336,2.0,8,360,a,
2026-09-17T06:06:20.128107+00:00,260,63,2.4,2524,39554,1.2,5,145,a,
2026-09-17T06:06:20.128107+00:00,261,54,0.7,1996,6132,2.2,9,338,a,
2026-09-17T06:06:20.128107+00:00,262,54,0.3,380,2300,0.8,3,38,a,
2026-09-17T06:06:20.128107+00:00,263,53,0.0,444,457,0.8,3,42,a,
2026-09-17T06:06:20.128107+00:00,264,55,0.3,1635,2621,2.5,10,273,a,
2026-09-17T06:06:20.128107+00:00,265,49,0.3,1168,2021,2.0,8,273,a,
2026-09-17T06:06:20.128107+00:00,266,49,0.0,10,35,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,267,50,0.1,225,799,2.2,9,328,a,
2026-09-17T06:06:20.128107+00:00,268,55,1.6,54271,15428,5.5,22,346,a,
2026-09-17T06:06:20.128107+00:00,269,44,0.3,213,3069,0.8,3,50,d,75
2026-09-17T06:06:20.128107+00:00,270,44,1.2,12394,10535,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,271,54,0.4,2101,3863,0.8,3,28,a,
2026-09-17T06:06:20.128107+00:00,272,45,5.8,19614,39856,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,273,40,1.4,3458,4445,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,274,45,0.1,71,425,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,275,40,0.0,0,34,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,276,40,0.0,0,100,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,277,41,6.8,75405,28293,6.2,25,360,a,
2026-09-17T06:06:20.128107+00:00,278,39,0.2,12335,3651,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,279,42,13.8,173551,58190,6.5,26,333,a,100
2026-09-17T06:06:20.128107+00:00,280,40,0.7,8146,2793,3.2,13,258,a,100
2026-09-17T06:06:20.128107+00:00,281,40,0.0,0,490,0.5,2,65,u,0
2026-09-17T06:06:20.128107+00:00,282,40,2.5,93662,13830,6.0,24,354,a,
2026-09-17T06:06:20.128107+00:00,283,40,0.0,0,67,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,284,40,0.1,934,635,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,285,40,0.1,469,608,0.2,1,26,a,100
2026-09-17T06:06:20.128107+00:00,286,51,3.5,247997,19663,6.8,27,312,a,
2026-09-17T06:06:20.128107+00:00,287,50,0.0,0,751,1.5,6,50,u,0
2026-09-17T06:06:20.128107+00:00,288,45,0.3,1135,2957,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,289,45,0.5,3002,3691,0.8,3,158,a,100
2026-09-17T06:06:20.128107+00:00,290,45,5.6,43823,38634,3.2,13,360,a,
2026-09-17T06:06:20.128107+00:00,291,45,0.0,47,52,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,292,49,0.0,234,239,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,293,50,0.0,0,18,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,294,45,0.1,1004,806,0.0,0,0,a,100
2026-09-17T06:06:20.128107+00:00,295,55,2.0,22786,17292,3.0,12,351,a,
2026-09-17T06:06:20.128107+00:00,296,50,0.0,0,942,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,297,45,0.0,45,144,0.0,0,0,i,0
2026-09-17T06:06:20.128107+00:00,298,45,0.2,0,1908,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,299,45,0.0,0,267,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,300,44,0.4,580,1418,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,301,40,4.0,6099,13115,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,302,40,0.6,1779,1493,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,303,39,0.9,27138,5660,0.0,0,0,a,
2026-09-17T06:06:20.128107+00:00,304,40,2.9,4244,12345,2.0,8,360,a,
2026-09-17T06:06:20.128107+00:00,305,40,6.4,138512,20007,5.8,23,360,a,
2026-09-17T06:06:20.128107+00:00,306,40,1.2,932,4088,0.8,3,357,a,
2026-09-17T06:06:20.128107+00:00,307,40,0.1,0,768,0.0,0,0,u,0
2026-09-17T06:06:20.128107+00:00,308,40,0.5,252,1992,0.2,1,17,a,
2026-09-17T06:06:20.128107+00:00,309,49,0.1,217,1214,1.5,6,140,a,
2026-09-17T06:06:20.128107+00:00,310,49,0.0,38,25,0.0,0,0,a,100
2026-09-17T06:06:20.128107+00:00,311,50,0.0,0,16,0.0,0,0,u,0
