as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-15T18:08:51.144297+00:00,313,54,0.2,246,1494,2.2,9,105,a,
2026-09-15T18:08:51.144297+00:00,314,49,0.0,0,87,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,315,55,0.2,313,1390,2.2,9,286,a,
2026-09-15T18:08:51.144297+00:00,316,55,2.6,87439,11982,6.0,24,237,a,100
2026-09-15T18:08:51.144297+00:00,317,50,0.1,0,642,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,318,54,0.1,48,191,0.2,1,28,a,100
2026-09-15T18:08:51.144297+00:00,319,50,0.0,0,32,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,320,50,1.2,11773,11398,1.5,6,69,a,
2026-09-15T18:08:51.144297+00:00,321,45,3.6,31760,22484,0.2,1,10,a,
2026-09-15T18:08:51.144297+00:00,322,50,0.1,0,505,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,323,45,1.1,1384,7120,0.8,3,42,a,
2026-09-15T18:08:51.144297+00:00,324,49,0.0,24,172,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,325,45,0.0,99,181,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,326,45,0.3,0,1890,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,327,50,0.8,1863,6864,3.0,12,164,a,
2026-09-15T18:08:51.144297+00:00,328,49,0.2,390,1430,0.5,2,13,a,100
2026-09-15T18:08:51.144297+00:00,329,44,1.0,39,14374,1.8,7,123,i,0
2026-09-15T18:08:51.144297+00:00,330,45,3.1,104125,8482,9.2,37,299,a,
2026-09-15T18:08:51.144297+00:00,331,45,0.1,676,253,2.0,8,162,a,100
2026-09-15T18:08:51.144297+00:00,332,45,1.5,4139,6017,4.5,18,360,a,
2026-09-15T18:08:51.144297+00:00,333,45,0.0,0,14,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,334,50,4.0,21834,11094,5.2,21,360,a,
2026-09-15T18:08:51.144297+00:00,335,60,2.7,8958,17024,5.5,22,357,a,
2026-09-15T18:08:51.144297+00:00,336,58,0.3,5993,2254,3.8,15,224,a,
2026-09-15T18:08:51.144297+00:00,337,54,0.5,440,4098,1.5,6,172,a,
2026-09-15T18:08:51.144297+00:00,338,54,1.0,2031,5357,4.0,16,360,a,
2026-09-15T18:08:51.144297+00:00,339,49,0.1,250,726,0.5,2,10,a,
2026-09-15T18:08:51.144297+00:00,340,50,0.0,170,136,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,341,50,0.0,0,110,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,342,50,0.0,0,6,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,343,49,0.1,380,735,0.5,2,29,a,
2026-09-15T18:08:51.144297+00:00,344,50,0.0,9,24,0.0,0,0,d,25
2026-09-15T18:08:51.144297+00:00,345,49,0.3,3693,1480,3.0,12,188,a,
2026-09-15T18:08:51.144297+00:00,346,60,22.6,133330,86576,5.0,20,329,a,
2026-09-15T18:08:51.144297+00:00,347,54,0.5,3208,3683,1.5,6,50,a,
2026-09-15T18:08:51.144297+00:00,348,50,0.1,0,550,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,349,45,0.1,352,364,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,350,55,3.9,12183,11807,4.8,19,360,a,
2026-09-15T18:08:51.144297+00:00,351,49,0.1,199,849,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,352,40,1.0,1452,2530,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,353,40,0.0,0,57,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,354,40,0.0,119,68,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,355,40,0.2,478,432,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,356,65,16.7,20883,42452,4.2,17,360,a,
2026-09-15T18:08:51.144297+00:00,357,54,2.0,1597,23303,0.5,2,178,a,
2026-09-15T18:08:51.144297+00:00,358,54,2.5,1431,24020,1.8,7,295,a,
2026-09-15T18:08:51.144297+00:00,359,49,0.0,27,80,0.0,0,0,d,75
2026-09-15T18:08:51.144297+00:00,360,50,0.0,30,69,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,361,40,0.1,437,669,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,362,50,3.1,43982,9008,4.5,18,325,a,100
2026-09-15T18:08:51.144297+00:00,363,40,0.0,82,208,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,364,49,0.1,213,354,0.5,2,64,a,
2026-09-15T18:08:51.144297+00:00,365,40,0.1,0,624,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,366,74,7.0,3100,86401,3.0,12,332,a,
2026-09-15T18:08:51.144297+00:00,367,72,12.1,68956,99679,7.2,29,280,a,100
2026-09-15T18:08:51.144297+00:00,368,70,36.1,35711,270425,4.5,18,360,a,
2026-09-15T18:08:51.144297+00:00,369,58,0.5,970,5972,1.0,4,99,a,
2026-09-15T18:08:51.144297+00:00,370,54,0.0,15,407,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,371,59,1.2,2119,13226,2.0,8,181,a,
2026-09-15T18:08:51.144297+00:00,372,54,1.3,4499,11355,1.5,6,216,a,
2026-09-15T18:08:51.144297+00:00,373,55,0.0,0,86,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,374,49,0.1,220,502,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,375,49,0.0,89,332,0.5,2,19,a,
2026-09-15T18:08:51.144297+00:00,376,50,0.0,0,4,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,377,65,1.1,3387,17152,3.5,14,239,a,
2026-09-15T18:08:51.144297+00:00,378,44,0.2,1026,1286,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,379,91,22.1,58257,127379,6.2,25,333,a,
2026-09-15T18:08:51.144297+00:00,380,74,0.1,221,712,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,381,50,0.0,94,160,0.5,2,13,a,
2026-09-15T18:08:51.144297+00:00,382,45,0.2,4174,1469,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,383,54,0.0,0,373,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,384,55,7.6,23729,22783,4.2,17,360,a,
2026-09-15T18:08:51.144297+00:00,385,50,5.4,14209,17822,4.5,18,360,a,
2026-09-15T18:08:51.144297+00:00,386,45,0.0,43,111,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,387,64,12.4,6933,95915,1.2,5,158,a,100
2026-09-15T18:08:51.144297+00:00,388,60,18.5,45318,38577,6.5,26,360,a,
2026-09-15T18:08:51.144297+00:00,389,59,1.0,3339,2205,2.5,10,123,a,100
2026-09-15T18:08:51.144297+00:00,390,55,1.9,10513,5665,4.0,16,360,a,
2026-09-15T18:08:51.144297+00:00,391,57,23.1,274252,19823,8.2,33,344,a,
2026-09-15T18:08:51.144297+00:00,392,53,0.4,769,3487,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,393,55,1.5,2031,11092,2.2,9,268,a,
2026-09-15T18:08:51.144297+00:00,394,50,0.0,0,21,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,395,44,0.2,687,1575,0.2,1,56,a,
2026-09-15T18:08:51.144297+00:00,396,45,0.0,102,151,0.2,1,1,a,
2026-09-15T18:08:51.144297+00:00,397,84,15.5,16460,86978,4.0,16,360,a,
2026-09-15T18:08:51.144297+00:00,398,70,3.0,1943,96765,2.2,9,217,s,0
2026-09-15T18:08:51.144297+00:00,399,78,28.4,73816,157081,6.5,26,218,a,
2026-09-15T18:08:51.144297+00:00,400,74,0.7,150,4041,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,401,70,2.1,9513,25885,1.5,6,249,a,
2026-09-15T18:08:51.144297+00:00,402,65,0.0,0,33,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,403,65,0.7,5396,6672,1.5,6,150,a,100
2026-09-15T18:08:51.144297+00:00,404,60,0.0,0,142,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,405,55,0.2,1068,2629,1.2,5,164,d,50
2026-09-15T18:08:51.144297+00:00,406,54,0.1,140,574,0.5,2,42,a,
2026-09-15T18:08:51.144297+00:00,407,49,0.0,0,82,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,408,50,0.0,0,22,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,409,45,0.1,0,937,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,410,49,0.0,0,80,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,411,155,72.4,89355,14984,8.2,33,360,a,
2026-09-15T18:08:51.144297+00:00,412,49,10.8,8549,64618,1.8,7,360,a,
2026-09-15T18:08:51.144297+00:00,413,45,0.0,0,55,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,414,40,0.1,176,238,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,415,58,0.6,1784,4714,1.5,6,165,a,
2026-09-15T18:08:51.144297+00:00,416,50,0.0,48,128,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,417,49,1.8,2209,9731,1.5,6,256,a,
2026-09-15T18:08:51.144297+00:00,418,49,10.1,8444,66002,2.0,8,360,a,
2026-09-15T18:08:51.144297+00:00,419,50,1.3,6784,4880,1.5,6,270,a,100
2026-09-15T18:08:51.144297+00:00,420,49,0.5,382,2864,0.5,2,22,a,
2026-09-15T18:08:51.144297+00:00,421,44,0.3,383,2029,0.2,1,90,a,
2026-09-15T18:08:51.144297+00:00,422,44,0.5,1681,4487,0.8,3,97,a,
2026-09-15T18:08:51.144297+00:00,423,44,10.3,1569,155923,1.8,7,252,d,75
2026-09-15T18:08:51.144297+00:00,424,40,0.2,787,964,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,425,40,0.0,0,73,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,426,120,41.7,38578,150738,7.2,29,360,a,
2026-09-15T18:08:51.144297+00:00,427,79,22.8,46920,124986,5.8,23,360,a,
2026-09-15T18:08:51.144297+00:00,428,79,6.1,6768,43860,4.0,16,317,a,
2026-09-15T18:08:51.144297+00:00,429,70,1.6,10808,11400,2.0,8,275,a,
2026-09-15T18:08:51.144297+00:00,430,54,0.0,168,156,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,431,58,0.3,44,3103,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,432,55,1.5,19703,6344,4.5,18,275,a,
2026-09-15T18:08:51.144297+00:00,433,50,0.0,9,20,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,434,49,0.0,33,73,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,435,49,0.1,92,336,0.2,1,10,a,
2026-09-15T18:08:51.144297+00:00,436,50,0.0,0,77,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,437,45,0.2,388,974,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,438,45,0.3,365,1564,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,439,70,1.7,12879,11975,2.0,8,76,a,100
2026-09-15T18:08:51.144297+00:00,440,54,0.4,1572,3216,0.2,1,7,a,
2026-09-15T18:08:51.144297+00:00,441,45,1.1,5061,10453,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,442,49,1.0,1017,4095,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,443,45,0.0,93,111,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,444,45,0.0,10,143,0.0,0,0,d,50
2026-09-15T18:08:51.144297+00:00,445,50,2.2,11103,12183,2.5,10,360,a,
2026-09-15T18:08:51.144297+00:00,446,50,0.2,680,1341,0.2,1,1,a,100
2026-09-15T18:08:51.144297+00:00,447,50,0.7,3162,3376,2.8,11,360,a,
2026-09-15T18:08:51.144297+00:00,448,49,0.8,113,6665,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,449,52,14.4,106934,56671,4.5,18,359,a,
2026-09-15T18:08:51.144297+00:00,450,49,0.1,1536,558,1.0,4,33,a,100
2026-09-15T18:08:51.144297+00:00,451,40,0.1,0,365,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,452,67,1.8,9928,5266,2.0,8,64,a,100
2026-09-15T18:08:51.144297+00:00,453,60,3.1,65243,16767,4.8,19,360,a,
2026-09-15T18:08:51.144297+00:00,454,62,9.6,53234,233561,4.5,18,232,i,0
2026-09-15T18:08:51.144297+00:00,455,54,2.3,2943,28914,3.0,12,344,d,75
2026-09-15T18:08:51.144297+00:00,456,49,0.3,1754,3284,1.8,7,69,d,25
2026-09-15T18:08:51.144297+00:00,457,59,0.1,675,916,0.5,2,91,a,
2026-09-15T18:08:51.144297+00:00,458,54,0.0,18,108,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,459,55,0.1,464,655,2.0,8,306,a,100
2026-09-15T18:08:51.144297+00:00,460,50,0.5,3222,4283,3.0,12,198,a,
2026-09-15T18:08:51.144297+00:00,461,58,0.1,590,876,1.8,7,34,a,
2026-09-15T18:08:51.144297+00:00,462,49,0.1,162,542,1.2,5,158,a,
2026-09-15T18:08:51.144297+00:00,463,59,0.6,0,7155,1.0,4,19,u,0
2026-09-15T18:08:51.144297+00:00,464,62,18.2,116138,103975,3.8,15,351,a,
2026-09-15T18:08:51.144297+00:00,465,59,0.4,108,3433,1.0,4,55,i,0
2026-09-15T18:08:51.144297+00:00,466,45,0.6,0,5113,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,467,50,1.5,15722,4981,3.0,12,360,a,
2026-09-15T18:08:51.144297+00:00,468,45,0.1,96,182,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,469,50,8.5,46707,22396,4.2,17,360,a,
2026-09-15T18:08:51.144297+00:00,470,50,0.0,0,259,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,471,55,1.4,193,23669,3.0,12,270,i,0
2026-09-15T18:08:51.144297+00:00,472,55,1.9,24523,4358,4.8,19,359,a,100
2026-09-15T18:08:51.144297+00:00,473,45,2.6,9009,12484,2.0,8,306,a,
2026-09-15T18:08:51.144297+00:00,474,45,0.2,136,2461,2.5,10,270,d,50
2026-09-15T18:08:51.144297+00:00,475,45,0.0,9,15,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,476,40,0.2,544,839,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,477,40,0.2,0,1249,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,478,44,0.0,113,191,0.5,2,20,a,
2026-09-15T18:08:51.144297+00:00,479,40,0.1,0,735,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,480,79,12.0,257021,17947,6.5,26,360,a,100
2026-09-15T18:08:51.144297+00:00,481,63,4.2,15158,20099,3.2,13,323,a,100
2026-09-15T18:08:51.144297+00:00,482,58,0.2,944,1454,0.2,1,1,a,100
2026-09-15T18:08:51.144297+00:00,483,55,0.7,9850,5843,3.5,14,258,a,
2026-09-15T18:08:51.144297+00:00,484,54,0.1,0,631,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,485,55,0.0,0,37,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,486,55,0.1,1613,764,2.5,10,334,a,
2026-09-15T18:08:51.144297+00:00,487,49,0.1,140,388,0.2,1,1,a,
2026-09-15T18:08:51.144297+00:00,488,49,0.5,820,2633,0.8,3,98,a,100
2026-09-15T18:08:51.144297+00:00,489,45,1.3,1948,8578,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,490,58,1.0,2325,8380,0.8,3,45,a,
2026-09-15T18:08:51.144297+00:00,491,58,2.6,26937,14218,2.8,11,226,a,
2026-09-15T18:08:51.144297+00:00,492,55,0.5,507,10631,0.8,3,232,s,0
2026-09-15T18:08:51.144297+00:00,493,54,0.1,301,470,0.2,1,1,a,
2026-09-15T18:08:51.144297+00:00,494,45,0.1,0,1106,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,495,40,1.0,3338,2462,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,496,45,18.4,46515,42002,4.0,16,360,a,
2026-09-15T18:08:51.144297+00:00,497,40,17.6,27464,43667,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,498,58,4.0,1405,41674,0.8,3,90,a,
2026-09-15T18:08:51.144297+00:00,499,55,9.2,1143,143231,2.0,8,180,d,75
2026-09-15T18:08:51.144297+00:00,500,50,0.1,0,389,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,501,50,0.2,884,833,0.8,3,180,a,
2026-09-15T18:08:51.144297+00:00,502,44,2.7,10564,10114,3.2,13,276,a,
2026-09-15T18:08:51.144297+00:00,503,50,3.9,17246,9992,3.8,15,270,a,100
2026-09-15T18:08:51.144297+00:00,504,50,3.2,16344,16345,6.0,24,347,a,
2026-09-15T18:08:51.144297+00:00,505,45,0.2,0,1668,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,506,44,0.4,208,3616,1.8,7,86,a,100
2026-09-15T18:08:51.144297+00:00,507,45,0.0,0,60,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,508,40,0.8,1142,4026,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,509,40,0.1,313,309,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,510,40,0.1,354,363,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,511,40,0.2,0,1322,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,512,65,0.1,1029,1530,0.8,3,78,a,100
2026-09-15T18:08:51.144297+00:00,513,59,0.0,31,87,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,514,58,0.2,377,2968,2.0,8,257,a,
2026-09-15T18:08:51.144297+00:00,515,63,0.4,736,2415,0.5,2,35,a,100
2026-09-15T18:08:51.144297+00:00,516,55,0.2,724,800,2.8,11,287,a,
2026-09-15T18:08:51.144297+00:00,517,55,0.0,14,9,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,518,49,0.1,0,1304,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,519,54,0.2,167,1443,0.8,3,128,a,
2026-09-15T18:08:51.144297+00:00,520,54,0.1,132,687,0.5,2,72,a,
2026-09-15T18:08:51.144297+00:00,521,65,0.0,36,54,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,522,49,0.2,864,1203,1.8,7,236,a,
2026-09-15T18:08:51.144297+00:00,523,50,0.1,0,1048,0.8,3,89,u,0
2026-09-15T18:08:51.144297+00:00,524,44,1.0,24069,8052,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,525,58,0.9,927,7581,1.5,6,204,a,
2026-09-15T18:08:51.144297+00:00,526,58,0.9,2364,6814,1.2,5,105,a,
2026-09-15T18:08:51.144297+00:00,527,59,0.8,0,11613,0.5,2,67,u,0
2026-09-15T18:08:51.144297+00:00,528,45,1.3,0,10331,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,529,49,2.7,1318,19691,2.8,11,360,a,
2026-09-15T18:08:51.144297+00:00,530,40,0.1,0,489,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,531,45,0.1,88,277,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,532,49,2.9,4051,23594,3.0,12,360,a,
2026-09-15T18:08:51.144297+00:00,533,54,2.0,3277,15188,3.2,13,270,a,100
2026-09-15T18:08:51.144297+00:00,534,44,3.5,1088,42928,2.2,9,195,a,
2026-09-15T18:08:51.144297+00:00,535,49,0.3,149,2216,0.2,1,23,a,100
2026-09-15T18:08:51.144297+00:00,536,45,0.3,116,4988,1.8,7,360,s,0
2026-09-15T18:08:51.144297+00:00,537,45,0.0,0,28,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,538,40,0.0,0,173,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,539,40,2.5,1299,11960,0.2,1,66,a,
2026-09-15T18:08:51.144297+00:00,540,40,0.1,0,801,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,541,45,0.3,576,1099,2.8,11,318,a,100
2026-09-15T18:08:51.144297+00:00,542,58,4.0,2881,46517,3.2,13,348,a,
2026-09-15T18:08:51.144297+00:00,543,54,0.0,5,374,1.2,5,28,i,0
2026-09-15T18:08:51.144297+00:00,544,55,4.0,8032,30939,4.8,19,360,a,
2026-09-15T18:08:51.144297+00:00,545,49,0.2,729,1873,2.0,8,343,a,
2026-09-15T18:08:51.144297+00:00,546,49,0.0,0,369,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,547,49,0.0,10,79,0.2,1,1,i,0
2026-09-15T18:08:51.144297+00:00,548,49,0.0,34,268,0.5,2,17,a,
2026-09-15T18:08:51.144297+00:00,549,53,0.1,174,920,0.2,1,31,a,
2026-09-15T18:08:51.144297+00:00,550,50,0.0,34,42,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,551,50,0.1,446,1150,3.0,12,254,a,
2026-09-15T18:08:51.144297+00:00,552,58,6.1,6745,76375,1.8,7,309,a,
2026-09-15T18:08:51.144297+00:00,553,55,1.4,4096,13327,3.5,14,95,a,
2026-09-15T18:08:51.144297+00:00,554,45,0.0,0,139,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,555,40,1.7,1744,3258,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,556,40,1.8,2857,8929,0.2,1,5,a,
2026-09-15T18:08:51.144297+00:00,557,64,14.7,19928,146297,3.5,14,290,a,
2026-09-15T18:08:51.144297+00:00,558,50,0.1,1356,602,2.8,11,286,a,
2026-09-15T18:08:51.144297+00:00,559,49,0.1,186,574,0.5,2,24,a,
2026-09-15T18:08:51.144297+00:00,560,44,0.1,423,368,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,561,45,0.0,130,124,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,562,54,0.3,133,2121,1.8,7,243,a,
2026-09-15T18:08:51.144297+00:00,563,50,0.0,9,281,0.2,1,45,i,0
2026-09-15T18:08:51.144297+00:00,564,45,0.6,1137,1785,1.8,7,360,a,
2026-09-15T18:08:51.144297+00:00,565,57,12.1,16313,104212,5.5,22,300,a,
2026-09-15T18:08:51.144297+00:00,566,50,0.4,990,2568,2.5,10,360,a,
2026-09-15T18:08:51.144297+00:00,567,50,1.4,11611,7776,2.8,11,360,a,
2026-09-15T18:08:51.144297+00:00,568,54,0.1,283,791,0.2,1,29,a,
2026-09-15T18:08:51.144297+00:00,569,60,3.6,13051,38965,3.0,12,346,a,
2026-09-15T18:08:51.144297+00:00,570,54,0.2,319,1308,2.8,11,207,a,
2026-09-15T18:08:51.144297+00:00,571,49,0.1,93,374,0.2,1,13,a,100
2026-09-15T18:08:51.144297+00:00,572,46,10.8,89207,29136,7.0,28,360,a,
2026-09-15T18:08:51.144297+00:00,573,44,0.2,162,720,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,574,49,0.1,167,420,0.2,1,8,a,
2026-09-15T18:08:51.144297+00:00,575,49,0.2,153,1349,1.5,6,175,a,
2026-09-15T18:08:51.144297+00:00,576,50,0.1,329,458,1.8,7,249,a,
2026-09-15T18:08:51.144297+00:00,577,45,0.3,197,1545,0.5,2,144,a,
2026-09-15T18:08:51.144297+00:00,578,54,0.0,22,1459,0.2,1,16,i,0
2026-09-15T18:08:51.144297+00:00,579,54,2.8,23411,8583,3.8,15,194,a,
2026-09-15T18:08:51.144297+00:00,580,50,0.1,378,326,2.2,9,213,a,
2026-09-15T18:08:51.144297+00:00,581,54,0.5,1894,1824,1.2,5,91,a,
2026-09-15T18:08:51.144297+00:00,582,54,0.2,169,2366,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,583,49,0.2,243,949,1.0,4,118,a,
2026-09-15T18:08:51.144297+00:00,584,54,0.1,41,527,0.8,3,32,a,
2026-09-15T18:08:51.144297+00:00,585,40,0.6,2026,1893,1.0,4,107,a,
2026-09-15T18:08:51.144297+00:00,586,41,7.3,11921,80590,6.2,25,249,d,50
2026-09-15T18:08:51.144297+00:00,587,50,0.0,95,113,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,588,50,0.3,3716,1999,3.2,13,289,a,
2026-09-15T18:08:51.144297+00:00,589,50,0.0,88,141,0.8,3,126,a,
2026-09-15T18:08:51.144297+00:00,590,45,0.1,235,303,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,591,55,0.9,4317,7450,3.2,13,340,a,100
2026-09-15T18:08:51.144297+00:00,592,40,0.9,1535,2762,1.0,4,41,a,
2026-09-15T18:08:51.144297+00:00,593,45,2.8,7061,25749,3.2,13,327,a,100
2026-09-15T18:08:51.144297+00:00,594,60,0.2,1109,2812,0.2,1,23,a,
2026-09-15T18:08:51.144297+00:00,595,50,0.0,50,102,0.5,2,28,a,
2026-09-15T18:08:51.144297+00:00,596,45,0.1,296,684,0.5,2,23,a,
2026-09-15T18:08:51.144297+00:00,597,50,1.8,8527,9393,3.5,14,270,a,
2026-09-15T18:08:51.144297+00:00,598,45,0.0,387,213,1.8,7,236,a,
2026-09-15T18:08:51.144297+00:00,599,50,0.1,785,730,0.2,1,30,a,
2026-09-15T18:08:51.144297+00:00,600,50,0.0,86,119,0.8,3,40,a,
2026-09-15T18:08:51.144297+00:00,601,45,0.1,416,978,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,602,45,0.0,0,327,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,603,40,0.1,705,535,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,604,45,0.1,819,1038,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,605,45,3.7,65907,18545,4.8,19,231,a,
2026-09-15T18:08:51.144297+00:00,606,40,0.2,1098,950,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,607,45,0.1,0,871,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,608,50,0.1,1093,1086,0.5,2,16,a,
2026-09-15T18:08:51.144297+00:00,609,40,0.2,0,3743,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,610,40,0.1,0,734,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,611,45,0.2,2518,1094,1.7,5,107,a,
2026-09-15T18:08:51.144297+00:00,612,45,0.0,77,48,0.0,0,0,a,100
2026-09-15T18:08:51.144297+00:00,613,45,0.2,1416,2100,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,614,45,0.0,181,422,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,615,45,0.0,202,322,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,616,55,0.2,1855,2383,0.7,2,22,a,
2026-09-15T18:08:51.144297+00:00,617,50,0.0,221,134,1.0,3,45,a,
2026-09-15T18:08:51.144297+00:00,618,60,0.0,30,979,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,619,50,0.0,1255,430,3.0,9,195,a,
2026-09-15T18:08:51.144297+00:00,620,45,0.1,649,1015,0.3,1,30,a,
2026-09-15T18:08:51.144297+00:00,621,45,0.1,654,1163,0.7,2,11,a,
2026-09-15T18:08:51.144297+00:00,622,40,0.2,1502,1616,0.3,1,1,a,
2026-09-15T18:08:51.144297+00:00,623,40,0.5,4769,1243,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,624,50,0.0,0,9,0.0,0,0,u,0
2026-09-15T18:08:51.144297+00:00,625,40,0.2,1875,770,0.0,0,0,a,
