as_of_utc,player_id,field,old,new
2026-08-22T10:36:18.158064+00:00,325,status,d,a
2026-08-22T10:36:18.158064+00:00,325,news,Unspecified injury - 75% chance of playing,
2026-08-22T10:36:18.158064+00:00,325,chance_of_playing_next_round,75,100
2026-08-22T10:36:18.158064+00:00,325,ep_next,1.4,1.9
2026-08-22T10:36:18.158064+00:00,439,status,d,a
2026-08-22T10:36:18.158064+00:00,439,news,Shin injury - 75% chance of playing,
2026-08-22T10:36:18.158064+00:00,439,chance_of_playing_next_round,75,100
2026-08-22T10:36:18.158064+00:00,439,ep_next,1.7,2.2
