as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-22T06:56:32.227927+00:00,22,55,0.0,7,35,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,23,55,0.0,8,23,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,24,55,0.0,7,17,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,25,75,8.9,717,24416,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,26,75,5.6,17724,1467,6.0,6,90,a,
2026-08-22T06:56:32.227927+00:00,27,60,0.4,225,872,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,28,50,4.4,1117,1367,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,29,45,0.1,46,22,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,30,45,0.1,0,809,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,31,45,13.1,5999,22917,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,32,45,8.9,8470,1254,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,33,45,0.4,824,92,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,34,45,0.5,511,103,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,35,50,0.1,136,44,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,36,45,0.8,622,142,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,37,45,0.3,443,70,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,38,40,1.8,1085,403,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,39,40,0.3,0,863,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,40,75,24.4,3352,3008,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,41,60,1.4,488,370,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,42,55,0.0,41,26,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,43,60,2.6,1566,713,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,44,55,0.2,141,86,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,45,55,3.3,920,699,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,46,50,0.2,222,84,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,47,50,0.4,358,165,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,48,50,0.0,25,48,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,49,50,0.0,0,20,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,50,45,0.7,461,212,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,51,45,0.7,281,123,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,52,50,0.0,54,22,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,53,60,0.3,34,1014,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,54,55,0.1,7,156,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,55,80,10.3,1273,3519,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,56,55,0.1,61,151,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,57,45,3.2,510,357,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,58,40,3.2,387,223,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,59,40,0.2,73,21,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,60,55,0.8,573,267,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,61,55,4.4,1022,907,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,62,50,0.2,340,57,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,63,50,0.0,6,28,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,64,45,0.1,144,25,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,65,45,0.0,12,57,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,66,40,0.2,47,137,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,67,65,2.8,873,813,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,68,60,1.6,225,270,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,69,60,1.5,398,402,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,70,60,1.1,496,298,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,71,50,0.2,187,57,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,72,50,0.1,40,25,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,73,50,0.2,38,316,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,74,50,0.1,9,60,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,75,50,0.0,7,9,0.0,0,0,s,0
2026-08-22T06:56:32.227927+00:00,76,50,0.0,7,11,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,77,50,0.0,5,111,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,78,75,0.5,50,1551,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,79,60,2.3,1030,549,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,80,55,0.0,0,149,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,81,60,0.1,18,119,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,82,50,5.8,691,585,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,83,45,0.1,23,24,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,84,55,1.8,602,412,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,85,50,0.2,22,431,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,86,55,0.4,64,86,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,87,45,3.5,1103,258,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,88,45,3.2,1456,271,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,89,45,0.3,78,59,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,90,45,0.1,62,18,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,91,45,0.1,45,18,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,92,45,0.0,12,3,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,93,45,0.2,16,37,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,94,60,3.7,531,402,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,95,65,1.2,174,284,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,96,55,0.6,128,110,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,97,55,0.2,29,45,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,98,50,0.1,41,19,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,99,50,0.0,2,6,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,100,50,0.0,6,14,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,101,50,0.0,32,41,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,102,50,1.4,95,217,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,103,50,0.0,23,10,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,104,50,0.2,168,79,2.0,2,90,a,
2026-08-22T06:56:32.227927+00:00,105,60,0.2,55,48,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,106,80,17.1,2707,3064,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,107,45,0.9,617,253,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,108,55,0.4,291,133,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,109,45,22.0,1801,1204,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,110,45,1.1,391,197,1.0,1,90,a,
2026-08-22T06:56:32.227927+00:00,111,40,4.2,415,266,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,112,50,10.8,8721,1150,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,113,45,3.0,749,389,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,114,45,0.2,53,43,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,115,45,1.7,391,226,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,116,45,1.0,655,160,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,117,45,0.0,8,6,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,118,45,0.1,68,17,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,119,45,0.0,18,1,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,120,50,0.0,43,13,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,121,60,0.1,23,114,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,122,60,0.1,20,373,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,123,60,0.4,40,73,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,124,55,14.5,1892,1209,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,125,55,0.9,226,156,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,126,55,0.1,46,40,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,127,50,3.9,819,457,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,128,50,0.0,0,32,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,129,55,0.7,117,193,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,130,50,0.3,59,61,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,131,50,0.2,357,297,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,132,45,0.1,0,170,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,133,50,0.0,0,6,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,134,45,0.3,190,77,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,135,50,0.1,40,22,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,136,60,1.2,72,1756,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,137,55,0.0,7,20,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,138,55,0.2,47,74,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,139,50,0.0,45,51,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,140,50,2.4,431,470,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,141,50,0.0,0,81,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,142,55,10.1,6997,1570,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,143,55,0.2,0,1154,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,144,50,1.2,1306,355,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,145,50,0.0,14,23,0.0,0,0,s,0
2026-08-22T06:56:32.227927+00:00,146,45,0.0,54,17,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,147,45,0.2,55,71,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,148,45,0.5,237,136,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,149,50,1.6,1021,334,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,150,45,0.1,81,33,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,151,45,0.3,179,125,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,152,55,3.0,942,428,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,153,45,0.1,83,30,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,154,95,10.4,1033,1557,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,155,70,5.1,2006,1647,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,156,65,1.3,526,498,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,157,65,1.3,627,732,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,158,60,0.0,25,28,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,159,55,4.0,1686,1099,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,160,60,0.6,231,279,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,161,50,0.1,42,30,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,162,50,1.1,823,472,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,163,45,0.2,168,109,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,164,55,0.0,20,29,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,165,75,64.3,8786,2489,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,166,65,0.3,230,256,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,167,55,0.5,222,270,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,168,50,0.5,299,250,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,169,45,0.4,271,178,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,170,50,0.1,210,100,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,171,40,1.6,89,274,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,172,45,0.5,20,204,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,173,40,8.1,2627,549,3.0,3,90,a,
2026-08-22T06:56:32.227927+00:00,174,40,0.7,56,224,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,175,40,14.0,3005,1239,1.0,1,90,a,
2026-08-22T06:56:32.227927+00:00,176,40,0.8,274,182,1.0,1,90,a,
2026-08-22T06:56:32.227927+00:00,177,40,0.1,18,25,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,178,40,0.1,212,54,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,179,40,0.0,14,24,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,180,40,0.2,72,85,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,181,40,0.0,13,16,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,182,40,0.9,293,178,1.0,1,90,a,
2026-08-22T06:56:32.227927+00:00,183,50,0.1,74,66,1.0,1,20,a,100
2026-08-22T06:56:32.227927+00:00,184,50,0.2,278,65,2.0,2,90,a,
2026-08-22T06:56:32.227927+00:00,185,50,0.1,18,83,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,186,55,0.1,23,115,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,187,50,0.0,9,13,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,188,55,0.2,15,107,1.0,1,28,a,
2026-08-22T06:56:32.227927+00:00,189,45,0.3,152,136,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,190,55,0.1,120,58,2.0,2,81,a,
2026-08-22T06:56:32.227927+00:00,191,45,0.2,67,75,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,192,45,0.7,302,293,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,193,55,0.2,16,580,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,194,50,0.8,983,273,2.0,2,69,a,
2026-08-22T06:56:32.227927+00:00,195,50,0.9,1031,260,2.0,2,69,a,
2026-08-22T06:56:32.227927+00:00,196,50,0.0,0,82,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,197,45,0.0,0,101,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,198,50,1.9,64,1892,0.0,0,0,d,75
2026-08-22T06:56:32.227927+00:00,199,45,0.1,68,37,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,200,60,9.0,2105,2105,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,201,55,9.8,3178,2030,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,202,50,0.8,269,165,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,203,50,0.3,76,93,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,204,45,6.4,1129,743,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,205,45,0.0,21,9,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,206,45,0.1,108,31,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,207,45,0.1,39,23,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,208,65,4.7,776,1672,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,209,60,0.2,40,54,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,210,55,0.9,294,272,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,211,55,0.2,23,45,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,212,45,12.2,2794,1178,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,213,50,0.1,40,36,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,214,50,0.3,125,85,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,215,50,0.0,9,4,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,216,50,0.0,33,17,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,217,50,0.0,2,5,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,218,50,0.1,36,25,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,219,50,0.0,2,4,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,220,45,0.0,0,6,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,221,45,0.1,64,39,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,222,60,0.6,143,179,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,223,65,5.7,1696,1553,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,224,55,0.5,204,169,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,226,55,7.9,1377,1314,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,227,50,0.0,10,8,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,228,45,0.0,23,12,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,229,60,8.6,1240,1511,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,230,55,1.6,622,436,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,231,50,1.7,384,247,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,232,50,0.5,135,99,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,233,45,1.5,393,265,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,234,45,0.0,22,10,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,235,40,0.2,125,43,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,236,65,3.2,416,826,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,237,60,15.9,2178,2151,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,238,65,0.2,107,126,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,239,60,0.1,14,163,0.0,0,0,d,25
2026-08-22T06:56:32.227927+00:00,240,50,0.0,1,28,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,241,55,0.2,23,52,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,242,55,0.3,51,62,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,243,50,0.1,118,47,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,244,50,0.1,67,32,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,245,55,0.0,15,22,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,246,50,0.1,20,12,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,247,55,0.3,42,81,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,248,55,2.8,777,654,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,249,55,1.3,479,329,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,250,45,3.1,544,300,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,251,40,1.2,72,141,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,252,40,0.2,47,18,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,253,50,0.0,11,36,0.0,0,0,s,0
2026-08-22T06:56:32.227927+00:00,254,45,1.7,921,223,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,255,45,0.0,19,6,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,256,45,0.3,44,54,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,257,45,0.7,543,148,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,258,45,0.3,95,55,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,259,40,18.5,2930,1151,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,260,65,6.4,692,1628,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,261,55,1.0,219,238,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,262,55,0.4,107,101,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,263,55,0.1,23,27,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,264,55,0.3,91,89,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,265,50,0.4,124,97,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,266,50,0.0,1,8,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,267,50,0.1,17,28,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,268,55,0.2,9,42,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,269,45,0.5,99,54,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,270,45,1.6,907,357,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,271,55,0.6,191,202,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,272,45,7.5,1831,802,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,273,40,1.6,177,182,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,274,45,0.1,9,164,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,275,40,0.0,0,15,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,276,40,0.0,0,59,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,277,40,1.5,194,204,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,278,40,0.1,12,172,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,279,40,1.0,245,165,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,280,40,0.7,71,135,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,281,40,0.0,15,8,0.0,0,0,a,100
2026-08-22T06:56:32.227927+00:00,282,40,0.8,65,116,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,283,40,0.0,4,28,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,284,40,0.1,23,21,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,285,40,0.1,26,10,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,286,50,0.5,240,84,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,287,50,0.1,12,23,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,288,45,0.4,137,81,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,289,45,0.7,273,124,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,290,45,3.1,1093,377,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,291,45,0.0,3,3,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,292,50,0.0,38,11,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,293,50,0.0,0,23,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,294,45,0.1,38,178,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,295,55,1.3,382,267,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,296,50,0.0,76,31,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,297,45,0.0,6,41,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,298,45,0.4,0,1033,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,299,45,0.1,0,142,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,300,45,0.5,27,132,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,301,40,4.8,463,295,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,302,40,0.5,125,42,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,303,40,0.7,45,105,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,304,40,3.5,309,308,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,305,40,5.3,566,411,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,306,40,1.5,125,141,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,307,40,0.1,52,24,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,308,40,0.6,31,130,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,309,50,0.1,24,34,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,310,50,0.0,0,9,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,311,50,0.0,0,19,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,312,45,0.0,18,83,0.0,0,0,i,0
2026-08-22T06:56:32.227927+00:00,313,55,0.3,25,66,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,314,50,0.0,5,5,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,315,55,0.2,34,89,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,316,55,0.4,91,89,0.0,0,0,a,
2026-08-22T06:56:32.227927+00:00,317,50,0.3,0,1304,0.0,0,0,u,0
2026-08-22T06:56:32.227927+00:00,318,55,0.2,17,53,0.0,0,0,a,
