as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-22T12:57:36.837978+00:00,70,60,1.1,730,431,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,71,50,0.2,238,100,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,72,50,0.1,55,43,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,73,50,0.2,47,431,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,74,50,0.1,12,83,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,75,50,0.0,9,13,0.0,0,0,s,0
2026-08-22T12:57:36.837978+00:00,76,50,0.0,9,14,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,77,50,0.0,7,155,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,78,75,0.4,68,2136,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,79,60,2.3,1427,772,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,80,55,0.0,0,192,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,81,60,0.1,22,184,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,82,50,5.8,1070,859,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,83,45,0.1,36,32,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,84,55,1.8,800,582,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,85,50,0.2,32,590,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,86,55,0.4,86,124,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,87,45,3.5,1456,363,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,88,45,3.2,1942,417,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,89,45,0.3,101,90,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,90,45,0.1,82,23,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,91,45,0.1,70,24,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,92,45,0.0,20,7,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,93,45,0.2,17,46,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,94,60,3.6,766,565,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,95,65,1.2,252,395,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,96,55,0.6,190,155,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,97,55,0.2,36,63,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,98,50,0.1,64,25,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,99,50,0.0,4,7,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,100,50,0.0,7,29,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,101,50,0.0,43,65,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,102,50,1.4,131,307,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,103,50,0.0,33,13,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,104,50,0.2,239,114,2.0,2,90,a,
2026-08-22T12:57:36.837978+00:00,105,60,0.2,97,79,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,106,80,17.1,3869,4196,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,107,45,0.9,901,373,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,108,55,0.4,432,200,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,109,45,21.9,2580,1730,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,110,45,1.1,543,307,1.0,1,90,a,
2026-08-22T12:57:36.837978+00:00,111,40,4.2,604,388,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,112,50,10.8,11570,1708,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,113,45,2.9,967,533,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,114,45,0.2,69,57,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,115,45,1.7,535,321,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,116,45,1.0,865,256,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,117,45,0.0,12,11,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,118,45,0.1,88,30,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,119,45,0.0,22,3,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,120,50,0.0,53,16,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,121,60,0.1,29,153,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,122,60,0.1,25,494,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,123,60,0.4,61,98,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,124,55,14.4,2550,1727,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,125,55,0.9,323,231,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,126,55,0.1,73,55,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,127,50,3.9,1082,652,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,128,50,0.0,0,40,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,129,55,0.7,167,277,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,130,50,0.3,81,93,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,131,50,0.2,474,445,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,132,45,0.1,0,234,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,133,50,0.0,0,7,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,134,45,0.3,268,110,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,135,50,0.1,54,32,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,136,60,1.2,103,2457,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,137,55,0.0,12,29,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,138,55,0.2,67,110,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,139,50,0.0,53,73,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,140,50,2.4,638,660,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,141,50,0.0,0,117,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,142,55,10.1,9070,2228,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,143,55,0.2,0,1604,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,144,50,1.2,1751,507,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,145,50,0.0,16,35,0.0,0,0,s,0
2026-08-22T12:57:36.837978+00:00,146,45,0.0,68,29,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,147,45,0.2,66,101,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,148,45,0.5,340,203,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,149,50,1.6,1390,477,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,150,45,0.1,119,45,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,151,45,0.3,238,171,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,152,55,3.0,1252,583,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,153,45,0.1,114,49,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,154,95,10.5,1531,2203,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,155,70,5.1,2805,2353,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,156,65,1.4,739,712,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,157,65,1.3,871,1012,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,158,60,0.0,33,38,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,159,55,4.0,2398,1604,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,160,60,0.6,341,412,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,161,50,0.1,64,45,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,162,50,1.1,1385,760,2.0,2,66,a,
2026-08-22T12:57:36.837978+00:00,163,45,0.2,245,163,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,164,55,0.0,33,38,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,165,75,64.2,12264,3494,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,166,65,0.4,320,352,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,167,55,0.5,315,406,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,168,50,0.5,426,368,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,169,45,0.4,414,252,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,170,50,0.1,294,146,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,171,40,1.6,119,397,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,172,45,0.5,27,277,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,173,40,8.1,4470,852,3.0,3,90,a,
2026-08-22T12:57:36.837978+00:00,174,40,0.7,74,347,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,175,40,13.9,3768,2124,1.0,1,90,a,
2026-08-22T12:57:36.837978+00:00,176,40,0.9,324,267,1.0,1,90,a,
2026-08-22T12:57:36.837978+00:00,177,40,0.1,23,37,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,178,40,0.1,223,83,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,179,40,0.0,20,35,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,180,40,0.2,96,125,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,181,40,0.0,22,27,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,182,40,0.9,348,266,1.0,1,90,a,
2026-08-22T12:57:36.837978+00:00,183,50,0.1,88,97,1.0,1,20,a,100
2026-08-22T12:57:36.837978+00:00,184,50,0.2,331,85,2.0,2,90,a,
2026-08-22T12:57:36.837978+00:00,185,50,0.1,23,105,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,186,55,0.1,26,156,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,187,50,0.0,12,21,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,188,55,0.2,18,163,1.0,1,28,a,
2026-08-22T12:57:36.837978+00:00,189,45,0.3,203,199,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,190,55,0.1,144,85,2.0,2,81,a,
2026-08-22T12:57:36.837978+00:00,191,45,0.2,86,110,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,192,45,0.7,388,422,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,193,55,0.2,22,768,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,194,50,0.8,1211,406,2.0,2,69,a,
2026-08-22T12:57:36.837978+00:00,195,50,0.9,1333,408,2.0,2,69,a,
2026-08-22T12:57:36.837978+00:00,196,50,0.0,0,114,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,197,45,0.0,0,137,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,198,50,1.8,93,2583,0.0,0,0,d,75
2026-08-22T12:57:36.837978+00:00,199,45,0.1,102,61,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,200,60,9.0,2774,3029,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,201,55,9.8,4087,2854,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,202,50,0.8,386,254,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,203,50,0.3,106,138,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,204,45,6.4,1540,1129,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,205,45,0.0,28,14,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,206,45,0.1,136,47,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,207,45,0.1,59,31,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,208,65,4.7,1161,2360,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,209,60,0.2,78,85,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,210,55,0.9,441,377,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,211,55,0.2,33,75,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,212,45,12.2,3756,1811,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,213,50,0.1,53,50,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,214,50,0.3,183,129,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,215,50,0.0,14,6,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,216,50,0.0,51,24,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,217,50,0.0,3,9,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,218,50,0.1,51,32,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,219,50,0.0,3,4,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,220,45,0.0,0,8,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,221,45,0.1,90,57,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,222,60,0.6,230,273,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,223,65,5.7,2440,2279,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,224,55,0.5,308,266,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,226,55,7.9,2059,1849,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,227,50,0.0,13,13,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,228,45,0.0,31,23,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,229,60,8.6,1748,2168,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,230,55,1.6,845,604,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,231,50,1.7,517,359,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,232,50,0.5,206,151,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,233,45,1.5,522,340,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,234,45,0.0,38,17,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,235,40,0.2,169,62,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,236,65,3.2,609,1124,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,237,60,15.8,3121,2958,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,238,65,0.2,142,166,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,239,60,0.1,15,228,0.0,0,0,d,25
2026-08-22T12:57:36.837978+00:00,240,50,0.0,2,43,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,241,55,0.2,37,75,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,242,55,0.3,72,93,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,243,50,0.1,163,63,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,244,50,0.1,90,46,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,245,55,0.0,19,27,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,246,50,0.1,29,18,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,247,55,0.3,66,108,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,248,55,2.8,1134,981,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,249,55,1.3,735,516,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,250,45,3.1,738,441,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,251,40,1.2,113,195,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,252,40,0.2,64,26,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,253,50,0.0,14,54,0.0,0,0,s,0
2026-08-22T12:57:36.837978+00:00,254,45,1.7,1219,311,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,255,45,0.0,23,8,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,256,45,0.3,56,72,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,257,45,0.8,713,215,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,258,45,0.3,119,80,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,259,40,18.4,3870,1991,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,260,65,6.4,1010,2205,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,261,55,1.0,323,326,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,262,55,0.4,146,139,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,263,55,0.1,26,31,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,264,55,0.3,145,134,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,265,50,0.4,170,148,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,266,50,0.0,2,12,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,267,50,0.1,24,41,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,268,55,0.2,21,66,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,269,45,0.5,136,85,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,270,45,1.6,1213,556,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,271,55,0.6,245,273,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,272,45,7.5,2570,1180,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,273,40,1.6,255,292,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,274,45,0.1,18,241,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,275,40,0.0,0,16,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,276,40,0.0,0,77,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,277,40,1.5,367,343,8.0,8,66,a,
2026-08-22T12:57:36.837978+00:00,278,40,0.1,16,257,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,279,40,1.0,2577,310,15.0,15,63,a,
2026-08-22T12:57:36.837978+00:00,280,40,0.7,193,215,6.0,6,66,a,
2026-08-22T12:57:36.837978+00:00,281,40,0.0,29,14,0.0,0,0,a,100
2026-08-22T12:57:36.837978+00:00,282,40,0.8,330,201,6.0,6,66,a,
2026-08-22T12:57:36.837978+00:00,283,40,0.0,5,39,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,284,40,0.1,44,47,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,285,40,0.1,42,30,1.0,1,2,a,
2026-08-22T12:57:36.837978+00:00,286,50,0.5,625,127,3.0,3,66,a,
2026-08-22T12:57:36.837978+00:00,287,50,0.1,28,44,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,288,45,0.4,198,156,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,289,45,0.7,477,224,2.0,2,66,a,
2026-08-22T12:57:36.837978+00:00,290,45,3.1,2364,549,6.0,6,66,a,
2026-08-22T12:57:36.837978+00:00,291,45,0.0,4,4,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,292,50,0.0,66,30,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,293,50,0.0,0,34,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,294,45,0.1,48,251,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,295,55,1.3,1678,426,5.0,5,66,a,
2026-08-22T12:57:36.837978+00:00,296,50,0.0,122,65,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,297,45,0.0,7,60,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,298,45,0.4,0,1488,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,299,45,0.1,0,197,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,300,45,0.5,37,189,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,301,40,4.8,656,431,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,302,40,0.5,166,65,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,303,40,0.7,55,150,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,304,40,3.5,423,488,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,305,40,5.3,736,648,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,306,40,1.5,175,208,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,307,40,0.1,66,41,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,308,40,0.7,50,182,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,309,50,0.1,38,49,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,310,50,0.0,0,10,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,311,50,0.0,0,30,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,312,45,0.0,24,125,0.0,0,0,i,0
2026-08-22T12:57:36.837978+00:00,313,55,0.3,37,98,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,314,50,0.0,5,5,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,315,55,0.2,50,126,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,316,55,0.4,150,139,0.0,0,0,a,
2026-08-22T12:57:36.837978+00:00,317,50,0.3,0,1724,0.0,0,0,u,0
2026-08-22T12:57:36.837978+00:00,318,55,0.2,27,74,0.0,0,0,a,
