as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-22T18:46:06.009713+00:00,61,55,4.4,2057,1867,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,62,50,0.2,623,141,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,63,50,0.0,13,50,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,64,45,0.1,240,62,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,65,45,0.0,23,117,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,66,40,0.2,77,322,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,67,65,2.8,2511,1640,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,68,60,1.5,650,654,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,69,60,1.5,935,894,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,70,60,1.1,1325,671,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,71,50,0.2,331,160,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,72,50,0.1,78,63,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,73,50,0.2,72,645,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,74,50,0.0,18,131,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,75,50,0.0,12,20,0.0,0,0,s,0
2026-08-22T18:46:06.009713+00:00,76,50,0.0,12,16,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,77,50,0.0,11,217,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,78,75,0.4,100,2947,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,79,60,2.3,2388,1241,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,80,55,0.0,0,250,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,81,60,0.1,26,252,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,82,50,5.8,3334,1451,7.0,7,90,a,
2026-08-22T18:46:06.009713+00:00,83,45,0.1,66,76,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,84,55,1.8,1710,881,6.0,6,90,a,
2026-08-22T18:46:06.009713+00:00,85,50,0.1,41,836,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,86,55,0.5,1800,253,10.0,10,90,a,
2026-08-22T18:46:06.009713+00:00,87,45,3.5,2902,690,8.0,8,90,a,
2026-08-22T18:46:06.009713+00:00,88,45,3.2,10847,745,14.0,14,75,a,
2026-08-22T18:46:06.009713+00:00,89,45,0.3,141,173,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,90,45,0.1,119,51,1.0,1,14,a,
2026-08-22T18:46:06.009713+00:00,91,45,0.1,99,66,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,92,45,0.0,27,14,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,93,45,0.2,29,90,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,94,60,3.6,2081,1356,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,95,65,1.2,760,747,3.0,3,66,a,
2026-08-22T18:46:06.009713+00:00,96,55,0.6,318,514,1.0,1,14,a,
2026-08-22T18:46:06.009713+00:00,97,55,0.2,247,118,6.0,6,66,a,
2026-08-22T18:46:06.009713+00:00,98,50,0.1,807,66,9.0,9,90,a,
2026-08-22T18:46:06.009713+00:00,99,50,0.0,7,11,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,100,50,0.0,12,47,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,101,50,0.0,59,93,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,102,50,1.3,179,862,1.0,1,23,a,
2026-08-22T18:46:06.009713+00:00,103,50,0.0,43,28,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,104,50,0.2,318,169,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,105,60,0.2,259,172,1.0,1,23,a,
2026-08-22T18:46:06.009713+00:00,106,80,17.2,7193,7139,0.0,0,82,a,
2026-08-22T18:46:06.009713+00:00,107,45,0.9,1289,653,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,108,55,0.4,648,412,1.0,1,7,a,
2026-08-22T18:46:06.009713+00:00,109,45,21.8,4377,3474,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,110,45,1.1,722,524,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,111,40,4.1,988,688,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,112,50,10.8,15528,5651,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,113,45,2.9,1340,980,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,114,45,0.2,91,91,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,115,45,1.7,767,534,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,116,45,1.0,1166,428,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,117,45,0.0,20,14,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,118,45,0.1,115,48,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,119,45,0.0,30,6,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,120,50,0.0,87,31,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,121,60,0.1,41,226,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,122,60,0.1,38,685,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,123,60,0.4,120,188,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,124,55,14.4,3853,3885,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,125,55,0.9,502,418,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,126,55,0.1,104,87,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,127,50,3.9,1484,1321,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,128,50,0.0,0,55,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,129,55,0.7,282,445,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,130,50,0.3,133,133,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,131,50,0.2,569,651,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,132,45,0.1,0,331,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,133,50,0.0,0,9,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,134,45,0.3,352,190,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,135,50,0.1,73,49,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,136,60,1.2,140,3374,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,137,55,0.0,15,45,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,138,55,0.2,98,160,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,139,50,0.0,72,105,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,140,50,2.4,1143,1035,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,141,50,0.0,0,156,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,142,55,10.2,12458,3329,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,143,55,0.2,0,2156,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,144,50,1.2,2340,767,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,145,50,0.0,22,48,0.0,0,0,s,0
2026-08-22T18:46:06.009713+00:00,146,45,0.0,96,54,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,147,45,0.2,85,137,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,148,45,0.5,434,308,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,149,50,1.6,2019,758,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,150,45,0.1,151,71,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,151,45,0.3,297,248,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,152,55,3.0,1810,903,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,153,45,0.1,150,72,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,154,95,10.5,3391,3056,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,155,70,5.2,4290,3265,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,156,65,1.4,1108,1028,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,157,65,1.3,1295,1428,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,158,60,0.0,54,61,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,159,55,4.0,3690,2646,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,160,60,0.6,606,619,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,161,50,0.1,87,72,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,162,50,1.1,1792,1608,2.0,2,66,a,
2026-08-22T18:46:06.009713+00:00,163,45,0.2,316,272,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,164,55,0.0,42,58,0.0,0,0,a,100
2026-08-22T18:46:06.009713+00:00,165,75,64.1,17240,5142,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,166,65,0.4,469,510,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,167,55,0.5,422,593,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,168,50,0.5,578,560,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,169,45,0.4,577,406,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,170,50,0.2,403,232,0.0,0,0,a,100
2026-08-22T18:46:06.009713+00:00,171,40,1.6,209,617,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,172,45,0.5,33,418,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,173,40,8.1,5582,1682,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,174,40,0.7,94,551,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,175,40,13.8,5008,4430,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,176,40,0.9,386,403,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,177,40,0.1,26,64,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,178,40,0.1,237,120,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,179,40,0.0,30,56,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,180,40,0.2,135,199,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,181,40,0.0,31,39,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,182,40,0.9,423,437,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,183,50,0.1,117,159,1.0,1,20,a,100
2026-08-22T18:46:06.009713+00:00,184,50,0.2,390,150,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,185,50,0.1,30,185,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,186,55,0.1,34,221,0.0,0,0,a,100
2026-08-22T18:46:06.009713+00:00,187,50,0.0,13,30,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,188,55,0.2,27,236,1.0,1,28,a,
2026-08-22T18:46:06.009713+00:00,189,45,0.3,276,326,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,190,55,0.2,195,138,2.0,2,81,a,
2026-08-22T18:46:06.009713+00:00,191,45,0.2,108,207,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,192,45,0.7,498,716,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,193,55,0.2,26,1107,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,194,50,0.8,1632,619,2.0,2,69,a,
2026-08-22T18:46:06.009713+00:00,195,50,0.9,1906,662,2.0,2,69,a,
2026-08-22T18:46:06.009713+00:00,196,50,0.0,0,153,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,197,45,0.0,0,181,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,198,50,1.9,378,3170,2.0,2,90,a,100
2026-08-22T18:46:06.009713+00:00,199,45,0.1,124,126,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,200,60,9.0,4139,4460,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,201,55,9.7,5432,8593,0.0,0,54,a,
2026-08-22T18:46:06.009713+00:00,202,50,0.8,660,479,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,203,50,0.3,182,281,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,204,45,6.3,2054,3087,1.0,1,90,a,
2026-08-22T18:46:06.009713+00:00,205,45,0.0,40,32,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,206,45,0.1,220,211,1.0,1,72,d,50
2026-08-22T18:46:06.009713+00:00,207,45,0.1,76,108,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,208,65,4.6,1582,14415,0.0,0,0,d,75
2026-08-22T18:46:06.009713+00:00,209,60,0.2,130,233,1.0,1,6,a,
2026-08-22T18:46:06.009713+00:00,210,55,0.9,844,686,4.0,4,90,a,100
2026-08-22T18:46:06.009713+00:00,211,55,0.2,53,181,1.0,1,35,a,
2026-08-22T18:46:06.009713+00:00,212,45,12.1,4790,5830,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,213,50,0.1,64,114,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,214,50,0.3,321,254,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,215,50,0.0,19,22,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,216,50,0.0,69,67,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,217,50,0.0,3,54,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,218,50,0.1,68,81,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,219,50,0.0,7,13,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,220,45,0.0,0,8,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,221,45,0.1,114,102,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,222,60,0.6,323,609,1.0,1,27,a,
2026-08-22T18:46:06.009713+00:00,223,65,5.7,3592,4380,2.0,2,62,a,
2026-08-22T18:46:06.009713+00:00,224,55,0.5,499,453,1.0,1,55,a,
2026-08-22T18:46:06.009713+00:00,225,50,0.0,0,0,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,226,55,8.0,4734,2667,7.0,7,90,a,
2026-08-22T18:46:06.009713+00:00,227,50,0.0,23,41,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,228,45,0.0,48,53,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,229,60,8.7,3974,3023,6.0,6,90,a,
2026-08-22T18:46:06.009713+00:00,230,55,1.7,2017,833,6.0,6,90,a,
2026-08-22T18:46:06.009713+00:00,231,50,1.7,768,1925,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,232,50,0.5,307,598,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,233,45,1.5,2271,539,6.0,6,90,a,
2026-08-22T18:46:06.009713+00:00,234,45,0.0,54,38,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,235,40,0.2,217,170,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,236,65,3.4,10379,1611,11.0,11,90,a,
2026-08-22T18:46:06.009713+00:00,237,60,15.9,11489,4244,9.0,9,90,a,
2026-08-22T18:46:06.009713+00:00,238,65,0.2,210,236,0.0,0,0,a,100
2026-08-22T18:46:06.009713+00:00,239,60,0.1,105,315,1.0,1,11,a,100
2026-08-22T18:46:06.009713+00:00,240,50,0.0,2,59,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,241,55,0.2,79,138,2.0,2,62,a,
2026-08-22T18:46:06.009713+00:00,242,55,0.3,262,197,3.0,3,83,a,
2026-08-22T18:46:06.009713+00:00,243,50,0.1,225,134,1.0,1,1,a,
2026-08-22T18:46:06.009713+00:00,244,50,0.1,671,102,8.0,8,90,a,
2026-08-22T18:46:06.009713+00:00,245,55,0.0,30,64,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,246,50,0.1,67,49,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,247,55,0.3,146,203,3.0,3,78,a,
2026-08-22T18:46:06.009713+00:00,248,55,2.8,1581,3473,1.0,1,11,a,
2026-08-22T18:46:06.009713+00:00,249,55,1.4,5400,876,8.0,8,78,a,
2026-08-22T18:46:06.009713+00:00,250,45,3.1,1078,784,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,251,40,1.2,172,290,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,252,40,0.2,92,46,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,253,50,0.0,20,73,0.0,0,0,s,0
2026-08-22T18:46:06.009713+00:00,254,45,1.7,1701,564,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,255,45,0.0,25,11,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,256,45,0.3,76,104,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,257,45,0.8,990,365,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,258,45,0.3,161,115,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,259,40,18.4,5297,4570,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,260,65,6.3,2338,4223,3.0,3,65,a,
2026-08-22T18:46:06.009713+00:00,261,55,1.0,545,534,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,262,55,0.4,234,217,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,263,55,0.1,43,45,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,264,55,0.3,225,211,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,265,50,0.4,229,240,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,266,50,0.0,2,19,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,267,50,0.1,83,62,5.0,5,90,a,
2026-08-22T18:46:06.009713+00:00,268,55,0.2,31,94,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,269,45,0.5,172,136,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,270,45,1.6,1572,1005,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,271,55,0.6,355,402,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,272,45,7.4,3771,2363,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,273,40,1.6,406,606,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,274,45,0.1,28,350,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,275,40,0.0,0,20,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,276,40,0.0,0,98,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,277,40,1.6,2799,551,8.0,8,90,a,
2026-08-22T18:46:06.009713+00:00,278,40,0.1,20,409,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,279,40,1.2,10964,815,14.0,14,63,d,75
2026-08-22T18:46:06.009713+00:00,280,40,0.7,450,347,6.0,6,69,d,75
2026-08-22T18:46:06.009713+00:00,281,40,0.0,61,27,1.0,1,20,a,100
2026-08-22T18:46:06.009713+00:00,282,40,0.8,1150,295,6.0,6,84,a,
2026-08-22T18:46:06.009713+00:00,283,40,0.0,5,57,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,284,40,0.1,60,127,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,285,40,0.1,63,67,1.0,1,26,a,
2026-08-22T18:46:06.009713+00:00,286,50,0.5,1900,281,3.0,3,90,a,
2026-08-22T18:46:06.009713+00:00,287,50,0.1,55,104,0.0,0,19,a,
2026-08-22T18:46:06.009713+00:00,288,45,0.4,279,444,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,289,45,0.7,1024,419,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,290,45,3.2,8311,1067,6.0,6,90,a,
2026-08-22T18:46:06.009713+00:00,291,45,0.0,6,7,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,292,50,0.0,79,50,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,293,50,0.0,0,49,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,294,45,0.1,67,380,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,295,55,1.3,5097,783,5.0,5,90,a,
2026-08-22T18:46:06.009713+00:00,296,50,0.0,188,147,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,297,45,0.0,11,90,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,298,45,0.4,0,2076,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,299,45,0.1,0,281,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,300,45,0.5,50,377,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,301,40,4.7,1005,1101,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,302,40,0.5,229,127,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,303,40,0.7,79,368,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,304,40,3.5,933,833,4.0,4,90,a,
2026-08-22T18:46:06.009713+00:00,305,40,5.3,1092,1475,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,306,40,1.5,246,392,2.0,2,90,a,
2026-08-22T18:46:06.009713+00:00,307,40,0.1,87,105,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,308,40,0.7,60,383,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,309,50,0.1,92,95,4.0,4,79,a,
2026-08-22T18:46:06.009713+00:00,310,50,0.0,1,20,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,311,50,0.0,0,48,0.0,0,0,u,0
2026-08-22T18:46:06.009713+00:00,312,45,0.0,33,187,0.0,0,0,i,0
2026-08-22T18:46:06.009713+00:00,313,55,0.3,237,231,7.0,7,19,a,
2026-08-22T18:46:06.009713+00:00,314,50,0.0,10,17,0.0,0,0,a,
2026-08-22T18:46:06.009713+00:00,315,55,0.2,106,263,2.0,2,65,a,
2026-08-22T18:46:06.009713+00:00,316,55,0.4,3383,314,9.0,9,65,a,
2026-08-22T18:46:06.009713+00:00,317,50,0.2,0,2262,0.0,0,0,u,0
