as_of_utc,player_id,field,old,new
2026-08-22T11:17:59.078293+00:00,431,status,a,d
2026-08-22T11:17:59.078293+00:00,431,news,,Unspecified injury - 75% chance of playing
2026-08-22T11:17:59.078293+00:00,431,news_added,,2026-08-22T11:00:08.617283Z
2026-08-22T11:17:59.078293+00:00,431,chance_of_playing_next_round,,75
2026-08-22T11:17:59.078293+00:00,431,ep_next,2.1,1.6
